,STATION,DATE,TIME,ENTRIES,EXITS
1709,PARK PLACE,04/17/2019,0,23138.0,18322.0
1751,PELHAM PKWY,04/17/2019,0,13310.0,34038.0
1793,PRESIDENT ST,04/17/2019,0,4464.0,38604.0
1835,PROSPECT AV,04/17/2019,0,10537.0,25435.0
1877,SIMPSON ST,04/17/2019,0,33345.0,13754.0
1919,STERLING ST,04/17/2019,0,31922.0,6788.0
1961,TIMES SQ-42 ST,04/17/2019,0,36345.0,33805.0
2003,WAKEFIELD/241,04/17/2019,0,37153.0,31086.0
2045,WALL ST,04/17/2019,0,20940.0,21359.0
2087,WEST FARMS SQ,04/17/2019,0,7705.0,30671.0
2129,WINTHROP ST,04/17/2019,0,643.0,4145.0
2171,WORLD TRADE CTR,04/17/2019,0,29706.0,362.0
25,116 ST,04/17/2019,1,3068.0,33183.0
67,125 ST,04/17/2019,1,18704.0,16130.0
115,14 ST,04/17/2019,1,32483.0,3106.0
157,149/GRAND CONC,04/17/2019,1,14273.0,18267.0
199,174 ST,04/17/2019,1,20429.0,17129.0
241,219 ST,04/17/2019,1,15061.0,39054.0
283,225 ST,04/17/2019,1,10192.0,17784.0
325,233 ST,04/17/2019,1,19090.0,713.0
367,3 AV-149 ST,04/17/2019,1,32938.0,23955.0
409,34 ST-PENN STA,04/17/2019,1,34859.0,22857.0
451,42 ST-PORT AUTH,04/17/2019,1,29455.0,36106.0
493,6 AV,04/17/2019,1,15798.0,22760.0
535,72 ST,04/17/2019,1,34722.0,38992.0
577,96 ST,04/17/2019,1,28972.0,25143.0
619,ALLERTON AV,04/17/2019,1,32944.0,16585.0
661,ATL AV-BARCLAY,04/17/2019,1,5046.0,23305.0
703,BERGEN ST,04/17/2019,1,21330.0,23304.0
745,BEVERLY RD,04/17/2019,1,22575.0,5697.0
787,BOROUGH HALL,04/17/2019,1,31088.0,24364.0
828,BOTANIC GARDEN,04/17/2019,1,2017.0,18871.0
870,BRONX PARK EAST,04/17/2019,1,31952.0,6684.0
912,BURKE AV,04/17/2019,1,13878.0,4161.0
954,CENTRAL PK N110,04/17/2019,1,18116.0,8005.0
996,CHAMBERS ST,04/17/2019,1,9487.0,23519.0
1038,CHURCH AV,04/17/2019,1,28000.0,19087.0
1080,CLARK ST,04/17/2019,1,27948.0,22111.0
1122,E 180 ST,04/17/2019,1,16905.0,4236.0
1164,EASTN PKWY-MUSM,04/17/2019,1,16511.0,822.0
1206,FLATBUSH AV-B.C,04/17/2019,1,28645.0,38413.0
1248,FRANKLIN AV,04/17/2019,1,30065.0,25564.0
1290,FREEMAN ST,04/17/2019,1,31562.0,16986.0
1332,FULTON ST,04/17/2019,1,26534.0,34152.0
1374,GRAND ARMY PLAZ,04/17/2019,1,34550.0,38573.0
1416,GUN HILL RD,04/17/2019,1,4752.0,23659.0
1458,HOYT ST,04/17/2019,1,25513.0,33431.0
1500,INTERVALE AV,04/17/2019,1,22725.0,30514.0
1542,JACKSON AV,04/17/2019,1,28999.0,16564.0
1584,NEREID AV,04/17/2019,1,11264.0,20746.0
1626,NEVINS ST,04/17/2019,1,38469.0,36280.0
1668,NEWKIRK AV,04/17/2019,1,10814.0,17807.0
1710,PARK PLACE,04/17/2019,1,35004.0,1401.0
1752,PELHAM PKWY,04/17/2019,1,8273.0,33186.0
1794,PRESIDENT ST,04/17/2019,1,3934.0,31914.0
1836,PROSPECT AV,04/17/2019,1,33078.0,17566.0
1878,SIMPSON ST,04/17/2019,1,217.0,30559.0
1920,STERLING ST,04/17/2019,1,32352.0,23863.0
1962,TIMES SQ-42 ST,04/17/2019,1,31339.0,18479.0
2004,WAKEFIELD/241,04/17/2019,1,31508.0,27187.0
2046,WALL ST,04/17/2019,1,16015.0,26688.0
2088,WEST FARMS SQ,04/17/2019,1,31738.0,36418.0
2130,WINTHROP ST,04/17/2019,1,34428.0,8721.0
2172,WORLD TRADE CTR,04/17/2019,1,24039.0,8641.0
26,116 ST,04/17/2019,2,39767.0,39670.0
68,125 ST,04/17/2019,2,12561.0,9928.0
116,14 ST,04/17/2019,2,4182.0,7674.0
158,149/GRAND CONC,04/17/2019,2,6832.0,22115.0
200,174 ST,04/17/2019,2,29123.0,6316.0
242,219 ST,04/17/2019,2,1365.0,6755.0
284,225 ST,04/17/2019,2,15129.0,24746.0
326,233 ST,04/17/2019,2,31922.0,25206.0
368,3 AV-149 ST,04/17/2019,2,30070.0,9953.0
410,34 ST-PENN STA,04/17/2019,2,33077.0,12970.0
452,42 ST-PORT AUTH,04/17/2019,2,38342.0,33798.0
494,6 AV,04/17/2019,2,38501.0,6017.0
536,72 ST,04/17/2019,2,10129.0,10321.0
578,96 ST,04/17/2019,2,34588.0,5582.0
620,ALLERTON AV,04/17/2019,2,14921.0,18872.0
662,ATL AV-BARCLAY,04/17/2019,2,12177.0,12009.0
704,BERGEN ST,04/17/2019,2,27387.0,25177.0
746,BEVERLY RD,04/17/2019,2,6281.0,19159.0
788,BOROUGH HALL,04/17/2019,2,28272.0,8076.0
829,BOTANIC GARDEN,04/17/2019,2,28085.0,23520.0
871,BRONX PARK EAST,04/17/2019,2,21334.0,30866.0
913,BURKE AV,04/17/2019,2,12262.0,4033.0
955,CENTRAL PK N110,04/17/2019,2,19512.0,9018.0
997,CHAMBERS ST,04/17/2019,2,12778.0,26821.0
1039,CHURCH AV,04/17/2019,2,24293.0,18939.0
1081,CLARK ST,04/17/2019,2,27609.0,21923.0
1123,E 180 ST,04/17/2019,2,20282.0,3495.0
1165,EASTN PKWY-MUSM,04/17/2019,2,16076.0,828.0
1207,FLATBUSH AV-B.C,04/17/2019,2,36128.0,39441.0
1249,FRANKLIN AV,04/17/2019,2,4150.0,12282.0
1291,FREEMAN ST,04/17/2019,2,27834.0,4088.0
1333,FULTON ST,04/17/2019,2,22548.0,12538.0
1375,GRAND ARMY PLAZ,04/17/2019,2,12270.0,26969.0
1417,GUN HILL RD,04/17/2019,2,7256.0,25272.0
1459,HOYT ST,04/17/2019,2,25360.0,32761.0
1501,INTERVALE AV,04/17/2019,2,21715.0,29922.0
1543,JACKSON AV,04/17/2019,2,30885.0,16470.0
1585,NEREID AV,04/17/2019,2,9628.0,20940.0
1627,NEVINS ST,04/17/2019,2,39340.0,37848.0
1669,NEWKIRK AV,04/17/2019,2,14446.0,17454.0
1711,PARK PLACE,04/17/2019,2,35146.0,1080.0
1753,PELHAM PKWY,04/17/2019,2,11436.0,32703.0
1795,PRESIDENT ST,04/17/2019,2,3337.0,32324.0
1837,PROSPECT AV,04/17/2019,2,25563.0,19807.0
1879,SIMPSON ST,04/17/2019,2,1208.0,30826.0
1921,STERLING ST,04/17/2019,2,31090.0,23676.0
1963,TIMES SQ-42 ST,04/17/2019,2,36933.0,26988.0
2005,WAKEFIELD/241,04/17/2019,2,32235.0,27286.0
2047,WALL ST,04/17/2019,2,33595.0,26217.0
2089,WEST FARMS SQ,04/17/2019,2,33840.0,35621.0
2131,WINTHROP ST,04/17/2019,2,32284.0,8570.0
2173,WORLD TRADE CTR,04/17/2019,2,25186.0,10423.0
27,116 ST,04/17/2019,3,15337.0,13874.0
69,125 ST,04/17/2019,3,20436.0,25580.0
117,14 ST,04/17/2019,3,12147.0,6969.0
159,149/GRAND CONC,04/17/2019,3,5360.0,22482.0
201,174 ST,04/17/2019,3,28177.0,6113.0
243,219 ST,04/17/2019,3,2108.0,7212.0
285,225 ST,04/17/2019,3,14280.0,24579.0
327,233 ST,04/17/2019,3,33008.0,25058.0
369,3 AV-149 ST,04/17/2019,3,31830.0,11293.0
411,34 ST-PENN STA,04/17/2019,3,27351.0,3407.0
453,42 ST-PORT AUTH,04/17/2019,3,20862.0,9286.0
495,6 AV,04/17/2019,3,15457.0,16406.0
537,72 ST,04/17/2019,3,18030.0,16206.0
579,96 ST,04/17/2019,3,20472.0,22845.0
621,ALLERTON AV,04/17/2019,3,35314.0,10538.0
663,ATL AV-BARCLAY,04/17/2019,3,22081.0,6919.0
705,BERGEN ST,04/17/2019,3,31233.0,28026.0
747,BEVERLY RD,04/17/2019,3,7404.0,19029.0
789,BOROUGH HALL,04/17/2019,3,36899.0,16980.0
830,BOTANIC GARDEN,04/17/2019,3,29780.0,25927.0
872,BRONX PARK EAST,04/17/2019,3,21589.0,30447.0
914,BURKE AV,04/17/2019,3,12898.0,4103.0
956,CENTRAL PK N110,04/17/2019,3,20751.0,10453.0
998,CHAMBERS ST,04/17/2019,3,17356.0,6382.0
1040,CHURCH AV,04/17/2019,3,25372.0,22125.0
1082,CLARK ST,04/17/2019,3,29616.0,21495.0
1124,E 180 ST,04/17/2019,3,21121.0,2818.0
1166,EASTN PKWY-MUSM,04/17/2019,3,17838.0,1193.0
1208,FLATBUSH AV-B.C,04/17/2019,3,39293.0,1248.0
1250,FRANKLIN AV,04/17/2019,3,29272.0,25260.0
1292,FREEMAN ST,04/17/2019,3,13019.0,30508.0
1334,FULTON ST,04/17/2019,3,34505.0,20689.0
1376,GRAND ARMY PLAZ,04/17/2019,3,3138.0,32358.0
1418,GUN HILL RD,04/17/2019,3,7640.0,26180.0
1460,HOYT ST,04/17/2019,3,26241.0,32078.0
1502,INTERVALE AV,04/17/2019,3,21455.0,30195.0
1544,JACKSON AV,04/17/2019,3,30886.0,16960.0
1586,NEREID AV,04/17/2019,3,10988.0,20930.0
1628,NEVINS ST,04/17/2019,3,510.0,413.0
1670,NEWKIRK AV,04/17/2019,3,15144.0,18468.0
1712,PARK PLACE,04/17/2019,3,38518.0,39882.0
1754,PELHAM PKWY,04/17/2019,3,12915.0,32551.0
1796,PRESIDENT ST,04/17/2019,3,4821.0,32671.0
1838,PROSPECT AV,04/17/2019,3,36098.0,17517.0
1880,SIMPSON ST,04/17/2019,3,9458.0,33401.0
1922,STERLING ST,04/17/2019,3,29794.0,23484.0
1964,TIMES SQ-42 ST,04/17/2019,3,10441.0,25379.0
2006,WAKEFIELD/241,04/17/2019,3,37067.0,35362.0
2048,WALL ST,04/17/2019,3,18248.0,3569.0
2090,WEST FARMS SQ,04/17/2019,3,17475.0,34353.0
2132,WINTHROP ST,04/17/2019,3,33083.0,9122.0
2174,WORLD TRADE CTR,04/17/2019,3,26172.0,16904.0
28,116 ST,04/17/2019,4,38257.0,11036.0
70,125 ST,04/17/2019,4,39040.0,1278.0
118,14 ST,04/17/2019,4,33294.0,22531.0
160,149/GRAND CONC,04/17/2019,4,7855.0,31016.0
202,174 ST,04/17/2019,4,26412.0,4968.0
244,219 ST,04/17/2019,4,2492.0,7448.0
286,225 ST,04/17/2019,4,14376.0,24559.0
328,233 ST,04/17/2019,4,32873.0,24827.0
370,3 AV-149 ST,04/17/2019,4,34885.0,12580.0
412,34 ST-PENN STA,04/17/2019,4,15906.0,21397.0
454,42 ST-PORT AUTH,04/17/2019,4,29337.0,1552.0
496,6 AV,04/17/2019,4,37051.0,30866.0
538,72 ST,04/17/2019,4,27196.0,22621.0
580,96 ST,04/17/2019,4,19407.0,20169.0
622,ALLERTON AV,04/17/2019,4,15826.0,37154.0
664,ATL AV-BARCLAY,04/17/2019,4,31654.0,26500.0
706,BERGEN ST,04/17/2019,4,27145.0,29355.0
748,BEVERLY RD,04/17/2019,4,6235.0,18687.0
790,BOROUGH HALL,04/17/2019,4,5752.0,22136.0
831,BOTANIC GARDEN,04/17/2019,4,39294.0,34390.0
873,BRONX PARK EAST,04/17/2019,4,21878.0,30312.0
915,BURKE AV,04/17/2019,4,12833.0,3882.0
957,CENTRAL PK N110,04/17/2019,4,22115.0,12024.0
999,CHAMBERS ST,04/17/2019,4,28429.0,12188.0
1041,CHURCH AV,04/17/2019,4,29386.0,2178.0
1083,CLARK ST,04/17/2019,4,30695.0,21132.0
1125,E 180 ST,04/17/2019,4,20574.0,1718.0
1167,EASTN PKWY-MUSM,04/17/2019,4,17819.0,1446.0
1209,FLATBUSH AV-B.C,04/17/2019,4,1461.0,2808.0
1251,FRANKLIN AV,04/17/2019,4,30545.0,24091.0
1293,FREEMAN ST,04/17/2019,4,34420.0,3464.0
1335,FULTON ST,04/17/2019,4,26842.0,35113.0
1377,GRAND ARMY PLAZ,04/17/2019,4,17508.0,13164.0
1419,GUN HILL RD,04/17/2019,4,6151.0,27769.0
1461,HOYT ST,04/17/2019,4,25480.0,31653.0
1503,INTERVALE AV,04/17/2019,4,22186.0,31606.0
1545,JACKSON AV,04/17/2019,4,31692.0,17308.0
1587,NEREID AV,04/17/2019,4,11413.0,21091.0
1629,NEVINS ST,04/17/2019,4,2498.0,2185.0
1671,NEWKIRK AV,04/17/2019,4,13485.0,19858.0
1713,PARK PLACE,04/17/2019,4,39249.0,39941.0
1755,PELHAM PKWY,04/17/2019,4,14858.0,33419.0
1797,PRESIDENT ST,04/17/2019,4,5419.0,32965.0
1839,PROSPECT AV,04/17/2019,4,36307.0,17750.0
1881,SIMPSON ST,04/17/2019,4,39145.0,31391.0
1923,STERLING ST,04/17/2019,4,29418.0,23053.0
1965,TIMES SQ-42 ST,04/17/2019,4,25357.0,6325.0
2007,WAKEFIELD/241,04/17/2019,4,10856.0,32694.0
2049,WALL ST,04/17/2019,4,22436.0,6322.0
2091,WEST FARMS SQ,04/17/2019,4,32864.0,11266.0
2133,WINTHROP ST,04/17/2019,4,32725.0,9776.0
2175,WORLD TRADE CTR,04/17/2019,4,29061.0,19307.0
29,116 ST,04/17/2019,5,14607.0,19375.0
71,125 ST,04/17/2019,5,24106.0,38158.0
119,14 ST,04/17/2019,5,20609.0,30302.0
161,149/GRAND CONC,04/17/2019,5,11783.0,35557.0
203,174 ST,04/17/2019,5,23022.0,4031.0
245,219 ST,04/17/2019,5,3312.0,8371.0
287,225 ST,04/17/2019,5,14268.0,24467.0
329,233 ST,04/17/2019,5,32977.0,24501.0
371,3 AV-149 ST,04/17/2019,5,37562.0,14067.0
413,34 ST-PENN STA,04/17/2019,5,575.0,34898.0
455,42 ST-PORT AUTH,04/17/2019,5,31724.0,6866.0
497,6 AV,04/17/2019,5,13973.0,6903.0
539,72 ST,04/17/2019,5,37022.0,32303.0
581,96 ST,04/17/2019,5,19447.0,15276.0
623,ALLERTON AV,04/17/2019,5,23988.0,5221.0
665,ATL AV-BARCLAY,04/17/2019,5,2606.0,2195.0
707,BERGEN ST,04/17/2019,5,12524.0,1308.0
749,BEVERLY RD,04/17/2019,5,6201.0,18577.0
791,BOROUGH HALL,04/17/2019,5,18948.0,28568.0
832,BOTANIC GARDEN,04/17/2019,5,9364.0,39038.0
874,BRONX PARK EAST,04/17/2019,5,21599.0,30163.0
916,BURKE AV,04/17/2019,5,13047.0,3712.0
958,CENTRAL PK N110,04/17/2019,5,23894.0,14205.0
1000,CHAMBERS ST,04/17/2019,5,12902.0,18072.0
1042,CHURCH AV,04/17/2019,5,1847.0,8817.0
1084,CLARK ST,04/17/2019,5,30936.0,20507.0
1126,E 180 ST,04/17/2019,5,20415.0,39862.0
1168,EASTN PKWY-MUSM,04/17/2019,5,17749.0,781.0
1210,FLATBUSH AV-B.C,04/17/2019,5,2853.0,5651.0
1252,FRANKLIN AV,04/17/2019,5,31699.0,24564.0
1294,FREEMAN ST,04/17/2019,5,36295.0,3105.0
1336,FULTON ST,04/17/2019,5,20792.0,6928.0
1378,GRAND ARMY PLAZ,04/17/2019,5,8967.0,27073.0
1420,GUN HILL RD,04/17/2019,5,5861.0,30136.0
1462,HOYT ST,04/17/2019,5,23845.0,32079.0
1504,INTERVALE AV,04/17/2019,5,23731.0,32149.0
1546,JACKSON AV,04/17/2019,5,31584.0,17923.0
1588,NEREID AV,04/17/2019,5,12332.0,21410.0
1630,NEVINS ST,04/17/2019,5,5615.0,4939.0
1672,NEWKIRK AV,04/17/2019,5,11747.0,19554.0
1714,PARK PLACE,04/17/2019,5,38415.0,982.0
1756,PELHAM PKWY,04/17/2019,5,15826.0,32783.0
1798,PRESIDENT ST,04/17/2019,5,6873.0,34075.0
1840,PROSPECT AV,04/17/2019,5,36554.0,17852.0
1882,SIMPSON ST,04/17/2019,5,38073.0,31591.0
1924,STERLING ST,04/17/2019,5,29373.0,21887.0
1966,TIMES SQ-42 ST,04/17/2019,5,28665.0,31659.0
2008,WAKEFIELD/241,04/17/2019,5,27401.0,12159.0
2050,WALL ST,04/17/2019,5,36927.0,8526.0
2092,WEST FARMS SQ,04/17/2019,5,29177.0,13378.0
2134,WINTHROP ST,04/17/2019,5,33514.0,10633.0
2176,WORLD TRADE CTR,04/17/2019,5,37220.0,22664.0
30,116 ST,04/18/2019,0,18407.0,21568.0
72,125 ST,04/18/2019,0,38190.0,256.0
120,14 ST,04/18/2019,0,17448.0,31282.0
162,149/GRAND CONC,04/18/2019,0,26000.0,3915.0
204,174 ST,04/18/2019,0,19219.0,2278.0
246,219 ST,04/18/2019,0,3864.0,9585.0
288,225 ST,04/18/2019,0,14109.0,24030.0
330,233 ST,04/18/2019,0,33225.0,24704.0
372,3 AV-149 ST,04/18/2019,0,37844.0,14128.0
414,34 ST-PENN STA,04/18/2019,0,38185.0,31141.0
456,42 ST-PORT AUTH,04/18/2019,0,21402.0,27643.0
498,6 AV,04/18/2019,0,31610.0,35612.0
540,72 ST,04/18/2019,0,502.0,33966.0
582,96 ST,04/18/2019,0,26833.0,21176.0
624,ALLERTON AV,04/18/2019,0,32716.0,17287.0
666,ATL AV-BARCLAY,04/18/2019,0,6315.0,6451.0
708,BERGEN ST,04/18/2019,0,24353.0,17240.0
750,BEVERLY RD,04/18/2019,0,5618.0,17381.0
792,BOROUGH HALL,04/18/2019,0,21749.0,30049.0
833,BOTANIC GARDEN,04/18/2019,0,23270.0,5408.0
875,BRONX PARK EAST,04/18/2019,0,21312.0,29666.0
917,BURKE AV,04/18/2019,0,13262.0,3862.0
959,CENTRAL PK N110,04/18/2019,0,24203.0,14931.0
1001,CHAMBERS ST,04/18/2019,0,17861.0,17366.0
1043,CHURCH AV,04/18/2019,0,27952.0,16193.0
1085,CLARK ST,04/18/2019,0,31772.0,20781.0
1127,E 180 ST,04/18/2019,0,18902.0,251.0
1169,EASTN PKWY-MUSM,04/18/2019,0,18473.0,38667.0
1211,FLATBUSH AV-B.C,04/18/2019,0,1959.0,5389.0
1253,FRANKLIN AV,04/18/2019,0,33432.0,22621.0
1295,FREEMAN ST,04/18/2019,0,38759.0,5694.0
1337,FULTON ST,04/18/2019,0,25247.0,8637.0
1379,GRAND ARMY PLAZ,04/18/2019,0,3478.0,39625.0
1421,GUN HILL RD,04/18/2019,0,4390.0,30032.0
1463,HOYT ST,04/18/2019,0,24119.0,34426.0
1505,INTERVALE AV,04/18/2019,0,26934.0,33469.0
1547,JACKSON AV,04/18/2019,0,31238.0,18788.0
1589,NEREID AV,04/18/2019,0,13006.0,21247.0
1631,NEVINS ST,04/18/2019,0,6105.0,5429.0
1673,NEWKIRK AV,04/18/2019,0,8258.0,21941.0
1715,PARK PLACE,04/18/2019,0,38897.0,3117.0
1757,PELHAM PKWY,04/18/2019,0,14200.0,32688.0
1799,PRESIDENT ST,04/18/2019,0,8496.0,33796.0
1841,PROSPECT AV,04/18/2019,0,35931.0,19541.0
1883,SIMPSON ST,04/18/2019,0,37015.0,31022.0
1925,STERLING ST,04/18/2019,0,29907.0,21825.0
1967,TIMES SQ-42 ST,04/18/2019,0,9165.0,38231.0
2009,WAKEFIELD/241,04/18/2019,0,31554.0,37708.0
2051,WALL ST,04/18/2019,0,38543.0,7814.0
2093,WEST FARMS SQ,04/18/2019,0,13955.0,16307.0
2135,WINTHROP ST,04/18/2019,0,34640.0,11726.0
2177,WORLD TRADE CTR,04/18/2019,0,37620.0,23465.0
31,116 ST,04/18/2019,1,28261.0,25147.0
73,125 ST,04/18/2019,1,37675.0,39807.0
121,14 ST,04/18/2019,1,17877.0,30996.0
163,149/GRAND CONC,04/18/2019,1,32270.0,5941.0
205,174 ST,04/18/2019,1,17669.0,1406.0
247,219 ST,04/18/2019,1,3968.0,10231.0
289,225 ST,04/18/2019,1,14068.0,23863.0
331,233 ST,04/18/2019,1,33278.0,24820.0
373,3 AV-149 ST,04/18/2019,1,37737.0,14160.0
415,34 ST-PENN STA,04/18/2019,1,38043.0,30731.0
457,42 ST-PORT AUTH,04/18/2019,1,16674.0,23358.0
499,6 AV,04/18/2019,1,593.0,4389.0
541,72 ST,04/18/2019,1,545.0,34097.0
583,96 ST,04/18/2019,1,30483.0,22793.0
625,ALLERTON AV,04/18/2019,1,35073.0,21503.0
667,ATL AV-BARCLAY,04/18/2019,1,6584.0,6929.0
709,BERGEN ST,04/18/2019,1,28801.0,22089.0
751,BEVERLY RD,04/18/2019,1,5418.0,17029.0
793,BOROUGH HALL,04/18/2019,1,21785.0,30034.0
834,BOTANIC GARDEN,04/18/2019,1,26643.0,7225.0
876,BRONX PARK EAST,04/18/2019,1,21303.0,29472.0
918,BURKE AV,04/18/2019,1,13255.0,3944.0
960,CENTRAL PK N110,04/18/2019,1,24174.0,14960.0
1002,CHAMBERS ST,04/18/2019,1,17654.0,16367.0
1044,CHURCH AV,04/18/2019,1,35093.0,18025.0
1086,CLARK ST,04/18/2019,1,32110.0,20994.0
1128,E 180 ST,04/18/2019,1,18392.0,508.0
1170,EASTN PKWY-MUSM,04/18/2019,1,33671.0,24521.0
1212,FLATBUSH AV-B.C,04/18/2019,1,1869.0,5112.0
1254,FRANKLIN AV,04/18/2019,1,34041.0,21962.0
1296,FREEMAN ST,04/18/2019,1,39690.0,7617.0
1338,FULTON ST,04/18/2019,1,25694.0,10059.0
1380,GRAND ARMY PLAZ,04/18/2019,1,8528.0,2525.0
1422,GUN HILL RD,04/18/2019,1,4073.0,29884.0
1464,HOYT ST,04/18/2019,1,24473.0,35315.0
1506,INTERVALE AV,04/18/2019,1,27754.0,33849.0
1548,JACKSON AV,04/18/2019,1,31194.0,19107.0
1590,NEREID AV,04/18/2019,1,13107.0,21154.0
1632,NEVINS ST,04/18/2019,1,6117.0,5440.0
1674,NEWKIRK AV,04/18/2019,1,7466.0,22856.0
1716,PARK PLACE,04/18/2019,1,39135.0,3800.0
1758,PELHAM PKWY,04/18/2019,1,14022.0,32716.0
1800,PRESIDENT ST,04/18/2019,1,8900.0,33516.0
1842,PROSPECT AV,04/18/2019,1,35795.0,20346.0
1884,SIMPSON ST,04/18/2019,1,36779.0,30846.0
1926,STERLING ST,04/18/2019,1,29977.0,21934.0
1968,TIMES SQ-42 ST,04/18/2019,1,36777.0,25198.0
2010,WAKEFIELD/241,04/18/2019,1,12914.0,6049.0
2052,WALL ST,04/18/2019,1,38462.0,7237.0
2094,WEST FARMS SQ,04/18/2019,1,11687.0,17419.0
2136,WINTHROP ST,04/18/2019,1,34869.0,12279.0
2178,WORLD TRADE CTR,04/18/2019,1,37576.0,23453.0
32,116 ST,04/18/2019,2,26787.0,25504.0
74,125 ST,04/18/2019,2,39200.0,1201.0
122,14 ST,04/18/2019,2,16547.0,33608.0
164,149/GRAND CONC,04/18/2019,2,30905.0,5422.0
206,174 ST,04/18/2019,2,18749.0,1658.0
248,219 ST,04/18/2019,2,2495.0,10109.0
290,225 ST,04/18/2019,2,15899.0,23903.0
332,233 ST,04/18/2019,2,31299.0,24656.0
374,3 AV-149 ST,04/18/2019,2,786.0,14772.0
416,34 ST-PENN STA,04/18/2019,2,14524.0,20778.0
458,42 ST-PORT AUTH,04/18/2019,2,32020.0,32868.0
500,6 AV,04/18/2019,2,1923.0,5483.0
542,72 ST,04/18/2019,2,7690.0,38382.0
584,96 ST,04/18/2019,2,21579.0,16076.0
626,ALLERTON AV,04/18/2019,2,33133.0,21762.0
668,ATL AV-BARCLAY,04/18/2019,2,11935.0,10053.0
710,BERGEN ST,04/18/2019,2,28838.0,22568.0
752,BEVERLY RD,04/18/2019,2,6826.0,16991.0
794,BOROUGH HALL,04/18/2019,2,23696.0,32899.0
835,BOTANIC GARDEN,04/18/2019,2,26641.0,6799.0
877,BRONX PARK EAST,04/18/2019,2,22511.0,29671.0
919,BURKE AV,04/18/2019,2,11679.0,3832.0
961,CENTRAL PK N110,04/18/2019,2,25500.0,15967.0
1003,CHAMBERS ST,04/18/2019,2,19209.0,22319.0
1045,CHURCH AV,04/18/2019,2,31469.0,17908.0
1087,CLARK ST,04/18/2019,2,31786.0,20789.0
1129,E 180 ST,04/18/2019,2,21587.0,39857.0
1171,EASTN PKWY-MUSM,04/18/2019,2,33320.0,24484.0
1213,FLATBUSH AV-B.C,04/18/2019,2,24078.0,19454.0
1255,FRANKLIN AV,04/18/2019,2,32081.0,22112.0
1297,FREEMAN ST,04/18/2019,2,38113.0,7335.0
1339,FULTON ST,04/18/2019,2,21727.0,12613.0
1381,GRAND ARMY PLAZ,04/18/2019,2,8223.0,4330.0
1423,GUN HILL RD,04/18/2019,2,6425.0,31361.0
1465,HOYT ST,04/18/2019,2,24352.0,34766.0
1507,INTERVALE AV,04/18/2019,2,26782.0,33262.0
1549,JACKSON AV,04/18/2019,2,32958.0,19038.0
1591,NEREID AV,04/18/2019,2,11539.0,21355.0
1633,NEVINS ST,04/18/2019,2,6873.0,6991.0
1675,NEWKIRK AV,04/18/2019,2,10995.0,22543.0
1717,PARK PLACE,04/18/2019,2,39267.0,3510.0
1759,PELHAM PKWY,04/18/2019,2,17040.0,32267.0
1801,PRESIDENT ST,04/18/2019,2,8350.0,33873.0
1843,PROSPECT AV,04/18/2019,2,38007.0,20177.0
1885,SIMPSON ST,04/18/2019,2,37676.0,31142.0
1927,STERLING ST,04/18/2019,2,28701.0,21772.0
1969,TIMES SQ-42 ST,04/18/2019,2,2373.0,33428.0
2011,WAKEFIELD/241,04/18/2019,2,38846.0,33073.0
2053,WALL ST,04/18/2019,2,38993.0,10874.0
2095,WEST FARMS SQ,04/18/2019,2,13705.0,16726.0
2137,WINTHROP ST,04/18/2019,2,32809.0,12118.0
2179,WORLD TRADE CTR,04/18/2019,2,38704.0,25326.0
33,116 ST,04/18/2019,3,24392.0,24831.0
75,125 ST,04/18/2019,3,38190.0,1815.0
123,14 ST,04/18/2019,3,11405.0,2759.0
165,149/GRAND CONC,04/18/2019,3,29559.0,5759.0
207,174 ST,04/18/2019,3,17783.0,1547.0
249,219 ST,04/18/2019,3,3198.0,10662.0
291,225 ST,04/18/2019,3,15046.0,23742.0
333,233 ST,04/18/2019,3,32319.0,24553.0
375,3 AV-149 ST,04/18/2019,3,2766.0,16117.0
417,34 ST-PENN STA,04/18/2019,3,36557.0,7213.0
459,42 ST-PORT AUTH,04/18/2019,3,30316.0,36871.0
501,6 AV,04/18/2019,3,18537.0,15124.0
543,72 ST,04/18/2019,3,15611.0,4245.0
585,96 ST,04/18/2019,3,19836.0,14828.0
627,ALLERTON AV,04/18/2019,3,1187.0,28416.0
669,ATL AV-BARCLAY,04/18/2019,3,23056.0,17408.0
711,BERGEN ST,04/18/2019,3,32383.0,25203.0
753,BEVERLY RD,04/18/2019,3,7954.0,16877.0
795,BOROUGH HALL,04/18/2019,3,32189.0,948.0
836,BOTANIC GARDEN,04/18/2019,3,28337.0,9236.0
878,BRONX PARK EAST,04/18/2019,3,22683.0,29255.0
920,BURKE AV,04/18/2019,3,12224.0,3890.0
962,CENTRAL PK N110,04/18/2019,3,26776.0,17377.0
1004,CHAMBERS ST,04/18/2019,3,24985.0,37919.0
1046,CHURCH AV,04/18/2019,3,30884.0,23679.0
1088,CLARK ST,04/18/2019,3,33877.0,20491.0
1130,E 180 ST,04/18/2019,3,22310.0,39028.0
1172,EASTN PKWY-MUSM,04/18/2019,3,34864.0,24868.0
1214,FLATBUSH AV-B.C,04/18/2019,3,27237.0,21144.0
1256,FRANKLIN AV,04/18/2019,3,33195.0,21749.0
1298,FREEMAN ST,04/18/2019,3,39565.0,7155.0
1340,FULTON ST,04/18/2019,3,19540.0,20986.0
1382,GRAND ARMY PLAZ,04/18/2019,3,1281.0,6551.0
