,STATION,DATE,TIME,ENTRIES,EXITS
1093,E 149 ST,04/13/2019,1,22001897,22460351
1135,ELDER AV,04/13/2019,1,12513066,12166436
1177,GRD CNTRL-42 ST,04/13/2019,1,2602369024,3167355991
1219,HUNTS POINT AV,04/13/2019,1,355437817,142071440
1261,LEXINGTON AV/53,04/13/2019,1,2696681480,3414365293
1303,LONGWOOD AV,04/13/2019,1,16010290,15833519
1345,MIDDLETOWN RD,04/13/2019,1,11419113,8109431
1387,MORISN AV/SNDVW,04/13/2019,1,7195865,6662739
1429,PARKCHESTER,04/13/2019,1,266522046,322711569
1471,PELHAM BAY PARK,04/13/2019,1,180516460,21051348
1513,SPRING ST,04/13/2019,1,36671793,35417547
1555,ST LAWRENCE AV,04/13/2019,1,15058022,9920282
1597,WESTCHESTER SQ,04/13/2019,1,17265682,16497099
1639,WHITLOCK AV,04/13/2019,1,8061764,6193249
1681,ZEREGA AV,04/13/2019,1,1772449,819232
2,103 ST,04/13/2019,2,2155055837,2228447411
44,110 ST,04/13/2019,2,37499666,35882990
86,116 ST,04/13/2019,2,37658853,11074158
128,125 ST,04/13/2019,2,1481813568,1195087432
170,14 ST-UNION SQ,04/13/2019,2,704158378,367117011
212,23 ST,04/13/2019,2,2055525816,1581463296
254,28 ST,04/13/2019,2,1212423407,1421601516
296,3 AV 138 ST,04/13/2019,2,22430000,19364183
338,33 ST,04/13/2019,2,1539864232,1658163017
380,51 ST,04/13/2019,2,85386540,106877233
422,59 ST,04/13/2019,2,2079955519,1633518879
464,68ST-HUNTER CO,04/13/2019,2,72339133,58724695
506,77 ST,04/13/2019,2,257377343,102786639
548,86 ST,04/13/2019,2,2130424669,2450375651
590,96 ST,04/13/2019,2,730759779,32012095
632,ASTOR PL,04/13/2019,2,37163634,31205865
674,B'WAY-LAFAYETTE,04/13/2019,2,1987161636,1615019406
716,BLEECKER ST,04/13/2019,2,33246672,12241229
758,BROOK AV,04/13/2019,2,25821948,26638165
800,BROOKLYN BRIDGE,04/13/2019,2,621534457,669822166
842,BUHRE AV,04/13/2019,2,7795582,5306094
884,CANAL ST,04/13/2019,2,3072253389,4816055613
926,CASTLE HILL AV,04/13/2019,2,22995865,21220525
968,CHAMBERS ST,04/13/2019,2,892033284,1825424569
1010,CYPRESS AV,04/13/2019,2,13393380,11582290
1052,E 143/ST MARY'S,04/13/2019,2,5594368,6240947
1094,E 149 ST,04/13/2019,2,22002518,22460564
1136,ELDER AV,04/13/2019,2,12514261,12166756
1178,GRD CNTRL-42 ST,04/13/2019,2,2602371426,3167361008
1220,HUNTS POINT AV,04/13/2019,2,355439281,142072056
1262,LEXINGTON AV/53,04/13/2019,2,2696681829,3414366518
1304,LONGWOOD AV,04/13/2019,2,16010664,15833664
1346,MIDDLETOWN RD,04/13/2019,2,11419313,8109512
1388,MORISN AV/SNDVW,04/13/2019,2,7196693,6662917
1430,PARKCHESTER,04/13/2019,2,266524173,322712205
1472,PELHAM BAY PARK,04/13/2019,2,180516954,21051507
1514,SPRING ST,04/13/2019,2,4418319,27550826
1556,ST LAWRENCE AV,04/13/2019,2,15058534,9920415
1598,WESTCHESTER SQ,04/13/2019,2,17266061,16497325
1640,WHITLOCK AV,04/13/2019,2,8061992,6193327
1682,ZEREGA AV,04/13/2019,2,1772768,819379
3,103 ST,04/13/2019,3,2155057309,2228448259
45,110 ST,04/13/2019,3,37501364,35884017
87,116 ST,04/13/2019,3,20948250,11047325
129,125 ST,04/13/2019,3,1481817672,1195091660
171,14 ST-UNION SQ,04/13/2019,3,704169424,367135483
213,23 ST,04/13/2019,3,2055528634,1581466499
255,28 ST,04/13/2019,3,1212425611,1421603735
297,3 AV 138 ST,04/13/2019,3,22431144,19365024
339,33 ST,04/13/2019,3,1539867271,1658165761
381,51 ST,04/13/2019,3,85388711,106879284
423,59 ST,04/13/2019,3,2079959586,1633526164
465,68ST-HUNTER CO,04/13/2019,3,72341039,58727435
507,77 ST,04/13/2019,3,257379879,102790247
549,86 ST,04/13/2019,3,2130427871,2450381673
591,96 ST,04/13/2019,3,730761845,32012649
633,ASTOR PL,04/13/2019,3,37165521,31209332
675,B'WAY-LAFAYETTE,04/13/2019,3,1987162969,1615024527
717,BLEECKER ST,04/13/2019,3,33247955,12242276
759,BROOK AV,04/13/2019,3,25822767,26638390
801,BROOKLYN BRIDGE,04/13/2019,3,621535803,669824299
843,BUHRE AV,04/13/2019,3,7796098,5306347
885,CANAL ST,04/13/2019,3,3072258558,4816064780
927,CASTLE HILL AV,04/13/2019,3,22996761,21221112
969,CHAMBERS ST,04/13/2019,3,892033746,1825425048
1011,CYPRESS AV,04/13/2019,3,9640740,3042911
1053,E 143/ST MARY'S,04/13/2019,3,5594449,6241043
1095,E 149 ST,04/13/2019,3,22003205,22460883
1137,ELDER AV,04/13/2019,3,12515294,12167294
1179,GRD CNTRL-42 ST,04/13/2019,3,2602384639,3167373028
1221,HUNTS POINT AV,04/13/2019,3,355441080,142073024
1263,LEXINGTON AV/53,04/13/2019,3,2696683727,3414369139
1305,LONGWOOD AV,04/13/2019,3,16011108,15833894
1347,MIDDLETOWN RD,04/13/2019,3,11419537,8109627
1389,MORISN AV/SNDVW,04/13/2019,3,7197810,6663418
1431,PARKCHESTER,04/13/2019,3,266526471,322713345
1473,PELHAM BAY PARK,04/13/2019,3,180517708,21051953
1515,SPRING ST,04/13/2019,3,36672855,35419998
1557,ST LAWRENCE AV,04/13/2019,3,15059267,9920747
1599,WESTCHESTER SQ,04/13/2019,3,17266758,16497887
1641,WHITLOCK AV,04/13/2019,3,8062323,6193512
1683,ZEREGA AV,04/13/2019,3,1773093,819561
4,103 ST,04/13/2019,4,2155059044,2228449333
46,110 ST,04/13/2019,4,37503321,35885553
88,116 ST,04/13/2019,4,20951324,11048914
130,125 ST,04/13/2019,4,1481822694,1195096614
172,14 ST-UNION SQ,04/13/2019,4,704193629,367159390
214,23 ST,04/13/2019,4,2055533188,1581469615
256,28 ST,04/13/2019,4,1212428450,1421606648
298,3 AV 138 ST,04/13/2019,4,22432436,19366198
340,33 ST,04/13/2019,4,1539871291,1658169282
382,51 ST,04/13/2019,4,85391392,106881969
424,59 ST,04/13/2019,4,2079969316,1633537099
466,68ST-HUNTER CO,04/13/2019,4,72344532,58729861
508,77 ST,04/13/2019,4,257384582,102794388
550,86 ST,04/13/2019,4,2130435366,2450389840
592,96 ST,04/13/2019,4,730764301,32013350
634,ASTOR PL,04/13/2019,4,37169278,31213653
676,B'WAY-LAFAYETTE,04/13/2019,4,1987166787,1615031382
718,BLEECKER ST,04/13/2019,4,33250942,12243681
760,BROOK AV,04/13/2019,4,25823741,26638777
802,BROOKLYN BRIDGE,04/13/2019,4,621539254,669826302
844,BUHRE AV,04/13/2019,4,7796632,5306830
886,CANAL ST,04/13/2019,4,3072270922,4816074131
928,CASTLE HILL AV,04/13/2019,4,22997847,21222025
970,CHAMBERS ST,04/13/2019,4,892034831,1825425424
1012,CYPRESS AV,04/13/2019,4,13394245,11582811
1054,E 143/ST MARY'S,04/13/2019,4,5594608,6241152
1096,E 149 ST,04/13/2019,4,22003915,22461362
1138,ELDER AV,04/13/2019,4,12516327,12168207
1180,GRD CNTRL-42 ST,04/13/2019,4,2602402736,3167387811
1222,HUNTS POINT AV,04/13/2019,4,355443157,142074270
1264,LEXINGTON AV/53,04/13/2019,4,2696686869,3414372838
1306,LONGWOOD AV,04/13/2019,4,16011695,15834124
1348,MIDDLETOWN RD,04/13/2019,4,11419773,8109838
1390,MORISN AV/SNDVW,04/13/2019,4,7198797,6664118
1432,PARKCHESTER,04/13/2019,4,266528912,322715506
1474,PELHAM BAY PARK,04/13/2019,4,180518638,21052512
1516,SPRING ST,04/13/2019,4,36675628,35423737
1558,ST LAWRENCE AV,04/13/2019,4,15059935,9921282
1600,WESTCHESTER SQ,04/13/2019,4,17267592,16498529
1642,WHITLOCK AV,04/13/2019,4,8062675,6193749
1684,ZEREGA AV,04/13/2019,4,1773488,819865
5,103 ST,04/13/2019,5,2155060335,2228450341
47,110 ST,04/13/2019,5,37504857,35887334
89,116 ST,04/13/2019,5,20953662,11050385
131,125 ST,04/13/2019,5,1481826755,1195100966
173,14 ST-UNION SQ,04/13/2019,5,704217609,367177825
215,23 ST,04/13/2019,5,2055536617,1581472371
257,28 ST,04/13/2019,5,1212430949,1421609685
299,3 AV 138 ST,04/13/2019,5,22433325,19367463
341,33 ST,04/13/2019,5,1539874645,1658172885
383,51 ST,04/13/2019,5,85394327,106884828
425,59 ST,04/13/2019,5,2079981970,1633544241
467,68ST-HUNTER CO,04/13/2019,5,72347680,58731433
509,77 ST,04/13/2019,5,257389212,102796898
551,86 ST,04/13/2019,5,2130443394,2450396846
593,96 ST,04/13/2019,5,730766479,32014047
635,ASTOR PL,04/13/2019,5,37172928,31218091
677,B'WAY-LAFAYETTE,04/13/2019,5,1987171556,1615037261
719,BLEECKER ST,04/13/2019,5,33254758,12245212
761,BROOK AV,04/13/2019,5,25824301,26639112
803,BROOKLYN BRIDGE,04/13/2019,5,500991645,668927939
845,BUHRE AV,04/13/2019,5,7796933,5307330
887,CANAL ST,04/13/2019,5,3072284055,4816080603
929,CASTLE HILL AV,04/13/2019,5,22998551,21223222
971,CHAMBERS ST,04/13/2019,5,892035986,1825425709
1013,CYPRESS AV,04/13/2019,5,13394654,11583119
1055,E 143/ST MARY'S,04/13/2019,5,5594737,6241232
1097,E 149 ST,04/13/2019,5,22004303,22461854
1139,ELDER AV,04/13/2019,5,12516891,12169348
1181,GRD CNTRL-42 ST,04/13/2019,5,2602419337,3167403193
1223,HUNTS POINT AV,04/13/2019,5,355444412,142075433
1265,LEXINGTON AV/53,04/13/2019,5,2696690357,3414376050
1307,LONGWOOD AV,04/13/2019,5,16011985,15834408
1349,MIDDLETOWN RD,04/13/2019,5,11419916,8110074
1391,MORISN AV/SNDVW,04/13/2019,5,7199509,6665124
1433,PARKCHESTER,04/13/2019,5,266530215,322718084
1475,PELHAM BAY PARK,04/13/2019,5,180519676,21053123
1517,SPRING ST,04/13/2019,5,36679562,35427158
1559,ST LAWRENCE AV,04/13/2019,5,15060363,9922072
1601,WESTCHESTER SQ,04/13/2019,5,17268208,16499198
1643,WHITLOCK AV,04/13/2019,5,8062915,6193994
1685,ZEREGA AV,04/13/2019,5,1773682,820238
6,103 ST,04/14/2019,0,2155060816,2228450844
48,110 ST,04/14/2019,0,37505617,35888595
90,116 ST,04/14/2019,0,20954564,11051341
132,125 ST,04/14/2019,0,1481828723,1195103395
174,14 ST-UNION SQ,04/14/2019,0,704231290,367184073
216,23 ST,04/14/2019,0,2055538346,1581473334
258,28 ST,04/14/2019,0,1212432562,1421610959
300,3 AV 138 ST,04/14/2019,0,22433668,19368505
342,33 ST,04/14/2019,0,1539876405,1658174502
384,51 ST,04/14/2019,0,85396179,106886207
426,59 ST,04/14/2019,0,2079987609,1633546696
468,68ST-HUNTER CO,04/14/2019,0,72348698,58731971
510,77 ST,04/14/2019,0,257390755,102797941
552,86 ST,04/14/2019,0,2130447384,2450399503
594,96 ST,04/14/2019,0,730767317,32014449
636,ASTOR PL,04/14/2019,0,37175696,31219506
678,B'WAY-LAFAYETTE,04/14/2019,0,1987173447,1615039359
720,BLEECKER ST,04/14/2019,0,33257455,12245979
762,BROOK AV,04/14/2019,0,25824507,26639315
804,BROOKLYN BRIDGE,04/14/2019,0,500993211,668928611
846,BUHRE AV,04/14/2019,0,7797053,5307665
888,CANAL ST,04/14/2019,0,3072288983,4816082543
930,CASTLE HILL AV,04/14/2019,0,22998914,21224106
972,CHAMBERS ST,04/14/2019,0,892036540,1825425792
1014,CYPRESS AV,04/14/2019,0,13394767,11583363
1056,E 143/ST MARY'S,04/14/2019,0,5594763,6241305
1098,E 149 ST,04/14/2019,0,22004430,22462243
1140,ELDER AV,04/14/2019,0,12517120,12170151
1182,GRD CNTRL-42 ST,04/14/2019,0,2602427692,3167409718
1224,HUNTS POINT AV,04/14/2019,0,355444973,142076146
1266,LEXINGTON AV/53,04/14/2019,0,2696692483,3414377642
1308,LONGWOOD AV,04/14/2019,0,16012074,15834624
1350,MIDDLETOWN RD,04/14/2019,0,11419974,8110218
1392,MORISN AV/SNDVW,04/14/2019,0,7199788,6665890
1434,PARKCHESTER,04/14/2019,0,266530769,322719742
1476,PELHAM BAY PARK,04/14/2019,0,180520233,21053426
1518,SPRING ST,04/14/2019,0,36681722,35428507
1560,ST LAWRENCE AV,04/14/2019,0,15060583,9922623
1602,WESTCHESTER SQ,04/14/2019,0,17268504,16499671
1644,WHITLOCK AV,04/14/2019,0,8063031,6194246
1686,ZEREGA AV,04/14/2019,0,1773746,820464
7,103 ST,04/14/2019,1,2155060913,2228451093
49,110 ST,04/14/2019,1,37505769,35889054
91,116 ST,04/14/2019,1,20954768,11051647
133,125 ST,04/14/2019,1,1481829142,1195104103
175,14 ST-UNION SQ,04/14/2019,1,704233700,367185147
217,23 ST,04/14/2019,1,2055538665,1581473519
259,28 ST,04/14/2019,1,1212432913,1421611110
301,3 AV 138 ST,04/14/2019,1,22433868,19368934
343,33 ST,04/14/2019,1,1539876844,1658174703
385,51 ST,04/14/2019,1,85396602,106886462
427,59 ST,04/14/2019,1,2079988611,1633547128
469,68ST-HUNTER CO,04/14/2019,1,72348777,58732062
511,77 ST,04/14/2019,1,257390899,102798130
553,86 ST,04/14/2019,1,2130447818,2450400085
595,96 ST,04/14/2019,1,730767385,32014583
637,ASTOR PL,04/14/2019,1,37176316,31219716
679,B'WAY-LAFAYETTE,04/14/2019,1,1987173798,1615039645
721,BLEECKER ST,04/14/2019,1,33258608,12246141
763,BROOK AV,04/14/2019,1,25824580,26639397
805,BROOKLYN BRIDGE,04/14/2019,1,500993431,668928795
847,BUHRE AV,04/14/2019,1,7797087,5307768
889,CANAL ST,04/14/2019,1,3072289627,4816082931
931,CASTLE HILL AV,04/14/2019,1,22999003,21224499
973,CHAMBERS ST,04/14/2019,1,892036655,1825425819
1015,CYPRESS AV,04/14/2019,1,13394812,11583451
1057,E 143/ST MARY'S,04/14/2019,1,5594769,6241341
1099,E 149 ST,04/14/2019,1,22004485,22462365
1141,ELDER AV,04/14/2019,1,12517223,12170515
1183,GRD CNTRL-42 ST,04/14/2019,1,2602429238,3167410730
1225,HUNTS POINT AV,04/14/2019,1,355445141,142076423
1267,LEXINGTON AV/53,04/14/2019,1,2696692931,3414378030
1309,LONGWOOD AV,04/14/2019,1,16012094,15834691
1351,MIDDLETOWN RD,04/14/2019,1,11419986,8110266
1393,MORISN AV/SNDVW,04/14/2019,1,7199868,6666325
1435,PARKCHESTER,04/14/2019,1,266530947,322720284
1477,PELHAM BAY PARK,04/14/2019,1,180520377,21053535
1519,SPRING ST,04/14/2019,1,36682222,35428716
1561,ST LAWRENCE AV,04/14/2019,1,15060629,9922932
1603,WESTCHESTER SQ,04/14/2019,1,17268572,16499842
1645,WHITLOCK AV,04/14/2019,1,8063055,6194315
1687,ZEREGA AV,04/14/2019,1,1773777,820545
8,103 ST,04/14/2019,2,2155061457,2228451513
50,110 ST,04/14/2019,2,37506125,35889351
92,116 ST,04/14/2019,2,20955582,11052082
134,125 ST,04/14/2019,2,1481830625,1195105890
176,14 ST-UNION SQ,04/14/2019,2,704235375,367188457
218,23 ST,04/14/2019,2,2055539074,1581474094
260,28 ST,04/14/2019,2,1212433335,1421611769
302,3 AV 138 ST,04/14/2019,2,22434533,19369330
344,33 ST,04/14/2019,2,1539877309,1658175302
386,51 ST,04/14/2019,2,85396851,106886971
428,59 ST,04/14/2019,2,2079989293,1633548450
470,68ST-HUNTER CO,04/14/2019,2,72349065,58732942
512,77 ST,04/14/2019,2,257391344,102799220
554,86 ST,04/14/2019,2,2130448259,2450400736
596,96 ST,04/14/2019,2,730767870,32014825
638,ASTOR PL,04/14/2019,2,37176607,31220121
680,B'WAY-LAFAYETTE,04/14/2019,2,1987173934,1615040473
722,BLEECKER ST,04/14/2019,2,33258940,12246320
764,BROOK AV,04/14/2019,2,25825020,26639513
806,BROOKLYN BRIDGE,04/14/2019,2,500993554,668928989
848,BUHRE AV,04/14/2019,2,7797318,5307856
890,CANAL ST,04/14/2019,2,3072290261,4816084551
932,CASTLE HILL AV,04/14/2019,2,22999370,21224663
974,CHAMBERS ST,04/14/2019,2,892036748,1825425897
1016,CYPRESS AV,04/14/2019,2,13395047,11583567
1058,E 143/ST MARY'S,04/14/2019,2,5594829,6241439
1100,E 149 ST,04/14/2019,2,22004933,22462480
1142,ELDER AV,04/14/2019,2,12517957,12170712
1184,GRD CNTRL-42 ST,04/14/2019,2,2602430839,3167413395
1226,HUNTS POINT AV,04/14/2019,2,355446031,142076813
1268,LEXINGTON AV/53,04/14/2019,2,2696693121,3414378501
1310,LONGWOOD AV,04/14/2019,2,16012357,15834801
1352,MIDDLETOWN RD,04/14/2019,2,11420096,8110328
1394,MORISN AV/SNDVW,04/14/2019,2,7200356,6666482
1436,PARKCHESTER,04/14/2019,2,266532335,322720724
1478,PELHAM BAY PARK,04/14/2019,2,180520668,21053664
1520,SPRING ST,04/14/2019,2,36682347,35428908
1562,ST LAWRENCE AV,04/14/2019,2,15060959,9923058
1604,WESTCHESTER SQ,04/14/2019,2,17268834,16500007
1646,WHITLOCK AV,04/14/2019,2,8063178,6194367
1688,ZEREGA AV,04/14/2019,2,1773975,820633
9,103 ST,04/14/2019,3,2155062498,2228452120
51,110 ST,04/14/2019,3,37507421,35890142
93,116 ST,04/14/2019,3,20957594,11053109
135,125 ST,04/14/2019,3,1481833676,1195109264
177,14 ST-UNION SQ,04/14/2019,3,704242716,367202427
219,23 ST,04/14/2019,3,2055088896,1581223348
261,28 ST,04/14/2019,3,1212435106,1421613662
303,3 AV 138 ST,04/14/2019,3,22435356,19369925
345,33 ST,04/14/2019,3,1539879807,1658177310
387,51 ST,04/14/2019,3,85398620,106888672
429,59 ST,04/14/2019,3,2079992571,1633553654
471,68ST-HUNTER CO,04/14/2019,3,72350527,58734714
513,77 ST,04/14/2019,3,257393431,102802466
555,86 ST,04/14/2019,3,2130450712,2450405296
597,96 ST,04/14/2019,3,730769630,32015284
639,ASTOR PL,04/14/2019,3,37177856,31222349
681,B'WAY-LAFAYETTE,04/14/2019,3,1987174856,1615044318
723,BLEECKER ST,04/14/2019,3,33259939,12247133
765,BROOK AV,04/14/2019,3,25825675,26639732
807,BROOKLYN BRIDGE,04/14/2019,3,500994570,668930233
849,BUHRE AV,04/14/2019,3,7797694,5308047
891,CANAL ST,04/14/2019,3,3072294466,4816092319
933,CASTLE HILL AV,04/14/2019,3,22999992,21225064
975,CHAMBERS ST,04/14/2019,3,892037097,1825426249
1017,CYPRESS AV,04/14/2019,3,13395370,11583750
1059,E 143/ST MARY'S,04/14/2019,3,5594894,6241512
1101,E 149 ST,04/14/2019,3,22005458,22462690
1143,ELDER AV,04/14/2019,3,12518861,12171124
1185,GRD CNTRL-42 ST,04/14/2019,3,2602440591,3167422178
1227,HUNTS POINT AV,04/14/2019,3,355447337,142077466
1269,LEXINGTON AV/53,04/14/2019,3,2696694682,3414380381
1311,LONGWOOD AV,04/14/2019,3,16012697,15834932
1353,MIDDLETOWN RD,04/14/2019,3,11420258,8110430
1395,MORISN AV/SNDVW,04/14/2019,3,7201134,6666809
1437,PARKCHESTER,04/14/2019,3,266534127,322721552
1479,PELHAM BAY PARK,04/14/2019,3,180521185,21054055
1521,SPRING ST,04/14/2019,3,36683070,35430540
1563,ST LAWRENCE AV,04/14/2019,3,15061504,9923322
1605,WESTCHESTER SQ,04/14/2019,3,17269275,16500338
1647,WHITLOCK AV,04/14/2019,3,8063446,6194461
1689,ZEREGA AV,04/14/2019,3,1774240,820777
10,103 ST,04/14/2019,4,2155063849,2228453013
52,110 ST,04/14/2019,4,37508912,35891354
94,116 ST,04/14/2019,4,20959938,11054506
136,125 ST,04/14/2019,4,1481837593,1195113017
178,14 ST-UNION SQ,04/14/2019,4,704260162,367220496
220,23 ST,04/14/2019,4,2055092134,1581225967
262,28 ST,04/14/2019,4,1212437369,1421616011
304,3 AV 138 ST,04/14/2019,4,22436450,19370748
346,33 ST,04/14/2019,4,1539882825,1658180382
388,51 ST,04/14/2019,4,85400808,106890963
430,59 ST,04/14/2019,4,2079999675,1633560768
472,68ST-HUNTER CO,04/14/2019,4,72353047,58736619
514,77 ST,04/14/2019,4,257397741,102805626
556,86 ST,04/14/2019,4,2130456521,2450412045
598,96 ST,04/14/2019,4,730771520,32015893
640,ASTOR PL,04/14/2019,4,37180576,31225293
682,B'WAY-LAFAYETTE,04/14/2019,4,1987177955,1615049521
724,BLEECKER ST,04/14/2019,4,33262375,12248245
766,BROOK AV,04/14/2019,4,25826423,26640052
808,BROOKLYN BRIDGE,04/14/2019,4,501456004,668931722
850,BUHRE AV,04/14/2019,4,7798019,5308381
892,CANAL ST,04/14/2019,4,3072304842,4816100050
934,CASTLE HILL AV,04/14/2019,4,23000762,21225704
976,CHAMBERS ST,04/14/2019,4,892037773,1825426603
1018,CYPRESS AV,04/14/2019,4,13395732,11584057
1060,E 143/ST MARY'S,04/14/2019,4,5595002,6241613
1102,E 149 ST,04/14/2019,4,22005986,22463059
1144,ELDER AV,04/14/2019,4,12519696,12171820
1186,GRD CNTRL-42 ST,04/14/2019,4,2602453742,3167434807
1228,HUNTS POINT AV,04/14/2019,4,355448765,142078360
1270,LEXINGTON AV/53,04/14/2019,4,2696696922,3414382919
1312,LONGWOOD AV,04/14/2019,4,16013112,15835147
1354,MIDDLETOWN RD,04/14/2019,4,11420430,8110570
1396,MORISN AV/SNDVW,04/14/2019,4,7201941,6667390
1438,PARKCHESTER,04/14/2019,4,266535948,322723235
1480,PELHAM BAY PARK,04/14/2019,4,180521835,21054578
1522,SPRING ST,04/14/2019,4,36685422,35433700
1564,ST LAWRENCE AV,04/14/2019,4,15062113,9923705
1606,WESTCHESTER SQ,04/14/2019,4,17269848,16500830
1648,WHITLOCK AV,04/14/2019,4,8063685,6194675
1690,ZEREGA AV,04/14/2019,4,1774519,821014
11,103 ST,04/14/2019,5,2155064601,2228453757
53,110 ST,04/14/2019,5,37510003,35892713
95,116 ST,04/14/2019,5,20961638,11055671
137,125 ST,04/14/2019,5,1481840501,1195116409
179,14 ST-UNION SQ,04/14/2019,5,704277194,367231909
221,23 ST,04/14/2019,5,2055094485,1581227901
263,28 ST,04/14/2019,5,1212439131,1421617977
305,3 AV 138 ST,04/14/2019,5,22437029,19371865
347,33 ST,04/14/2019,5,1539885135,1658182991
389,51 ST,04/14/2019,5,85403007,106892988
431,59 ST,04/14/2019,5,2080007658,1633566000
473,68ST-HUNTER CO,04/14/2019,5,72355054,58737679
515,77 ST,04/14/2019,5,257401043,102807506
557,86 ST,04/14/2019,5,2130462488,2450416613
599,96 ST,04/14/2019,5,730772934,32016447
641,ASTOR PL,04/14/2019,5,37183176,31227630
683,B'WAY-LAFAYETTE,04/14/2019,5,1987181255,1615053155
725,BLEECKER ST,04/14/2019,5,33265556,12249225
767,BROOK AV,04/14/2019,5,20207324,5493222
809,BROOKLYN BRIDGE,04/14/2019,5,500999739,668932879
851,BUHRE AV,04/14/2019,5,7798197,5308789
893,CANAL ST,04/14/2019,5,3072314543,4816104498
935,CASTLE HILL AV,04/14/2019,5,23001220,21226647
977,CHAMBERS ST,04/14/2019,5,892038545,1825426804
1019,CYPRESS AV,04/14/2019,5,13396024,11584347
1061,E 143/ST MARY'S,04/14/2019,5,5595052,6241692
1103,E 149 ST,04/14/2019,5,22006218,22463432
1145,ELDER AV,04/14/2019,5,12520097,12172833
1187,GRD CNTRL-42 ST,04/14/2019,5,2602466802,3167446093
1229,HUNTS POINT AV,04/14/2019,5,355449668,142079285
1271,LEXINGTON AV/53,04/14/2019,5,2696699276,3414385060
1313,LONGWOOD AV,04/14/2019,5,16013276,15835350
1355,MIDDLETOWN RD,04/14/2019,5,11420516,8110746
1397,MORISN AV/SNDVW,04/14/2019,5,7202419,6668179
