,STATION,DATE,TIME,ENTRIES,EXITS
806,15 ST-PROSPECT,04/16/2019,1,8.0,10.0
807,FT HAMILTON PKY,04/16/2019,1,12.0,5.0
808,CHURCH AV,04/16/2019,1,128.0,164.0
809,DITMAS AV,04/16/2019,1,46.0,21.0
810,18 AV,04/16/2019,1,23.0,54.0
811,AVENUE I,04/16/2019,1,11.0,4.0
812,BAY PKWY,04/16/2019,1,13.0,4.0
813,AVENUE N,04/16/2019,1,29.0,15.0
814,AVENUE P,04/16/2019,1,12.0,25.0
815,KINGS HWY,04/16/2019,1,33.0,35.0
816,AVENUE U,04/16/2019,1,27.0,8.0
817,AVENUE X,04/16/2019,1,11.0,26.0
818,NEPTUNE AV,04/16/2019,1,12.0,8.0
819,CONEY IS-STILLW,04/16/2019,1,217.0,270.0
820,JAMAICA 179 ST,04/16/2019,2,9589.0,627.0
821,169 ST,04/16/2019,2,2214.0,568.0
822,PARSONS BLVD,04/16/2019,2,2034.0,806.0
823,75 AV,04/16/2019,2,864.0,12.0
824,FOREST HILLS 71,04/16/2019,2,11402.0,1553.0
825,JKSN HT-ROOSVLT,04/16/2019,2,10981.0,2128.0
826,21 ST-QNSBRIDGE,04/16/2019,2,1907.0,924.0
827,ROOSEVELT ISLND,04/16/2019,2,1107.0,653.0
828,LEXINGTON AV/63,04/16/2019,2,962.0,2859.0
829,57 ST,04/16/2019,2,606.0,4354.0
830,47-50 STS ROCK,04/16/2019,2,593.0,10326.0
831,42 ST-BRYANT PK,04/16/2019,2,875.0,5581.0
832,34 ST-HERALD SQ,04/16/2019,2,6381.0,10953.0
833,23 ST,04/16/2019,2,920.0,2493.0
834,14 ST,04/16/2019,2,1524.0,3025.0
835,W 4 ST-WASH SQ,04/16/2019,2,4614.0,7211.0
836,B'WAY-LAFAYETTE,04/16/2019,2,1031.0,5450.0
837,2 AV,04/16/2019,2,1253.0,1596.0
838,DELANCEY/ESSEX,04/16/2019,2,5505.0,4414.0
839,EAST BROADWAY,04/16/2019,2,1624.0,794.0
840,YORK ST,04/16/2019,2,1602.0,1218.0
841,JAY ST-METROTEC,04/16/2019,2,2084.0,2981.0
842,BERGEN ST,04/16/2019,2,3272.0,1210.0
843,CARROLL ST,04/16/2019,2,1703.0,487.0
844,SMITH-9 ST,04/16/2019,2,623.0,1029.0
845,4 AV-9 ST,04/16/2019,2,427.0,583.0
846,7 AV,04/16/2019,2,4169.0,1087.0
847,15 ST-PROSPECT,04/16/2019,2,2182.0,311.0
848,FT HAMILTON PKY,04/16/2019,2,3045.0,157.0
849,CHURCH AV,04/16/2019,2,2892.0,537.0
850,DITMAS AV,04/16/2019,2,1714.0,275.0
851,18 AV,04/16/2019,2,952.0,191.0
852,AVENUE I,04/16/2019,2,521.0,107.0
853,BAY PKWY,04/16/2019,2,485.0,105.0
854,AVENUE N,04/16/2019,2,1436.0,168.0
855,AVENUE P,04/16/2019,2,849.0,60.0
856,KINGS HWY,04/16/2019,2,1665.0,505.0
857,AVENUE U,04/16/2019,2,872.0,182.0
858,AVENUE X,04/16/2019,2,924.0,139.0
859,NEPTUNE AV,04/16/2019,2,604.0,149.0
860,CONEY IS-STILLW,04/16/2019,2,4194.0,1868.0
861,JAMAICA 179 ST,04/16/2019,3,6874.0,948.0
862,169 ST,04/16/2019,3,2318.0,1215.0
863,PARSONS BLVD,04/16/2019,3,1846.0,1353.0
864,75 AV,04/16/2019,3,1588.0,44.0
865,FOREST HILLS 71,04/16/2019,3,6284.0,1860.0
866,JKSN HT-ROOSVLT,04/16/2019,3,16787.0,4268.0
867,21 ST-QNSBRIDGE,04/16/2019,3,4145.0,1109.0
868,ROOSEVELT ISLND,04/16/2019,3,3331.0,1125.0
869,LEXINGTON AV/63,04/16/2019,3,3921.0,6472.0
870,57 ST,04/16/2019,3,1584.0,4874.0
871,47-50 STS ROCK,04/16/2019,3,4257.0,39313.0
872,42 ST-BRYANT PK,04/16/2019,3,3899.0,21744.0
873,34 ST-HERALD SQ,04/16/2019,3,21437.0,656.0
874,23 ST,04/16/2019,3,4436.0,10181.0
875,14 ST,04/16/2019,3,6916.0,10840.0
876,W 4 ST-WASH SQ,04/16/2019,3,5799.0,10851.0
877,B'WAY-LAFAYETTE,04/16/2019,3,2918.0,10338.0
878,2 AV,04/16/2019,3,4377.0,3181.0
879,DELANCEY/ESSEX,04/16/2019,3,5070.0,3738.0
880,EAST BROADWAY,04/16/2019,3,3777.0,1665.0
881,YORK ST,04/16/2019,3,1865.0,2417.0
882,JAY ST-METROTEC,04/16/2019,3,7737.0,8462.0
883,BERGEN ST,04/16/2019,3,2722.0,1155.0
884,CARROLL ST,04/16/2019,3,5005.0,1077.0
885,SMITH-9 ST,04/16/2019,3,1197.0,1462.0
886,4 AV-9 ST,04/16/2019,3,1083.0,884.0
887,7 AV,04/16/2019,3,2681.0,766.0
888,15 ST-PROSPECT,04/16/2019,3,2030.0,429.0
889,FT HAMILTON PKY,04/16/2019,3,1434.0,171.0
890,CHURCH AV,04/16/2019,3,3533.0,969.0
891,DITMAS AV,04/16/2019,3,869.0,315.0
892,18 AV,04/16/2019,3,1063.0,523.0
893,AVENUE I,04/16/2019,3,315.0,50.0
894,BAY PKWY,04/16/2019,3,216.0,61.0
895,AVENUE N,04/16/2019,3,543.0,146.0
896,AVENUE P,04/16/2019,3,914.0,214.0
897,KINGS HWY,04/16/2019,3,786.0,464.0
898,AVENUE U,04/16/2019,3,355.0,129.0
899,AVENUE X,04/16/2019,3,748.0,272.0
900,NEPTUNE AV,04/16/2019,3,296.0,79.0
901,CONEY IS-STILLW,04/16/2019,3,2580.0,2145.0
902,JAMAICA 179 ST,04/16/2019,4,2989.0,1581.0
903,169 ST,04/16/2019,4,1950.0,1319.0
904,PARSONS BLVD,04/16/2019,4,1686.0,1271.0
905,75 AV,04/16/2019,4,519.0,88.0
906,FOREST HILLS 71,04/16/2019,4,5391.0,3664.0
907,JKSN HT-ROOSVLT,04/16/2019,4,9559.0,7991.0
908,21 ST-QNSBRIDGE,04/16/2019,4,2314.0,1357.0
909,ROOSEVELT ISLND,04/16/2019,4,1952.0,1642.0
910,LEXINGTON AV/63,04/16/2019,4,4285.0,3251.0
911,57 ST,04/16/2019,4,4109.0,2566.0
912,47-50 STS ROCK,04/16/2019,4,11839.0,10414.0
913,42 ST-BRYANT PK,04/16/2019,4,8196.0,7641.0
914,34 ST-HERALD SQ,04/16/2019,4,21206.0,23213.0
915,23 ST,04/16/2019,4,4619.0,4933.0
916,14 ST,04/16/2019,4,8057.0,6691.0
917,W 4 ST-WASH SQ,04/16/2019,4,10316.0,8478.0
918,B'WAY-LAFAYETTE,04/16/2019,4,6109.0,6652.0
919,2 AV,04/16/2019,4,3282.0,2788.0
920,DELANCEY/ESSEX,04/16/2019,4,7434.0,4380.0
921,EAST BROADWAY,04/16/2019,4,3343.0,1392.0
922,YORK ST,04/16/2019,4,3324.0,1199.0
923,JAY ST-METROTEC,04/16/2019,4,11208.0,4733.0
924,BERGEN ST,04/16/2019,4,2726.0,1624.0
925,CARROLL ST,04/16/2019,4,2040.0,1012.0
926,SMITH-9 ST,04/16/2019,4,1003.0,1170.0
927,4 AV-9 ST,04/16/2019,4,682.0,853.0
928,7 AV,04/16/2019,4,3171.0,1347.0
929,15 ST-PROSPECT,04/16/2019,4,1132.0,756.0
930,FT HAMILTON PKY,04/16/2019,4,1050.0,569.0
931,CHURCH AV,04/16/2019,4,1615.0,1427.0
932,DITMAS AV,04/16/2019,4,767.0,488.0
933,18 AV,04/16/2019,4,742.0,517.0
934,AVENUE I,04/16/2019,4,757.0,67.0
935,BAY PKWY,04/16/2019,4,310.0,106.0
936,AVENUE N,04/16/2019,4,500.0,236.0
937,AVENUE P,04/16/2019,4,366.0,170.0
938,KINGS HWY,04/16/2019,4,790.0,887.0
939,AVENUE U,04/16/2019,4,373.0,205.0
940,AVENUE X,04/16/2019,4,558.0,302.0
941,NEPTUNE AV,04/16/2019,4,404.0,181.0
942,CONEY IS-STILLW,04/16/2019,4,3478.0,3415.0
943,JAMAICA 179 ST,04/16/2019,5,2443.0,4075.0
944,169 ST,04/16/2019,5,1629.0,2959.0
945,PARSONS BLVD,04/16/2019,5,1312.0,2795.0
946,75 AV,04/16/2019,5,722.0,24.0
947,FOREST HILLS 71,04/16/2019,5,4547.0,6266.0
948,JKSN HT-ROOSVLT,04/16/2019,5,9607.0,15850.0
949,21 ST-QNSBRIDGE,04/16/2019,5,3078.0,1989.0
950,ROOSEVELT ISLND,04/16/2019,5,2162.0,3253.0
951,LEXINGTON AV/63,04/16/2019,5,7669.0,4243.0
952,57 ST,04/16/2019,5,6506.0,1917.0
953,47-50 STS ROCK,04/16/2019,5,620.0,7631.0
954,42 ST-BRYANT PK,04/16/2019,5,26743.0,7289.0
955,34 ST-HERALD SQ,04/16/2019,5,9168.0,33825.0
956,23 ST,04/16/2019,5,11141.0,6262.0
957,14 ST,04/16/2019,5,15827.0,9050.0
958,W 4 ST-WASH SQ,04/16/2019,5,16571.0,10721.0
959,B'WAY-LAFAYETTE,04/16/2019,5,11203.0,7498.0
960,2 AV,04/16/2019,5,4777.0,5435.0
961,DELANCEY/ESSEX,04/16/2019,5,6834.0,6324.0
962,EAST BROADWAY,04/16/2019,5,4504.0,1757.0
963,YORK ST,04/16/2019,5,6032.0,681.0
964,JAY ST-METROTEC,04/16/2019,5,18331.0,4627.0
965,BERGEN ST,04/16/2019,5,2836.0,2484.0
966,CARROLL ST,04/16/2019,5,3195.0,1713.0
967,SMITH-9 ST,04/16/2019,5,1746.0,1577.0
968,4 AV-9 ST,04/16/2019,5,1175.0,2014.0
969,7 AV,04/16/2019,5,2357.0,2160.0
970,15 ST-PROSPECT,04/16/2019,5,1194.0,1666.0
971,FT HAMILTON PKY,04/16/2019,5,850.0,942.0
972,CHURCH AV,04/16/2019,5,1828.0,2830.0
973,DITMAS AV,04/16/2019,5,7936.0,1186.0
974,18 AV,04/16/2019,5,877.0,978.0
975,AVENUE I,04/16/2019,5,557.0,123.0
976,BAY PKWY,04/16/2019,5,205.0,108.0
977,AVENUE N,04/16/2019,5,461.0,369.0
978,AVENUE P,04/16/2019,5,453.0,410.0
979,KINGS HWY,04/16/2019,5,578.0,1489.0
980,AVENUE U,04/16/2019,5,326.0,269.0
981,AVENUE X,04/16/2019,5,409.0,670.0
982,NEPTUNE AV,04/16/2019,5,225.0,188.0
983,CONEY IS-STILLW,04/16/2019,5,2312.0,3589.0
984,JAMAICA 179 ST,04/17/2019,0,756.0,1836.0
985,169 ST,04/17/2019,0,455.0,1432.0
986,PARSONS BLVD,04/17/2019,0,313.0,1366.0
987,75 AV,04/17/2019,0,151.0,65.0
988,FOREST HILLS 71,04/17/2019,0,1054.0,1462.0
989,JKSN HT-ROOSVLT,04/17/2019,0,4000.0,7474.0
990,21 ST-QNSBRIDGE,04/17/2019,0,625.0,1597.0
991,ROOSEVELT ISLND,04/17/2019,0,426.0,1421.0
992,LEXINGTON AV/63,04/17/2019,0,2745.0,1177.0
993,57 ST,04/17/2019,0,1133.0,401.0
994,47-50 STS ROCK,04/17/2019,0,8132.0,2260.0
995,42 ST-BRYANT PK,04/17/2019,0,6646.0,2111.0
996,34 ST-HERALD SQ,04/17/2019,0,15201.0,9735.0
997,23 ST,04/17/2019,0,2916.0,1292.0
998,14 ST,04/17/2019,0,6417.0,2490.0
999,W 4 ST-WASH SQ,04/17/2019,0,7294.0,2350.0
1000,B'WAY-LAFAYETTE,04/17/2019,0,2148.0,1031.0
1001,2 AV,04/17/2019,0,2810.0,2430.0
1002,DELANCEY/ESSEX,04/17/2019,0,2891.0,1850.0
1003,EAST BROADWAY,04/17/2019,0,1373.0,1020.0
1004,YORK ST,04/17/2019,0,765.0,301.0
1005,JAY ST-METROTEC,04/17/2019,0,5330.0,2582.0
1006,BERGEN ST,04/17/2019,0,251.0,299.0
1007,CARROLL ST,04/17/2019,0,476.0,540.0
1008,SMITH-9 ST,04/17/2019,0,237.0,403.0
1009,4 AV-9 ST,04/17/2019,0,181.0,658.0
1010,7 AV,04/17/2019,0,114.0,199.0
1011,15 ST-PROSPECT,04/17/2019,0,129.0,371.0
1012,FT HAMILTON PKY,04/17/2019,0,56.0,117.0
1013,CHURCH AV,04/17/2019,0,549.0,1370.0
1014,DITMAS AV,04/17/2019,0,7185.0,120.0
1015,18 AV,04/17/2019,0,222.0,370.0
1016,AVENUE I,04/17/2019,0,85.0,27.0
1017,BAY PKWY,04/17/2019,0,42.0,15.0
1018,AVENUE N,04/17/2019,0,63.0,95.0
1019,AVENUE P,04/17/2019,0,87.0,189.0
1020,KINGS HWY,04/17/2019,0,156.0,270.0
1021,AVENUE U,04/17/2019,0,48.0,67.0
1022,AVENUE X,04/17/2019,0,143.0,210.0
1023,NEPTUNE AV,04/17/2019,0,31.0,28.0
1024,CONEY IS-STILLW,04/17/2019,0,520.0,1294.0
1025,JAMAICA 179 ST,04/17/2019,1,198.0,354.0
1026,169 ST,04/17/2019,1,72.0,224.0
1027,PARSONS BLVD,04/17/2019,1,83.0,245.0
1028,75 AV,04/17/2019,1,23.0,2.0
1029,FOREST HILLS 71,04/17/2019,1,222.0,121.0
1030,JKSN HT-ROOSVLT,04/17/2019,1,659.0,1396.0
1031,21 ST-QNSBRIDGE,04/17/2019,1,68.0,171.0
1032,ROOSEVELT ISLND,04/17/2019,1,35.0,32.0
1033,LEXINGTON AV/63,04/17/2019,1,155.0,210.0
1034,57 ST,04/17/2019,1,62.0,121.0
1035,47-50 STS ROCK,04/17/2019,1,1042.0,262.0
1036,42 ST-BRYANT PK,04/17/2019,1,784.0,252.0
1037,34 ST-HERALD SQ,04/17/2019,1,31548.0,4725.0
1038,23 ST,04/17/2019,1,206.0,98.0
1039,14 ST,04/17/2019,1,592.0,266.0
1040,W 4 ST-WASH SQ,04/17/2019,1,643.0,313.0
1041,B'WAY-LAFAYETTE,04/17/2019,1,103.0,123.0
1042,2 AV,04/17/2019,1,361.0,263.0
1043,DELANCEY/ESSEX,04/17/2019,1,422.0,267.0
1044,EAST BROADWAY,04/17/2019,1,160.0,162.0
1045,YORK ST,04/17/2019,1,46.0,33.0
1046,JAY ST-METROTEC,04/17/2019,1,555.0,685.0
1047,BERGEN ST,04/17/2019,1,15.0,42.0
1048,CARROLL ST,04/17/2019,1,0.0,15.0
1049,SMITH-9 ST,04/17/2019,1,0.0,0.0
1050,4 AV-9 ST,04/17/2019,1,0.0,63.0
1051,7 AV,04/17/2019,1,5.0,1.0
1052,15 ST-PROSPECT,04/17/2019,1,7.0,4.0
1053,FT HAMILTON PKY,04/17/2019,1,5.0,2.0
1054,CHURCH AV,04/17/2019,1,118.0,163.0
1055,DITMAS AV,04/17/2019,1,51.0,14.0
1056,18 AV,04/17/2019,1,27.0,61.0
1057,AVENUE I,04/17/2019,1,5.0,2.0
1058,BAY PKWY,04/17/2019,1,8.0,10.0
1059,AVENUE N,04/17/2019,1,34.0,18.0
1060,AVENUE P,04/17/2019,1,13.0,26.0
1061,KINGS HWY,04/17/2019,1,44.0,41.0
1062,AVENUE U,04/17/2019,1,28.0,9.0
1063,AVENUE X,04/17/2019,1,13.0,31.0
1064,NEPTUNE AV,04/17/2019,1,13.0,8.0
1065,CONEY IS-STILLW,04/17/2019,1,252.0,270.0
1066,JAMAICA 179 ST,04/17/2019,2,9298.0,656.0
1067,169 ST,04/17/2019,2,2283.0,554.0
1068,PARSONS BLVD,04/17/2019,2,1968.0,756.0
1069,75 AV,04/17/2019,2,827.0,23.0
1070,FOREST HILLS 71,04/17/2019,2,11150.0,1549.0
1071,JKSN HT-ROOSVLT,04/17/2019,2,10615.0,2010.0
1072,21 ST-QNSBRIDGE,04/17/2019,2,1818.0,1010.0
1073,ROOSEVELT ISLND,04/17/2019,2,1065.0,608.0
1074,LEXINGTON AV/63,04/17/2019,2,923.0,2712.0
1075,57 ST,04/17/2019,2,531.0,4308.0
1076,47-50 STS ROCK,04/17/2019,2,610.0,9786.0
1077,42 ST-BRYANT PK,04/17/2019,2,853.0,5300.0
1078,34 ST-HERALD SQ,04/17/2019,2,23946.0,33511.0
1079,23 ST,04/17/2019,2,858.0,2422.0
1080,14 ST,04/17/2019,2,1453.0,3032.0
1081,W 4 ST-WASH SQ,04/17/2019,2,4630.0,7054.0
1082,B'WAY-LAFAYETTE,04/17/2019,2,1000.0,5102.0
1083,2 AV,04/17/2019,2,1196.0,1491.0
1084,DELANCEY/ESSEX,04/17/2019,2,5319.0,4214.0
1085,EAST BROADWAY,04/17/2019,2,1534.0,754.0
1086,YORK ST,04/17/2019,2,1537.0,1064.0
1087,JAY ST-METROTEC,04/17/2019,2,2108.0,3082.0
1088,BERGEN ST,04/17/2019,2,3137.0,1117.0
1089,CARROLL ST,04/17/2019,2,1616.0,502.0
1090,SMITH-9 ST,04/17/2019,2,600.0,1072.0
1091,4 AV-9 ST,04/17/2019,2,457.0,637.0
1092,7 AV,04/17/2019,2,4084.0,1045.0
1093,15 ST-PROSPECT,04/17/2019,2,2087.0,303.0
1094,FT HAMILTON PKY,04/17/2019,2,2907.0,152.0
1095,CHURCH AV,04/17/2019,2,2804.0,498.0
1096,DITMAS AV,04/17/2019,2,38581.0,9584.0
1097,18 AV,04/17/2019,2,948.0,197.0
1098,AVENUE I,04/17/2019,2,515.0,101.0
1099,BAY PKWY,04/17/2019,2,503.0,115.0
1100,AVENUE N,04/17/2019,2,1374.0,174.0
1101,AVENUE P,04/17/2019,2,789.0,67.0
1102,KINGS HWY,04/17/2019,2,28419.0,13102.0
1103,AVENUE U,04/17/2019,2,842.0,176.0
1104,AVENUE X,04/17/2019,2,880.0,152.0
1105,NEPTUNE AV,04/17/2019,2,588.0,150.0
1106,CONEY IS-STILLW,04/17/2019,2,4186.0,1857.0
1107,JAMAICA 179 ST,04/17/2019,3,6873.0,865.0
1108,169 ST,04/17/2019,3,2418.0,1281.0
1109,PARSONS BLVD,04/17/2019,3,1908.0,1250.0
1110,75 AV,04/17/2019,3,1605.0,43.0
1111,FOREST HILLS 71,04/17/2019,3,6440.0,2090.0
1112,JKSN HT-ROOSVLT,04/17/2019,3,17033.0,4068.0
1113,21 ST-QNSBRIDGE,04/17/2019,3,4343.0,1030.0
1114,ROOSEVELT ISLND,04/17/2019,3,3318.0,1156.0
1115,LEXINGTON AV/63,04/17/2019,3,3821.0,6353.0
1116,57 ST,04/17/2019,3,1645.0,5073.0
1117,47-50 STS ROCK,04/17/2019,3,4321.0,39758.0
1118,42 ST-BRYANT PK,04/17/2019,3,3882.0,22149.0
1119,34 ST-HERALD SQ,04/17/2019,3,21645.0,1731.0
1120,23 ST,04/17/2019,3,4375.0,10006.0
1121,14 ST,04/17/2019,3,6584.0,10880.0
1122,W 4 ST-WASH SQ,04/17/2019,3,6016.0,10925.0
1123,B'WAY-LAFAYETTE,04/17/2019,3,2756.0,10525.0
1124,2 AV,04/17/2019,3,4556.0,3463.0
1125,DELANCEY/ESSEX,04/17/2019,3,5161.0,3857.0
1126,EAST BROADWAY,04/17/2019,3,3844.0,1608.0
1127,YORK ST,04/17/2019,3,1836.0,2447.0
1128,JAY ST-METROTEC,04/17/2019,3,27904.0,8354.0
1129,BERGEN ST,04/17/2019,3,2653.0,1199.0
1130,CARROLL ST,04/17/2019,3,5160.0,1092.0
1131,SMITH-9 ST,04/17/2019,3,1207.0,1546.0
1132,4 AV-9 ST,04/17/2019,3,1060.0,892.0
1133,7 AV,04/17/2019,3,2760.0,868.0
1134,15 ST-PROSPECT,04/17/2019,3,2230.0,374.0
1135,FT HAMILTON PKY,04/17/2019,3,1528.0,146.0
1136,CHURCH AV,04/17/2019,3,3539.0,941.0
1137,DITMAS AV,04/17/2019,3,36094.0,9071.0
1138,18 AV,04/17/2019,3,1021.0,539.0
1139,AVENUE I,04/17/2019,3,363.0,64.0
1140,BAY PKWY,04/17/2019,3,229.0,78.0
1141,AVENUE N,04/17/2019,3,602.0,137.0
1142,AVENUE P,04/17/2019,3,895.0,177.0
1143,KINGS HWY,04/17/2019,3,26033.0,12160.0
1144,AVENUE U,04/17/2019,3,350.0,114.0
1145,AVENUE X,04/17/2019,3,816.0,253.0
1146,NEPTUNE AV,04/17/2019,3,275.0,63.0
1147,CONEY IS-STILLW,04/17/2019,3,2483.0,2127.0
1148,JAMAICA 179 ST,04/17/2019,4,2995.0,1540.0
1149,169 ST,04/17/2019,4,2096.0,1347.0
1150,PARSONS BLVD,04/17/2019,4,1630.0,1277.0
1151,75 AV,04/17/2019,4,520.0,68.0
1152,FOREST HILLS 71,04/17/2019,4,5397.0,3620.0
1153,JKSN HT-ROOSVLT,04/17/2019,4,9490.0,7733.0
1154,21 ST-QNSBRIDGE,04/17/2019,4,39105.0,1549.0
1155,ROOSEVELT ISLND,04/17/2019,4,1929.0,1492.0
1156,LEXINGTON AV/63,04/17/2019,4,3962.0,3355.0
1157,57 ST,04/17/2019,4,4143.0,2785.0
1158,47-50 STS ROCK,04/17/2019,4,12028.0,11106.0
1159,42 ST-BRYANT PK,04/17/2019,4,8396.0,8228.0
1160,34 ST-HERALD SQ,04/17/2019,4,25963.0,38048.0
1161,23 ST,04/17/2019,4,4691.0,5101.0
1162,14 ST,04/17/2019,4,7935.0,6984.0
1163,W 4 ST-WASH SQ,04/17/2019,4,10230.0,8687.0
1164,B'WAY-LAFAYETTE,04/17/2019,4,6138.0,6754.0
1165,2 AV,04/17/2019,4,3525.0,3173.0
1166,DELANCEY/ESSEX,04/17/2019,4,7134.0,4255.0
1167,EAST BROADWAY,04/17/2019,4,3353.0,1304.0
1168,YORK ST,04/17/2019,4,3311.0,1196.0
1169,JAY ST-METROTEC,04/17/2019,4,11888.0,4543.0
1170,BERGEN ST,04/17/2019,4,2711.0,1613.0
1171,CARROLL ST,04/17/2019,4,2228.0,996.0
1172,SMITH-9 ST,04/17/2019,4,1192.0,1170.0
1173,4 AV-9 ST,04/17/2019,4,650.0,817.0
1174,7 AV,04/17/2019,4,3197.0,1388.0
1175,15 ST-PROSPECT,04/17/2019,4,1112.0,864.0
1176,FT HAMILTON PKY,04/17/2019,4,1074.0,600.0
1177,CHURCH AV,04/17/2019,4,1610.0,1446.0
1178,DITMAS AV,04/17/2019,4,782.0,510.0
1179,18 AV,04/17/2019,4,684.0,590.0
1180,AVENUE I,04/17/2019,4,746.0,83.0
1181,BAY PKWY,04/17/2019,4,339.0,94.0
1182,AVENUE N,04/17/2019,4,540.0,212.0
1183,AVENUE P,04/17/2019,4,373.0,147.0
1184,KINGS HWY,04/17/2019,4,723.0,880.0
1185,AVENUE U,04/17/2019,4,363.0,227.0
1186,AVENUE X,04/17/2019,4,542.0,300.0
1187,NEPTUNE AV,04/17/2019,4,392.0,126.0
1188,CONEY IS-STILLW,04/17/2019,4,3419.0,3559.0
1189,JAMAICA 179 ST,04/17/2019,5,2450.0,4256.0
1190,169 ST,04/17/2019,5,1599.0,3272.0
1191,PARSONS BLVD,04/17/2019,5,1347.0,2813.0
1192,75 AV,04/17/2019,5,634.0,12.0
1193,FOREST HILLS 71,04/17/2019,5,4666.0,6342.0
1194,JKSN HT-ROOSVLT,04/17/2019,5,9736.0,15142.0
1195,21 ST-QNSBRIDGE,04/17/2019,5,2992.0,2043.0
1196,ROOSEVELT ISLND,04/17/2019,5,2207.0,3255.0
1197,LEXINGTON AV/63,04/17/2019,5,7847.0,4118.0
1198,57 ST,04/17/2019,5,7017.0,1961.0
1199,47-50 STS ROCK,04/17/2019,5,1194.0,7670.0
1200,42 ST-BRYANT PK,04/17/2019,5,27324.0,7261.0
1201,34 ST-HERALD SQ,04/17/2019,5,15953.0,15899.0
1202,23 ST,04/17/2019,5,11049.0,6448.0
1203,14 ST,04/17/2019,5,15863.0,9378.0
1204,W 4 ST-WASH SQ,04/17/2019,5,16533.0,11438.0
1205,B'WAY-LAFAYETTE,04/17/2019,5,11412.0,7083.0
1206,2 AV,04/17/2019,5,4919.0,6401.0
1207,DELANCEY/ESSEX,04/17/2019,5,6929.0,6628.0
1208,EAST BROADWAY,04/17/2019,5,4484.0,2053.0
1209,YORK ST,04/17/2019,5,6096.0,925.0
1210,JAY ST-METROTEC,04/17/2019,5,15911.0,1420.0
1211,BERGEN ST,04/17/2019,5,2908.0,2616.0
1212,CARROLL ST,04/17/2019,5,3208.0,1874.0
1213,SMITH-9 ST,04/17/2019,5,1611.0,1637.0
1214,4 AV-9 ST,04/17/2019,5,1170.0,2051.0
1215,7 AV,04/17/2019,5,2388.0,2236.0
1216,15 ST-PROSPECT,04/17/2019,5,1183.0,1693.0
1217,FT HAMILTON PKY,04/17/2019,5,863.0,934.0
1218,CHURCH AV,04/17/2019,5,1806.0,3005.0
1219,DITMAS AV,04/17/2019,5,679.0,962.0
1220,18 AV,04/17/2019,5,838.0,963.0
1221,AVENUE I,04/17/2019,5,572.0,151.0
1222,BAY PKWY,04/17/2019,5,207.0,85.0
1223,AVENUE N,04/17/2019,5,412.0,438.0
1224,AVENUE P,04/17/2019,5,403.0,426.0
1225,KINGS HWY,04/17/2019,5,645.0,1500.0
1226,AVENUE U,04/17/2019,5,324.0,314.0
1227,AVENUE X,04/17/2019,5,430.0,692.0
1228,NEPTUNE AV,04/17/2019,5,213.0,192.0
1229,CONEY IS-STILLW,04/17/2019,5,2467.0,3510.0
1230,JAMAICA 179 ST,04/18/2019,0,726.0,1591.0
1231,169 ST,04/18/2019,0,471.0,1366.0
1232,PARSONS BLVD,04/18/2019,0,341.0,1301.0
1233,75 AV,04/18/2019,0,152.0,32.0
1234,FOREST HILLS 71,04/18/2019,0,1083.0,1486.0
1235,JKSN HT-ROOSVLT,04/18/2019,0,4131.0,7658.0
1236,21 ST-QNSBRIDGE,04/18/2019,0,708.0,1664.0
1237,ROOSEVELT ISLND,04/18/2019,0,576.0,1512.0
1238,LEXINGTON AV/63,04/18/2019,0,2670.0,1376.0
1239,57 ST,04/18/2019,0,1187.0,454.0
1240,47-50 STS ROCK,04/18/2019,0,8418.0,2456.0
1241,42 ST-BRYANT PK,04/18/2019,0,6961.0,2194.0
1242,34 ST-HERALD SQ,04/18/2019,0,16387.0,10780.0
1243,23 ST,04/18/2019,0,3137.0,1404.0
1244,14 ST,04/18/2019,0,6522.0,2499.0
1245,W 4 ST-WASH SQ,04/18/2019,0,8119.0,2623.0
1246,B'WAY-LAFAYETTE,04/18/2019,0,2345.0,1088.0
1247,2 AV,04/18/2019,0,3176.0,2431.0
1248,DELANCEY/ESSEX,04/18/2019,0,3309.0,1969.0
1249,EAST BROADWAY,04/18/2019,0,1413.0,1113.0
1250,YORK ST,04/18/2019,0,866.0,560.0
1251,JAY ST-METROTEC,04/18/2019,0,4982.0,2608.0
1252,BERGEN ST,04/18/2019,0,305.0,267.0
1253,CARROLL ST,04/18/2019,0,521.0,578.0
1254,SMITH-9 ST,04/18/2019,0,263.0,391.0
1255,4 AV-9 ST,04/18/2019,0,220.0,604.0
1256,7 AV,04/18/2019,0,162.0,285.0
1257,15 ST-PROSPECT,04/18/2019,0,164.0,392.0
1258,FT HAMILTON PKY,04/18/2019,0,56.0,143.0
1259,CHURCH AV,04/18/2019,0,518.0,1270.0
1260,DITMAS AV,04/18/2019,0,120.0,221.0
1261,18 AV,04/18/2019,0,236.0,337.0
1262,AVENUE I,04/18/2019,0,95.0,20.0
1263,BAY PKWY,04/18/2019,0,40.0,15.0
1264,AVENUE N,04/18/2019,0,72.0,66.0
1265,AVENUE P,04/18/2019,0,75.0,144.0
1266,KINGS HWY,04/18/2019,0,115.0,260.0
1267,AVENUE U,04/18/2019,0,36.0,64.0
1268,AVENUE X,04/18/2019,0,138.0,233.0
1269,NEPTUNE AV,04/18/2019,0,27.0,27.0
1270,CONEY IS-STILLW,04/18/2019,0,547.0,1263.0
