,STATION,DATE,TIME,ENTRIES,EXITS
368,BROOKLYN BRIDGE,04/18/2019,5,9810.0,2949.0
410,CANAL ST,04/18/2019,5,18830.0,7322.0
452,CHAMBERS ST,04/18/2019,5,4802.0,704.0
494,CHAUNCEY ST,04/18/2019,5,553.0,531.0
536,CLEVELAND ST,04/18/2019,5,361.0,1148.0
578,CRESCENT ST,04/18/2019,5,509.0,1914.0
620,CYPRESS HILLS,04/18/2019,5,234.0,371.0
662,DELANCEY/ESSEX,04/18/2019,5,7098.0,6855.0
704,FLUSHING AV,04/18/2019,5,2208.0,1367.0
746,FULTON ST,04/18/2019,5,33979.0,12666.0
788,GATES AV,04/18/2019,5,1045.0,1231.0
830,HALSEY ST,04/18/2019,5,866.0,1308.0
872,HEWES ST,04/18/2019,5,746.0,986.0
914,JAMAICA CENTER,04/18/2019,5,6232.0,11936.0
956,KOSCIUSZKO ST,04/18/2019,5,806.0,582.0
998,LORIMER ST,04/18/2019,5,1159.0,1467.0
1040,MARCY AV,04/18/2019,5,3017.0,1067.0
1082,MYRTLE AV,04/18/2019,5,1965.0,3054.0
1124,NORWOOD AV,04/18/2019,5,368.0,1240.0
1166,SUTPHIN-ARCHER,04/18/2019,5,5526.0,7462.0
1208,VAN SICLEN AV,04/18/2019,5,300.0,1070.0
1250,WOODHAVEN BLVD,04/18/2019,5,818.0,869.0
36,104 ST,04/19/2019,0,107.0,89.0
78,121 ST,04/19/2019,0,170.0,301.0
120,75 ST-ELDERTS,04/19/2019,0,143.0,367.0
162,85 ST-FOREST PK,04/19/2019,0,160.0,348.0
204,ALABAMA AV,04/19/2019,0,167.0,268.0
246,BOWERY,04/19/2019,0,1189.0,450.0
288,BROAD ST,04/19/2019,0,613.0,142.0
327,BROADWAY JCT,04/19/2019,0,743.0,1351.0
369,BROOKLYN BRIDGE,04/19/2019,0,2314.0,921.0
411,CANAL ST,04/19/2019,0,4799.0,1748.0
453,CHAMBERS ST,04/19/2019,0,831.0,212.0
495,CHAUNCEY ST,04/19/2019,0,166.0,345.0
537,CLEVELAND ST,04/19/2019,0,113.0,410.0
579,CRESCENT ST,04/19/2019,0,178.0,680.0
621,CYPRESS HILLS,04/19/2019,0,61.0,162.0
663,DELANCEY/ESSEX,04/19/2019,0,3841.0,2242.0
705,FLUSHING AV,04/19/2019,0,597.0,787.0
747,FULTON ST,04/19/2019,0,27883.0,35515.0
789,GATES AV,04/19/2019,0,279.0,585.0
831,HALSEY ST,04/19/2019,0,294.0,840.0
873,HEWES ST,04/19/2019,0,274.0,512.0
915,JAMAICA CENTER,04/19/2019,0,2007.0,4888.0
957,KOSCIUSZKO ST,04/19/2019,0,266.0,320.0
999,LORIMER ST,04/19/2019,0,363.0,596.0
1041,MARCY AV,04/19/2019,0,1146.0,403.0
1083,MYRTLE AV,04/19/2019,0,611.0,1567.0
1125,NORWOOD AV,04/19/2019,0,107.0,464.0
1167,SUTPHIN-ARCHER,04/19/2019,0,2342.0,3140.0
1209,VAN SICLEN AV,04/19/2019,0,106.0,399.0
1251,WOODHAVEN BLVD,04/19/2019,0,298.0,368.0
37,104 ST,04/19/2019,1,18.0,23.0
79,121 ST,04/19/2019,1,56.0,89.0
121,75 ST-ELDERTS,04/19/2019,1,41.0,86.0
163,85 ST-FOREST PK,04/19/2019,1,29.0,81.0
205,ALABAMA AV,04/19/2019,1,55.0,42.0
247,BOWERY,04/19/2019,1,350.0,108.0
289,BROAD ST,04/19/2019,1,61.0,28.0
328,BROADWAY JCT,04/19/2019,1,239.0,475.0
370,BROOKLYN BRIDGE,04/19/2019,1,244.0,158.0
412,CANAL ST,04/19/2019,1,352.0,255.0
454,CHAMBERS ST,04/19/2019,1,135.0,50.0
496,CHAUNCEY ST,04/19/2019,1,62.0,99.0
538,CLEVELAND ST,04/19/2019,1,66.0,76.0
580,CRESCENT ST,04/19/2019,1,105.0,138.0
622,CYPRESS HILLS,04/19/2019,1,18.0,36.0
664,DELANCEY/ESSEX,04/19/2019,1,838.0,317.0
706,FLUSHING AV,04/19/2019,1,136.0,197.0
748,FULTON ST,04/19/2019,1,34190.0,723.0
790,GATES AV,04/19/2019,1,113.0,115.0
832,HALSEY ST,04/19/2019,1,96.0,190.0
874,HEWES ST,04/19/2019,1,67.0,76.0
916,JAMAICA CENTER,04/19/2019,1,396.0,1220.0
958,KOSCIUSZKO ST,04/19/2019,1,91.0,96.0
1000,LORIMER ST,04/19/2019,1,73.0,93.0
1042,MARCY AV,04/19/2019,1,253.0,93.0
1084,MYRTLE AV,04/19/2019,1,186.0,359.0
1126,NORWOOD AV,04/19/2019,1,90.0,119.0
1168,SUTPHIN-ARCHER,04/19/2019,1,602.0,720.0
1210,VAN SICLEN AV,04/19/2019,1,49.0,79.0
1252,WOODHAVEN BLVD,04/19/2019,1,55.0,81.0
38,104 ST,04/19/2019,2,572.0,37.0
80,121 ST,04/19/2019,2,551.0,151.0
122,75 ST-ELDERTS,04/19/2019,2,871.0,67.0
164,85 ST-FOREST PK,04/19/2019,2,934.0,74.0
206,ALABAMA AV,04/19/2019,2,392.0,390.0
248,BOWERY,04/19/2019,2,109.0,242.0
290,BROAD ST,04/19/2019,2,227.0,733.0
329,BROADWAY JCT,04/19/2019,2,1632.0,627.0
371,BROOKLYN BRIDGE,04/19/2019,2,417.0,1877.0
413,CANAL ST,04/19/2019,2,1459.0,5176.0
455,CHAMBERS ST,04/19/2019,2,245.0,504.0
497,CHAUNCEY ST,04/19/2019,2,778.0,102.0
539,CLEVELAND ST,04/19/2019,2,883.0,261.0
581,CRESCENT ST,04/19/2019,2,1421.0,661.0
623,CYPRESS HILLS,04/19/2019,2,359.0,76.0
665,DELANCEY/ESSEX,04/19/2019,2,3209.0,2424.0
707,FLUSHING AV,04/19/2019,2,1339.0,678.0
749,FULTON ST,04/19/2019,2,8598.0,21132.0
791,GATES AV,04/19/2019,2,1794.0,169.0
833,HALSEY ST,04/19/2019,2,1725.0,171.0
875,HEWES ST,04/19/2019,2,616.0,225.0
917,JAMAICA CENTER,04/19/2019,2,7786.0,1806.0
959,KOSCIUSZKO ST,04/19/2019,2,1428.0,131.0
1001,LORIMER ST,04/19/2019,2,1071.0,381.0
1043,MARCY AV,04/19/2019,2,2197.0,743.0
1085,MYRTLE AV,04/19/2019,2,2981.0,380.0
1127,NORWOOD AV,04/19/2019,2,934.0,241.0
1169,SUTPHIN-ARCHER,04/19/2019,2,4445.0,1673.0
1211,VAN SICLEN AV,04/19/2019,2,717.0,175.0
1253,WOODHAVEN BLVD,04/19/2019,2,910.0,189.0
39,104 ST,04/19/2019,3,457.0,30.0
81,121 ST,04/19/2019,3,500.0,307.0
123,75 ST-ELDERTS,04/19/2019,3,827.0,146.0
165,85 ST-FOREST PK,04/19/2019,3,921.0,133.0
207,ALABAMA AV,04/19/2019,3,317.0,325.0
249,BOWERY,04/19/2019,3,561.0,1012.0
330,BROADWAY JCT,04/19/2019,3,24296.0,8947.0
372,BROOKLYN BRIDGE,04/19/2019,3,2177.0,5114.0
414,CANAL ST,04/19/2019,3,38201.0,33892.0
456,CHAMBERS ST,04/19/2019,3,4275.0,3273.0
498,CHAUNCEY ST,04/19/2019,3,25056.0,23635.0
540,CLEVELAND ST,04/19/2019,3,32322.0,17793.0
582,CRESCENT ST,04/19/2019,3,37121.0,29964.0
624,CYPRESS HILLS,04/19/2019,3,19696.0,31085.0
666,DELANCEY/ESSEX,04/19/2019,3,2640.0,4037.0
708,FLUSHING AV,04/19/2019,3,39191.0,8450.0
750,FULTON ST,04/19/2019,3,781.0,9699.0
792,GATES AV,04/19/2019,3,35333.0,18008.0
834,HALSEY ST,04/19/2019,3,1953.0,7321.0
876,HEWES ST,04/19/2019,3,13355.0,1010.0
918,JAMAICA CENTER,04/19/2019,3,33292.0,19571.0
960,KOSCIUSZKO ST,04/19/2019,3,1456.0,3793.0
1002,LORIMER ST,04/19/2019,3,16419.0,34868.0
1044,MARCY AV,04/19/2019,3,19141.0,36316.0
1086,MYRTLE AV,04/19/2019,3,31666.0,29184.0
1128,NORWOOD AV,04/19/2019,3,1338.0,5048.0
1170,SUTPHIN-ARCHER,04/19/2019,3,17389.0,30569.0
1212,VAN SICLEN AV,04/19/2019,3,12972.0,15934.0
1254,WOODHAVEN BLVD,04/19/2019,3,9939.0,12798.0
40,104 ST,04/19/2019,4,9466.0,21375.0
82,121 ST,04/19/2019,4,547.0,15181.0
124,75 ST-ELDERTS,04/19/2019,4,12337.0,28546.0
166,85 ST-FOREST PK,04/19/2019,4,24464.0,13829.0
208,ALABAMA AV,04/19/2019,4,3843.0,8934.0
250,BOWERY,04/19/2019,4,6554.0,33262.0
331,BROADWAY JCT,04/19/2019,4,11998.0,32238.0
373,BROOKLYN BRIDGE,04/19/2019,4,5948.0,7033.0
415,CANAL ST,04/19/2019,4,10049.0,38068.0
457,CHAMBERS ST,04/19/2019,4,7643.0,14865.0
499,CHAUNCEY ST,04/19/2019,4,25898.0,24968.0
541,CLEVELAND ST,04/19/2019,4,31890.0,18357.0
583,CRESCENT ST,04/19/2019,4,37278.0,30887.0
625,CYPRESS HILLS,04/19/2019,4,20368.0,31443.0
667,DELANCEY/ESSEX,04/19/2019,4,8521.0,8835.0
709,FLUSHING AV,04/19/2019,4,1757.0,11305.0
751,FULTON ST,04/19/2019,4,29716.0,23269.0
793,GATES AV,04/19/2019,4,9723.0,34974.0
835,HALSEY ST,04/19/2019,4,1308.0,7655.0
877,HEWES ST,04/19/2019,4,14528.0,820.0
919,JAMAICA CENTER,04/19/2019,4,37651.0,24790.0
961,KOSCIUSZKO ST,04/19/2019,4,6550.0,7570.0
1003,LORIMER ST,04/19/2019,4,16944.0,34256.0
1045,MARCY AV,04/19/2019,4,20734.0,36731.0
1087,MYRTLE AV,04/19/2019,4,32469.0,29936.0
1129,NORWOOD AV,04/19/2019,4,3995.0,4946.0
1171,SUTPHIN-ARCHER,04/19/2019,4,21427.0,34697.0
1213,VAN SICLEN AV,04/19/2019,4,17456.0,18204.0
1255,WOODHAVEN BLVD,04/19/2019,4,10139.0,13029.0
41,104 ST,04/19/2019,5,8737.0,21184.0
83,121 ST,04/19/2019,5,441.0,14597.0
125,75 ST-ELDERTS,04/19/2019,5,12469.0,28234.0
167,85 ST-FOREST PK,04/19/2019,5,24377.0,14104.0
209,ALABAMA AV,04/19/2019,5,4043.0,8920.0
251,BOWERY,04/19/2019,5,7548.0,33921.0
332,BROADWAY JCT,04/19/2019,5,12556.0,33262.0
374,BROOKLYN BRIDGE,04/19/2019,5,10928.0,7279.0
416,CANAL ST,04/19/2019,5,20351.0,1930.0
458,CHAMBERS ST,04/19/2019,5,19148.0,24178.0
500,CHAUNCEY ST,04/19/2019,5,28817.0,25443.0
542,CLEVELAND ST,04/19/2019,5,31582.0,18832.0
584,CRESCENT ST,04/19/2019,5,37349.0,31734.0
626,CYPRESS HILLS,04/19/2019,5,20930.0,32436.0
668,DELANCEY/ESSEX,04/19/2019,5,14388.0,14423.0
710,FLUSHING AV,04/19/2019,5,6165.0,15095.0
752,FULTON ST,04/19/2019,5,8077.0,31664.0
794,GATES AV,04/19/2019,5,39518.0,8493.0
836,HALSEY ST,04/19/2019,5,824.0,8067.0
878,HEWES ST,04/19/2019,5,15127.0,712.0
920,JAMAICA CENTER,04/19/2019,5,1947.0,32823.0
962,KOSCIUSZKO ST,04/19/2019,5,10871.0,12655.0
1004,LORIMER ST,04/19/2019,5,17061.0,33475.0
1046,MARCY AV,04/19/2019,5,22169.0,36828.0
1088,MYRTLE AV,04/19/2019,5,33457.0,31530.0
1130,NORWOOD AV,04/19/2019,5,5901.0,5615.0
1172,SUTPHIN-ARCHER,04/19/2019,5,25684.0,39543.0
1214,VAN SICLEN AV,04/19/2019,5,21693.0,21896.0
1256,WOODHAVEN BLVD,04/19/2019,5,10370.0,13230.0
