,STATION,DATE,TIME,ENTRIES,EXITS
1321,NEWKIRK PLAZA,04/16/2019,4,1958.0,2702.0
1363,OCEAN PKWY,04/16/2019,4,913.0,494.0
1399,PARKSIDE AV,04/16/2019,4,1158.0,1055.0
1441,PROSPECT PARK,04/16/2019,4,2014.0,1035.0
1483,QUEENSBORO PLZ,04/16/2019,4,3316.0,909.0
1525,SHEEPSHEAD BAY,04/16/2019,4,2681.0,3397.0
1567,TIMES SQ-42 ST,04/16/2019,4,17011.0,18856.0
1609,W 8 ST-AQUARIUM,04/16/2019,4,629.0,584.0
23,14 ST-UNION SQ,04/16/2019,5,42614.0,22681.0
65,30 AV,04/16/2019,5,2903.0,7100.0
107,34 ST-HERALD SQ,04/16/2019,5,49168.0,33825.0
149,36 AV,04/16/2019,5,1409.0,2748.0
188,39 AV,04/16/2019,5,796.0,994.0
230,42 ST-PORT AUTH,04/16/2019,5,13553.0,25648.0
272,49 ST,04/16/2019,5,11745.0,4893.0
314,5 AV/59 ST,04/16/2019,5,5615.0,939.0
356,57 ST-7 AV,04/16/2019,5,17162.0,5435.0
398,59 ST,04/16/2019,5,27184.0,9976.0
440,7 AV,04/16/2019,5,2016.0,5015.0
482,72 ST-2 AVE,04/16/2019,5,10176.0,7947.0
524,86 ST-2 AVE,04/16/2019,5,5737.0,7695.0
566,96 ST-2 AVE,04/16/2019,5,4000.0,5750.0
608,ASTORIA DITMARS,04/16/2019,5,2537.0,8298.0
650,ATL AV-BARCLAY,04/16/2019,5,6548134.0,5421905.0
692,AVENUE H,04/16/2019,5,863.0,1024.0
734,AVENUE J,04/16/2019,5,1464.0,1119.0
776,AVENUE M,04/16/2019,5,1625.0,745.0
818,AVENUE U,04/16/2019,5,1127.0,1154.0
860,B'WAY-LAFAYETTE,04/16/2019,5,11203.0,7498.0
902,BEVERLEY ROAD,04/16/2019,5,462.0,1271.0
944,BRIGHTON BEACH,04/16/2019,5,2709.0,2930.0
986,BROADWAY,04/16/2019,5,1642.0,5315.0
1028,CANAL ST,04/16/2019,5,17851.0,6156.0
1070,CHURCH AV,04/16/2019,5,2729.0,7910.0
1112,CONEY IS-STILLW,04/16/2019,5,2312.0,3589.0
1154,CORTELYOU RD,04/16/2019,5,1047.0,800.0
1196,DEKALB AV,04/16/2019,5,7629.0,2842.0
1238,KINGS HWY,04/16/2019,5,4145.0,7783.0
1280,NECK RD,04/16/2019,5,625.0,755.0
1322,NEWKIRK PLAZA,04/16/2019,5,1366.0,4708.0
1364,OCEAN PKWY,04/16/2019,5,787.0,571.0
1400,PARKSIDE AV,04/16/2019,5,897.0,1737.0
1442,PROSPECT PARK,04/16/2019,5,2205.0,3442.0
1484,QUEENSBORO PLZ,04/16/2019,5,4983.0,1289.0
1526,SHEEPSHEAD BAY,04/16/2019,5,2249.0,5647.0
1568,TIMES SQ-42 ST,04/16/2019,5,29303.0,14828.0
1610,W 8 ST-AQUARIUM,04/16/2019,5,585.0,334.0
24,14 ST-UNION SQ,04/17/2019,0,13884.0,4671.0
66,30 AV,04/17/2019,0,789.0,3250.0
108,34 ST-HERALD SQ,04/17/2019,0,15201.0,9735.0
150,36 AV,04/17/2019,0,386.0,1311.0
189,39 AV,04/17/2019,0,195.0,738.0
231,42 ST-PORT AUTH,04/17/2019,0,6307.0,7347.0
273,49 ST,04/17/2019,0,5357.0,1629.0
315,5 AV/59 ST,04/17/2019,0,873.0,174.0
357,57 ST-7 AV,04/17/2019,0,6517.0,1836.0
399,59 ST,04/17/2019,0,7533.0,3134.0
441,7 AV,04/17/2019,0,495.0,1444.0
483,72 ST-2 AVE,04/17/2019,0,1816.0,1695.0
525,86 ST-2 AVE,04/17/2019,0,1588.0,2051.0
567,96 ST-2 AVE,04/17/2019,0,756.0,1746.0
609,ASTORIA DITMARS,04/17/2019,0,727.0,3894.0
651,ATL AV-BARCLAY,04/17/2019,0,4979.0,4988.0
693,AVENUE H,04/17/2019,0,322.0,573.0
735,AVENUE J,04/17/2019,0,450.0,438.0
777,AVENUE M,04/17/2019,0,319.0,274.0
819,AVENUE U,04/17/2019,0,207.0,299.0
861,B'WAY-LAFAYETTE,04/17/2019,0,2148.0,1031.0
903,BEVERLEY ROAD,04/17/2019,0,154.0,844.0
945,BRIGHTON BEACH,04/17/2019,0,953.0,1099.0
987,BROADWAY,04/17/2019,0,525.0,2432.0
1029,CANAL ST,04/17/2019,0,3666.0,1372.0
1071,CHURCH AV,04/17/2019,0,808.0,3572.0
1113,CONEY IS-STILLW,04/17/2019,0,520.0,1294.0
1155,CORTELYOU RD,04/17/2019,0,389.0,300.0
1197,DEKALB AV,04/17/2019,0,2289.0,1192.0
1239,KINGS HWY,04/17/2019,0,1108.0,3064.0
1281,NECK RD,04/17/2019,0,158.0,276.0
1323,NEWKIRK PLAZA,04/17/2019,0,333.0,1567.0
1365,OCEAN PKWY,04/17/2019,0,205.0,231.0
1401,PARKSIDE AV,04/17/2019,0,269.0,1000.0
1443,PROSPECT PARK,04/17/2019,0,645.0,1797.0
1485,QUEENSBORO PLZ,04/17/2019,0,1199.0,778.0
1527,SHEEPSHEAD BAY,04/17/2019,0,477.0,1208.0
1569,TIMES SQ-42 ST,04/17/2019,0,34989.0,19467.0
1611,W 8 ST-AQUARIUM,04/17/2019,0,86.0,119.0
25,14 ST-UNION SQ,04/17/2019,1,908.0,569.0
67,30 AV,04/17/2019,1,124.0,525.0
109,34 ST-HERALD SQ,04/17/2019,1,46031548.0,100764725.0
151,36 AV,04/17/2019,1,54.0,189.0
190,39 AV,04/17/2019,1,29.0,70.0
232,42 ST-PORT AUTH,04/17/2019,1,939.0,1116.0
274,49 ST,04/17/2019,1,622.0,177.0
316,5 AV/59 ST,04/17/2019,1,34.0,126.0
358,57 ST-7 AV,04/17/2019,1,750.0,157.0
400,59 ST,04/17/2019,1,820.0,291.0
442,7 AV,04/17/2019,1,50.0,63.0
484,72 ST-2 AVE,04/17/2019,1,66.0,133.0
526,86 ST-2 AVE,04/17/2019,1,86.0,171.0
568,96 ST-2 AVE,04/17/2019,1,96.0,175.0
610,ASTORIA DITMARS,04/17/2019,1,131.0,594.0
652,ATL AV-BARCLAY,04/17/2019,1,516.0,609.0
694,AVENUE H,04/17/2019,1,20.0,93.0
736,AVENUE J,04/17/2019,1,40.0,75.0
778,AVENUE M,04/17/2019,1,33.0,27.0
820,AVENUE U,04/17/2019,1,114.0,40.0
862,B'WAY-LAFAYETTE,04/17/2019,1,103.0,123.0
904,BEVERLEY ROAD,04/17/2019,1,32.0,182.0
946,BRIGHTON BEACH,04/17/2019,1,56.0,154.0
988,BROADWAY,04/17/2019,1,72.0,352.0
1030,CANAL ST,04/17/2019,1,222.0,176.0
1072,CHURCH AV,04/17/2019,1,146.0,644.0
1114,CONEY IS-STILLW,04/17/2019,1,252.0,270.0
1156,CORTELYOU RD,04/17/2019,1,58.0,55.0
1198,DEKALB AV,04/17/2019,1,219.0,190.0
1240,KINGS HWY,04/17/2019,1,111.0,381.0
1282,NECK RD,04/17/2019,1,27.0,33.0
1324,NEWKIRK PLAZA,04/17/2019,1,105.0,213.0
1366,OCEAN PKWY,04/17/2019,1,25.0,62.0
1402,PARKSIDE AV,04/17/2019,1,99.0,135.0
1444,PROSPECT PARK,04/17/2019,1,102.0,304.0
1486,QUEENSBORO PLZ,04/17/2019,1,237.0,131.0
1528,SHEEPSHEAD BAY,04/17/2019,1,153.0,157.0
1570,TIMES SQ-42 ST,04/17/2019,1,2735.0,898.0
1612,W 8 ST-AQUARIUM,04/17/2019,1,5.0,15.0
26,14 ST-UNION SQ,04/17/2019,2,8974.0,21381.0
68,30 AV,04/17/2019,2,4246.0,803.0
110,34 ST-HERALD SQ,04/17/2019,2,-46023946.0,-100753511.0
152,36 AV,04/17/2019,2,1141.0,633.0
191,39 AV,04/17/2019,2,308.0,342.0
233,42 ST-PORT AUTH,04/17/2019,2,14968.0,7382.0
275,49 ST,04/17/2019,2,662.0,2687.0
317,5 AV/59 ST,04/17/2019,2,775.0,5387.0
359,57 ST-7 AV,04/17/2019,2,1183.0,3553.0
401,59 ST,04/17/2019,2,2127.0,8173.0
443,7 AV,04/17/2019,2,3634.0,995.0
485,72 ST-2 AVE,04/17/2019,2,5920.0,8219.0
527,86 ST-2 AVE,04/17/2019,2,8975.0,2292.0
569,96 ST-2 AVE,04/17/2019,2,6951.0,2265.0
611,ASTORIA DITMARS,04/17/2019,2,4634.0,627.0
653,ATL AV-BARCLAY,04/17/2019,2,5801.0,3353.0
695,AVENUE H,04/17/2019,2,706.0,178.0
737,AVENUE J,04/17/2019,2,1281.0,282.0
779,AVENUE M,04/17/2019,2,1187.0,469.0
821,AVENUE U,04/17/2019,2,3151.0,259.0
863,B'WAY-LAFAYETTE,04/17/2019,2,1000.0,5102.0
905,BEVERLEY ROAD,04/17/2019,2,934.0,118.0
947,BRIGHTON BEACH,04/17/2019,2,48646842.0,33469152.0
989,BROADWAY,04/17/2019,2,2105.0,480.0
1031,CANAL ST,04/17/2019,2,2224.0,6638.0
1073,CHURCH AV,04/17/2019,2,52752385.0,62704234.0
1115,CONEY IS-STILLW,04/17/2019,2,4186.0,1857.0
1157,CORTELYOU RD,04/17/2019,2,1798.0,116.0
1199,DEKALB AV,04/17/2019,2,2138.0,1489.0
1241,KINGS HWY,04/17/2019,2,816953444.0,1258742538.0
1283,NECK RD,04/17/2019,2,1529.0,38.0
1325,NEWKIRK PLAZA,04/17/2019,2,4832.0,819.0
1367,OCEAN PKWY,04/17/2019,2,810.0,102.0
1403,PARKSIDE AV,04/17/2019,2,39991742.0,34983464.0
1445,PROSPECT PARK,04/17/2019,2,2085.0,204.0
1487,QUEENSBORO PLZ,04/17/2019,2,1339.0,622.0
1529,SHEEPSHEAD BAY,04/17/2019,2,4461994.0,1356487.0
1571,TIMES SQ-42 ST,04/17/2019,2,5623.0,8651.0
1613,W 8 ST-AQUARIUM,04/17/2019,2,475.0,99.0
27,14 ST-UNION SQ,04/17/2019,3,15507.0,29777.0
69,30 AV,04/17/2019,3,9026.0,1000.0
111,34 ST-HERALD SQ,04/17/2019,3,21645.0,41731.0
153,36 AV,04/17/2019,3,2364.0,893.0
192,39 AV,04/17/2019,3,1142.0,515.0
234,42 ST-PORT AUTH,04/17/2019,3,19630.0,11764.0
276,49 ST,04/17/2019,3,3635.0,7388.0
318,5 AV/59 ST,04/17/2019,3,2378.0,3129.0
360,57 ST-7 AV,04/17/2019,3,5300.0,12173.0
402,59 ST,04/17/2019,3,8327.0,21138.0
444,7 AV,04/17/2019,3,2991.0,1116.0
486,72 ST-2 AVE,04/17/2019,3,5921.0,6297.0
528,86 ST-2 AVE,04/17/2019,3,6585.0,2739.0
570,96 ST-2 AVE,04/17/2019,3,4938.0,2012.0
612,ASTORIA DITMARS,04/17/2019,3,8876.0,1115.0
654,ATL AV-BARCLAY,04/17/2019,3,-6523467.0,-5398184.0
696,AVENUE H,04/17/2019,3,1096.0,716.0
738,AVENUE J,04/17/2019,3,1911.0,666.0
780,AVENUE M,04/17/2019,3,1811.0,918.0
822,AVENUE U,04/17/2019,3,1702.0,403.0
864,B'WAY-LAFAYETTE,04/17/2019,3,2756.0,10525.0
906,BEVERLEY ROAD,04/17/2019,3,1436.0,276.0
948,BRIGHTON BEACH,04/17/2019,3,-48640696.0,-33466692.0
990,BROADWAY,04/17/2019,3,4950.0,949.0
1032,CANAL ST,04/17/2019,3,6423.0,12530.0
1074,CHURCH AV,04/17/2019,3,-52741628.0,-62701369.0
1116,CONEY IS-STILLW,04/17/2019,3,2483.0,2127.0
1158,CORTELYOU RD,04/17/2019,3,2612.0,291.0
1200,DEKALB AV,04/17/2019,3,7039.0,2641.0
1242,KINGS HWY,04/17/2019,3,-816941306.0,-1258738565.0
1284,NECK RD,04/17/2019,3,1748.0,131.0
1326,NEWKIRK PLAZA,04/17/2019,3,2755.0,1051.0
1368,OCEAN PKWY,04/17/2019,3,963.0,348.0
1404,PARKSIDE AV,04/17/2019,3,-39987582.0,-34982623.0
1446,PROSPECT PARK,04/17/2019,3,4268.0,661.0
1488,QUEENSBORO PLZ,04/17/2019,3,4475.0,1165.0
1530,SHEEPSHEAD BAY,04/17/2019,3,-4452345.0,-1353503.0
1572,TIMES SQ-42 ST,04/17/2019,3,14814.0,38626.0
1614,W 8 ST-AQUARIUM,04/17/2019,3,663.0,504.0
28,14 ST-UNION SQ,04/17/2019,4,30044.0,22323.0
70,30 AV,04/17/2019,4,2835.0,1345.0
112,34 ST-HERALD SQ,04/17/2019,4,-10825963.0,-27318048.0
154,36 AV,04/17/2019,4,1067.0,657.0
193,39 AV,04/17/2019,4,408.0,173.0
235,42 ST-PORT AUTH,04/17/2019,4,12573.0,13150.0
277,49 ST,04/17/2019,4,4416.0,3758.0
319,5 AV/59 ST,04/17/2019,4,8134.0,2835.0
361,57 ST-7 AV,04/17/2019,4,7629.0,5313.0
403,59 ST,04/17/2019,4,12647.0,9980.0
445,7 AV,04/17/2019,4,1849.0,2174.0
487,72 ST-2 AVE,04/17/2019,4,8802.0,5150.0
529,86 ST-2 AVE,04/17/2019,4,5313.0,3698.0
571,96 ST-2 AVE,04/17/2019,4,4629.0,3259.0
613,ASTORIA DITMARS,04/17/2019,4,2802.0,2969.0
655,ATL AV-BARCLAY,04/17/2019,4,6546177.0,5413303.0
697,AVENUE H,04/17/2019,4,1052.0,587.0
739,AVENUE J,04/17/2019,4,1302.0,671.0
781,AVENUE M,04/17/2019,4,1358.0,485.0
823,AVENUE U,04/17/2019,4,1415.0,788.0
865,B'WAY-LAFAYETTE,04/17/2019,4,6138.0,6754.0
907,BEVERLEY ROAD,04/17/2019,4,588.0,516.0
949,BRIGHTON BEACH,04/17/2019,4,3526.0,1813.0
991,BROADWAY,04/17/2019,4,1771.0,1011.0
1033,CANAL ST,04/17/2019,4,13021.0,8126.0
1075,CHURCH AV,04/17/2019,4,3114.0,3441.0
1117,CONEY IS-STILLW,04/17/2019,4,3419.0,3559.0
1159,CORTELYOU RD,04/17/2019,4,1097.0,547.0
1201,DEKALB AV,04/17/2019,4,5625.0,1668.0
1243,KINGS HWY,04/17/2019,4,3869.0,3476.0
1285,NECK RD,04/17/2019,4,613.0,253.0
1327,NEWKIRK PLAZA,04/17/2019,4,1975.0,2750.0
1369,OCEAN PKWY,04/17/2019,4,864.0,415.0
1405,PARKSIDE AV,04/17/2019,4,1104.0,1002.0
1447,PROSPECT PARK,04/17/2019,4,2005.0,1106.0
1489,QUEENSBORO PLZ,04/17/2019,4,3353.0,888.0
1531,SHEEPSHEAD BAY,04/17/2019,4,2717.0,3188.0
1573,TIMES SQ-42 ST,04/17/2019,4,17329.0,21475.0
1615,W 8 ST-AQUARIUM,04/17/2019,4,617.0,611.0
29,14 ST-UNION SQ,04/17/2019,5,43165.0,23178.0
71,30 AV,04/17/2019,5,2900.0,6554.0
113,34 ST-HERALD SQ,04/17/2019,5,10895953.0,27375899.0
155,36 AV,04/17/2019,5,1425.0,2700.0
194,39 AV,04/17/2019,5,788.0,899.0
236,42 ST-PORT AUTH,04/17/2019,5,13452.0,25461.0
278,49 ST,04/17/2019,5,12592.0,4697.0
320,5 AV/59 ST,04/17/2019,5,5673.0,971.0
362,57 ST-7 AV,04/17/2019,5,17195.0,5576.0
404,59 ST,04/17/2019,5,27039.0,10244.0
446,7 AV,04/17/2019,5,2096.0,5035.0
488,72 ST-2 AVE,04/17/2019,5,10263.0,8078.0
530,86 ST-2 AVE,04/17/2019,5,5697.0,7559.0
572,96 ST-2 AVE,04/17/2019,5,4218.0,5488.0
614,ASTORIA DITMARS,04/17/2019,5,2456.0,8123.0
656,ATL AV-BARCLAY,04/17/2019,5,12072.0,16316.0
698,AVENUE H,04/17/2019,5,889.0,1144.0
740,AVENUE J,04/17/2019,5,1401.0,1039.0
782,AVENUE M,04/17/2019,5,1579.0,663.0
824,AVENUE U,04/17/2019,5,1153.0,1102.0
866,B'WAY-LAFAYETTE,04/17/2019,5,11412.0,7083.0
908,BEVERLEY ROAD,04/17/2019,5,518.0,1357.0
950,BRIGHTON BEACH,04/17/2019,5,2783.0,2928.0
992,BROADWAY,04/17/2019,5,1634.0,5079.0
1034,CANAL ST,04/17/2019,5,18338.0,6591.0
1076,CHURCH AV,04/17/2019,5,2743.0,7911.0
1118,CONEY IS-STILLW,04/17/2019,5,2467.0,3510.0
1160,CORTELYOU RD,04/17/2019,5,1006.0,680.0
1202,DEKALB AV,04/17/2019,5,7655.0,2788.0
1244,KINGS HWY,04/17/2019,5,4285.0,7564.0
1286,NECK RD,04/17/2019,5,616.0,744.0
1328,NEWKIRK PLAZA,04/17/2019,5,1349.0,4488.0
1370,OCEAN PKWY,04/17/2019,5,803.0,574.0
1406,PARKSIDE AV,04/17/2019,5,961.0,1913.0
1448,PROSPECT PARK,04/17/2019,5,2078.0,3032.0
1490,QUEENSBORO PLZ,04/17/2019,5,4794.0,1211.0
1532,SHEEPSHEAD BAY,04/17/2019,5,2251.0,5544.0
1574,TIMES SQ-42 ST,04/17/2019,5,44446.0,26247.0
1616,W 8 ST-AQUARIUM,04/17/2019,5,611.0,393.0
30,14 ST-UNION SQ,04/18/2019,0,14720.0,4770.0
72,30 AV,04/18/2019,0,781.0,3386.0
114,34 ST-HERALD SQ,04/18/2019,0,16387.0,10780.0
156,36 AV,04/18/2019,0,401.0,1339.0
195,39 AV,04/18/2019,0,169.0,763.0
237,42 ST-PORT AUTH,04/18/2019,0,6611.0,8215.0
279,49 ST,04/18/2019,0,5526.0,1771.0
321,5 AV/59 ST,04/18/2019,0,908.0,161.0
363,57 ST-7 AV,04/18/2019,0,6719.0,1869.0
405,59 ST,04/18/2019,0,7655.0,3133.0
447,7 AV,04/18/2019,0,535.0,1531.0
489,72 ST-2 AVE,04/18/2019,0,2074.0,1925.0
531,86 ST-2 AVE,04/18/2019,0,1554.0,2286.0
573,96 ST-2 AVE,04/18/2019,0,784.0,1918.0
615,ASTORIA DITMARS,04/18/2019,0,745.0,4097.0
657,ATL AV-BARCLAY,04/18/2019,0,4476.0,4932.0
699,AVENUE H,04/18/2019,0,296.0,545.0
741,AVENUE J,04/18/2019,0,433.0,446.0
783,AVENUE M,04/18/2019,0,314.0,302.0
825,AVENUE U,04/18/2019,0,216.0,309.0
867,B'WAY-LAFAYETTE,04/18/2019,0,2345.0,1088.0
909,BEVERLEY ROAD,04/18/2019,0,147.0,821.0
951,BRIGHTON BEACH,04/18/2019,0,887.0,960.0
993,BROADWAY,04/18/2019,0,551.0,2600.0
1035,CANAL ST,04/18/2019,0,4140.0,1517.0
1077,CHURCH AV,04/18/2019,0,881.0,3538.0
1119,CONEY IS-STILLW,04/18/2019,0,547.0,1263.0
1161,CORTELYOU RD,04/18/2019,0,385.0,299.0
1203,DEKALB AV,04/18/2019,0,2267.0,1186.0
1245,KINGS HWY,04/18/2019,0,1099.0,2873.0
1287,NECK RD,04/18/2019,0,163.0,269.0
1329,NEWKIRK PLAZA,04/18/2019,0,311.0,1609.0
1371,OCEAN PKWY,04/18/2019,0,208.0,209.0
1407,PARKSIDE AV,04/18/2019,0,275.0,979.0
1449,PROSPECT PARK,04/18/2019,0,683.0,1723.0
1491,QUEENSBORO PLZ,04/18/2019,0,1256.0,794.0
1533,SHEEPSHEAD BAY,04/18/2019,0,438.0,1420.0
1575,TIMES SQ-42 ST,04/18/2019,0,21554.0,8523.0
1617,W 8 ST-AQUARIUM,04/18/2019,0,85.0,128.0
31,14 ST-UNION SQ,04/18/2019,1,908.0,610.0
73,30 AV,04/18/2019,1,105.0,505.0
115,34 ST-HERALD SQ,04/18/2019,1,1636.0,869.0
157,36 AV,04/18/2019,1,56.0,227.0
196,39 AV,04/18/2019,1,38.0,78.0
238,42 ST-PORT AUTH,04/18/2019,1,1067.0,1070.0
280,49 ST,04/18/2019,1,722.0,169.0
322,5 AV/59 ST,04/18/2019,1,36.0,148.0
364,57 ST-7 AV,04/18/2019,1,825.0,171.0
406,59 ST,04/18/2019,1,900.0,281.0
448,7 AV,04/18/2019,1,38.0,93.0
490,72 ST-2 AVE,04/18/2019,1,66.0,133.0
532,86 ST-2 AVE,04/18/2019,1,107.0,119.0
574,96 ST-2 AVE,04/18/2019,1,107.0,178.0
616,ASTORIA DITMARS,04/18/2019,1,133.0,521.0
658,ATL AV-BARCLAY,04/18/2019,1,502.0,704.0
700,AVENUE H,04/18/2019,1,17.0,104.0
742,AVENUE J,04/18/2019,1,42.0,75.0
784,AVENUE M,04/18/2019,1,29.0,36.0
826,AVENUE U,04/18/2019,1,110.0,37.0
868,B'WAY-LAFAYETTE,04/18/2019,1,118.0,125.0
910,BEVERLEY ROAD,04/18/2019,1,30.0,159.0
952,BRIGHTON BEACH,04/18/2019,1,54.0,156.0
994,BROADWAY,04/18/2019,1,70.0,335.0
1036,CANAL ST,04/18/2019,1,259.0,214.0
1078,CHURCH AV,04/18/2019,1,138.0,652.0
1120,CONEY IS-STILLW,04/18/2019,1,265.0,300.0
1162,CORTELYOU RD,04/18/2019,1,52.0,57.0
1204,DEKALB AV,04/18/2019,1,239.0,221.0
1246,KINGS HWY,04/18/2019,1,95.0,340.0
1288,NECK RD,04/18/2019,1,24.0,30.0
1330,NEWKIRK PLAZA,04/18/2019,1,126.0,193.0
1372,OCEAN PKWY,04/18/2019,1,22.0,47.0
1408,PARKSIDE AV,04/18/2019,1,99.0,123.0
1450,PROSPECT PARK,04/18/2019,1,118.0,258.0
1492,QUEENSBORO PLZ,04/18/2019,1,247.0,114.0
1534,SHEEPSHEAD BAY,04/18/2019,1,144.0,147.0
1576,TIMES SQ-42 ST,04/18/2019,1,-12087.0,-12164.0
1618,W 8 ST-AQUARIUM,04/18/2019,1,5.0,14.0
32,14 ST-UNION SQ,04/18/2019,2,8525.0,21611.0
74,30 AV,04/18/2019,2,4167.0,775.0
116,34 ST-HERALD SQ,04/18/2019,2,6128.0,10366.0
158,36 AV,04/18/2019,2,1117.0,579.0
197,39 AV,04/18/2019,2,321.0,356.0
239,42 ST-PORT AUTH,04/18/2019,2,14559.0,6699.0
281,49 ST,04/18/2019,2,605.0,2578.0
323,5 AV/59 ST,04/18/2019,2,776.0,5196.0
365,57 ST-7 AV,04/18/2019,2,1167.0,3620.0
407,59 ST,04/18/2019,2,2004.0,7403.0
449,7 AV,04/18/2019,2,3532.0,1001.0
491,72 ST-2 AVE,04/18/2019,2,5753.0,8423.0
533,86 ST-2 AVE,04/18/2019,2,8483.0,2354.0
575,96 ST-2 AVE,04/18/2019,2,6561.0,2351.0
617,ASTORIA DITMARS,04/18/2019,2,4478.0,601.0
659,ATL AV-BARCLAY,04/18/2019,2,5500.0,3181.0
701,AVENUE H,04/18/2019,2,717.0,170.0
743,AVENUE J,04/18/2019,2,1280.0,220.0
785,AVENUE M,04/18/2019,2,1128.0,218.0
827,AVENUE U,04/18/2019,2,3032.0,263.0
869,B'WAY-LAFAYETTE,04/18/2019,2,898.0,4638.0
911,BEVERLEY ROAD,04/18/2019,2,917.0,116.0
953,BRIGHTON BEACH,04/18/2019,2,2643.0,475.0
995,BROADWAY,04/18/2019,2,1997.0,498.0
1037,CANAL ST,04/18/2019,2,2159.0,6655.0
1079,CHURCH AV,04/18/2019,2,4235.0,797.0
1121,CONEY IS-STILLW,04/18/2019,2,4013.0,1877.0
1163,CORTELYOU RD,04/18/2019,2,1725.0,110.0
1205,DEKALB AV,04/18/2019,2,2153.0,1434.0
1247,KINGS HWY,04/18/2019,2,4892.0,1137.0
1289,NECK RD,04/18/2019,2,1495.0,40.0
1331,NEWKIRK PLAZA,04/18/2019,2,4652.0,758.0
1373,OCEAN PKWY,04/18/2019,2,755.0,99.0
1409,PARKSIDE AV,04/18/2019,2,2520.0,356.0
1451,PROSPECT PARK,04/18/2019,2,1936.0,237.0
1493,QUEENSBORO PLZ,04/18/2019,2,1323.0,657.0
1535,SHEEPSHEAD BAY,04/18/2019,2,6469.0,1295.0
1577,TIMES SQ-42 ST,04/18/2019,2,5649.0,8357.0
1619,W 8 ST-AQUARIUM,04/18/2019,2,471.0,115.0
33,14 ST-UNION SQ,04/18/2019,3,14900.0,29020.0
75,30 AV,04/18/2019,3,8881.0,1026.0
117,34 ST-HERALD SQ,04/18/2019,3,20778.0,40540.0
159,36 AV,04/18/2019,3,2312.0,843.0
198,39 AV,04/18/2019,3,1138.0,546.0
240,42 ST-PORT AUTH,04/18/2019,3,19904.0,11434.0
282,49 ST,04/18/2019,3,3514.0,7362.0
324,5 AV/59 ST,04/18/2019,3,2172.0,2883.0
366,57 ST-7 AV,04/18/2019,3,5272.0,12063.0
408,59 ST,04/18/2019,3,8480.0,20206.0
450,7 AV,04/18/2019,3,3088.0,1179.0
492,72 ST-2 AVE,04/18/2019,3,5789.0,6219.0
534,86 ST-2 AVE,04/18/2019,3,6513.0,2735.0
576,96 ST-2 AVE,04/18/2019,3,5013.0,2284.0
618,ASTORIA DITMARS,04/18/2019,3,8700.0,1118.0
660,ATL AV-BARCLAY,04/18/2019,3,13298.0,7632.0
702,AVENUE H,04/18/2019,3,1101.0,731.0
744,AVENUE J,04/18/2019,3,1839.0,652.0
786,AVENUE M,04/18/2019,3,1717.0,1040.0
828,AVENUE U,04/18/2019,3,1725.0,376.0
870,B'WAY-LAFAYETTE,04/18/2019,3,2798.0,9646.0
912,BEVERLEY ROAD,04/18/2019,3,1346.0,283.0
954,BRIGHTON BEACH,04/18/2019,3,3232.0,1646.0
996,BROADWAY,04/18/2019,3,4800.0,863.0
1038,CANAL ST,04/18/2019,3,6711.0,12957.0
1080,CHURCH AV,04/18/2019,3,6273.0,2066.0
1122,CONEY IS-STILLW,04/18/2019,3,2409.0,1682.0
1164,CORTELYOU RD,04/18/2019,3,2568.0,247.0
1206,DEKALB AV,04/18/2019,3,7001.0,2543.0
1248,KINGS HWY,04/18/2019,3,6952.0,2538.0
1290,NECK RD,04/18/2019,3,1770.0,133.0
1332,NEWKIRK PLAZA,04/18/2019,3,2696.0,996.0
1374,OCEAN PKWY,04/18/2019,3,936.0,348.0
1410,PARKSIDE AV,04/18/2019,3,1618.0,536.0
1452,PROSPECT PARK,04/18/2019,3,4118.0,526.0
1494,QUEENSBORO PLZ,04/18/2019,3,4499.0,1144.0
1536,SHEEPSHEAD BAY,04/18/2019,3,2658.0,1614.0
1578,TIMES SQ-42 ST,04/18/2019,3,29946.0,50859.0
1620,W 8 ST-AQUARIUM,04/18/2019,3,568.0,585.0
34,14 ST-UNION SQ,04/18/2019,4,29507.0,22646.0
76,30 AV,04/18/2019,4,2659.0,1628.0
118,34 ST-HERALD SQ,04/18/2019,4,21723.0,25423.0
160,36 AV,04/18/2019,4,1071.0,657.0
199,39 AV,04/18/2019,4,408.0,192.0
241,42 ST-PORT AUTH,04/18/2019,4,12216.0,14198.0
283,49 ST,04/18/2019,4,5221.0,3680.0
325,5 AV/59 ST,04/18/2019,4,7417.0,2402.0
367,57 ST-7 AV,04/18/2019,4,7670.0,4981.0
409,59 ST,04/18/2019,4,13221.0,9592.0
451,7 AV,04/18/2019,4,1932.0,2187.0
493,72 ST-2 AVE,04/18/2019,4,9211.0,5202.0
535,86 ST-2 AVE,04/18/2019,4,5381.0,3837.0
577,96 ST-2 AVE,04/18/2019,4,4725.0,3117.0
619,ASTORIA DITMARS,04/18/2019,4,2840.0,2897.0
661,ATL AV-BARCLAY,04/18/2019,4,9049.0,8308.0
703,AVENUE H,04/18/2019,4,993.0,595.0
745,AVENUE J,04/18/2019,4,1203.0,667.0
787,AVENUE M,04/18/2019,4,1422.0,491.0
829,AVENUE U,04/18/2019,4,1344.0,752.0
871,B'WAY-LAFAYETTE,04/18/2019,4,6303.0,6727.0
913,BEVERLEY ROAD,04/18/2019,4,571.0,509.0
