,STATION,DATE,TIME,ENTRIES,EXITS
277,ATLANTIC AV,04/17/2019,1,14.0,14.0
319,BEDFORD AV,04/17/2019,1,0.0,66.0
361,BROADWAY JCT,04/17/2019,1,211.0,371.0
403,BUSHWICK AV,04/17/2019,1,8.0,42.0
445,CANARSIE-ROCKAW,04/17/2019,1,312.0,58.0
487,DEKALB AV,04/17/2019,1,47.0,84.0
529,EAST 105 ST,04/17/2019,1,56.0,143.0
571,GRAHAM AV,04/17/2019,1,64.0,67.0
613,GRAND ST,04/17/2019,1,72.0,71.0
655,HALSEY ST,04/17/2019,1,46.0,138.0
697,JEFFERSON ST,04/17/2019,1,91.0,57.0
739,LIVONIA AV,04/17/2019,1,33.0,40.0
781,LORIMER ST,04/17/2019,1,43.0,12.0
823,METROPOLITAN AV,04/17/2019,1,188.0,111.0
865,MONTROSE AV,04/17/2019,1,77.0,49.0
907,MORGAN AV,04/17/2019,1,60.0,93.0
949,MYRTLE-WYCKOFF,04/17/2019,1,161.0,587.0
991,NEW LOTS,04/17/2019,1,136.0,132.0
1033,SUTTER AV,04/17/2019,1,94.0,81.0
1075,WILSON AV,04/17/2019,1,36.0,120.0
26,1 AV,04/17/2019,2,1500.0,3039.0
68,14 ST,04/17/2019,2,2858.0,6645.0
110,14 ST-UNION SQ,04/17/2019,2,8974.0,21381.0
152,3 AV,04/17/2019,2,178.0,932.0
194,6 AV,04/17/2019,2,37.0,182.0
236,8 AV,04/17/2019,2,1969.0,3014.0
278,ATLANTIC AV,04/17/2019,2,470.0,156.0
320,BEDFORD AV,04/17/2019,2,2514.0,1151.0
362,BROADWAY JCT,04/17/2019,2,1976.0,803.0
404,BUSHWICK AV,04/17/2019,2,534.0,102.0
446,CANARSIE-ROCKAW,04/17/2019,2,5410.0,210.0
488,DEKALB AV,04/17/2019,2,2153.0,187.0
530,EAST 105 ST,04/17/2019,2,1576.0,565.0
572,GRAHAM AV,04/17/2019,2,39780.0,28150.0
614,GRAND ST,04/17/2019,2,988.0,1245.0
656,HALSEY ST,04/17/2019,2,2284.0,326.0
698,JEFFERSON ST,04/17/2019,2,1196.0,251.0
740,LIVONIA AV,04/17/2019,2,1132.0,476.0
782,LORIMER ST,04/17/2019,2,1842.0,102.0
824,METROPOLITAN AV,04/17/2019,2,2165.0,679.0
866,MONTROSE AV,04/17/2019,2,946.0,373.0
908,MORGAN AV,04/17/2019,2,858.0,619.0
950,MYRTLE-WYCKOFF,04/17/2019,2,4985.0,540.0
992,NEW LOTS,04/17/2019,2,2129.0,637.0
1034,SUTTER AV,04/17/2019,2,1455.0,224.0
1076,WILSON AV,04/17/2019,2,1126.0,291.0
27,1 AV,04/17/2019,3,5096.0,5396.0
69,14 ST,04/17/2019,3,8897.0,15340.0
111,14 ST-UNION SQ,04/17/2019,3,15507.0,29777.0
153,3 AV,04/17/2019,3,692.0,2231.0
195,6 AV,04/17/2019,3,165.0,984.0
237,8 AV,04/17/2019,3,3469.0,4711.0
279,ATLANTIC AV,04/17/2019,3,446.0,179.0
321,BEDFORD AV,04/17/2019,3,10133.0,3068.0
363,BROADWAY JCT,04/17/2019,3,2509.0,1216.0
405,BUSHWICK AV,04/17/2019,3,730.0,154.0
447,CANARSIE-ROCKAW,04/17/2019,3,2062.0,236.0
489,DEKALB AV,04/17/2019,3,3146.0,383.0
531,EAST 105 ST,04/17/2019,3,628.0,391.0
573,GRAHAM AV,04/17/2019,3,34027.0,26666.0
615,GRAND ST,04/17/2019,3,2136.0,1479.0
657,HALSEY ST,04/17/2019,3,2885.0,461.0
699,JEFFERSON ST,04/17/2019,3,2514.0,475.0
741,LIVONIA AV,04/17/2019,3,515.0,366.0
783,LORIMER ST,04/17/2019,3,1747.0,202.0
825,METROPOLITAN AV,04/17/2019,3,1867.0,812.0
867,MONTROSE AV,04/17/2019,3,2654.0,573.0
909,MORGAN AV,04/17/2019,3,2388.0,869.0
951,MYRTLE-WYCKOFF,04/17/2019,3,7027.0,1162.0
993,NEW LOTS,04/17/2019,3,722.0,538.0
1035,SUTTER AV,04/17/2019,3,678.0,383.0
1077,WILSON AV,04/17/2019,3,1794.0,392.0
28,1 AV,04/17/2019,4,4574.0,4032.0
70,14 ST,04/17/2019,4,13251.0,9673.0
112,14 ST-UNION SQ,04/17/2019,4,30044.0,22323.0
154,3 AV,04/17/2019,4,1234.0,1156.0
196,6 AV,04/17/2019,4,66.0,491.0
238,8 AV,04/17/2019,4,6720.0,3289.0
280,ATLANTIC AV,04/17/2019,4,302.0,118.0
322,BEDFORD AV,04/17/2019,4,4942.0,3337.0
364,BROADWAY JCT,04/17/2019,4,1756.0,1720.0
406,BUSHWICK AV,04/17/2019,4,396.0,257.0
448,CANARSIE-ROCKAW,04/17/2019,4,1930.0,553.0
490,DEKALB AV,04/17/2019,4,1326.0,506.0
532,EAST 105 ST,04/17/2019,4,660.0,753.0
574,GRAHAM AV,04/17/2019,4,1730.0,1019.0
616,GRAND ST,04/17/2019,4,1591.0,1056.0
658,HALSEY ST,04/17/2019,4,1218.0,720.0
700,JEFFERSON ST,04/17/2019,4,1481.0,458.0
742,LIVONIA AV,04/17/2019,4,646.0,587.0
784,LORIMER ST,04/17/2019,4,841.0,232.0
826,METROPOLITAN AV,04/17/2019,4,1731.0,1133.0
868,MONTROSE AV,04/17/2019,4,1333.0,619.0
910,MORGAN AV,04/17/2019,4,1337.0,696.0
952,MYRTLE-WYCKOFF,04/17/2019,4,3585.0,2076.0
994,NEW LOTS,04/17/2019,4,836.0,1163.0
1036,SUTTER AV,04/17/2019,4,707.0,633.0
1078,WILSON AV,04/17/2019,4,875.0,704.0
29,1 AV,04/17/2019,5,6758.0,6889.0
71,14 ST,04/17/2019,5,23683.0,11781.0
113,14 ST-UNION SQ,04/17/2019,5,3165.0,23178.0
155,3 AV,04/17/2019,5,2581.0,1664.0
197,6 AV,04/17/2019,5,407.0,490.0
239,8 AV,04/17/2019,5,9260.0,3044.0
281,ATLANTIC AV,04/17/2019,5,481.0,192.0
323,BEDFORD AV,04/17/2019,5,6613.0,8639.0
365,BROADWAY JCT,04/17/2019,5,1743.0,2535.0
407,BUSHWICK AV,04/17/2019,5,416.0,632.0
449,CANARSIE-ROCKAW,04/17/2019,5,1636.0,974.0
491,DEKALB AV,04/17/2019,5,1431.0,1092.0
533,EAST 105 ST,04/17/2019,5,486.0,1282.0
575,GRAHAM AV,04/17/2019,5,1966.0,2545.0
617,GRAND ST,04/17/2019,5,1879.0,2200.0
659,HALSEY ST,04/17/2019,5,1230.0,2048.0
701,JEFFERSON ST,04/17/2019,5,1966.0,825.0
743,LIVONIA AV,04/17/2019,5,502.0,756.0
785,LORIMER ST,04/17/2019,5,836.0,519.0
827,METROPOLITAN AV,04/17/2019,5,2143.0,2276.0
869,MONTROSE AV,04/17/2019,5,1605.0,1281.0
911,MORGAN AV,04/17/2019,5,2189.0,1150.0
953,MYRTLE-WYCKOFF,04/17/2019,5,3359.0,4624.0
995,NEW LOTS,04/17/2019,5,615.0,1532.0
1037,SUTTER AV,04/17/2019,5,591.0,849.0
1079,WILSON AV,04/17/2019,5,763.0,1769.0
30,1 AV,04/18/2019,0,2617.0,2823.0
72,14 ST,04/18/2019,0,8718.0,3095.0
114,14 ST-UNION SQ,04/18/2019,0,14720.0,4770.0
156,3 AV,04/18/2019,0,1314.0,531.0
198,6 AV,04/18/2019,0,159.0,147.0
240,8 AV,04/18/2019,0,3188.0,922.0
282,ATLANTIC AV,04/18/2019,0,99.0,87.0
324,BEDFORD AV,04/18/2019,0,2643.0,3511.0
366,BROADWAY JCT,04/18/2019,0,688.0,1282.0
408,BUSHWICK AV,04/18/2019,0,110.0,376.0
450,CANARSIE-ROCKAW,04/18/2019,0,470.0,328.0
492,DEKALB AV,04/18/2019,0,544.0,554.0
534,EAST 105 ST,04/18/2019,0,221.0,433.0
576,GRAHAM AV,04/18/2019,0,754.0,1357.0
618,GRAND ST,04/18/2019,0,562.0,976.0
660,HALSEY ST,04/18/2019,0,438.0,1126.0
702,JEFFERSON ST,04/18/2019,0,718.0,489.0
744,LIVONIA AV,04/18/2019,0,116.0,201.0
786,LORIMER ST,04/18/2019,0,279.0,157.0
828,METROPOLITAN AV,04/18/2019,0,1083.0,1013.0
870,MONTROSE AV,04/18/2019,0,543.0,861.0
912,MORGAN AV,04/18/2019,0,754.0,745.0
954,MYRTLE-WYCKOFF,04/18/2019,0,1241.0,2657.0
996,NEW LOTS,04/18/2019,0,227.0,511.0
1038,SUTTER AV,04/18/2019,0,170.0,362.0
1080,WILSON AV,04/18/2019,0,269.0,1053.0
31,1 AV,04/18/2019,1,1.0,0.0
73,14 ST,04/18/2019,1,786.0,428.0
115,14 ST-UNION SQ,04/18/2019,1,908.0,610.0
157,3 AV,04/18/2019,1,1.0,1.0
199,6 AV,04/18/2019,1,4.0,30.0
241,8 AV,04/18/2019,1,293.0,162.0
283,ATLANTIC AV,04/18/2019,1,18.0,19.0
325,BEDFORD AV,04/18/2019,1,0.0,26.0
367,BROADWAY JCT,04/18/2019,1,204.0,397.0
409,BUSHWICK AV,04/18/2019,1,10.0,33.0
451,CANARSIE-ROCKAW,04/18/2019,1,322.0,72.0
493,DEKALB AV,04/18/2019,1,64.0,84.0
535,EAST 105 ST,04/18/2019,1,60.0,132.0
577,GRAHAM AV,04/18/2019,1,54.0,56.0
619,GRAND ST,04/18/2019,1,59.0,79.0
661,HALSEY ST,04/18/2019,1,78.0,141.0
703,JEFFERSON ST,04/18/2019,1,176.0,68.0
745,LIVONIA AV,04/18/2019,1,41.0,59.0
787,LORIMER ST,04/18/2019,1,32.0,19.0
829,METROPOLITAN AV,04/18/2019,1,187.0,115.0
871,MONTROSE AV,04/18/2019,1,64.0,59.0
913,MORGAN AV,04/18/2019,1,63.0,89.0
955,MYRTLE-WYCKOFF,04/18/2019,1,209.0,491.0
997,NEW LOTS,04/18/2019,1,104.0,157.0
1039,SUTTER AV,04/18/2019,1,90.0,85.0
1081,WILSON AV,04/18/2019,1,35.0,131.0
32,1 AV,04/18/2019,2,1412.0,2970.0
74,14 ST,04/18/2019,2,2801.0,6266.0
116,14 ST-UNION SQ,04/18/2019,2,8525.0,21611.0
158,3 AV,04/18/2019,2,173.0,899.0
200,6 AV,04/18/2019,2,47.0,209.0
242,8 AV,04/18/2019,2,1833.0,2984.0
284,ATLANTIC AV,04/18/2019,2,454.0,143.0
326,BEDFORD AV,04/18/2019,2,2422.0,1126.0
368,BROADWAY JCT,04/18/2019,2,2021.0,879.0
410,BUSHWICK AV,04/18/2019,2,531.0,120.0
452,CANARSIE-ROCKAW,04/18/2019,2,5225.0,235.0
494,DEKALB AV,04/18/2019,2,2070.0,196.0
536,EAST 105 ST,04/18/2019,2,1599.0,572.0
578,GRAHAM AV,04/18/2019,2,1178.0,556.0
620,GRAND ST,04/18/2019,2,925.0,1157.0
662,HALSEY ST,04/18/2019,2,2259.0,339.0
704,JEFFERSON ST,04/18/2019,2,1159.0,205.0
746,LIVONIA AV,04/18/2019,2,1176.0,522.0
788,LORIMER ST,04/18/2019,2,1854.0,100.0
830,METROPOLITAN AV,04/18/2019,2,2086.0,684.0
872,MONTROSE AV,04/18/2019,2,902.0,357.0
914,MORGAN AV,04/18/2019,2,807.0,608.0
956,MYRTLE-WYCKOFF,04/18/2019,2,4848.0,629.0
998,NEW LOTS,04/18/2019,2,2051.0,667.0
1040,SUTTER AV,04/18/2019,2,1413.0,277.0
1082,WILSON AV,04/18/2019,2,1039.0,289.0
33,1 AV,04/18/2019,3,5120.0,5482.0
75,14 ST,04/18/2019,3,9150.0,14957.0
117,14 ST-UNION SQ,04/18/2019,3,14900.0,29020.0
159,3 AV,04/18/2019,3,716.0,2241.0
201,6 AV,04/18/2019,3,196.0,886.0
243,8 AV,04/18/2019,3,3473.0,4571.0
285,ATLANTIC AV,04/18/2019,3,431.0,178.0
327,BEDFORD AV,04/18/2019,3,10095.0,3141.0
369,BROADWAY JCT,04/18/2019,3,2398.0,1138.0
411,BUSHWICK AV,04/18/2019,3,769.0,159.0
453,CANARSIE-ROCKAW,04/18/2019,3,1962.0,321.0
495,DEKALB AV,04/18/2019,3,3102.0,349.0
537,EAST 105 ST,04/18/2019,3,676.0,382.0
579,GRAHAM AV,04/18/2019,3,4528.0,947.0
621,GRAND ST,04/18/2019,3,2094.0,1429.0
663,HALSEY ST,04/18/2019,3,2795.0,478.0
705,JEFFERSON ST,04/18/2019,3,2484.0,408.0
747,LIVONIA AV,04/18/2019,3,507.0,348.0
789,LORIMER ST,04/18/2019,3,1713.0,194.0
831,METROPOLITAN AV,04/18/2019,3,1922.0,732.0
873,MONTROSE AV,04/18/2019,3,2632.0,616.0
915,MORGAN AV,04/18/2019,3,2381.0,980.0
957,MYRTLE-WYCKOFF,04/18/2019,3,6973.0,1278.0
999,NEW LOTS,04/18/2019,3,725.0,523.0
1041,SUTTER AV,04/18/2019,3,710.0,301.0
1083,WILSON AV,04/18/2019,3,1767.0,355.0
34,1 AV,04/18/2019,4,4713.0,4179.0
76,14 ST,04/18/2019,4,13228.0,9845.0
118,14 ST-UNION SQ,04/18/2019,4,29507.0,22646.0
160,3 AV,04/18/2019,4,1281.0,1240.0
202,6 AV,04/18/2019,4,17.0,524.0
244,8 AV,04/18/2019,4,6622.0,3440.0
286,ATLANTIC AV,04/18/2019,4,284.0,134.0
328,BEDFORD AV,04/18/2019,4,5382.0,3569.0
370,BROADWAY JCT,04/18/2019,4,30098.0,29633.0
412,BUSHWICK AV,04/18/2019,4,388.0,251.0
454,CANARSIE-ROCKAW,04/18/2019,4,1858.0,513.0
496,DEKALB AV,04/18/2019,4,1468.0,553.0
538,EAST 105 ST,04/18/2019,4,646.0,802.0
580,GRAHAM AV,04/18/2019,4,1714.0,1110.0
622,GRAND ST,04/18/2019,4,1657.0,1158.0
664,HALSEY ST,04/18/2019,4,1249.0,784.0
706,JEFFERSON ST,04/18/2019,4,1446.0,342.0
748,LIVONIA AV,04/18/2019,4,579.0,627.0
790,LORIMER ST,04/18/2019,4,855.0,238.0
832,METROPOLITAN AV,04/18/2019,4,1871.0,1211.0
874,MONTROSE AV,04/18/2019,4,1330.0,645.0
916,MORGAN AV,04/18/2019,4,1521.0,723.0
958,MYRTLE-WYCKOFF,04/18/2019,4,3638.0,2205.0
1000,NEW LOTS,04/18/2019,4,784.0,1034.0
1042,SUTTER AV,04/18/2019,4,766.0,590.0
1084,WILSON AV,04/18/2019,4,899.0,677.0
35,1 AV,04/18/2019,5,6545.0,6546.0
77,14 ST,04/18/2019,5,23113.0,11944.0
119,14 ST-UNION SQ,04/18/2019,5,1821.0,22262.0
161,3 AV,04/18/2019,5,2610.0,1706.0
203,6 AV,04/18/2019,5,388.0,549.0
245,8 AV,04/18/2019,5,9156.0,3458.0
287,ATLANTIC AV,04/18/2019,5,507.0,206.0
329,BEDFORD AV,04/18/2019,5,6849.0,8245.0
371,BROADWAY JCT,04/18/2019,5,33515.0,33792.0
413,BUSHWICK AV,04/18/2019,5,426.0,529.0
455,CANARSIE-ROCKAW,04/18/2019,5,1588.0,828.0
497,DEKALB AV,04/18/2019,5,1433.0,954.0
539,EAST 105 ST,04/18/2019,5,508.0,1184.0
581,GRAHAM AV,04/18/2019,5,1958.0,2404.0
623,GRAND ST,04/18/2019,5,1843.0,1939.0
665,HALSEY ST,04/18/2019,5,1205.0,1947.0
707,JEFFERSON ST,04/18/2019,5,1830.0,637.0
749,LIVONIA AV,04/18/2019,5,468.0,719.0
791,LORIMER ST,04/18/2019,5,978.0,514.0
833,METROPOLITAN AV,04/18/2019,5,2400.0,2225.0
875,MONTROSE AV,04/18/2019,5,1608.0,1111.0
917,MORGAN AV,04/18/2019,5,2098.0,1094.0
959,MYRTLE-WYCKOFF,04/18/2019,5,3322.0,4180.0
1001,NEW LOTS,04/18/2019,5,612.0,1420.0
1043,SUTTER AV,04/18/2019,5,581.0,698.0
1085,WILSON AV,04/18/2019,5,793.0,1642.0
36,1 AV,04/19/2019,0,2816.0,2844.0
78,14 ST,04/19/2019,0,9453.0,3603.0
120,14 ST-UNION SQ,04/19/2019,0,15553.0,5234.0
162,3 AV,04/19/2019,0,1339.0,550.0
204,6 AV,04/19/2019,0,116.0,188.0
246,8 AV,04/19/2019,0,3411.0,1011.0
288,ATLANTIC AV,04/19/2019,0,96.0,79.0
330,BEDFORD AV,04/19/2019,0,2727.0,3406.0
372,BROADWAY JCT,04/19/2019,0,743.0,1351.0
414,BUSHWICK AV,04/19/2019,0,146.0,359.0
456,CANARSIE-ROCKAW,04/19/2019,0,472.0,329.0
498,DEKALB AV,04/19/2019,0,465.0,556.0
540,EAST 105 ST,04/19/2019,0,188.0,393.0
582,GRAHAM AV,04/19/2019,0,914.0,1424.0
624,GRAND ST,04/19/2019,0,501.0,1011.0
666,HALSEY ST,04/19/2019,0,518.0,1131.0
708,JEFFERSON ST,04/19/2019,0,885.0,398.0
750,LIVONIA AV,04/19/2019,0,116.0,224.0
792,LORIMER ST,04/19/2019,0,343.0,186.0
834,METROPOLITAN AV,04/19/2019,0,1317.0,1386.0
876,MONTROSE AV,04/19/2019,0,595.0,925.0
918,MORGAN AV,04/19/2019,0,914.0,748.0
960,MYRTLE-WYCKOFF,04/19/2019,0,1269.0,2711.0
1002,NEW LOTS,04/19/2019,0,254.0,563.0
1044,SUTTER AV,04/19/2019,0,192.0,397.0
1086,WILSON AV,04/19/2019,0,289.0,1073.0
37,1 AV,04/19/2019,1,23.0,62.0
79,14 ST,04/19/2019,1,1135.0,559.0
121,14 ST-UNION SQ,04/19/2019,1,1339.0,749.0
163,3 AV,04/19/2019,1,2.0,15.0
205,6 AV,04/19/2019,1,11.0,15.0
247,8 AV,04/19/2019,1,502.0,200.0
289,ATLANTIC AV,04/19/2019,1,23.0,22.0
331,BEDFORD AV,04/19/2019,1,0.0,53.0
373,BROADWAY JCT,04/19/2019,1,239.0,475.0
415,BUSHWICK AV,04/19/2019,1,18.0,62.0
457,CANARSIE-ROCKAW,04/19/2019,1,263.0,84.0
499,DEKALB AV,04/19/2019,1,69.0,79.0
541,EAST 105 ST,04/19/2019,1,58.0,137.0
583,GRAHAM AV,04/19/2019,1,1320.0,38038.0
625,GRAND ST,04/19/2019,1,74.0,83.0
667,HALSEY ST,04/19/2019,1,65.0,162.0
709,JEFFERSON ST,04/19/2019,1,246.0,80.0
751,LIVONIA AV,04/19/2019,1,52.0,52.0
793,LORIMER ST,04/19/2019,1,61.0,22.0
835,METROPOLITAN AV,04/19/2019,1,287.0,159.0
877,MONTROSE AV,04/19/2019,1,83.0,74.0
919,MORGAN AV,04/19/2019,1,91.0,91.0
961,MYRTLE-WYCKOFF,04/19/2019,1,199.0,641.0
1003,NEW LOTS,04/19/2019,1,92.0,150.0
1045,SUTTER AV,04/19/2019,1,83.0,104.0
1087,WILSON AV,04/19/2019,1,50.0,134.0
38,1 AV,04/19/2019,2,807.0,2116.0
80,14 ST,04/19/2019,2,1616.0,4287.0
122,14 ST-UNION SQ,04/19/2019,2,5093.0,15655.0
164,3 AV,04/19/2019,2,119.0,632.0
206,6 AV,04/19/2019,2,28.0,152.0
248,8 AV,04/19/2019,2,1128.0,2295.0
290,ATLANTIC AV,04/19/2019,2,229.0,51.0
332,BEDFORD AV,04/19/2019,2,1417.0,891.0
374,BROADWAY JCT,04/19/2019,2,1632.0,627.0
416,BUSHWICK AV,04/19/2019,2,330.0,47.0
458,CANARSIE-ROCKAW,04/19/2019,2,3427.0,186.0
500,DEKALB AV,04/19/2019,2,1440.0,134.0
542,EAST 105 ST,04/19/2019,2,994.0,427.0
584,GRAHAM AV,04/19/2019,2,513.0,37578.0
626,GRAND ST,04/19/2019,2,654.0,685.0
668,HALSEY ST,04/19/2019,2,1475.0,169.0
710,JEFFERSON ST,04/19/2019,2,756.0,122.0
752,LIVONIA AV,04/19/2019,2,650.0,312.0
794,LORIMER ST,04/19/2019,2,1193.0,80.0
836,METROPOLITAN AV,04/19/2019,2,1316.0,426.0
878,MONTROSE AV,04/19/2019,2,627.0,283.0
920,MORGAN AV,04/19/2019,2,564.0,274.0
962,MYRTLE-WYCKOFF,04/19/2019,2,3323.0,498.0
1004,NEW LOTS,04/19/2019,2,1312.0,482.0
1046,SUTTER AV,04/19/2019,2,847.0,270.0
1088,WILSON AV,04/19/2019,2,684.0,96.0
39,1 AV,04/19/2019,3,4052.0,3991.0
81,14 ST,04/19/2019,3,7401.0,12767.0
123,14 ST-UNION SQ,04/19/2019,3,14447.0,26101.0
165,3 AV,04/19/2019,3,701.0,1802.0
207,6 AV,04/19/2019,3,161.0,656.0
249,8 AV,04/19/2019,3,3508.0,4498.0
291,ATLANTIC AV,04/19/2019,3,330.0,110.0
333,BEDFORD AV,04/19/2019,3,7912.0,2817.0
375,BROADWAY JCT,04/19/2019,3,1974.0,954.0
417,BUSHWICK AV,04/19/2019,3,594.0,154.0
459,CANARSIE-ROCKAW,04/19/2019,3,1716.0,332.0
501,DEKALB AV,04/19/2019,3,2476.0,316.0
543,EAST 105 ST,04/19/2019,3,569.0,341.0
585,GRAHAM AV,04/19/2019,3,3525.0,813.0
627,GRAND ST,04/19/2019,3,1658.0,920.0
669,HALSEY ST,04/19/2019,3,2292.0,400.0
711,JEFFERSON ST,04/19/2019,3,2123.0,394.0
753,LIVONIA AV,04/19/2019,3,462.0,287.0
795,LORIMER ST,04/19/2019,3,1572.0,206.0
837,METROPOLITAN AV,04/19/2019,3,1843.0,830.0
879,MONTROSE AV,04/19/2019,3,2098.0,675.0
921,MORGAN AV,04/19/2019,3,2036.0,703.0
963,MYRTLE-WYCKOFF,04/19/2019,3,5702.0,1221.0
1005,NEW LOTS,04/19/2019,3,657.0,496.0
1047,SUTTER AV,04/19/2019,3,666.0,391.0
1089,WILSON AV,04/19/2019,3,1463.0,286.0
40,1 AV,04/19/2019,4,4371.0,4459.0
82,14 ST,04/19/2019,4,14241.0,10518.0
124,14 ST-UNION SQ,04/19/2019,4,30950.0,23410.0
166,3 AV,04/19/2019,4,1491.0,1303.0
208,6 AV,04/19/2019,4,99.0,477.0
250,8 AV,04/19/2019,4,7421.0,3672.0
292,ATLANTIC AV,04/19/2019,4,297.0,96.0
334,BEDFORD AV,04/19/2019,4,5793.0,4162.0
376,BROADWAY JCT,04/19/2019,4,1737.0,1558.0
418,BUSHWICK AV,04/19/2019,4,434.0,258.0
460,CANARSIE-ROCKAW,04/19/2019,4,1692.0,486.0
502,DEKALB AV,04/19/2019,4,1506.0,503.0
544,EAST 105 ST,04/19/2019,4,635.0,706.0
586,GRAHAM AV,04/19/2019,4,1742.0,1148.0
628,GRAND ST,04/19/2019,4,1278.0,1074.0
670,HALSEY ST,04/19/2019,4,1250.0,737.0
712,JEFFERSON ST,04/19/2019,4,1720.0,406.0
754,LIVONIA AV,04/19/2019,4,543.0,441.0
796,LORIMER ST,04/19/2019,4,880.0,310.0
838,METROPOLITAN AV,04/19/2019,4,1771.0,1304.0
880,MONTROSE AV,04/19/2019,4,1362.0,638.0
922,MORGAN AV,04/19/2019,4,1643.0,747.0
964,MYRTLE-WYCKOFF,04/19/2019,4,3606.0,2309.0
1006,NEW LOTS,04/19/2019,4,835.0,919.0
1048,SUTTER AV,04/19/2019,4,725.0,501.0
1090,WILSON AV,04/19/2019,4,822.0,624.0
41,1 AV,04/19/2019,5,5788.0,6012.0
83,14 ST,04/19/2019,5,18065.0,9652.0
125,14 ST-UNION SQ,04/19/2019,5,32218.0,18712.0
167,3 AV,04/19/2019,5,2084.0,1577.0
209,6 AV,04/19/2019,5,258.0,493.0
251,8 AV,04/19/2019,5,8308.0,3321.0
293,ATLANTIC AV,04/19/2019,5,328.0,162.0
335,BEDFORD AV,04/19/2019,5,7205.0,7158.0
377,BROADWAY JCT,04/19/2019,5,1511.0,2039.0
419,BUSHWICK AV,04/19/2019,5,414.0,454.0
461,CANARSIE-ROCKAW,04/19/2019,5,1323.0,643.0
503,DEKALB AV,04/19/2019,5,1406.0,800.0
545,EAST 105 ST,04/19/2019,5,390.0,819.0
587,GRAHAM AV,04/19/2019,5,1856.0,2060.0
629,GRAND ST,04/19/2019,5,1490.0,1736.0
671,HALSEY ST,04/19/2019,5,1211.0,1634.0
713,JEFFERSON ST,04/19/2019,5,1768.0,637.0
755,LIVONIA AV,04/19/2019,5,422.0,533.0
797,LORIMER ST,04/19/2019,5,1009.0,409.0
839,METROPOLITAN AV,04/19/2019,5,2232.0,2062.0
881,MONTROSE AV,04/19/2019,5,1493.0,1116.0
923,MORGAN AV,04/19/2019,5,1846.0,1168.0
965,MYRTLE-WYCKOFF,04/19/2019,5,3108.0,3531.0
1007,NEW LOTS,04/19/2019,5,536.0,1159.0
1049,SUTTER AV,04/19/2019,5,579.0,615.0
1091,WILSON AV,04/19/2019,5,672.0,1329.0
