,STATION,DATE,TIME,ENTRIES,EXITS
284,170 ST,04/17/2019,04:00:00,59053182,57103708
329,176 ST,04/17/2019,04:00:00,16613026,10538635
371,183 ST,04/17/2019,04:00:00,4587503224,2740022811
413,59 ST,04/17/2019,04:00:00,2080123400,1633666650
455,86 ST,04/17/2019,04:00:00,2130540113,2450497050
499,ATL AV-BARCLAY,04/17/2019,04:00:00,921868528,277815001
541,BEDFORD PK BLVD,04/17/2019,04:00:00,206193463,1931981
583,BOROUGH HALL,04/17/2019,04:00:00,208991734,71973911
666,BOWLING GREEN,04/17/2019,04:00:00,2365040398,1600958590
708,BROOKLYN BRIDGE,04/17/2019,04:00:00,501374032,669033349
750,BURNSIDE AV,04/17/2019,04:00:00,3727579,1913519
792,CHAMBERS ST,04/17/2019,04:00:00,892063370,1825437823
834,CROWN HTS-UTICA,04/17/2019,04:00:00,231883884,90570260
876,FORDHAM RD,04/17/2019,04:00:00,1242243782,201137532
918,FRANKLIN AV,04/17/2019,04:00:00,616018736,2215426102
1074,GRD CNTRL-42 ST,04/17/2019,04:00:00,2415720120,3008100803
1214,MT EDEN AV,04/17/2019,04:00:00,12138219,8746428
1256,NEVINS ST,04/17/2019,04:00:00,27214518,30068082
1340,WOODLAWN,04/17/2019,04:00:00,30264407,11843623
193,161/YANKEE STAD,04/17/2019,04:22:00,2027648924,1330756199
25,125 ST,04/17/2019,05:00:00,2913568103,2014041949
109,14 ST-UNION SQ,04/17/2019,05:00:00,704496796,367432606
624,BOTANIC GARDEN,04/17/2019,05:00:00,5803381,3069797
986,FULTON ST,04/17/2019,05:00:00,760987720,2040361237
1075,GRD CNTRL-42 ST,04/17/2019,05:00:00,187075030,159607467
1139,KINGSBRIDGE RD,04/17/2019,05:00:00,35600302,15969247
1172,MOSHOLU PKWY,04/17/2019,05:00:00,28725063,14832677
1298,WALL ST,04/17/2019,06:00:00,473055081,264352746
239,167 ST,04/17/2019,06:27:29,19158024,13713812
240,167 ST,04/17/2019,06:28:56,19158047,13713827
987,FULTON ST,04/17/2019,07:00:00,3443529755,2265707701
988,FULTON ST,04/17/2019,07:45:19,23248795,7773130
989,FULTON ST,04/17/2019,07:58:54,23249239,7773434
68,138/GRAND CONC,04/17/2019,08:00:00,999485841,964956634
152,149/GRAND CONC,04/17/2019,08:00:00,305953080,1981287
241,167 ST,04/17/2019,08:00:00,19159730,13714215
285,170 ST,04/17/2019,08:00:00,59055395,57104167
330,176 ST,04/17/2019,08:00:00,16614687,10538980
372,183 ST,04/17/2019,08:00:00,4587505106,2740023017
414,59 ST,04/17/2019,08:00:00,2080125527,1633674823
456,86 ST,04/17/2019,08:00:00,2130543135,2450502160
500,ATL AV-BARCLAY,04/17/2019,08:00:00,921874329,277818354
542,BEDFORD PK BLVD,04/17/2019,08:00:00,206194648,1932622
584,BOROUGH HALL,04/17/2019,08:00:00,208993709,71976771
667,BOWLING GREEN,04/17/2019,08:00:00,2365042671,1600962495
709,BROOKLYN BRIDGE,04/17/2019,08:00:00,501374836,669035958
751,BURNSIDE AV,04/17/2019,08:00:00,3730185,1913795
793,CHAMBERS ST,04/17/2019,08:00:00,892063798,1825438588
835,CROWN HTS-UTICA,04/17/2019,08:00:00,231891426,90571230
877,FORDHAM RD,04/17/2019,08:00:00,1242246245,201137687
919,FRANKLIN AV,04/17/2019,08:00:00,616021049,2215426452
1076,GRD CNTRL-42 ST,04/17/2019,08:00:00,2415726527,3008107939
1215,MT EDEN AV,04/17/2019,08:00:00,12139671,8746791
1257,NEVINS ST,04/17/2019,08:00:00,27215469,30069671
1341,WOODLAWN,04/17/2019,08:00:00,30266793,11843715
194,161/YANKEE STAD,04/17/2019,08:05:12,1989497532,1300966565
242,167 ST,04/17/2019,08:05:55,19159845,13714262
243,167 ST,04/17/2019,08:14:15,19160057,13714332
195,161/YANKEE STAD,04/17/2019,08:22:00,2027653758,1330757332
920,FRANKLIN AV,04/17/2019,08:56:43,616023868,2215426597
26,125 ST,04/17/2019,09:00:00,2913572793,2014047966
110,14 ST-UNION SQ,04/17/2019,09:00:00,704505770,367453987
625,BOTANIC GARDEN,04/17/2019,09:00:00,5803649,3070391
990,FULTON ST,04/17/2019,09:00:00,760995380,2040376397
1077,GRD CNTRL-42 ST,04/17/2019,09:00:00,187085257,159628375
1140,KINGSBRIDGE RD,04/17/2019,09:00:00,35603742,15970179
1173,MOSHOLU PKWY,04/17/2019,09:00:00,28727880,14833331
1299,WALL ST,04/17/2019,10:00:00,473058037,264360844
991,FULTON ST,04/17/2019,11:00:00,3443534199,2265724993
69,138/GRAND CONC,04/17/2019,12:00:00,999486737,964957335
153,149/GRAND CONC,04/17/2019,12:00:00,305956005,1983952
244,167 ST,04/17/2019,12:00:00,19162112,13715290
286,170 ST,04/17/2019,12:00:00,59057451,57105169
331,176 ST,04/17/2019,12:00:00,16616155,10539564
373,183 ST,04/17/2019,12:00:00,4587506736,2740023441
415,59 ST,04/17/2019,12:00:00,2080133854,1633695961
457,86 ST,04/17/2019,12:00:00,2130552465,2450512436
501,ATL AV-BARCLAY,04/17/2019,12:00:00,915350862,272420170
543,BEDFORD PK BLVD,04/17/2019,12:00:00,206195765,1933517
585,BOROUGH HALL,04/17/2019,12:00:00,209003846,71985729
668,BOWLING GREEN,04/17/2019,12:00:00,2350261645,1597849175
710,BROOKLYN BRIDGE,04/17/2019,12:00:00,501378837,669044344
752,BURNSIDE AV,04/17/2019,12:00:00,3732901,1915009
794,CHAMBERS ST,04/17/2019,12:00:00,892066141,1825441038
836,CROWN HTS-UTICA,04/17/2019,12:00:00,231901134,90573456
878,FORDHAM RD,04/17/2019,12:00:00,1242248783,201137996
921,FRANKLIN AV,04/17/2019,12:00:00,616027379,2215427095
1078,GRD CNTRL-42 ST,04/17/2019,12:00:00,2415745650,3008128171
1216,MT EDEN AV,04/17/2019,12:00:00,12140996,8747409
1258,NEVINS ST,04/17/2019,12:00:00,27218372,30072452
1342,WOODLAWN,04/17/2019,12:00:00,30268436,11843911
196,161/YANKEE STAD,04/17/2019,12:22:00,2027658470,1330759587
27,125 ST,04/17/2019,13:00:00,2913576756,2014052920
111,14 ST-UNION SQ,04/17/2019,13:00:00,704521277,367483764
626,BOTANIC GARDEN,04/17/2019,13:00:00,5803929,3070844
992,FULTON ST,04/17/2019,13:00:00,761005967,2040391578
1079,GRD CNTRL-42 ST,04/17/2019,13:00:00,187097445,159649540
1141,KINGSBRIDGE RD,04/17/2019,13:00:00,35605504,15970983
1174,MOSHOLU PKWY,04/17/2019,13:00:00,28729442,14833784
1300,WALL ST,04/17/2019,14:00:00,473061533,264364418
993,FULTON ST,04/17/2019,15:00:00,3443539440,2265731125
70,138/GRAND CONC,04/17/2019,16:00:00,999487615,964958039
154,149/GRAND CONC,04/17/2019,16:00:00,305960094,1986298
245,167 ST,04/17/2019,16:00:00,19163568,13716435
287,170 ST,04/17/2019,16:00:00,59058855,57106649
332,176 ST,04/17/2019,16:00:00,16617194,10540324
374,183 ST,04/17/2019,16:00:00,4587507846,2740024158
416,59 ST,04/17/2019,16:00:00,2080146501,1633705941
458,86 ST,04/17/2019,16:00:00,2130561011,2450520887
502,ATL AV-BARCLAY,04/17/2019,16:00:00,921897039,277833473
544,BEDFORD PK BLVD,04/17/2019,16:00:00,206197280,1934329
586,BOROUGH HALL,04/17/2019,16:00:00,209014297,71990989
669,BOWLING GREEN,04/17/2019,16:00:00,2365056139,1600982856
711,BROOKLYN BRIDGE,04/17/2019,16:00:00,501385521,669048424
753,BURNSIDE AV,04/17/2019,16:00:00,3735496,1916648
795,CHAMBERS ST,04/17/2019,16:00:00,892069888,1825442185
837,CROWN HTS-UTICA,04/17/2019,16:00:00,231905707,90577261
879,FORDHAM RD,04/17/2019,16:00:00,1242250899,201138428
922,FRANKLIN AV,04/17/2019,16:00:00,616029871,2215427951
1080,GRD CNTRL-42 ST,04/17/2019,16:00:00,2415759429,3008139794
1217,MT EDEN AV,04/17/2019,16:00:00,12141983,8748151
1259,NEVINS ST,04/17/2019,16:00:00,27220961,30074430
1343,WOODLAWN,04/17/2019,16:00:00,30269716,11844208
197,161/YANKEE STAD,04/17/2019,16:22:00,2027663013,1330762661
28,125 ST,04/17/2019,17:00:00,2913582324,2014058820
112,14 ST-UNION SQ,04/17/2019,17:00:00,704551321,367506087
627,BOTANIC GARDEN,04/17/2019,17:00:00,5804552,3071339
994,FULTON ST,04/17/2019,17:00:00,761023168,2040400295
1081,GRD CNTRL-42 ST,04/17/2019,17:00:00,187117788,159662242
1142,KINGSBRIDGE RD,04/17/2019,17:00:00,35607861,15972156
1175,MOSHOLU PKWY,04/17/2019,17:00:00,28731642,14834499
1301,WALL ST,04/17/2019,18:00:00,473070911,264367414
995,FULTON ST,04/17/2019,19:00:00,3443555572,2265737359
1082,GRD CNTRL-42 ST,04/17/2019,19:07:39,458716127,1621443184
1083,GRD CNTRL-42 ST,04/17/2019,19:08:45,3910650,2417286
1084,GRD CNTRL-42 ST,04/17/2019,19:08:59,465682188,1630928870
1085,GRD CNTRL-42 ST,04/17/2019,19:10:15,3910667,2417291
1086,GRD CNTRL-42 ST,04/17/2019,19:10:19,461697653,1626972451
1087,GRD CNTRL-42 ST,04/17/2019,19:10:36,73961,1539204
71,138/GRAND CONC,04/17/2019,20:00:00,999488495,964958932
155,149/GRAND CONC,04/17/2019,20:00:00,305964101,1988741
246,167 ST,04/17/2019,20:00:00,19165111,13719885
288,170 ST,04/17/2019,20:00:00,59060437,57108777
333,176 ST,04/17/2019,20:00:00,16618274,10541410
375,183 ST,04/17/2019,20:00:00,4587508783,2740025384
417,59 ST,04/17/2019,20:00:00,2080173540,1633716185
459,86 ST,04/17/2019,20:00:00,2130574552,2450533736
503,ATL AV-BARCLAY,04/17/2019,20:00:00,921909111,277849789
545,BEDFORD PK BLVD,04/17/2019,20:00:00,206198755,1935757
587,BOROUGH HALL,04/17/2019,20:00:00,209028279,71997583
670,BOWLING GREEN,04/17/2019,20:00:00,2365072495,1600988363
712,BROOKLYN BRIDGE,04/17/2019,20:00:00,501396417,669051524
754,BURNSIDE AV,04/17/2019,20:00:00,3737787,1918464
796,CHAMBERS ST,04/17/2019,20:00:00,892075140,1825443039
838,CROWN HTS-UTICA,04/17/2019,20:00:00,231909656,90585942
880,FORDHAM RD,04/17/2019,20:00:00,1242253100,201139087
923,FRANKLIN AV,04/17/2019,20:00:00,616032536,2215431123
1088,GRD CNTRL-42 ST,04/17/2019,20:00:00,2415787896,3008159927
1218,MT EDEN AV,04/17/2019,20:00:00,12143035,8749255
1260,NEVINS ST,04/17/2019,20:00:00,27224709,30077521
1344,WOODLAWN,04/17/2019,20:00:00,30271275,11844751
198,161/YANKEE STAD,04/17/2019,20:22:00,2027668332,1330776106
29,125 ST,04/17/2019,21:00:00,2913587871,2014064630
113,14 ST-UNION SQ,04/17/2019,21:00:00,704594486,367529265
628,BOTANIC GARDEN,04/17/2019,21:00:00,5804933,3071951
996,FULTON ST,04/17/2019,21:00:00,761053659,2040410329
1089,GRD CNTRL-42 ST,04/17/2019,21:00:00,187145345,159674686
1143,KINGSBRIDGE RD,04/17/2019,21:00:00,35609471,15973665
1176,MOSHOLU PKWY,04/17/2019,21:00:00,28733288,14835220
1302,WALL ST,04/17/2019,22:00:00,473076650,264368942
997,FULTON ST,04/17/2019,23:00:00,3443560092,2265740230
72,138/GRAND CONC,04/18/2019,00:00:00,999488732,964959261
156,149/GRAND CONC,04/18/2019,00:00:00,305965747,1989761
247,167 ST,04/18/2019,00:00:00,19165731,13721599
289,170 ST,04/18/2019,00:00:00,59061052,57109839
334,176 ST,04/18/2019,00:00:00,16618662,10541940
376,183 ST,04/18/2019,00:00:00,4587509142,2740026073
418,59 ST,04/18/2019,00:00:00,2080181195,1633719318
460,86 ST,04/18/2019,00:00:00,2130578561,2450537587
504,ATL AV-BARCLAY,04/18/2019,00:00:00,921913587,277854721
546,BEDFORD PK BLVD,04/18/2019,00:00:00,206199263,1936442
588,BOROUGH HALL,04/18/2019,00:00:00,209031667,71999441
671,BOWLING GREEN,04/18/2019,00:00:00,2350656585,1588484876
713,BROOKLYN BRIDGE,04/18/2019,00:00:00,501398813,669052344
755,BURNSIDE AV,04/18/2019,00:00:00,3738614,1919389
797,CHAMBERS ST,04/18/2019,00:00:00,892076038,1825443283
839,CROWN HTS-UTICA,04/18/2019,00:00:00,231911147,90590300
881,FORDHAM RD,04/18/2019,00:00:00,1242253860,201139459
924,FRANKLIN AV,04/18/2019,00:00:00,616033570,2215433196
1090,GRD CNTRL-42 ST,04/18/2019,00:00:00,2415796064,3008164744
1219,MT EDEN AV,04/18/2019,00:00:00,12143422,8749760
1261,NEVINS ST,04/18/2019,00:00:00,27225693,30078557
1345,WOODLAWN,04/18/2019,00:00:00,30271780,11845034
199,161/YANKEE STAD,04/18/2019,00:22:00,2027685536,1330777514
30,125 ST,04/18/2019,01:00:00,2913589352,2014067062
114,14 ST-UNION SQ,04/18/2019,01:00:00,704609206,367534035
629,BOTANIC GARDEN,04/18/2019,01:00:00,5805009,3072175
998,FULTON ST,04/18/2019,01:00:00,761058022,2040412691
1091,GRD CNTRL-42 ST,04/18/2019,01:00:00,187150195,159677711
1144,KINGSBRIDGE RD,04/18/2019,01:00:00,35609881,15974317
1177,MOSHOLU PKWY,04/18/2019,01:00:00,28733635,14835513
1303,WALL ST,04/18/2019,02:00:00,473077213,264369242
999,FULTON ST,04/18/2019,03:00:00,3443560801,2265740792
73,138/GRAND CONC,04/18/2019,04:00:00,999488799,964959415
157,149/GRAND CONC,04/18/2019,04:00:00,305965999,1990234
248,167 ST,04/18/2019,04:00:00,19165862,13722084
290,170 ST,04/18/2019,04:00:00,59061187,57110148
335,176 ST,04/18/2019,04:00:00,16618733,10542092
377,183 ST,04/18/2019,04:00:00,4587509229,2740026243
419,59 ST,04/18/2019,04:00:00,2080182095,1633719599
461,86 ST,04/18/2019,04:00:00,2130578914,2450537873
505,ATL AV-BARCLAY,04/18/2019,04:00:00,921914089,277855425
547,BEDFORD PK BLVD,04/18/2019,04:00:00,206199326,1936615
589,BOROUGH HALL,04/18/2019,04:00:00,209031918,71999580
672,BOWLING GREEN,04/18/2019,04:00:00,2356751355,1592691850
714,BROOKLYN BRIDGE,04/18/2019,04:00:00,501399018,669052448
756,BURNSIDE AV,04/18/2019,04:00:00,3738718,1919687
798,CHAMBERS ST,04/18/2019,04:00:00,892076136,1825443338
840,CROWN HTS-UTICA,04/18/2019,04:00:00,231911460,90591209
882,FORDHAM RD,04/18/2019,04:00:00,1242253983,201139544
925,FRANKLIN AV,04/18/2019,04:00:00,616033718,2215433451
1092,GRD CNTRL-42 ST,04/18/2019,04:00:00,2415797148,3008165241
1220,MT EDEN AV,04/18/2019,04:00:00,12143501,8749901
1262,NEVINS ST,04/18/2019,04:00:00,27225839,30078701
1346,WOODLAWN,04/18/2019,04:00:00,30271899,11845129
200,161/YANKEE STAD,04/18/2019,04:22:00,2027685851,1330777807
31,125 ST,04/18/2019,05:00:00,2913589625,2014067617
115,14 ST-UNION SQ,04/18/2019,05:00:00,704610114,367534645
630,BOTANIC GARDEN,04/18/2019,05:00:00,5805024,3072216
1000,FULTON ST,04/18/2019,05:00:00,761058360,2040412979
1093,GRD CNTRL-42 ST,04/18/2019,05:00:00,187150554,159678004
1145,KINGSBRIDGE RD,04/18/2019,05:00:00,35610084,15974474
1178,MOSHOLU PKWY,04/18/2019,05:00:00,28733829,14835599
1304,WALL ST,04/18/2019,06:00:00,473077289,264369443
1001,FULTON ST,04/18/2019,07:00:00,3443561111,2265742509
74,138/GRAND CONC,04/18/2019,08:00:00,999489480,964959980
158,149/GRAND CONC,04/18/2019,08:00:00,305967936,1991073
249,167 ST,04/18/2019,08:00:00,19168382,13722711
291,170 ST,04/18/2019,08:00:00,59063301,57110586
336,176 ST,04/18/2019,08:00:00,16620303,10542344
378,183 ST,04/18/2019,08:00:00,4587511083,2740026440
420,59 ST,04/18/2019,08:00:00,2080184099,1633727002
462,86 ST,04/18/2019,08:00:00,2130581519,2450541856
506,ATL AV-BARCLAY,04/18/2019,08:00:00,921919589,277858606
548,BEDFORD PK BLVD,04/18/2019,08:00:00,206200470,1937186
590,BOROUGH HALL,04/18/2019,08:00:00,209033872,72002477
673,BOWLING GREEN,04/18/2019,08:00:00,2364684964,1600908967
715,BROOKLYN BRIDGE,04/18/2019,08:00:00,501399788,669055102
757,BURNSIDE AV,04/18/2019,08:00:00,3741207,1919949
799,CHAMBERS ST,04/18/2019,08:00:00,892076542,1825444034
841,CROWN HTS-UTICA,04/18/2019,08:00:00,231918913,90592266
883,FORDHAM RD,04/18/2019,08:00:00,1242256382,201139673
926,FRANKLIN AV,04/18/2019,08:00:00,616035939,2215433812
1094,GRD CNTRL-42 ST,04/18/2019,08:00:00,2415803419,3008172008
1221,MT EDEN AV,04/18/2019,08:00:00,12144911,8750296
1263,NEVINS ST,04/18/2019,08:00:00,27226672,30080268
1347,WOODLAWN,04/18/2019,08:00:00,30274145,11845228
1002,FULTON ST,04/18/2019,08:14:31,14543627,6691160
201,161/YANKEE STAD,04/18/2019,08:22:00,2027690567,1330778755
32,125 ST,04/18/2019,09:00:00,2913594554,2014073332
116,14 ST-UNION SQ,04/18/2019,09:00:00,704618639,367556256
631,BOTANIC GARDEN,04/18/2019,09:00:00,5805277,3072781
1003,FULTON ST,04/18/2019,09:00:00,761066406,2040428013
1095,GRD CNTRL-42 ST,04/18/2019,09:00:00,187171556,159699057
1146,KINGSBRIDGE RD,04/18/2019,09:00:00,35613313,15975300
1179,MOSHOLU PKWY,04/18/2019,09:00:00,28736536,14836184
1305,WALL ST,04/18/2019,10:00:00,473080067,264377303
1004,FULTON ST,04/18/2019,11:00:00,3443565574,2265759019
75,138/GRAND CONC,04/18/2019,12:00:00,999490323,964960580
159,149/GRAND CONC,04/18/2019,12:00:00,305970715,1993478
250,167 ST,04/18/2019,12:00:00,19170585,13723837
292,170 ST,04/18/2019,12:00:00,59065266,57111609
337,176 ST,04/18/2019,12:00:00,16621753,10543024
379,183 ST,04/18/2019,12:00:00,4587512670,2740026850
421,59 ST,04/18/2019,12:00:00,2080192579,1633747208
463,86 ST,04/18/2019,12:00:00,2130590480,2450553220
507,ATL AV-BARCLAY,04/18/2019,12:00:00,921932887,277866238
549,BEDFORD PK BLVD,04/18/2019,12:00:00,206201569,1938082
591,BOROUGH HALL,04/18/2019,12:00:00,209043801,72010571
674,BOWLING GREEN,04/18/2019,12:00:00,2338033174,1580818876
716,BROOKLYN BRIDGE,04/18/2019,12:00:00,501403634,669062464
758,BURNSIDE AV,04/18/2019,12:00:00,3743775,1921131
800,CHAMBERS ST,04/18/2019,12:00:00,892078723,1825446459
842,CROWN HTS-UTICA,04/18/2019,12:00:00,231928095,90594441
884,FORDHAM RD,04/18/2019,12:00:00,1242258790,201140015
927,FRANKLIN AV,04/18/2019,12:00:00,616042152,2215434441
1096,GRD CNTRL-42 ST,04/18/2019,12:00:00,2415821629,3008193145
1222,MT EDEN AV,04/18/2019,12:00:00,12146189,8750987
1264,NEVINS ST,04/18/2019,12:00:00,27229442,30082895
1348,WOODLAWN,04/18/2019,12:00:00,30275658,11845407
202,161/YANKEE STAD,04/18/2019,12:22:00,2027695116,1330781013
33,125 ST,04/18/2019,13:00:00,2913598949,2014078032
117,14 ST-UNION SQ,04/18/2019,13:00:00,704633539,367585276
632,BOTANIC GARDEN,04/18/2019,13:00:00,5805535,3073241
1005,FULTON ST,04/18/2019,13:00:00,760724016,2038801731
1097,GRD CNTRL-42 ST,04/18/2019,13:00:00,187184257,159720417
1180,MOSHOLU PKWY,04/18/2019,13:00:00,28738082,14836608
1306,WALL ST,04/18/2019,14:00:00,473083520,264380697
1006,FULTON ST,04/18/2019,15:00:00,3443571129,2265765371
76,138/GRAND CONC,04/18/2019,16:00:00,999491125,964961199
160,149/GRAND CONC,04/18/2019,16:00:00,305974441,1995493
251,167 ST,04/18/2019,16:00:00,19172016,13725052
293,170 ST,04/18/2019,16:00:00,59066706,57113148
338,176 ST,04/18/2019,16:00:00,16622790,10543827
380,183 ST,04/18/2019,16:00:00,4587513789,2740027514
422,59 ST,04/18/2019,16:00:00,2080205800,1633756800
464,86 ST,04/18/2019,16:00:00,2130599666,2450562862
508,ATL AV-BARCLAY,04/18/2019,16:00:00,921941936,277874546
550,BEDFORD PK BLVD,04/18/2019,16:00:00,206203337,1938948
592,BOROUGH HALL,04/18/2019,16:00:00,209053266,72015728
675,BOWLING GREEN,04/18/2019,16:00:00,2352802319,1591204897
717,BROOKLYN BRIDGE,04/18/2019,16:00:00,501409837,669066192
759,BURNSIDE AV,04/18/2019,16:00:00,3746205,1922720
801,CHAMBERS ST,04/18/2019,16:00:00,892082259,1825447059
843,CROWN HTS-UTICA,04/18/2019,16:00:00,231932589,90598545
885,FORDHAM RD,04/18/2019,16:00:00,1242260871,201140406
928,FRANKLIN AV,04/18/2019,16:00:00,616044634,2215435299
1098,GRD CNTRL-42 ST,04/18/2019,16:00:00,2415836669,3008205524
1223,MT EDEN AV,04/18/2019,16:00:00,12147134,8751807
1265,NEVINS ST,04/18/2019,16:00:00,27232201,30085193
1349,WOODLAWN,04/18/2019,16:00:00,30276889,11845669
203,161/YANKEE STAD,04/18/2019,16:22:00,2027699553,1330784027
34,125 ST,04/18/2019,17:00:00,2913604446,2014084126
118,14 ST-UNION SQ,04/18/2019,17:00:00,704663046,367607922
633,BOTANIC GARDEN,04/18/2019,17:00:00,5806178,3073706
1007,FULTON ST,04/18/2019,17:00:00,761095907,2040452891
1099,GRD CNTRL-42 ST,04/18/2019,17:00:00,187206267,159733750
1181,MOSHOLU PKWY,04/18/2019,17:00:00,28740223,14837166
1307,WALL ST,04/18/2019,18:00:00,473092528,264383607
1008,FULTON ST,04/18/2019,19:00:00,3443587169,2265771633
77,138/GRAND CONC,04/18/2019,20:00:00,999492019,964961971
161,149/GRAND CONC,04/18/2019,20:00:00,305978035,1997162
252,167 ST,04/18/2019,20:00:00,19173554,13728454
294,170 ST,04/18/2019,20:00:00,59068178,57115260
339,176 ST,04/18/2019,20:00:00,16623858,10544901
381,183 ST,04/18/2019,20:00:00,4587514672,2740028721
423,59 ST,04/18/2019,20:00:00,2080231151,1633765793
465,86 ST,04/18/2019,20:00:00,2130613597,2450574659
509,ATL AV-BARCLAY,04/18/2019,20:00:00,921953837,277898153
551,BEDFORD PK BLVD,04/18/2019,20:00:00,206204660,1940350
593,BOROUGH HALL,04/18/2019,20:00:00,209066253,72021959
676,BOWLING GREEN,04/18/2019,20:00:00,2365105554,1601017603
718,BROOKLYN BRIDGE,04/18/2019,20:00:00,501419647,669069141
760,BURNSIDE AV,04/18/2019,20:00:00,3748338,1924490
802,CHAMBERS ST,04/18/2019,20:00:00,892087061,1825447763
844,CROWN HTS-UTICA,04/18/2019,20:00:00,231936473,90606689
886,FORDHAM RD,04/18/2019,20:00:00,1242262946,201141068
929,FRANKLIN AV,04/18/2019,20:00:00,616047346,2215438161
1100,GRD CNTRL-42 ST,04/18/2019,20:00:00,2415864564,3008223875
1224,MT EDEN AV,04/18/2019,20:00:00,12148158,8752907
1266,NEVINS ST,04/18/2019,20:00:00,27235739,30088409
1350,WOODLAWN,04/18/2019,20:00:00,30278336,11846128
204,161/YANKEE STAD,04/18/2019,20:22:00,2027704324,1330794015
35,125 ST,04/18/2019,21:00:00,2913609660,2014089599
119,14 ST-UNION SQ,04/18/2019,21:00:00,704704867,367630184
634,BOTANIC GARDEN,04/18/2019,21:00:00,5806471,3074250
1009,FULTON ST,04/18/2019,21:00:00,761125178,2040462651
1101,GRD CNTRL-42 ST,04/18/2019,21:00:00,187242106,159746021
1182,MOSHOLU PKWY,04/18/2019,21:00:00,28741763,14837882
1308,WALL ST,04/18/2019,22:00:00,473097840,264385082
1010,FULTON ST,04/18/2019,23:00:00,3443591877,2265774539
78,138/GRAND CONC,04/19/2019,00:00:00,999492282,964962308
162,149/GRAND CONC,04/19/2019,00:00:00,305979467,1998097
253,167 ST,04/19/2019,00:00:00,19174172,13730305
295,170 ST,04/19/2019,00:00:00,59068792,57116325
340,176 ST,04/19/2019,00:00:00,16624227,10545426
382,183 ST,04/19/2019,00:00:00,4587515073,2740029337
424,59 ST,04/19/2019,00:00:00,2080238432,1633768645
466,86 ST,04/19/2019,00:00:00,2130617621,2450578345
510,ATL AV-BARCLAY,04/19/2019,00:00:00,921966149,277904107
552,BEDFORD PK BLVD,04/19/2019,00:00:00,206205105,1941007
594,BOROUGH HALL,04/19/2019,00:00:00,209069570,72023784
677,BOWLING GREEN,04/19/2019,00:00:00,2365107948,1601019119
719,BROOKLYN BRIDGE,04/19/2019,00:00:00,501421961,669070062
761,BURNSIDE AV,04/19/2019,00:00:00,3749131,1925526
803,CHAMBERS ST,04/19/2019,00:00:00,892087892,1825447975
845,CROWN HTS-UTICA,04/19/2019,00:00:00,231938058,90611022
887,FORDHAM RD,04/19/2019,00:00:00,1242263762,201141425
930,FRANKLIN AV,04/19/2019,00:00:00,616048360,2215440304
1102,GRD CNTRL-42 ST,04/19/2019,00:00:00,2415872732,3008228930
1225,MT EDEN AV,04/19/2019,00:00:00,12148537,8753475
1267,NEVINS ST,04/19/2019,00:00:00,27236911,30089372
1351,WOODLAWN,04/19/2019,00:00:00,30278840,11846495
205,161/YANKEE STAD,04/19/2019,00:22:00,2027716333,1330795590
36,125 ST,04/19/2019,01:00:00,2913611159,2014092134
120,14 ST-UNION SQ,04/19/2019,01:00:00,704720420,367635418
635,BOTANIC GARDEN,04/19/2019,01:00:00,5806572,3074516
1011,FULTON ST,04/19/2019,01:00:00,753816464,2027266262
1103,GRD CNTRL-42 ST,04/19/2019,01:00:00,187247223,159749387
1183,MOSHOLU PKWY,04/19/2019,01:00:00,28742112,14838168
1309,WALL ST,04/19/2019,02:00:00,473098521,264385432
1012,FULTON ST,04/19/2019,03:00:00,3443592708,2265775413
79,138/GRAND CONC,04/19/2019,04:00:00,999492353,964962491
163,149/GRAND CONC,04/19/2019,04:00:00,305979731,1998625
254,167 ST,04/19/2019,04:00:00,19174315,13730837
296,170 ST,04/19/2019,04:00:00,59068917,57116650
341,176 ST,04/19/2019,04:00:00,16624296,10545593
383,183 ST,04/19/2019,04:00:00,4587515175,2740029508
425,59 ST,04/19/2019,04:00:00,2080239415,1633769044
467,86 ST,04/19/2019,04:00:00,2130618003,2450578711
511,ATL AV-BARCLAY,04/19/2019,04:00:00,921967060,277904925
553,BEDFORD PK BLVD,04/19/2019,04:00:00,206205173,1941212
595,BOROUGH HALL,04/19/2019,04:00:00,209069869,72023972
678,BOWLING GREEN,04/19/2019,04:00:00,2365108224,1601019394
720,BROOKLYN BRIDGE,04/19/2019,04:00:00,501422205,669070220
762,BURNSIDE AV,04/19/2019,04:00:00,3749264,1925832
804,CHAMBERS ST,04/19/2019,04:00:00,892088027,1825448025
846,CROWN HTS-UTICA,04/19/2019,04:00:00,231938382,90611984
888,FORDHAM RD,04/19/2019,04:00:00,1242263894,201141545
931,FRANKLIN AV,04/19/2019,04:00:00,616048521,2215440680
1104,GRD CNTRL-42 ST,04/19/2019,04:00:00,2415873938,3008229545
1226,MT EDEN AV,04/19/2019,04:00:00,12148620,8753627
1268,NEVINS ST,04/19/2019,04:00:00,27237071,30089539
1352,WOODLAWN,04/19/2019,04:00:00,30278971,11846602
206,161/YANKEE STAD,04/19/2019,04:22:00,2027716605,1330795898
37,125 ST,04/19/2019,05:00:00,2913611474,2014092769
121,14 ST-UNION SQ,04/19/2019,05:00:00,704721759,367636167
636,BOTANIC GARDEN,04/19/2019,05:00:00,5806589,3074570
1013,FULTON ST,04/19/2019,05:00:00,761130373,2040465579
1105,GRD CNTRL-42 ST,04/19/2019,05:00:00,187247584,159749711
