,STATION,DATE,TIME,ENTRIES,EXITS
1187,CITY HALL,4/14/2019,5,333835422,32977007
1229,CORTLANDT ST,4/14/2019,5,2614215533,927154837
1691,RECTOR ST,4/14/2019,5,144967476,31707829
1985,WHITEHALL S-FRY,4/14/2019,5,279596823,73993278
1103,BOROUGH HALL,4/14/2019,5,208911530,71922977
1439,JAY ST-METROTEC,4/14/2019,5,223555397,34824684
977,ATL AV-BARCLAY,4/14/2019,5,921775512,277733063
1271,DEKALB AV,4/14/2019,5,1463203598,1172862774
1943,UNION ST,4/14/2019,5,26440482,26243570
263,4 AV-9 ST,4/14/2019,5,27349767,28220245
1607,PROSPECT AV,4/14/2019,5,32560238,31423587
95,25 ST,4/14/2019,5,20613817,21722871
221,36 ST,4/14/2019,5,155651772,34183115
347,45 ST,4/14/2019,5,11549532,10125331
557,53 ST,4/14/2019,5,121778214,147624911
641,59 ST,4/14/2019,5,4158757668,2368994081
1019,BAY RIDGE AV,4/14/2019,5,31483009,17673555
851,77 ST,4/14/2019,5,30824242,17772817
935,86 ST,4/14/2019,5,161879280,79817414
1061,BAY RIDGE-95 ST,4/14/2019,5,295054502,20935454
1356,FOREST HILLS 71,4/15/2019,0,354498004,72238930
768,67 AV,4/15/2019,0,47509245,30501796
684,63 DR-REGO PARK,4/15/2019,0,56529923,19332344
2028,WOODHAVEN BLVD,4/15/2019,0,45645987,29176128
1398,GRAND-NEWTOWN,4/15/2019,0,82410297,989788818
1314,ELMHURST AV,4/15/2019,0,3198679331,4640701569
1482,JKSN HT-ROOSVLT,4/15/2019,0,156503702,116708628
726,65 ST,4/15/2019,0,23300189,14244065
1524,NORTHERN BLVD,4/15/2019,0,24199011,21925300
390,46 ST,4/15/2019,0,25111390,27990456
1860,STEINWAY ST,4/15/2019,0,62289506,46166241
1650,QUEENS PLAZA,4/15/2019,0,96920296,46613513
516,5 AV/59 ST,4/15/2019,0,167026048,42273018
432,49 ST,4/15/2019,0,86742945,97873287
1902,TIMES SQ-42 ST,4/15/2019,0,5860825263,4574902073
180,34 ST-HERALD SQ,4/15/2019,0,4612285993,5769166510
138,28 ST,4/15/2019,0,33374493,45188617
54,23 ST,4/15/2019,0,152222491,34834087
12,14 ST-UNION SQ,4/15/2019,0,704284265,367234773
894,8 ST-NYU,4/15/2019,0,110042684,55480864
1566,PRINCE ST,4/15/2019,0,71164508,45135609
1146,CANAL ST,4/15/2019,0,3072317359,4816105488
1188,CITY HALL,4/15/2019,0,333835739,32977112
1230,CORTLANDT ST,4/15/2019,0,2614215990,927155220
1692,RECTOR ST,4/15/2019,0,144967822,31707994
1986,WHITEHALL S-FRY,4/15/2019,0,279597604,73994225
1104,BOROUGH HALL,4/15/2019,0,202635685,69524343
1440,JAY ST-METROTEC,4/15/2019,0,223555580,34824875
978,ATL AV-BARCLAY,4/15/2019,0,919476941,275026096
1272,DEKALB AV,4/15/2019,0,1463205010,1172863448
1944,UNION ST,4/15/2019,0,26441015,26244052
264,4 AV-9 ST,4/15/2019,0,27350000,28220633
1608,PROSPECT AV,4/15/2019,0,32560444,31423974
96,25 ST,4/15/2019,0,20613988,21723210
222,36 ST,4/15/2019,0,155652689,34184760
348,45 ST,4/15/2019,0,11549824,10126035
558,53 ST,4/15/2019,0,121778580,147626178
642,59 ST,4/15/2019,0,4158761478,2368996193
1020,BAY RIDGE AV,4/15/2019,0,31483284,17674031
852,77 ST,4/15/2019,0,30824420,17773005
936,86 ST,4/15/2019,0,161879803,79818006
1062,BAY RIDGE-95 ST,4/15/2019,0,295054683,20935751
1357,FOREST HILLS 71,4/15/2019,1,354498213,72239027
769,67 AV,4/15/2019,1,47509294,30501867
685,63 DR-REGO PARK,4/15/2019,1,56529997,19332424
2029,WOODHAVEN BLVD,4/15/2019,1,45646187,29176225
1399,GRAND-NEWTOWN,4/15/2019,1,82410375,989789092
1315,ELMHURST AV,4/15/2019,1,3198679399,4640701601
1483,JKSN HT-ROOSVLT,4/15/2019,1,156504486,116709744
727,65 ST,4/15/2019,1,23300251,14244119
1525,NORTHERN BLVD,4/15/2019,1,24199094,21925375
391,46 ST,4/15/2019,1,25111465,27990550
1861,STEINWAY ST,4/15/2019,1,62289671,46166491
1651,QUEENS PLAZA,4/15/2019,1,96920341,46613630
517,5 AV/59 ST,4/15/2019,1,167026098,42273149
433,49 ST,4/15/2019,1,86743513,97873475
1903,TIMES SQ-42 ST,4/15/2019,1,5860816156,4574892435
181,34 ST-HERALD SQ,4/15/2019,1,4612287034,5769167318
139,28 ST,4/15/2019,1,33374641,45188731
55,23 ST,4/15/2019,1,152222671,34834156
13,14 ST-UNION SQ,4/15/2019,1,704284926,367235303
895,8 ST-NYU,4/15/2019,1,110042933,55480997
1567,PRINCE ST,4/15/2019,1,71164649,45135700
1147,CANAL ST,4/15/2019,1,3850098991,5751473678
1189,CITY HALL,4/15/2019,1,333835763,32977129
1231,CORTLANDT ST,4/15/2019,1,2614216031,927155300
1693,RECTOR ST,4/15/2019,1,144967839,31707999
1987,WHITEHALL S-FRY,4/15/2019,1,279597756,73994424
1105,BOROUGH HALL,4/15/2019,1,208913031,71923959
1441,JAY ST-METROTEC,4/15/2019,1,223555614,34824908
979,ATL AV-BARCLAY,4/15/2019,1,921778710,277735651
1273,DEKALB AV,4/15/2019,1,1463205196,1172863631
1945,UNION ST,4/15/2019,1,26441075,26244129
265,4 AV-9 ST,4/15/2019,1,27350036,28220693
1609,PROSPECT AV,4/15/2019,1,32560475,31424079
97,25 ST,4/15/2019,1,20614020,21723278
223,36 ST,4/15/2019,1,155653050,34185088
349,45 ST,4/15/2019,1,11549875,10126206
559,53 ST,4/15/2019,1,121778648,147626511
643,59 ST,4/15/2019,1,4158762028,2368996588
1021,BAY RIDGE AV,4/15/2019,1,31483334,17674129
853,77 ST,4/15/2019,1,30824454,17773063
937,86 ST,4/15/2019,1,161879898,79818104
1063,BAY RIDGE-95 ST,4/15/2019,1,295054726,20935832
1358,FOREST HILLS 71,4/15/2019,2,354509104,72240476
770,67 AV,4/15/2019,2,47511680,30502227
686,63 DR-REGO PARK,4/15/2019,2,56533476,19332803
2030,WOODHAVEN BLVD,4/15/2019,2,45654047,29176968
1400,GRAND-NEWTOWN,4/15/2019,2,82414223,989789687
1316,ELMHURST AV,4/15/2019,2,3198681640,4640701669
1484,JKSN HT-ROOSVLT,4/15/2019,2,156514970,116711608
728,65 ST,4/15/2019,2,23301827,14244371
1526,NORTHERN BLVD,4/15/2019,2,24201937,21926174
392,46 ST,4/15/2019,2,25115075,27991714
1862,STEINWAY ST,4/15/2019,2,62291814,46167521
1652,QUEENS PLAZA,4/15/2019,2,96922975,46617191
518,5 AV/59 ST,4/15/2019,2,167026873,42278618
434,49 ST,4/15/2019,2,86744069,97876040
1904,TIMES SQ-42 ST,4/15/2019,2,5860820988,4574900517
182,34 ST-HERALD SQ,4/15/2019,2,4612292893,5769176840
140,28 ST,4/15/2019,2,33374932,45190050
56,23 ST,4/15/2019,2,152223204,34835426
14,14 ST-UNION SQ,4/15/2019,2,704293372,367255860
896,8 ST-NYU,4/15/2019,2,110043558,55481790
1568,PRINCE ST,4/15/2019,2,71164865,45136447
1148,CANAL ST,4/15/2019,2,3072319674,4816112359
1190,CITY HALL,4/15/2019,2,333835903,32977675
1232,CORTLANDT ST,4/15/2019,2,2614218393,927160183
1694,RECTOR ST,4/15/2019,2,144968177,31708347
1988,WHITEHALL S-FRY,4/15/2019,2,279600881,73999509
1106,BOROUGH HALL,4/15/2019,2,195288544,63279099
1442,JAY ST-METROTEC,4/15/2019,2,223555795,34825246
980,ATL AV-BARCLAY,4/15/2019,2,921783610,277738743
1274,DEKALB AV,4/15/2019,2,1463207184,1172864989
1946,UNION ST,4/15/2019,2,26442014,26244607
266,4 AV-9 ST,4/15/2019,2,27350430,28221210
1610,PROSPECT AV,4/15/2019,2,32561355,31424795
98,25 ST,4/15/2019,2,20614665,21723704
224,36 ST,4/15/2019,2,155657203,34187588
350,45 ST,4/15/2019,2,11552043,10126460
560,53 ST,4/15/2019,2,121781042,147627223
644,59 ST,4/15/2019,2,4158766021,2369004099
1022,BAY RIDGE AV,4/15/2019,2,31485445,17674502
854,77 ST,4/15/2019,2,30826231,17773128
938,86 ST,4/15/2019,2,161882785,79818593
1064,BAY RIDGE-95 ST,4/15/2019,2,295056603,20936059
1359,FOREST HILLS 71,4/15/2019,3,354515200,72242401
771,67 AV,4/15/2019,3,47515358,30502854
687,63 DR-REGO PARK,4/15/2019,3,56538924,19333828
2031,WOODHAVEN BLVD,4/15/2019,3,45658144,29178763
1401,GRAND-NEWTOWN,4/15/2019,3,82419245,989790969
1317,ELMHURST AV,4/15/2019,3,3198684743,4640701913
1485,JKSN HT-ROOSVLT,4/15/2019,3,156531097,116715820
729,65 ST,4/15/2019,3,23302679,14244648
1527,NORTHERN BLVD,4/15/2019,3,24203435,21926843
393,46 ST,4/15/2019,3,25117128,27992539
1863,STEINWAY ST,4/15/2019,3,62296783,46169347
1653,QUEENS PLAZA,4/15/2019,3,96926142,46619832
519,5 AV/59 ST,4/15/2019,3,167028816,42281186
435,49 ST,4/15/2019,3,86747327,97883266
1905,TIMES SQ-42 ST,4/15/2019,3,5860834586,4574937279
183,34 ST-HERALD SQ,4/15/2019,3,4612313817,5769216307
141,28 ST,4/15/2019,3,33377091,45195743
57,23 ST,4/15/2019,3,152226711,34841706
15,14 ST-UNION SQ,4/15/2019,3,704307081,367283253
897,8 ST-NYU,4/15/2019,3,110047183,55485172
1569,PRINCE ST,4/15/2019,3,71166409,45140565
1149,CANAL ST,4/15/2019,3,3072326248,4816124688
1191,CITY HALL,4/15/2019,3,333836872,32979234
1233,CORTLANDT ST,4/15/2019,3,2614221984,927165977
1695,RECTOR ST,4/15/2019,3,144969815,31709472
1989,WHITEHALL S-FRY,4/15/2019,3,279603965,74004971
1107,BOROUGH HALL,4/15/2019,3,195299036,63287044
1443,JAY ST-METROTEC,4/15/2019,3,223556739,34826518
981,ATL AV-BARCLAY,4/15/2019,3,913143536,274075195
1275,DEKALB AV,4/15/2019,3,1463214186,1172867635
1947,UNION ST,4/15/2019,3,26444796,26245498
267,4 AV-9 ST,4/15/2019,3,27351522,28222075
1611,PROSPECT AV,4/15/2019,3,32563750,31425677
99,25 ST,4/15/2019,3,20615922,21724314
225,36 ST,4/15/2019,3,155660506,34190059
351,45 ST,4/15/2019,3,11554738,10127070
561,53 ST,4/15/2019,3,121783747,147628778
645,59 ST,4/15/2019,3,4158776678,2369024451
1023,BAY RIDGE AV,4/15/2019,3,31488222,17675130
855,77 ST,4/15/2019,3,30828363,17773374
939,86 ST,4/15/2019,3,161886282,79819463
1065,BAY RIDGE-95 ST,4/15/2019,3,295058714,20936551
1360,FOREST HILLS 71,4/15/2019,4,354520122,72245952
772,67 AV,4/15/2019,4,47516867,30503641
688,63 DR-REGO PARK,4/15/2019,4,56541696,19335198
2032,WOODHAVEN BLVD,4/15/2019,4,45662137,29182016
1402,GRAND-NEWTOWN,4/15/2019,4,82421545,989792863
1318,ELMHURST AV,4/15/2019,4,3198686031,4640702278
1486,JKSN HT-ROOSVLT,4/15/2019,4,156540300,116723726
730,65 ST,4/15/2019,4,23303326,14245296
1528,NORTHERN BLVD,4/15/2019,4,24204813,21928390
394,46 ST,4/15/2019,4,25118722,27994099
1864,STEINWAY ST,4/15/2019,4,62299884,46171674
1654,QUEENS PLAZA,4/15/2019,4,96930852,46621933
520,5 AV/59 ST,4/15/2019,4,167036000,42283354
436,49 ST,4/15/2019,4,86751296,97886501
1906,TIMES SQ-42 ST,4/15/2019,4,5860861725,4574965069
184,34 ST-HERALD SQ,4/15/2019,4,4612333192,5769237703
142,28 ST,4/15/2019,4,33379767,45198540
58,23 ST,4/15/2019,4,152231616,34844173
16,14 ST-UNION SQ,4/15/2019,4,704334083,367303503
898,8 ST-NYU,4/15/2019,4,110050686,55487216
1570,PRINCE ST,4/15/2019,4,71169145,45143419
1150,CANAL ST,4/15/2019,4,3072337730,4816132486
1192,CITY HALL,4/15/2019,4,333838541,32979928
1234,CORTLANDT ST,4/15/2019,4,2614227878,927168909
1696,RECTOR ST,4/15/2019,4,144971281,31709838
1990,WHITEHALL S-FRY,4/15/2019,4,279608767,74008115
1108,BOROUGH HALL,4/15/2019,4,195308276,63291670
1444,JAY ST-METROTEC,4/15/2019,4,223557729,34827175
982,ATL AV-BARCLAY,4/15/2019,4,921807156,277753164
1276,DEKALB AV,4/15/2019,4,1463219522,1172869206
1948,UNION ST,4/15/2019,4,26445970,26246502
268,4 AV-9 ST,4/15/2019,4,27352124,28222876
1612,PROSPECT AV,4/15/2019,4,32564895,31426424
100,25 ST,4/15/2019,4,20616634,21724881
226,36 ST,4/15/2019,4,155665281,34192461
352,45 ST,4/15/2019,4,11556051,10128028
562,53 ST,4/15/2019,4,121785330,147630862
646,59 ST,4/15/2019,4,4158789353,2369033785
1024,BAY RIDGE AV,4/15/2019,4,31489661,17675932
856,77 ST,4/15/2019,4,30829248,17773742
940,86 ST,4/15/2019,4,161888709,79820791
1066,BAY RIDGE-95 ST,4/15/2019,4,295059665,20937224
1361,FOREST HILLS 71,4/15/2019,5,354524625,72252107
773,67 AV,4/15/2019,5,47518357,30505876
689,63 DR-REGO PARK,4/15/2019,5,56544852,19337572
2033,WOODHAVEN BLVD,4/15/2019,5,45665456,29185777
1403,GRAND-NEWTOWN,4/15/2019,5,82423506,989797241
1319,ELMHURST AV,4/15/2019,5,3198687308,4640702899
1487,JKSN HT-ROOSVLT,4/15/2019,5,156549645,116739022
731,65 ST,4/15/2019,5,23303797,14246279
1529,NORTHERN BLVD,4/15/2019,5,24205890,21930561
395,46 ST,4/15/2019,5,25119852,27996784
1865,STEINWAY ST,4/15/2019,5,62303180,46176170
1655,QUEENS PLAZA,4/15/2019,5,96934516,46625410
521,5 AV/59 ST,4/15/2019,5,167040969,42284241
437,49 ST,4/15/2019,5,86763301,97890490
1907,TIMES SQ-42 ST,4/15/2019,5,5860903896,4574986813
185,34 ST-HERALD SQ,4/15/2019,5,4612379838,5769270416
143,28 ST,4/15/2019,5,33386015,45202097
59,23 ST,4/15/2019,5,152243926,34846928
17,14 ST-UNION SQ,4/15/2019,5,704375118,367327618
899,8 ST-NYU,4/15/2019,5,110057367,55491363
1571,PRINCE ST,4/15/2019,5,71175769,45146863
1151,CANAL ST,4/15/2019,5,3072355415,4816138606
1193,CITY HALL,4/15/2019,5,333841790,32980576
1235,CORTLANDT ST,4/15/2019,5,2614238444,927173143
1697,RECTOR ST,4/15/2019,5,144974232,31710270
1991,WHITEHALL S-FRY,4/15/2019,5,279616118,74011635
1109,BOROUGH HALL,4/15/2019,5,195321638,63298325
1445,JAY ST-METROTEC,4/15/2019,5,223559644,34827811
983,ATL AV-BARCLAY,4/15/2019,5,921818439,277769482
1277,DEKALB AV,4/15/2019,5,1463226776,1172872121
1949,UNION ST,4/15/2019,5,26447796,26248999
269,4 AV-9 ST,4/15/2019,5,27353223,28224787
1613,PROSPECT AV,4/15/2019,5,32566263,31428181
101,25 ST,4/15/2019,5,20617644,21725934
227,36 ST,4/15/2019,5,155670864,34194914
353,45 ST,4/15/2019,5,11557686,10129923
563,53 ST,4/15/2019,5,121787243,147634558
647,59 ST,4/15/2019,5,4158815866,2369044095
1025,BAY RIDGE AV,4/15/2019,5,31490853,17677929
857,77 ST,4/15/2019,5,30830057,17774713
941,86 ST,4/15/2019,5,161890766,79823544
1067,BAY RIDGE-95 ST,4/15/2019,5,295060498,20938940
1362,FOREST HILLS 71,4/16/2019,0,354525563,72253271
774,67 AV,4/16/2019,0,47518713,30506652
690,63 DR-REGO PARK,4/16/2019,0,56545727,19338330
2034,WOODHAVEN BLVD,4/16/2019,0,45666280,29186704
1404,GRAND-NEWTOWN,4/16/2019,0,82424013,989799189
1320,ELMHURST AV,4/16/2019,0,3198687639,4640703156
1488,JKSN HT-ROOSVLT,4/16/2019,0,156553554,116745464
732,65 ST,4/16/2019,0,23303912,14246683
1530,NORTHERN BLVD,4/16/2019,0,24206093,21931150
396,46 ST,4/16/2019,0,25120123,27997644
1866,STEINWAY ST,4/16/2019,0,62304482,46177789
1656,QUEENS PLAZA,4/16/2019,0,96935122,46626686
522,5 AV/59 ST,4/16/2019,0,167041754,42284405
438,49 ST,4/16/2019,0,86767341,97892008
1908,TIMES SQ-42 ST,4/16/2019,0,5860919156,4574993459
186,34 ST-HERALD SQ,4/16/2019,0,4612393143,5769277785
144,28 ST,4/16/2019,0,33387831,45202934
60,23 ST,4/16/2019,0,152247595,34847546
18,14 ST-UNION SQ,4/16/2019,0,704386061,367331274
900,8 ST-NYU,4/16/2019,0,110060355,55492341
1572,PRINCE ST,4/16/2019,0,71177538,45147446
1152,CANAL ST,4/16/2019,0,3072358591,4816139799
1194,CITY HALL,4/16/2019,0,333842294,32980711
1236,CORTLANDT ST,4/16/2019,0,2614239331,927173789
1698,RECTOR ST,4/16/2019,0,144974646,31710358
1992,WHITEHALL S-FRY,4/16/2019,0,279616774,74012450
1110,BOROUGH HALL,4/16/2019,0,92706871,61926894
1446,JAY ST-METROTEC,4/16/2019,0,223560104,34828012
984,ATL AV-BARCLAY,4/16/2019,0,921822337,277773459
1278,DEKALB AV,4/16/2019,0,1463228700,1172873112
1950,UNION ST,4/16/2019,0,26448508,26249731
270,4 AV-9 ST,4/16/2019,0,27353440,28225431
1614,PROSPECT AV,4/16/2019,0,32566558,31428838
102,25 ST,4/16/2019,0,20617853,21726436
228,36 ST,4/16/2019,0,155671526,34195811
354,45 ST,4/16/2019,0,11558040,10130684
564,53 ST,4/16/2019,0,121787768,147636101
648,59 ST,4/16/2019,0,4158822835,2369046610
1026,BAY RIDGE AV,4/16/2019,0,31491205,17678804
858,77 ST,4/16/2019,0,30830235,17775089
942,86 ST,4/16/2019,0,161891449,79824425
1068,BAY RIDGE-95 ST,4/16/2019,0,295060750,20939548
1363,FOREST HILLS 71,4/16/2019,1,354525786,72253406
775,67 AV,4/16/2019,1,47518754,30506747
691,63 DR-REGO PARK,4/16/2019,1,56545797,19338421
2035,WOODHAVEN BLVD,4/16/2019,1,45666475,29186863
1405,GRAND-NEWTOWN,4/16/2019,1,82424066,989799568
1321,ELMHURST AV,4/16/2019,1,3198687694,4640703179
1489,JKSN HT-ROOSVLT,4/16/2019,1,156554326,116747066
733,65 ST,4/16/2019,1,23303977,14246760
1531,NORTHERN BLVD,4/16/2019,1,24206182,21931233
397,46 ST,4/16/2019,1,25120211,27997775
1867,STEINWAY ST,4/16/2019,1,62304656,46178039
1657,QUEENS PLAZA,4/16/2019,1,96935198,46626855
523,5 AV/59 ST,4/16/2019,1,167041784,42284539
439,49 ST,4/16/2019,1,86767848,97892187
1909,TIMES SQ-42 ST,4/16/2019,1,5860921401,4574994287
187,34 ST-HERALD SQ,4/16/2019,1,4612394495,5769278546
145,28 ST,4/16/2019,1,33388031,45203032
61,23 ST,4/16/2019,1,152247909,34847613
19,14 ST-UNION SQ,4/16/2019,1,704386784,367331872
901,8 ST-NYU,4/16/2019,1,110060641,55492435
1573,PRINCE ST,4/16/2019,1,71177656,45147513
1153,CANAL ST,4/16/2019,1,3072358783,4816139992
1195,CITY HALL,4/16/2019,1,333842332,32980737
1237,CORTLANDT ST,4/16/2019,1,2614239369,927173840
1699,RECTOR ST,4/16/2019,1,144974694,31710376
1993,WHITEHALL S-FRY,4/16/2019,1,279616902,74012625
1111,BOROUGH HALL,4/16/2019,1,195325030,63299868
1447,JAY ST-METROTEC,4/16/2019,1,223560141,34828032
985,ATL AV-BARCLAY,4/16/2019,1,921822756,277773885
1279,DEKALB AV,4/16/2019,1,1463228871,1172873262
1951,UNION ST,4/16/2019,1,26448587,26249837
271,4 AV-9 ST,4/16/2019,1,27353440,28225511
1615,PROSPECT AV,4/16/2019,1,32566605,31428973
103,25 ST,4/16/2019,1,20617893,21726518
229,36 ST,4/16/2019,1,155671719,34195969
355,45 ST,4/16/2019,1,11558091,10130866
565,53 ST,4/16/2019,1,121787854,147636461
649,59 ST,4/16/2019,1,4158823730,2369047031
1027,BAY RIDGE AV,4/16/2019,1,31491250,17678958
859,77 ST,4/16/2019,1,30830270,17775134
943,86 ST,4/16/2019,1,161891512,79824538
1069,BAY RIDGE-95 ST,4/16/2019,1,295060797,20939671
1364,FOREST HILLS 71,4/16/2019,2,354537188,72254959
776,67 AV,4/16/2019,2,47521353,30507089
692,63 DR-REGO PARK,4/16/2019,2,56549590,19338805
2036,WOODHAVEN BLVD,4/16/2019,2,45674847,29187690
1406,GRAND-NEWTOWN,4/16/2019,2,82428142,989800242
1322,ELMHURST AV,4/16/2019,2,3198690093,4640703274
1490,JKSN HT-ROOSVLT,4/16/2019,2,156565307,116749194
734,65 ST,4/16/2019,2,23305504,14247043
1532,NORTHERN BLVD,4/16/2019,2,24209177,21932077
398,46 ST,4/16/2019,2,25124073,27998988
1868,STEINWAY ST,4/16/2019,2,62307078,46179231
1658,QUEENS PLAZA,4/16/2019,2,96938048,46630842
524,5 AV/59 ST,4/16/2019,2,167042581,42290123
440,49 ST,4/16/2019,2,86768465,97894957
1910,TIMES SQ-42 ST,4/16/2019,2,5860927335,4575003296
188,34 ST-HERALD SQ,4/16/2019,2,4612400876,5769289499
146,28 ST,4/16/2019,2,33388384,45204463
62,23 ST,4/16/2019,2,152248503,34848897
20,14 ST-UNION SQ,4/16/2019,2,704395910,367354812
902,8 ST-NYU,4/16/2019,2,110061356,55493352
1574,PRINCE ST,4/16/2019,2,71177890,45148329
1154,CANAL ST,4/16/2019,2,3072361198,4816146982
1196,CITY HALL,4/16/2019,2,333842525,32981348
1238,CORTLANDT ST,4/16/2019,2,2614241860,927179059
1700,RECTOR ST,4/16/2019,2,144975071,31710754
1994,WHITEHALL S-FRY,4/16/2019,2,279620226,74018366
1112,BOROUGH HALL,4/16/2019,2,195327035,63302775
1448,JAY ST-METROTEC,4/16/2019,2,223560328,34828387
986,ATL AV-BARCLAY,4/16/2019,2,921828661,277777215
1280,DEKALB AV,4/16/2019,2,1463231165,1172874779
1952,UNION ST,4/16/2019,2,26449602,26250412
272,4 AV-9 ST,4/16/2019,2,27353867,28226094
1616,PROSPECT AV,4/16/2019,2,32567604,31429741
104,25 ST,4/16/2019,2,20618601,21726973
230,36 ST,4/16/2019,2,54669372,34050592
356,45 ST,4/16/2019,2,11560376,10131134
566,53 ST,4/16/2019,2,121790322,147637269
650,59 ST,4/16/2019,2,4158828234,2369055423
1028,BAY RIDGE AV,4/16/2019,2,31493510,17679310
860,77 ST,4/16/2019,2,30832161,17775216
944,86 ST,4/16/2019,2,161894696,79825047
1070,BAY RIDGE-95 ST,4/16/2019,2,295062889,20939938
1365,FOREST HILLS 71,4/16/2019,3,354543472,72256819
777,67 AV,4/16/2019,3,47525091,30507752
693,63 DR-REGO PARK,4/16/2019,3,56555349,19339878
2037,WOODHAVEN BLVD,4/16/2019,3,45679117,29189466
1407,GRAND-NEWTOWN,4/16/2019,3,82433267,989801388
1323,ELMHURST AV,4/16/2019,3,3198693273,4640703510
1491,JKSN HT-ROOSVLT,4/16/2019,3,156582094,116753462
735,65 ST,4/16/2019,3,23306351,14247308
1533,NORTHERN BLVD,4/16/2019,3,24210646,21932699
399,46 ST,4/16/2019,3,25126334,27999816
1869,STEINWAY ST,4/16/2019,3,62312247,46181154
1659,QUEENS PLAZA,4/16/2019,3,96941419,46633575
525,5 AV/59 ST,4/16/2019,3,167044859,42293318
441,49 ST,4/16/2019,3,86771949,97902152
1911,TIMES SQ-42 ST,4/16/2019,3,5860942135,4575040377
189,34 ST-HERALD SQ,4/16/2019,3,4612422313,5769330155
147,28 ST,4/16/2019,3,33390614,45210568
63,23 ST,4/16/2019,3,152252192,34855559
21,14 ST-UNION SQ,4/16/2019,3,704410347,367383312
903,8 ST-NYU,4/16/2019,3,110065262,55496859
1575,PRINCE ST,4/16/2019,3,71179513,45152660
1155,CANAL ST,4/16/2019,3,3072367723,4816159172
1197,CITY HALL,4/16/2019,3,333843533,32983013
1239,CORTLANDT ST,4/16/2019,3,2614245500,927184138
1701,RECTOR ST,4/16/2019,3,144976817,31711811
1995,WHITEHALL S-FRY,4/16/2019,3,279623542,74024699
1113,BOROUGH HALL,4/16/2019,3,208963467,71959636
1449,JAY ST-METROTEC,4/16/2019,3,223561227,34829693
987,ATL AV-BARCLAY,4/16/2019,3,921842055,277784718
1281,DEKALB AV,4/16/2019,3,1463238292,1172877407
1953,UNION ST,4/16/2019,3,26452697,26251332
273,4 AV-9 ST,4/16/2019,3,27354950,28226978
1617,PROSPECT AV,4/16/2019,3,32570170,31430658
105,25 ST,4/16/2019,3,20619903,21727598
231,36 ST,4/16/2019,3,155679375,34201202
357,45 ST,4/16/2019,3,11563072,10131758
567,53 ST,4/16/2019,3,121793223,147638885
651,59 ST,4/16/2019,3,4158839331,2369076413
1029,BAY RIDGE AV,4/16/2019,3,31496307,17679917
861,77 ST,4/16/2019,3,30834365,17775460
945,86 ST,4/16/2019,3,133195251,57124790
1071,BAY RIDGE-95 ST,4/16/2019,3,295065011,20940464
1366,FOREST HILLS 71,4/16/2019,4,354548863,72260483
778,67 AV,4/16/2019,4,47526676,30508440
694,63 DR-REGO PARK,4/16/2019,4,56558351,19341263
2038,WOODHAVEN BLVD,4/16/2019,4,45683369,29192711
1408,GRAND-NEWTOWN,4/16/2019,4,82435612,989803265
1324,ELMHURST AV,4/16/2019,4,3198694638,4640703905
1492,JKSN HT-ROOSVLT,4/16/2019,4,156591653,116761453
736,65 ST,4/16/2019,4,23307077,14248011
1534,NORTHERN BLVD,4/16/2019,4,24212032,21934155
400,46 ST,4/16/2019,4,25127989,28001459
1870,STEINWAY ST,4/16/2019,4,62315408,46183602
1660,QUEENS PLAZA,4/16/2019,4,96946570,46635797
526,5 AV/59 ST,4/16/2019,4,167052899,42296014
442,49 ST,4/16/2019,4,86776317,97905543
1912,TIMES SQ-42 ST,4/16/2019,4,5860959146,4575059233
190,34 ST-HERALD SQ,4/16/2019,4,4612443519,5769353368
148,28 ST,4/16/2019,4,33393431,45213509
64,23 ST,4/16/2019,4,152257420,34858231
22,14 ST-UNION SQ,4/16/2019,4,704439390,367404685
904,8 ST-NYU,4/16/2019,4,110068992,55499119
1576,PRINCE ST,4/16/2019,4,71182599,45155708
1156,CANAL ST,4/16/2019,4,3072380486,4816167346
1198,CITY HALL,4/16/2019,4,333845367,32983793
1240,CORTLANDT ST,4/16/2019,4,2614251288,927187243
1702,RECTOR ST,4/16/2019,4,144978385,31712193
1996,WHITEHALL S-FRY,4/16/2019,4,279629240,74028248
1114,BOROUGH HALL,4/16/2019,4,208973456,71964724
1450,JAY ST-METROTEC,4/16/2019,4,223562221,34830358
988,ATL AV-BARCLAY,4/16/2019,4,915314899,272387499
1282,DEKALB AV,4/16/2019,4,1463244010,1172879077
1954,UNION ST,4/16/2019,4,26453847,26252298
274,4 AV-9 ST,4/16/2019,4,27355632,28227831
1618,PROSPECT AV,4/16/2019,4,32571322,31431355
106,25 ST,4/16/2019,4,20620608,21728199
232,36 ST,4/16/2019,4,155684275,34203747
358,45 ST,4/16/2019,4,11564413,10132694
568,53 ST,4/16/2019,4,121794891,147641035
652,59 ST,4/16/2019,4,4158853240,2369086671
1030,BAY RIDGE AV,4/16/2019,4,31497896,17680845
862,77 ST,4/16/2019,4,30835348,17775857
946,86 ST,4/16/2019,4,248424341,138187132
1072,BAY RIDGE-95 ST,4/16/2019,4,295065978,20941158
1367,FOREST HILLS 71,4/16/2019,5,354553410,72266749
779,67 AV,4/16/2019,5,47528114,30510746
695,63 DR-REGO PARK,4/16/2019,5,56561663,19343557
2039,WOODHAVEN BLVD,4/16/2019,5,45686924,29196526
1409,GRAND-NEWTOWN,4/16/2019,5,82437519,989807634
