,STATION,DATE,TIME,ENTRIES,EXITS
935,BEACH 44 ST,04/18/2019,04:00:00,4722902,4179270
936,BEACH 44 ST,04/18/2019,08:00:00,4723440,4179432
937,BEACH 44 ST,04/18/2019,12:00:00,4723816,4179592
938,BEACH 44 ST,04/18/2019,16:00:00,4724138,4179848
939,BEACH 44 ST,04/18/2019,20:00:00,4724316,4180544
940,BEACH 44 ST,04/19/2019,00:00:00,4724376,4180838
941,BEACH 44 ST,04/19/2019,04:00:00,4724412,4180954
942,BEACH 44 ST,04/19/2019,08:00:00,4724748,4181102
943,BEACH 44 ST,04/19/2019,12:00:00,4725092,4181248
944,BEACH 44 ST,04/19/2019,16:00:00,4725446,4181486
945,BEACH 44 ST,04/19/2019,20:00:00,4725658,4181882
946,BEACH 60 ST,04/13/2019,00:00:00,257089500,23068304
947,BEACH 60 ST,04/13/2019,04:00:00,257089594,23068600
948,BEACH 60 ST,04/13/2019,08:00:00,257090044,23068698
949,BEACH 60 ST,04/13/2019,12:00:00,257090652,23068914
950,BEACH 60 ST,04/13/2019,16:00:00,257091366,23069330
951,BEACH 60 ST,04/13/2019,20:00:00,257091856,23069786
952,BEACH 60 ST,04/14/2019,00:00:00,257092168,23070258
953,BEACH 60 ST,04/14/2019,04:00:00,257092264,23070550
954,BEACH 60 ST,04/14/2019,08:00:00,257092576,23070636
955,BEACH 60 ST,04/14/2019,12:00:00,257093124,23070840
956,BEACH 60 ST,04/14/2019,16:00:00,257093672,23071214
957,BEACH 60 ST,04/14/2019,20:00:00,257093998,23071654
958,BEACH 60 ST,04/15/2019,00:00:00,257094188,23072056
959,BEACH 60 ST,04/15/2019,04:00:00,257094282,23072210
960,BEACH 60 ST,04/15/2019,08:00:00,257095890,23072382
961,BEACH 60 ST,04/15/2019,12:00:00,257096930,23072718
962,BEACH 60 ST,04/15/2019,16:00:00,257097638,23073376
963,BEACH 60 ST,04/15/2019,20:00:00,257098058,23074536
964,BEACH 60 ST,04/16/2019,00:00:00,257098242,23075036
965,BEACH 60 ST,04/16/2019,04:00:00,257098346,23075202
966,BEACH 60 ST,04/16/2019,08:00:00,257100008,23075362
967,BEACH 60 ST,04/16/2019,12:00:00,257101196,23075780
968,BEACH 60 ST,04/16/2019,16:00:00,257101914,23076404
969,BEACH 60 ST,04/16/2019,20:00:00,257102420,23077786
970,BEACH 60 ST,04/17/2019,00:00:00,257102650,23078298
971,BEACH 60 ST,04/17/2019,04:00:00,257102752,23078468
972,BEACH 60 ST,04/17/2019,08:00:00,257104394,23078638
973,BEACH 60 ST,04/17/2019,12:00:00,257105460,23078988
974,BEACH 60 ST,04/17/2019,16:00:00,257106188,23079760
975,BEACH 60 ST,04/17/2019,20:00:00,257106722,23080958
976,BEACH 60 ST,04/18/2019,00:00:00,257106952,23081566
977,BEACH 60 ST,04/18/2019,04:00:00,257107072,23081758
978,BEACH 60 ST,04/18/2019,08:00:00,257108732,23081938
979,BEACH 60 ST,04/18/2019,12:00:00,257109726,23082272
980,BEACH 60 ST,04/18/2019,16:00:00,257110486,23082962
981,BEACH 60 ST,04/18/2019,20:00:00,257111002,23084198
982,BEACH 60 ST,04/19/2019,00:00:00,257111208,23084738
983,BEACH 60 ST,04/19/2019,04:00:00,257111338,23084918
984,BEACH 60 ST,04/19/2019,08:00:00,257112302,23085074
985,BEACH 60 ST,04/19/2019,12:00:00,257113250,23085400
986,BEACH 60 ST,04/19/2019,16:00:00,257114122,23085962
987,BEACH 60 ST,04/19/2019,20:00:00,257114698,23086752
988,BEACH 67 ST,04/13/2019,00:00:00,23740910,22561774
989,BEACH 67 ST,04/13/2019,04:00:00,23740978,22562030
990,BEACH 67 ST,04/13/2019,08:00:00,23741454,22562162
991,BEACH 67 ST,04/13/2019,12:00:00,23742182,22562492
992,BEACH 67 ST,04/13/2019,16:00:00,23742966,22563110
993,BEACH 67 ST,04/13/2019,20:00:00,23743646,22563720
994,BEACH 67 ST,04/14/2019,00:00:00,23743954,22564224
995,BEACH 67 ST,04/14/2019,04:00:00,23744024,22564446
996,BEACH 67 ST,04/14/2019,08:00:00,23744330,22564594
997,BEACH 67 ST,04/14/2019,12:00:00,23744956,22564796
998,BEACH 67 ST,04/14/2019,16:00:00,23745656,22565214
999,BEACH 67 ST,04/14/2019,20:00:00,23746068,22565592
1000,BEACH 67 ST,04/15/2019,00:00:00,23746328,22565988
1001,BEACH 67 ST,04/15/2019,04:00:00,23746408,22566108
1002,BEACH 67 ST,04/15/2019,08:00:00,23748138,22566322
1003,BEACH 67 ST,04/15/2019,12:00:00,23749310,22566678
1004,BEACH 67 ST,04/15/2019,16:00:00,23750012,22567342
1005,BEACH 67 ST,04/15/2019,20:00:00,23750562,22568558
1006,BEACH 67 ST,04/16/2019,00:00:00,23750808,22569190
1007,BEACH 67 ST,04/16/2019,04:00:00,23750898,22569364
1008,BEACH 67 ST,04/16/2019,08:00:00,23752756,22569616
1009,BEACH 67 ST,04/16/2019,12:00:00,23753990,22569996
1010,BEACH 67 ST,04/16/2019,16:00:00,23754792,22570616
1011,BEACH 67 ST,04/16/2019,20:00:00,23755474,22571902
1012,BEACH 67 ST,04/17/2019,00:00:00,23755706,22572530
1013,BEACH 67 ST,04/17/2019,04:00:00,23755792,22572714
1014,BEACH 67 ST,04/17/2019,08:00:00,23757622,22572954
1015,BEACH 67 ST,04/17/2019,12:00:00,23758870,22573272
1016,BEACH 67 ST,04/17/2019,16:00:00,23759668,22573984
1017,BEACH 67 ST,04/17/2019,20:00:00,23760324,22575278
1018,BEACH 67 ST,04/18/2019,00:00:00,23760578,22575996
1019,BEACH 67 ST,04/18/2019,04:00:00,23760650,22576200
1020,BEACH 67 ST,04/18/2019,08:00:00,23762378,22576432
1021,BEACH 67 ST,04/18/2019,12:00:00,23763622,22576798
1022,BEACH 67 ST,04/18/2019,16:00:00,23764498,22577438
1023,BEACH 67 ST,04/18/2019,20:00:00,23765058,22578546
1024,BEACH 67 ST,04/19/2019,00:00:00,23765306,22579170
1025,BEACH 67 ST,04/19/2019,04:00:00,23765410,22579394
1026,BEACH 67 ST,04/19/2019,08:00:00,23766578,22579604
1027,BEACH 67 ST,04/19/2019,12:00:00,23767530,22579902
1028,BEACH 67 ST,04/19/2019,16:00:00,23768342,22580464
1029,BEACH 67 ST,04/19/2019,20:00:00,23768970,22581368
1030,BEACH 90 ST,04/13/2019,01:00:00,12620994,12833440
1031,BEACH 90 ST,04/13/2019,05:00:00,12621038,12833502
1032,BEACH 90 ST,04/13/2019,09:00:00,12621202,12833580
1033,BEACH 90 ST,04/13/2019,13:00:00,12621402,12833752
1034,BEACH 90 ST,04/13/2019,17:00:00,12621648,12833946
1035,BEACH 90 ST,04/13/2019,21:00:00,12621814,12834218
1036,BEACH 90 ST,04/14/2019,01:00:00,12621888,12834378
1037,BEACH 90 ST,04/14/2019,05:00:00,12621926,12834456
1038,BEACH 90 ST,04/14/2019,09:00:00,12622032,12834536
1039,BEACH 90 ST,04/14/2019,13:00:00,12622284,12834640
1040,BEACH 90 ST,04/14/2019,17:00:00,12622496,12834786
1041,BEACH 90 ST,04/14/2019,21:00:00,12622612,12835004
1042,BEACH 90 ST,04/15/2019,01:00:00,12622670,12835150
1043,BEACH 90 ST,04/15/2019,05:00:00,12622736,12835198
1044,BEACH 90 ST,04/15/2019,09:00:00,12623532,12835326
1045,BEACH 90 ST,04/15/2019,13:00:00,12623734,12835522
1046,BEACH 90 ST,04/15/2019,17:00:00,12623982,12835850
1047,BEACH 90 ST,04/15/2019,21:00:00,12624116,12836510
1048,BEACH 90 ST,04/16/2019,01:00:00,12624150,12836608
1049,BEACH 90 ST,04/16/2019,05:00:00,12624214,12836660
1050,BEACH 90 ST,04/16/2019,09:00:00,12625096,12836784
1051,BEACH 90 ST,04/16/2019,13:00:00,12625312,12836904
1052,BEACH 90 ST,04/16/2019,17:00:00,12625666,12837298
1053,BEACH 90 ST,04/16/2019,21:00:00,12625848,12837764
1054,BEACH 90 ST,04/17/2019,01:00:00,12625898,12837954
1055,BEACH 90 ST,04/17/2019,05:00:00,12625970,12838024
1056,BEACH 90 ST,04/17/2019,09:00:00,12626840,12838156
1057,BEACH 90 ST,04/17/2019,13:00:00,12627076,12838320
1058,BEACH 90 ST,04/17/2019,17:00:00,12627348,12838618
1059,BEACH 90 ST,04/17/2019,21:00:00,12627476,12839172
1060,BEACH 90 ST,04/18/2019,01:00:00,12627516,12839368
1061,BEACH 90 ST,04/18/2019,05:00:00,12627590,12839446
1062,BEACH 90 ST,04/18/2019,09:00:00,12628458,12839596
1063,BEACH 90 ST,04/18/2019,13:00:00,12628704,12839792
1064,BEACH 90 ST,04/18/2019,17:00:00,12628998,12840168
1065,BEACH 90 ST,04/18/2019,21:00:00,12629160,12840630
1066,BEACH 90 ST,04/19/2019,01:00:00,12629200,12840880
1067,BEACH 90 ST,04/19/2019,05:00:00,12629248,12840942
1068,BEACH 90 ST,04/19/2019,09:00:00,12629820,12841072
1069,BEACH 90 ST,04/19/2019,13:00:00,12630078,12841222
1070,BEACH 90 ST,04/19/2019,17:00:00,12630324,12841532
1071,BEACH 90 ST,04/19/2019,21:00:00,12630516,12841964
1072,BEACH 98 ST,04/13/2019,01:00:00,9852798,10602250
1073,BEACH 98 ST,04/13/2019,05:00:00,9852822,10602286
1074,BEACH 98 ST,04/13/2019,09:00:00,9852918,10602324
1075,BEACH 98 ST,04/13/2019,13:00:00,9853008,10602414
1076,BEACH 98 ST,04/13/2019,17:00:00,9853124,10602490
1077,BEACH 98 ST,04/13/2019,21:00:00,9853208,10602644
1078,BEACH 98 ST,04/14/2019,01:00:00,9853240,10602724
1079,BEACH 98 ST,04/14/2019,05:00:00,9853254,10602766
1080,BEACH 98 ST,04/14/2019,09:00:00,9853306,10602802
1081,BEACH 98 ST,04/14/2019,13:00:00,9853402,10602848
1082,BEACH 98 ST,04/14/2019,17:00:00,9853514,10602892
1083,BEACH 98 ST,04/14/2019,21:00:00,9853544,10603016
1084,BEACH 98 ST,04/15/2019,01:00:00,9853576,10603114
1085,BEACH 98 ST,04/15/2019,05:00:00,9853626,10603140
1086,BEACH 98 ST,04/15/2019,09:00:00,9854080,10603330
1087,BEACH 98 ST,04/15/2019,13:00:00,9854204,10603406
1088,BEACH 98 ST,04/15/2019,17:00:00,9854492,10603568
1089,BEACH 98 ST,04/15/2019,21:00:00,9854554,10603924
1090,BEACH 98 ST,04/16/2019,01:00:00,9854560,10604008
1091,BEACH 98 ST,04/16/2019,05:00:00,9854596,10604034
1092,BEACH 98 ST,04/16/2019,09:00:00,9855070,10604282
1093,BEACH 98 ST,04/16/2019,13:00:00,9855154,10604352
1094,BEACH 98 ST,04/16/2019,17:00:00,9855434,10604532
1095,BEACH 98 ST,04/16/2019,21:00:00,9855518,10604950
1096,BEACH 98 ST,04/17/2019,01:00:00,9855538,10605062
1097,BEACH 98 ST,04/17/2019,05:00:00,9855586,10605102
1098,BEACH 98 ST,04/17/2019,09:00:00,9856090,10605314
1099,BEACH 98 ST,04/17/2019,13:00:00,9856216,10605412
1100,BEACH 98 ST,04/17/2019,17:00:00,9856512,10605610
1101,BEACH 98 ST,04/17/2019,21:00:00,9856596,10606004
1102,BEACH 98 ST,04/18/2019,01:00:00,9856622,10606086
1103,BEACH 98 ST,04/18/2019,05:00:00,9856670,10606130
1104,BEACH 98 ST,04/18/2019,09:00:00,9857128,10606372
1105,BEACH 98 ST,04/18/2019,13:00:00,9857306,10606468
1106,BEACH 98 ST,04/18/2019,17:00:00,9857582,10606658
1107,BEACH 98 ST,04/18/2019,21:00:00,9857656,10607020
1108,BEACH 98 ST,04/19/2019,01:00:00,9857690,10607182
1109,BEACH 98 ST,04/19/2019,05:00:00,9857750,10607232
1110,BEACH 98 ST,04/19/2019,09:00:00,9858044,10607294
1111,BEACH 98 ST,04/19/2019,13:00:00,9858216,10607348
1112,BEACH 98 ST,04/19/2019,17:00:00,9858354,10607538
1113,BEACH 98 ST,04/19/2019,21:00:00,9858418,10607822
1114,BROAD CHANNEL,04/13/2019,01:00:00,2787490,411130
1115,BROAD CHANNEL,04/13/2019,05:00:00,2787496,411138
1116,BROAD CHANNEL,04/13/2019,09:00:00,2787564,411144
1117,BROAD CHANNEL,04/13/2019,13:00:00,2787622,411164
1118,BROAD CHANNEL,04/13/2019,17:00:00,2787702,411198
1119,BROAD CHANNEL,04/13/2019,21:00:00,2787734,411220
1120,BROAD CHANNEL,04/14/2019,01:00:00,2787764,411226
1121,BROAD CHANNEL,04/14/2019,05:00:00,2787766,411230
1122,BROAD CHANNEL,04/14/2019,09:00:00,2787794,411242
1123,BROAD CHANNEL,04/14/2019,13:00:00,2787846,411274
1124,BROAD CHANNEL,04/14/2019,17:00:00,2787882,411314
1125,BROAD CHANNEL,04/14/2019,21:00:00,2787900,411326
1126,BROAD CHANNEL,04/15/2019,01:00:00,2787912,411334
1127,BROAD CHANNEL,04/15/2019,05:00:00,2787960,411342
1128,BROAD CHANNEL,04/15/2019,09:00:00,2788350,411360
1129,BROAD CHANNEL,04/15/2019,13:00:00,2788420,411386
1130,BROAD CHANNEL,04/15/2019,17:00:00,2788510,411418
1131,BROAD CHANNEL,04/15/2019,21:00:00,2788578,411448
1132,BROAD CHANNEL,04/16/2019,01:00:00,2788596,411492
1133,BROAD CHANNEL,04/16/2019,05:00:00,2788636,411494
1134,BROAD CHANNEL,04/16/2019,09:00:00,2789070,411520
1135,BROAD CHANNEL,04/16/2019,13:00:00,2789154,411536
1136,BROAD CHANNEL,04/16/2019,17:00:00,2789244,411574
1137,BROAD CHANNEL,04/16/2019,21:00:00,2789294,411606
1138,BROAD CHANNEL,04/17/2019,01:00:00,2789326,411618
1139,BROAD CHANNEL,04/17/2019,05:00:00,2789356,411626
1140,BROAD CHANNEL,04/17/2019,09:00:00,2789770,411686
1141,BROAD CHANNEL,04/17/2019,13:00:00,2789854,411720
1142,BROAD CHANNEL,04/17/2019,17:00:00,2789940,411762
1143,BROAD CHANNEL,04/17/2019,21:00:00,2790002,411784
1144,BROAD CHANNEL,04/18/2019,01:00:00,2790032,411808
1145,BROAD CHANNEL,04/18/2019,05:00:00,2790078,411808
1146,BROAD CHANNEL,04/18/2019,09:00:00,2790450,411828
1147,BROAD CHANNEL,04/18/2019,13:00:00,2790540,411856
1148,BROAD CHANNEL,04/18/2019,17:00:00,2790624,411882
1149,BROAD CHANNEL,04/18/2019,21:00:00,2790692,411914
1150,BROAD CHANNEL,04/19/2019,01:00:00,2790720,411930
1151,BROAD CHANNEL,04/19/2019,05:00:00,2790756,411938
1152,BROAD CHANNEL,04/19/2019,09:00:00,2791000,411964
1153,BROAD CHANNEL,04/19/2019,13:00:00,2791094,411994
1154,BROAD CHANNEL,04/19/2019,17:00:00,2791182,412024
1155,BROAD CHANNEL,04/19/2019,21:00:00,2791244,412052
1156,BROADWAY JCT,04/13/2019,00:00:00,124024048,116524064
1157,BROADWAY JCT,04/13/2019,04:00:00,124024552,116525666
1158,BROADWAY JCT,04/13/2019,08:00:00,124026526,116526732
1159,BROADWAY JCT,04/13/2019,12:00:00,124030432,116529300
1160,BROADWAY JCT,04/13/2019,16:00:00,124034554,116533406
1161,BROADWAY JCT,04/13/2019,20:00:00,124037982,116538940
1162,BROADWAY JCT,04/14/2019,00:00:00,124039840,116543024
1163,BROADWAY JCT,04/14/2019,04:00:00,124040454,116544752
1164,BROADWAY JCT,04/14/2019,08:00:00,124041892,116545822
1165,BROADWAY JCT,04/14/2019,12:00:00,124044996,116547898
1166,BROADWAY JCT,04/14/2019,16:00:00,124048314,116550944
1167,BROADWAY JCT,04/14/2019,20:00:00,124050648,116555004
1168,BROADWAY JCT,04/15/2019,00:00:00,124052038,116557802
1169,BROADWAY JCT,04/15/2019,04:00:00,124052462,116558558
1170,BROADWAY JCT,04/15/2019,08:00:00,124056204,116560024
1171,BROADWAY JCT,04/15/2019,12:00:00,124061138,116562310
1172,BROADWAY JCT,04/15/2019,16:00:00,124064328,116565560
1173,BROADWAY JCT,04/15/2019,20:00:00,124068182,116573042
1174,BROADWAY JCT,04/16/2019,00:00:00,124069452,116575400
1175,BROADWAY JCT,04/16/2019,04:00:00,124069826,116576170
1176,BROADWAY JCT,04/16/2019,08:00:00,124073974,116577876
1177,BROADWAY JCT,04/16/2019,12:00:00,124079094,116580150
1178,BROADWAY JCT,04/16/2019,16:00:00,124082662,116583470
1179,BROADWAY JCT,04/16/2019,20:00:00,124086130,116588584
1180,BROADWAY JCT,04/17/2019,00:00:00,124087570,116591364
1181,BROADWAY JCT,04/17/2019,04:00:00,124087992,116592106
1182,BROADWAY JCT,04/17/2019,08:00:00,124091944,116593712
1183,BROADWAY JCT,04/17/2019,12:00:00,124096962,116596144
1184,BROADWAY JCT,04/17/2019,16:00:00,124100474,116599584
1185,BROADWAY JCT,04/17/2019,20:00:00,124103960,116604654
1186,BROADWAY JCT,04/18/2019,00:00:00,124105336,116607218
1187,BROADWAY JCT,04/18/2019,04:00:00,124105744,116608012
1188,BROADWAY JCT,04/18/2019,08:00:00,124109786,116609770
1189,BROADWAY JCT,04/18/2019,12:00:00,124114582,116612046
1190,BROADWAY JCT,04/18/2019,16:00:00,83174386,97672780
1191,BROADWAY JCT,04/18/2019,20:00:00,124121416,116620364
1192,BROADWAY JCT,04/19/2019,00:00:00,124122902,116623066
1193,BROADWAY JCT,04/19/2019,04:00:00,124123380,116624016
1194,BROADWAY JCT,04/19/2019,08:00:00,124126644,116625270
1195,BROADWAY JCT,04/19/2019,12:00:00,124130592,116627178
1196,BROADWAY JCT,04/19/2019,16:00:00,124134066,116630294
1197,BROADWAY JCT,04/19/2019,20:00:00,124137088,116634372
1198,CANAL ST,04/13/2019,00:00:00,1923632568,1207208934
1199,CANAL ST,04/13/2019,04:00:00,1923633680,1207209398
1200,CANAL ST,04/13/2019,08:00:00,1923634160,1207210246
1201,CANAL ST,04/13/2019,12:00:00,1923636828,1207216904
1202,CANAL ST,04/13/2019,16:00:00,1923643022,1207226344
1203,CANAL ST,04/13/2019,20:00:00,1923651464,1207234962
1204,CANAL ST,04/14/2019,00:00:00,1923656340,1207238042
1205,CANAL ST,04/14/2019,04:00:00,1923657606,1207238590
1206,CANAL ST,04/14/2019,08:00:00,1923658034,1207239456
1207,CANAL ST,04/14/2019,12:00:00,1923660064,1207244284
1208,CANAL ST,04/14/2019,16:00:00,1923664784,1207251380
1209,CANAL ST,04/14/2019,20:00:00,1923671080,1207257186
1210,CANAL ST,04/15/2019,00:00:00,1923674088,1207258744
1211,CANAL ST,04/15/2019,04:00:00,1923674470,1207258932
1212,CANAL ST,04/15/2019,08:00:00,1923675604,1207263570
1213,CANAL ST,04/15/2019,12:00:00,1923680248,1207279676
1214,CANAL ST,04/15/2019,16:00:00,1923688786,1207286658
1215,CANAL ST,04/15/2019,20:00:00,1923711708,1207293266
1216,CANAL ST,04/16/2019,00:00:00,1923716348,1207294512
1217,CANAL ST,04/16/2019,04:00:00,1923716854,1207294734
1218,CANAL ST,04/16/2019,08:00:00,1923718024,1207299794
1219,CANAL ST,04/16/2019,12:00:00,1923722904,1207316792
1220,CANAL ST,04/16/2019,16:00:00,1923732102,1207324048
1221,CANAL ST,04/16/2019,20:00:00,1923755150,1207330982
1222,CANAL ST,04/17/2019,00:00:00,1923760646,1207332534
1223,CANAL ST,04/17/2019,04:00:00,1923761152,1207332710
1224,CANAL ST,04/17/2019,08:00:00,1923762270,1207337682
1225,CANAL ST,04/17/2019,08:56:06,34529558,47255462
1226,CANAL ST,04/17/2019,12:00:00,1923767228,1207354436
1227,CANAL ST,04/17/2019,16:00:00,1923776224,1207361902
1228,CANAL ST,04/17/2019,20:00:00,1923799356,1207369370
1229,CANAL ST,04/18/2019,00:00:00,1923805806,1207371176
1230,CANAL ST,04/18/2019,04:00:00,1923806444,1207371360
1231,CANAL ST,04/18/2019,08:00:00,1923807512,1207376272
1232,CANAL ST,04/18/2019,12:00:00,1923812602,1207393104
1233,CANAL ST,04/18/2019,16:00:00,1923822426,1207401032
1234,CANAL ST,04/18/2019,20:00:00,1923845488,1207409328
1235,CANAL ST,04/19/2019,00:00:00,1923852048,1207411360
1236,CANAL ST,04/19/2019,04:00:00,1923852852,1207411646
1237,CANAL ST,04/19/2019,08:00:00,1923853458,1207415100
1238,CANAL ST,04/19/2019,12:00:00,1923857574,1207427200
1239,CANAL ST,04/19/2019,16:00:00,1923867510,1207435354
1240,CANAL ST,04/19/2019,20:00:00,1923882492,1207442006
1241,CHAMBERS ST,04/13/2019,00:00:00,3885576100,1666642844
1242,CHAMBERS ST,04/13/2019,04:00:00,3885577116,1666643112
1243,CHAMBERS ST,04/13/2019,08:00:00,3885577668,1666643862
1244,CHAMBERS ST,04/13/2019,12:00:00,3885580740,1666649870
1245,CHAMBERS ST,04/13/2019,16:00:00,3885588982,1666655608
1246,CHAMBERS ST,04/13/2019,20:00:00,3885598526,1666660170
1247,CHAMBERS ST,04/14/2019,00:00:00,3885603256,1666661834
1248,CHAMBERS ST,04/14/2019,04:00:00,3885604040,1666662174
1249,CHAMBERS ST,04/14/2019,08:00:00,3885604438,1666662782
1250,CHAMBERS ST,04/14/2019,12:00:00,3885607106,1666666928
1251,CHAMBERS ST,04/14/2019,16:00:00,3885613198,1666671550
1252,CHAMBERS ST,04/14/2019,20:00:00,3885619868,1666674900
1253,CHAMBERS ST,04/15/2019,00:00:00,3885622396,1666675824
1254,CHAMBERS ST,04/15/2019,04:00:00,3885622664,1666675924
1255,CHAMBERS ST,04/15/2019,08:00:00,3885624564,1666681810
1256,CHAMBERS ST,04/15/2019,12:00:00,3885632576,1666699304
1257,CHAMBERS ST,04/15/2019,16:00:00,3885646718,1666705936
1258,CHAMBERS ST,04/15/2019,20:00:00,3885679150,1666711828
1259,CHAMBERS ST,04/16/2019,00:00:00,3885685778,1666713046
1260,CHAMBERS ST,04/16/2019,04:00:00,3885686184,1666713182
1261,CHAMBERS ST,04/16/2019,08:00:00,3885688284,1666719574
1262,CHAMBERS ST,04/16/2019,12:00:00,3885696172,1666737928
1263,CHAMBERS ST,04/16/2019,16:00:00,3885711592,1666745490
1264,CHAMBERS ST,04/16/2019,20:00:00,3885746238,1666751872
1265,CHAMBERS ST,04/17/2019,00:00:00,3885753458,1666753366
1266,CHAMBERS ST,04/17/2019,04:00:00,3885753926,1666753554
1267,CHAMBERS ST,04/17/2019,08:00:00,3885755922,1666759946
1268,CHAMBERS ST,04/17/2019,12:00:00,3885764152,1666778548
1269,CHAMBERS ST,04/17/2019,16:00:00,3885779518,1666785530
1270,CHAMBERS ST,04/17/2019,20:00:00,3885812706,1666792016
1271,CHAMBERS ST,04/18/2019,00:00:00,3885820638,1666793798
1272,CHAMBERS ST,04/18/2019,04:00:00,3885821152,1666793966
1273,CHAMBERS ST,04/18/2019,08:00:00,3885823096,1666800040
1274,CHAMBERS ST,04/18/2019,12:00:00,3885830880,1666817780
1275,CHAMBERS ST,04/18/2019,16:00:00,3885846338,1666825548
1276,CHAMBERS ST,04/18/2019,20:00:00,3885878874,1666832048
1277,CHAMBERS ST,04/19/2019,00:00:00,3885886086,1666833658
1278,CHAMBERS ST,04/19/2019,04:00:00,3871003278,1663023402
1279,CHAMBERS ST,04/19/2019,08:00:00,3885887854,1666837728
1280,CHAMBERS ST,04/19/2019,12:00:00,3885893206,1666849776
1281,CHAMBERS ST,04/19/2019,16:00:00,3885906812,1666856042
1282,CHAMBERS ST,04/19/2019,20:00:00,3885924064,1666860688
1283,DYCKMAN ST,04/13/2019,01:00:00,61939246,1656588
1284,DYCKMAN ST,04/13/2019,05:00:00,61939400,1656620
1285,DYCKMAN ST,04/13/2019,09:00:00,61940846,1656656
1286,DYCKMAN ST,04/13/2019,13:00:00,61943506,1656710
1287,DYCKMAN ST,04/13/2019,17:00:00,61946614,1656796
1288,DYCKMAN ST,04/13/2019,21:00:00,61948694,1656860
1289,DYCKMAN ST,04/14/2019,01:00:00,61949432,1656904
1290,DYCKMAN ST,04/14/2019,05:00:00,61949674,1656920
1291,DYCKMAN ST,04/14/2019,09:00:00,61950526,1656952
1292,DYCKMAN ST,04/14/2019,13:00:00,61952830,1657030
1293,DYCKMAN ST,04/14/2019,17:00:00,61955160,1657136
1294,DYCKMAN ST,04/14/2019,21:00:00,61956620,1657196
1295,DYCKMAN ST,04/15/2019,01:00:00,61957034,1657260
1296,DYCKMAN ST,04/15/2019,05:00:00,61957206,1657270
1297,DYCKMAN ST,04/15/2019,09:00:00,61962514,1657310
1298,DYCKMAN ST,04/15/2019,13:00:00,61965448,1657380
1299,DYCKMAN ST,04/15/2019,17:00:00,61968202,1657488
1300,DYCKMAN ST,04/15/2019,21:00:00,61969836,1657604
1301,DYCKMAN ST,04/16/2019,01:00:00,61970212,1657644
1302,DYCKMAN ST,04/16/2019,05:00:00,61970362,1657654
1303,DYCKMAN ST,04/16/2019,09:00:00,61975948,1657724
1304,DYCKMAN ST,04/16/2019,13:00:00,61979212,1657804
1305,DYCKMAN ST,04/16/2019,17:00:00,61982082,1657874
1306,DYCKMAN ST,04/16/2019,21:00:00,61983948,1657998
1307,DYCKMAN ST,04/17/2019,01:00:00,61984380,1658040
1308,DYCKMAN ST,04/17/2019,05:00:00,61984524,1658060
1309,DYCKMAN ST,04/17/2019,09:00:00,61990172,1658104
1310,DYCKMAN ST,04/17/2019,13:00:00,61993664,1658174
1311,DYCKMAN ST,04/17/2019,17:00:00,61996548,1658240
1312,DYCKMAN ST,04/17/2019,21:00:00,61998468,1658388
1313,DYCKMAN ST,04/18/2019,01:00:00,61998854,1658420
1314,DYCKMAN ST,04/18/2019,05:00:00,61999008,1658434
1315,DYCKMAN ST,04/18/2019,09:00:00,62004438,1658488
1316,DYCKMAN ST,04/18/2019,13:00:00,62007774,1658546
1317,DYCKMAN ST,04/18/2019,17:00:00,62010866,1658644
1318,DYCKMAN ST,04/18/2019,21:00:00,62012880,1658750
1319,DYCKMAN ST,04/19/2019,01:00:00,62013276,1658786
1320,DYCKMAN ST,04/19/2019,05:00:00,62013452,1658804
1321,DYCKMAN ST,04/19/2019,09:00:00,62016900,1658832
1322,DYCKMAN ST,04/19/2019,13:00:00,62020068,1658880
1323,DYCKMAN ST,04/19/2019,17:00:00,62022722,1658978
1324,DYCKMAN ST,04/19/2019,21:00:00,62024628,1659068
1325,EUCLID AV,04/13/2019,00:00:00,52605546,24117480
1326,EUCLID AV,04/13/2019,04:00:00,52605812,24118034
1327,EUCLID AV,04/13/2019,08:00:00,52607900,24118360
1328,EUCLID AV,04/13/2019,12:00:00,52611590,24119306
1329,EUCLID AV,04/13/2019,16:00:00,52614974,24120608
1330,EUCLID AV,04/13/2019,20:00:00,52617446,24122082
1331,EUCLID AV,04/14/2019,00:00:00,52618832,24123118
1332,EUCLID AV,04/14/2019,04:00:00,52619124,24123612
1333,EUCLID AV,04/14/2019,08:00:00,52620494,24123866
1334,EUCLID AV,04/14/2019,12:00:00,52623186,24124544
1335,EUCLID AV,04/14/2019,16:00:00,52625822,24125584
1336,EUCLID AV,04/14/2019,20:00:00,52627696,24126716
1337,EUCLID AV,04/15/2019,00:00:00,52628666,24127644
1338,EUCLID AV,04/15/2019,04:00:00,52628908,24127946
1339,EUCLID AV,04/15/2019,08:00:00,52635136,24128450
1340,EUCLID AV,04/15/2019,12:00:00,52641538,24129452
1341,EUCLID AV,04/15/2019,16:00:00,52645420,24130766
1342,EUCLID AV,04/15/2019,20:00:00,52648456,24133254
1343,EUCLID AV,04/16/2019,00:00:00,52649682,24134224
1344,EUCLID AV,04/16/2019,04:00:00,52649902,24134482
1345,EUCLID AV,04/16/2019,08:00:00,52656622,24135052
1346,EUCLID AV,04/16/2019,12:00:00,52663080,24136152
1347,EUCLID AV,04/16/2019,16:00:00,52667090,24137470
