,STATION,DATE,TIME,ENTRIES,EXITS
912,BAY 50 ST,04/17/2019,3,12453.0,32786.0
913,CONEY IS-STILLW,04/17/2019,3,11245.0,30424.0
914,NORWOOD 205 ST,04/17/2019,4,35197.0,38204.0
915,BEDFORD PK BLVD,04/17/2019,4,24625.0,20805.0
916,KINGSBRIDGE RD,04/17/2019,4,26976.0,25306.0
917,FORDHAM RD,04/17/2019,4,25718.0,12151.0
918,182-183 STS,04/17/2019,4,21597.0,15364.0
919,174-175 STS,04/17/2019,4,23292.0,18737.0
920,170 ST,04/17/2019,4,15424.0,23462.0
921,167 ST,04/17/2019,4,28497.0,37119.0
922,161/YANKEE STAD,04/17/2019,4,36936.0,29360.0
923,155 ST,04/17/2019,4,17692.0,19797.0
924,125 ST,04/17/2019,4,35383.0,3607.0
925,59 ST COLUMBUS,04/17/2019,4,2105.0,32784.0
926,7 AV,04/17/2019,4,25922.0,27851.0
927,47-50 STS ROCK,04/17/2019,4,29171.0,15192.0
928,42 ST-BRYANT PK,04/17/2019,4,25218.0,2330.0
929,34 ST-HERALD SQ,04/17/2019,4,32460.0,35403.0
930,W 4 ST-WASH SQ,04/17/2019,4,30652.0,1787.0
931,B'WAY-LAFAYETTE,04/17/2019,4,6417.0,36379.0
932,GRAND ST,04/17/2019,4,20096.0,21322.0
933,ATL AV-BARCLAY,04/17/2019,4,4910.0,11864.0
934,36 ST,04/17/2019,4,34597.0,6854.0
935,9 AV,04/17/2019,4,13629.0,7750.0
936,FT HAMILTON PKY,04/17/2019,4,19431.0,27926.0
937,50 ST,04/17/2019,4,5024.0,38857.0
938,71 ST,04/17/2019,4,18004.0,12919.0
939,79 ST,04/17/2019,4,39353.0,10361.0
940,18 AV,04/17/2019,4,21309.0,15984.0
941,20 AV,04/17/2019,4,34645.0,38410.0
942,BAY PKWY,04/17/2019,4,4929.0,13558.0
943,25 AV,04/17/2019,4,33259.0,20064.0
944,BAY 50 ST,04/17/2019,4,14685.0,3221.0
945,CONEY IS-STILLW,04/17/2019,4,10932.0,32190.0
946,NORWOOD 205 ST,04/17/2019,5,35181.0,356.0
947,BEDFORD PK BLVD,04/17/2019,5,39457.0,19124.0
948,KINGSBRIDGE RD,04/17/2019,5,21647.0,25626.0
949,FORDHAM RD,04/17/2019,5,28564.0,11219.0
950,182-183 STS,04/17/2019,5,20747.0,15592.0
951,174-175 STS,04/17/2019,5,23888.0,19002.0
952,170 ST,04/17/2019,5,16420.0,24046.0
953,167 ST,04/17/2019,5,31570.0,38907.0
954,161/YANKEE STAD,04/17/2019,5,1384.0,2347.0
955,155 ST,04/17/2019,5,23876.0,24420.0
956,125 ST,04/17/2019,5,38558.0,931.0
957,59 ST COLUMBUS,04/17/2019,5,36607.0,7893.0
958,7 AV,04/17/2019,5,36321.0,39198.0
959,47-50 STS ROCK,04/17/2019,5,21969.0,14634.0
960,42 ST-BRYANT PK,04/17/2019,5,11892.0,8774.0
961,34 ST-HERALD SQ,04/17/2019,5,7556.0,11001.0
962,W 4 ST-WASH SQ,04/17/2019,5,38888.0,38703.0
963,B'WAY-LAFAYETTE,04/17/2019,5,31652.0,30159.0
964,GRAND ST,04/17/2019,5,29174.0,23430.0
965,ATL AV-BARCLAY,04/17/2019,5,16028.0,26764.0
966,36 ST,04/17/2019,5,4364.0,6748.0
967,9 AV,04/17/2019,5,13933.0,6180.0
968,FT HAMILTON PKY,04/17/2019,5,20965.0,28357.0
969,50 ST,04/17/2019,5,6629.0,196.0
970,71 ST,04/17/2019,5,4352.0,26265.0
971,79 ST,04/17/2019,5,39178.0,10706.0
972,18 AV,04/17/2019,5,21206.0,16132.0
973,20 AV,04/17/2019,5,34265.0,38021.0
974,BAY PKWY,04/17/2019,5,5420.0,16393.0
975,25 AV,04/17/2019,5,33477.0,19892.0
976,BAY 50 ST,04/17/2019,5,20524.0,9896.0
977,CONEY IS-STILLW,04/17/2019,5,10292.0,34424.0
978,NORWOOD 205 ST,04/18/2019,0,34301.0,734.0
979,BEDFORD PK BLVD,04/18/2019,0,198.0,21476.0
980,KINGSBRIDGE RD,04/18/2019,0,11857.0,27439.0
981,FORDHAM RD,04/18/2019,0,35326.0,13036.0
982,182-183 STS,04/18/2019,0,19835.0,15185.0
983,174-175 STS,04/18/2019,0,24482.0,20031.0
984,170 ST,04/18/2019,0,17659.0,23364.0
985,167 ST,04/18/2019,0,36359.0,11673.0
986,161/YANKEE STAD,04/18/2019,0,18025.0,3153.0
987,155 ST,04/18/2019,0,32903.0,32435.0
988,125 ST,04/18/2019,0,32059.0,35779.0
989,59 ST COLUMBUS,04/18/2019,0,8954.0,12422.0
990,7 AV,04/18/2019,0,29363.0,12935.0
991,47-50 STS ROCK,04/18/2019,0,3063.0,9829.0
992,42 ST-BRYANT PK,04/18/2019,0,17683.0,8917.0
993,34 ST-HERALD SQ,04/18/2019,0,23408.0,21288.0
994,W 4 ST-WASH SQ,04/18/2019,0,5717.0,38078.0
995,B'WAY-LAFAYETTE,04/18/2019,0,21925.0,14931.0
996,GRAND ST,04/18/2019,0,31620.0,24036.0
997,ATL AV-BARCLAY,04/18/2019,0,19791.0,29795.0
998,36 ST,04/18/2019,0,19694.0,21596.0
999,9 AV,04/18/2019,0,14413.0,6032.0
1000,FT HAMILTON PKY,04/18/2019,0,23572.0,30685.0
1001,50 ST,04/18/2019,0,14417.0,1910.0
1002,71 ST,04/18/2019,0,13476.0,29169.0
1003,79 ST,04/18/2019,0,38689.0,10088.0
1004,18 AV,04/18/2019,0,20371.0,15602.0
1005,20 AV,04/18/2019,0,34147.0,38377.0
1006,BAY PKWY,04/18/2019,0,5323.0,17135.0
1007,25 AV,04/18/2019,0,34007.0,20450.0
1008,BAY 50 ST,04/18/2019,0,31893.0,16948.0
1009,CONEY IS-STILLW,04/18/2019,0,4968.0,33410.0
1010,NORWOOD 205 ST,04/18/2019,1,34394.0,759.0
1011,BEDFORD PK BLVD,04/18/2019,1,251.0,22129.0
1012,KINGSBRIDGE RD,04/18/2019,1,8728.0,28589.0
1013,FORDHAM RD,04/18/2019,1,37469.0,13897.0
1014,182-183 STS,04/18/2019,1,19593.0,15109.0
1015,174-175 STS,04/18/2019,1,24672.0,20555.0
1016,170 ST,04/18/2019,1,18051.0,22919.0
1017,167 ST,04/18/2019,1,13486.0,12835.0
1018,161/YANKEE STAD,04/18/2019,1,18176.0,3212.0
1019,155 ST,04/18/2019,1,36573.0,35921.0
1020,125 ST,04/18/2019,1,15971.0,25051.0
1021,59 ST COLUMBUS,04/18/2019,1,10245.0,13001.0
1022,7 AV,04/18/2019,1,2357.0,17597.0
1023,47-50 STS ROCK,04/18/2019,1,37300.0,7973.0
1024,42 ST-BRYANT PK,04/18/2019,1,18304.0,8556.0
1025,34 ST-HERALD SQ,04/18/2019,1,24911.0,21988.0
1026,W 4 ST-WASH SQ,04/18/2019,1,6105.0,38844.0
1027,B'WAY-LAFAYETTE,04/18/2019,1,17567.0,10124.0
1028,GRAND ST,04/18/2019,1,31695.0,23918.0
1029,ATL AV-BARCLAY,04/18/2019,1,20158.0,29535.0
1030,36 ST,04/18/2019,1,35894.0,32160.0
1031,9 AV,04/18/2019,1,14520.0,6268.0
1032,FT HAMILTON PKY,04/18/2019,1,24413.0,31599.0
1033,50 ST,04/18/2019,1,16519.0,2327.0
1034,71 ST,04/18/2019,1,15462.0,30681.0
1035,79 ST,04/18/2019,1,38555.0,9700.0
1036,18 AV,04/18/2019,1,20138.0,15337.0
1037,20 AV,04/18/2019,1,34175.0,38656.0
1038,BAY PKWY,04/18/2019,1,5368.0,17247.0
1039,25 AV,04/18/2019,1,34242.0,20629.0
1040,BAY 50 ST,04/18/2019,1,34204.0,18028.0
1041,CONEY IS-STILLW,04/18/2019,1,2244.0,32940.0
1042,NORWOOD 205 ST,04/18/2019,2,38559.0,1366.0
1043,BEDFORD PK BLVD,04/18/2019,2,36872.0,21796.0
1044,KINGSBRIDGE RD,04/18/2019,2,12326.0,27979.0
1045,FORDHAM RD,04/18/2019,2,34741.0,13757.0
1046,182-183 STS,04/18/2019,2,19899.0,15184.0
1047,174-175 STS,04/18/2019,2,23611.0,20566.0
1048,170 ST,04/18/2019,2,15226.0,23268.0
1049,167 ST,04/18/2019,2,11259.0,12870.0
1050,161/YANKEE STAD,04/18/2019,2,22831.0,4111.0
1051,155 ST,04/18/2019,2,35740.0,36371.0
1052,125 ST,04/18/2019,2,11149.0,25396.0
1053,59 ST COLUMBUS,04/18/2019,2,12846.0,21109.0
1054,7 AV,04/18/2019,2,2830.0,11520.0
1055,47-50 STS ROCK,04/18/2019,2,37057.0,17426.0
1056,42 ST-BRYANT PK,04/18/2019,2,19148.0,13510.0
1057,34 ST-HERALD SQ,04/18/2019,2,30978.0,32315.0
1058,W 4 ST-WASH SQ,04/18/2019,2,10142.0,32483.0
1059,B'WAY-LAFAYETTE,04/18/2019,2,17963.0,14058.0
1060,GRAND ST,04/18/2019,2,32892.0,25495.0
1061,ATL AV-BARCLAY,04/18/2019,2,25590.0,32574.0
1062,36 ST,04/18/2019,2,33979.0,31577.0
1063,9 AV,04/18/2019,2,12199.0,5781.0
1064,FT HAMILTON PKY,04/18/2019,2,23148.0,31500.0
1065,50 ST,04/18/2019,2,16239.0,2095.0
1066,71 ST,04/18/2019,2,13679.0,30751.0
1067,79 ST,04/18/2019,2,736.0,9822.0
1068,18 AV,04/18/2019,2,22081.0,15355.0
1069,20 AV,04/18/2019,2,32474.0,38735.0
1070,BAY PKWY,04/18/2019,2,8908.0,17759.0
1071,25 AV,04/18/2019,2,31688.0,20571.0
1072,BAY 50 ST,04/18/2019,2,33049.0,17837.0
1073,CONEY IS-STILLW,04/18/2019,2,5828.0,34758.0
1074,NORWOOD 205 ST,04/18/2019,3,38680.0,1681.0
1075,BEDFORD PK BLVD,04/18/2019,3,39158.0,21774.0
1076,KINGSBRIDGE RD,04/18/2019,3,12511.0,28768.0
1077,FORDHAM RD,04/18/2019,3,33881.0,14181.0
1078,182-183 STS,04/18/2019,3,18232.0,15391.0
1079,174-175 STS,04/18/2019,3,25146.0,20593.0
1080,170 ST,04/18/2019,3,16316.0,23506.0
1081,167 ST,04/18/2019,3,13232.0,13245.0
1082,161/YANKEE STAD,04/18/2019,3,26102.0,6109.0
1083,155 ST,04/18/2019,3,38253.0,39071.0
1084,125 ST,04/18/2019,3,18038.0,30528.0
1085,59 ST COLUMBUS,04/18/2019,3,25183.0,3356.0
1086,7 AV,04/18/2019,3,2503.0,12933.0
1087,47-50 STS ROCK,04/18/2019,3,467.0,11186.0
1088,42 ST-BRYANT PK,04/18/2019,3,22762.0,34571.0
1089,34 ST-HERALD SQ,04/18/2019,3,9163.0,32760.0
1090,W 4 ST-WASH SQ,04/18/2019,3,11795.0,22407.0
1091,B'WAY-LAFAYETTE,04/18/2019,3,15261.0,20523.0
1092,GRAND ST,04/18/2019,3,36057.0,30382.0
1093,ATL AV-BARCLAY,04/18/2019,3,36537.0,39653.0
1094,36 ST,04/18/2019,3,37759.0,430.0
1095,9 AV,04/18/2019,3,13112.0,5419.0
1096,FT HAMILTON PKY,04/18/2019,3,25381.0,31496.0
1097,50 ST,04/18/2019,3,15679.0,2861.0
1098,71 ST,04/18/2019,3,12541.0,37244.0
1099,79 ST,04/18/2019,3,1065.0,10141.0
1100,18 AV,04/18/2019,3,23120.0,15286.0
1101,20 AV,04/18/2019,3,31084.0,38708.0
1102,BAY PKWY,04/18/2019,3,9293.0,18264.0
1103,25 AV,04/18/2019,3,32428.0,20461.0
1104,BAY 50 ST,04/18/2019,3,33391.0,22313.0
1105,CONEY IS-STILLW,04/18/2019,3,7351.0,35973.0
1106,NORWOOD 205 ST,04/18/2019,4,39530.0,3001.0
1107,BEDFORD PK BLVD,04/18/2019,4,39194.0,21418.0
1108,KINGSBRIDGE RD,04/18/2019,4,9615.0,32409.0
1109,FORDHAM RD,04/18/2019,4,38457.0,15472.0
1110,182-183 STS,04/18/2019,4,16224.0,15629.0
1111,174-175 STS,04/18/2019,4,25547.0,20487.0
1112,170 ST,04/18/2019,4,17401.0,23948.0
1113,167 ST,04/18/2019,4,15963.0,14786.0
1114,161/YANKEE STAD,04/18/2019,4,29755.0,8855.0
1115,155 ST,04/18/2019,4,5012.0,4037.0
1116,125 ST,04/18/2019,4,20638.0,29096.0
1117,59 ST COLUMBUS,04/18/2019,4,3886.0,16472.0
1118,7 AV,04/18/2019,4,9312.0,30880.0
1119,47-50 STS ROCK,04/18/2019,4,10071.0,717.0
1120,42 ST-BRYANT PK,04/18/2019,4,30574.0,1530.0
1121,34 ST-HERALD SQ,04/18/2019,4,29913.0,18014.0
1122,W 4 ST-WASH SQ,04/18/2019,4,20375.0,13996.0
1123,B'WAY-LAFAYETTE,04/18/2019,4,8266.0,19618.0
1124,GRAND ST,04/18/2019,4,1734.0,33053.0
1125,ATL AV-BARCLAY,04/18/2019,4,4287.0,7403.0
1126,36 ST,04/18/2019,4,15248.0,39212.0
1127,9 AV,04/18/2019,4,14554.0,4469.0
1128,FT HAMILTON PKY,04/18/2019,4,27463.0,31917.0
1129,50 ST,04/18/2019,4,15922.0,8376.0
1130,71 ST,04/18/2019,4,14756.0,3577.0
1131,79 ST,04/18/2019,4,39916.0,10171.0
1132,18 AV,04/18/2019,4,22720.0,15076.0
1133,20 AV,04/18/2019,4,30591.0,38763.0
1134,BAY PKWY,04/18/2019,4,10197.0,19927.0
1135,25 AV,04/18/2019,4,33309.0,20307.0
1136,BAY 50 ST,04/18/2019,4,35689.0,31857.0
1137,CONEY IS-STILLW,04/18/2019,4,6954.0,37405.0
1138,NORWOOD 205 ST,04/18/2019,5,39507.0,4845.0
1139,BEDFORD PK BLVD,04/18/2019,5,39788.0,21628.0
1140,KINGSBRIDGE RD,04/18/2019,5,4214.0,33262.0
1141,FORDHAM RD,04/18/2019,5,1810.0,14786.0
1142,182-183 STS,04/18/2019,5,15427.0,15833.0
1143,174-175 STS,04/18/2019,5,26096.0,20815.0
1144,170 ST,04/18/2019,5,18376.0,24371.0
1145,167 ST,04/18/2019,5,18853.0,16549.0
1146,161/YANKEE STAD,04/18/2019,5,33634.0,18346.0
1147,155 ST,04/18/2019,5,11219.0,8751.0
1148,125 ST,04/18/2019,5,23462.0,25810.0
1149,59 ST COLUMBUS,04/18/2019,5,34337.0,31194.0
1150,7 AV,04/18/2019,5,19994.0,901.0
1151,47-50 STS ROCK,04/18/2019,5,19132.0,31318.0
1152,42 ST-BRYANT PK,04/18/2019,5,15019.0,8360.0
1153,34 ST-HERALD SQ,04/18/2019,5,7445.0,38169.0
1154,W 4 ST-WASH SQ,04/18/2019,5,34674.0,3844.0
1155,B'WAY-LAFAYETTE,04/18/2019,5,10595.0,18807.0
1156,GRAND ST,04/18/2019,5,10581.0,35848.0
1157,ATL AV-BARCLAY,04/18/2019,5,15288.0,29649.0
1158,36 ST,04/18/2019,5,32801.0,22683.0
1159,9 AV,04/18/2019,5,14856.0,2681.0
1160,FT HAMILTON PKY,04/18/2019,5,28968.0,32484.0
1161,50 ST,04/18/2019,5,17931.0,9842.0
1162,71 ST,04/18/2019,5,19911.0,7051.0
1163,79 ST,04/18/2019,5,39886.0,10554.0
1164,18 AV,04/18/2019,5,22603.0,15218.0
1165,20 AV,04/18/2019,5,30167.0,38470.0
1166,BAY PKWY,04/18/2019,5,10752.0,22855.0
1167,25 AV,04/18/2019,5,33543.0,20154.0
1168,BAY 50 ST,04/18/2019,5,1723.0,38482.0
1169,CONEY IS-STILLW,04/18/2019,5,5792.0,39629.0
1170,NORWOOD 205 ST,04/19/2019,0,38751.0,5279.0
1171,BEDFORD PK BLVD,04/19/2019,0,597.0,24022.0
1172,KINGSBRIDGE RD,04/19/2019,0,34747.0,35772.0
1173,FORDHAM RD,04/19/2019,0,8163.0,16632.0
1174,182-183 STS,04/19/2019,0,14582.0,15412.0
1175,174-175 STS,04/19/2019,0,26664.0,21534.0
1176,170 ST,04/19/2019,0,19645.0,23779.0
1177,167 ST,04/19/2019,0,23047.0,25916.0
1178,161/YANKEE STAD,04/19/2019,0,5004.0,19358.0
1179,155 ST,04/19/2019,0,20267.0,16174.0
1180,125 ST,04/19/2019,0,16311.0,20310.0
1181,59 ST COLUMBUS,04/19/2019,0,6634.0,35714.0
1182,7 AV,04/19/2019,0,8725.0,14353.0
1183,47-50 STS ROCK,04/19/2019,0,22487.0,35435.0
1184,42 ST-BRYANT PK,04/19/2019,0,20663.0,8667.0
1185,34 ST-HERALD SQ,04/19/2019,0,13361.0,23061.0
1186,W 4 ST-WASH SQ,04/19/2019,0,2655.0,2812.0
1187,B'WAY-LAFAYETTE,04/19/2019,0,1210.0,36382.0
1188,GRAND ST,04/19/2019,0,13521.0,36703.0
1189,ATL AV-BARCLAY,04/19/2019,0,26894.0,33517.0
1190,36 ST,04/19/2019,0,10498.0,1998.0
1191,9 AV,04/19/2019,0,15410.0,2385.0
1192,FT HAMILTON PKY,04/19/2019,0,31377.0,34608.0
1193,50 ST,04/19/2019,0,25246.0,11600.0
1194,71 ST,04/19/2019,0,28234.0,10055.0
1195,79 ST,04/19/2019,0,39355.0,9996.0
1196,18 AV,04/19/2019,0,21775.0,14753.0
1197,20 AV,04/19/2019,0,30052.0,38771.0
1198,BAY PKWY,04/19/2019,0,10749.0,23735.0
1199,25 AV,04/19/2019,0,34092.0,20661.0
1200,BAY 50 ST,04/19/2019,0,13042.0,5949.0
1201,CONEY IS-STILLW,04/19/2019,0,290.0,38638.0
1202,NORWOOD 205 ST,04/19/2019,1,38844.0,5240.0
1203,BEDFORD PK BLVD,04/19/2019,1,726.0,24834.0
1204,KINGSBRIDGE RD,04/19/2019,1,31054.0,37045.0
1205,FORDHAM RD,04/19/2019,1,10390.0,17518.0
1206,182-183 STS,04/19/2019,1,14317.0,15342.0
1207,174-175 STS,04/19/2019,1,26894.0,22106.0
1208,170 ST,04/19/2019,1,20105.0,23397.0
1209,167 ST,04/19/2019,1,34963.0,27165.0
1210,161/YANKEE STAD,04/19/2019,1,5114.0,19413.0
1211,155 ST,04/19/2019,1,23553.0,19750.0
1212,125 ST,04/19/2019,1,490.0,9579.0
1213,59 ST COLUMBUS,04/19/2019,1,8071.0,36266.0
1214,7 AV,04/19/2019,1,21524.0,18924.0
1215,47-50 STS ROCK,04/19/2019,1,16854.0,33438.0
1216,42 ST-BRYANT PK,04/19/2019,1,21426.0,8416.0
1217,34 ST-HERALD SQ,04/19/2019,1,15266.0,23974.0
1218,W 4 ST-WASH SQ,04/19/2019,1,3433.0,3366.0
1219,B'WAY-LAFAYETTE,04/19/2019,1,29086.0,30600.0
1220,GRAND ST,04/19/2019,1,13698.0,36639.0
1221,ATL AV-BARCLAY,04/19/2019,1,27645.0,33272.0
1222,36 ST,04/19/2019,1,16819.0,27074.0
1223,9 AV,04/19/2019,1,15517.0,2608.0
1224,FT HAMILTON PKY,04/19/2019,1,32244.0,35526.0
1225,50 ST,04/19/2019,1,27376.0,12025.0
1226,71 ST,04/19/2019,1,30468.0,11447.0
1227,79 ST,04/19/2019,1,39159.0,9585.0
1228,18 AV,04/19/2019,1,21535.0,14356.0
1229,20 AV,04/19/2019,1,30114.0,39060.0
1230,BAY PKWY,04/19/2019,1,10767.0,23860.0
1231,25 AV,04/19/2019,1,34318.0,20891.0
1232,BAY 50 ST,04/19/2019,1,15521.0,7125.0
1233,CONEY IS-STILLW,04/19/2019,1,37122.0,38371.0
1234,NORWOOD 205 ST,04/19/2019,2,1495.0,5589.0
1235,BEDFORD PK BLVD,04/19/2019,2,38573.0,24723.0
1236,KINGSBRIDGE RD,04/19/2019,2,33252.0,36820.0
1237,FORDHAM RD,04/19/2019,2,8566.0,17407.0
1238,182-183 STS,04/19/2019,2,14565.0,15441.0
1239,174-175 STS,04/19/2019,2,30815.0,19200.0
1240,170 ST,04/19/2019,2,18275.0,23316.0
1241,167 ST,04/19/2019,2,33430.0,27274.0
1242,161/YANKEE STAD,04/19/2019,2,16793.0,15063.0
1243,155 ST,04/19/2019,2,23257.0,20384.0
1244,125 ST,04/19/2019,2,33518.0,8558.0
1245,59 ST COLUMBUS,04/19/2019,2,9851.0,1793.0
1246,7 AV,04/19/2019,2,22413.0,15514.0
1247,47-50 STS ROCK,04/19/2019,2,16458.0,39371.0
1248,42 ST-BRYANT PK,04/19/2019,2,22022.0,12044.0
1249,34 ST-HERALD SQ,04/19/2019,2,19012.0,32563.0
1250,W 4 ST-WASH SQ,04/19/2019,2,12931.0,30499.0
1251,B'WAY-LAFAYETTE,04/19/2019,2,28782.0,33507.0
1252,GRAND ST,04/19/2019,2,14413.0,37964.0
1253,ATL AV-BARCLAY,04/19/2019,2,30260.0,35116.0
1254,36 ST,04/19/2019,2,16667.0,27182.0
1255,9 AV,04/19/2019,2,13997.0,2261.0
1256,FT HAMILTON PKY,04/19/2019,2,31608.0,35557.0
1257,50 ST,04/19/2019,2,27314.0,11839.0
1258,71 ST,04/19/2019,2,29354.0,11615.0
1259,79 ST,04/19/2019,2,662.0,9551.0
1260,18 AV,04/19/2019,2,22913.0,14341.0
1261,20 AV,04/19/2019,2,28903.0,39165.0
1262,BAY PKWY,04/19/2019,2,13230.0,24277.0
1263,25 AV,04/19/2019,2,32711.0,20872.0
1264,BAY 50 ST,04/19/2019,2,14852.0,7261.0
1265,CONEY IS-STILLW,04/19/2019,2,39221.0,39780.0
1266,NORWOOD 205 ST,04/19/2019,3,1965.0,5907.0
1267,BEDFORD PK BLVD,04/19/2019,3,39906.0,24621.0
1268,KINGSBRIDGE RD,04/19/2019,3,33837.0,37557.0
1269,FORDHAM RD,04/19/2019,3,7594.0,17305.0
1270,182-183 STS,04/19/2019,3,13345.0,15595.0
1271,174-175 STS,04/19/2019,3,27049.0,21968.0
1272,170 ST,04/19/2019,3,18755.0,23596.0
1273,167 ST,04/19/2019,3,3019.0,22472.0
1274,161/YANKEE STAD,04/19/2019,3,11205.0,21608.0
1275,155 ST,04/19/2019,3,24680.0,22037.0
1276,125 ST,04/19/2019,3,38562.0,12631.0
1277,59 ST COLUMBUS,04/19/2019,3,20127.0,18223.0
1278,7 AV,04/19/2019,3,21478.0,15864.0
1279,47-50 STS ROCK,04/19/2019,3,20127.0,20920.0
1280,42 ST-BRYANT PK,04/19/2019,3,25289.0,26624.0
1281,34 ST-HERALD SQ,04/19/2019,3,33308.0,26117.0
1282,W 4 ST-WASH SQ,04/19/2019,3,15188.0,20609.0
1283,B'WAY-LAFAYETTE,04/19/2019,3,29015.0,758.0
1284,GRAND ST,04/19/2019,3,17616.0,2780.0
1285,ATL AV-BARCLAY,04/19/2019,3,38173.0,886.0
1286,36 ST,04/19/2019,3,18144.0,34429.0
1287,9 AV,04/19/2019,3,14236.0,1773.0
1288,FT HAMILTON PKY,04/19/2019,3,33015.0,35600.0
1289,50 ST,04/19/2019,3,26945.0,12326.0
1290,71 ST,04/19/2019,3,28339.0,15474.0
1291,79 ST,04/19/2019,3,1257.0,9665.0
1292,18 AV,04/19/2019,3,11416.0,28589.0
1293,20 AV,04/19/2019,3,27688.0,39137.0
1294,BAY PKWY,04/19/2019,3,14031.0,25226.0
1295,25 AV,04/19/2019,3,32930.0,20764.0
1296,BAY 50 ST,04/19/2019,3,14924.0,10949.0
1297,CONEY IS-STILLW,04/19/2019,3,1271.0,2188.0
1298,NORWOOD 205 ST,04/19/2019,4,2646.0,6829.0
1299,BEDFORD PK BLVD,04/19/2019,4,266.0,24713.0
1300,KINGSBRIDGE RD,04/19/2019,4,31248.0,1382.0
1301,FORDHAM RD,04/19/2019,4,10615.0,17592.0
1302,182-183 STS,04/19/2019,4,11678.0,15732.0
1303,174-175 STS,04/19/2019,4,27261.0,21885.0
1304,170 ST,04/19/2019,4,19495.0,23926.0
1305,167 ST,04/19/2019,4,36411.0,28551.0
1306,161/YANKEE STAD,04/19/2019,4,14581.0,24191.0
1307,155 ST,04/19/2019,4,30045.0,26123.0
1308,125 ST,04/19/2019,4,2378.0,12909.0
1309,59 ST COLUMBUS,04/19/2019,4,37554.0,31542.0
1310,7 AV,04/19/2019,4,26766.0,28359.0
1311,47-50 STS ROCK,04/19/2019,4,31448.0,16211.0
1312,42 ST-BRYANT PK,04/19/2019,4,34859.0,33532.0
1313,34 ST-HERALD SQ,04/19/2019,4,17157.0,14019.0
1314,W 4 ST-WASH SQ,04/19/2019,4,24894.0,11250.0
1315,B'WAY-LAFAYETTE,04/19/2019,4,27328.0,2509.0
1316,GRAND ST,04/19/2019,4,24017.0,6068.0
1317,ATL AV-BARCLAY,04/19/2019,4,4974.0,9871.0
1318,36 ST,04/19/2019,4,31068.0,26290.0
1319,9 AV,04/19/2019,4,15314.0,835.0
1320,FT HAMILTON PKY,04/19/2019,4,34430.0,36028.0
1321,50 ST,04/19/2019,4,27289.0,15979.0
1322,71 ST,04/19/2019,4,30236.0,20279.0
1323,79 ST,04/19/2019,4,315.0,9774.0
1324,18 AV,04/19/2019,4,23922.0,14234.0
1325,20 AV,04/19/2019,4,27104.0,39110.0
1326,BAY PKWY,04/19/2019,4,14908.0,26892.0
1327,25 AV,04/19/2019,4,33725.0,20648.0
1328,BAY 50 ST,04/19/2019,4,17478.0,20141.0
1329,CONEY IS-STILLW,04/19/2019,4,2744.0,3952.0
1330,NORWOOD 205 ST,04/19/2019,5,2764.0,7977.0
1331,BEDFORD PK BLVD,04/19/2019,5,938.0,25286.0
1332,KINGSBRIDGE RD,04/19/2019,5,25022.0,3293.0
1333,FORDHAM RD,04/19/2019,5,12946.0,17804.0
1334,182-183 STS,04/19/2019,5,10856.0,15847.0
1335,174-175 STS,04/19/2019,5,27715.0,22133.0
1336,170 ST,04/19/2019,5,20544.0,24187.0
1337,167 ST,04/19/2019,5,39154.0,30420.0
1338,161/YANKEE STAD,04/19/2019,5,17459.0,31744.0
1339,155 ST,04/19/2019,5,35707.0,31048.0
1340,125 ST,04/19/2019,5,4227.0,9282.0
1341,59 ST COLUMBUS,04/19/2019,5,20069.0,3515.0
1342,7 AV,04/19/2019,5,39725.0,38620.0
1343,47-50 STS ROCK,04/19/2019,5,3174.0,16195.0
1344,42 ST-BRYANT PK,04/19/2019,5,9204.0,39576.0
1345,34 ST-HERALD SQ,04/19/2019,5,12448.0,3245.0
1346,W 4 ST-WASH SQ,04/19/2019,5,36591.0,1731.0
1347,B'WAY-LAFAYETTE,04/19/2019,5,28361.0,38966.0
1348,GRAND ST,04/19/2019,5,32311.0,8988.0
1349,ATL AV-BARCLAY,04/19/2019,5,14276.0,20949.0
1350,36 ST,04/19/2019,5,12776.0,12598.0
1351,9 AV,04/19/2019,5,15574.0,39582.0
1352,FT HAMILTON PKY,04/19/2019,5,36203.0,36937.0
1353,50 ST,04/19/2019,5,30085.0,17659.0
1354,71 ST,04/19/2019,5,34767.0,23499.0
1355,79 ST,04/19/2019,5,60.0,9971.0
1356,18 AV,04/19/2019,5,23763.0,14202.0
1357,20 AV,04/19/2019,5,26639.0,38902.0
1358,BAY PKWY,04/19/2019,5,15573.0,29053.0
1359,25 AV,04/19/2019,5,33993.0,20498.0
1360,BAY 50 ST,04/19/2019,5,25012.0,27982.0
1361,CONEY IS-STILLW,04/19/2019,5,2073.0,5392.0
