,STATION,DATE,TIME,ENTRIES,EXITS
1380,NEWKIRK PLAZA,04/16/2019,05:00:00,48310435,43470358
1458,PARKSIDE AV,04/16/2019,05:00:00,39979938,34977895
1585,SHEEPSHEAD BAY,04/16/2019,05:00:00,50067271,45653462
253,42 ST-PORT AUTH,04/16/2019,06:00:00,254093253,60088579
359,5 AV/59 ST,04/16/2019,06:00:00,167041784,42284539
62,30 AV,04/16/2019,08:00:00,27921842,41721511
107,34 ST-HERALD SQ,04/16/2019,08:00:00,4612400876,5769289499
150,36 AV,04/16/2019,08:00:00,35950576,32268156
191,39 AV,04/16/2019,08:00:00,7936485,6966769
254,42 ST-PORT AUTH,04/16/2019,08:00:00,7250339059,6083139516
318,49 ST,04/16/2019,08:00:00,86768465,97894957
402,57 ST-7 AV,04/16/2019,08:00:00,63829041,25598370
444,59 ST,04/16/2019,08:00:00,2080067033,1633623225
654,ASTORIA DITMARS,04/16/2019,08:00:00,32261038,25372670
699,ATL AV-BARCLAY,04/16/2019,08:00:00,921828661,277777215
741,AVENUE H,04/16/2019,08:00:00,119491171,1927619
783,AVENUE J,04/16/2019,08:00:00,22819217,14364292
825,AVENUE M,04/16/2019,08:00:00,114377591,5172754
954,BEVERLEY ROAD,04/16/2019,08:00:00,10709007,12837173
996,BRIGHTON BEACH,04/16/2019,08:00:00,77744936,68341331
1039,BROADWAY,04/16/2019,08:00:00,63922637,29589760
1127,CHURCH AV,04/16/2019,08:00:00,83468174,88790622
1212,CORTELYOU RD,04/16/2019,08:00:00,9229158,3512375
1254,DEKALB AV,04/16/2019,08:00:00,1463231165,1172874779
1296,KINGS HWY,04/16/2019,08:00:00,2017059894,2052808556
1339,NECK RD,04/16/2019,08:00:00,179940152,18490252
1423,OCEAN PKWY,04/16/2019,08:00:00,18327668,15235904
1502,PROSPECT PARK,04/16/2019,08:00:00,1612405518,826885991
1544,QUEENSBORO PLZ,04/16/2019,08:00:00,29187665,8770168
1629,TIMES SQ-42 ST,04/16/2019,08:00:00,5860927335,4575003296
1673,W 8 ST-AQUARIUM,04/16/2019,08:00:00,13388740,13897705
20,14 ST-UNION SQ,04/16/2019,09:00:00,704395910,367354812
486,7 AV,04/16/2019,09:00:00,34803985,35378345
528,72 ST-2 AVE,04/16/2019,09:00:00,135808577,16896798
570,86 ST-2 AVE,04/16/2019,09:00:00,54915714,62770780
612,96 ST-2 AVE,04/16/2019,09:00:00,13322675,9833488
867,AVENUE U,04/16/2019,09:00:00,191414797,35056209
912,B'WAY-LAFAYETTE,04/16/2019,09:00:00,1987204904,1615088526
1085,CANAL ST,04/16/2019,09:00:00,3072361198,4816146982
1170,CONEY IS-STILLW,04/16/2019,09:00:00,659095939,334958396
1381,NEWKIRK PLAZA,04/16/2019,09:00:00,48315303,43471103
1459,PARKSIDE AV,04/16/2019,09:00:00,39982613,34978267
1586,SHEEPSHEAD BAY,04/16/2019,09:00:00,50074081,45654827
255,42 ST-PORT AUTH,04/16/2019,10:00:00,254096499,60092577
360,5 AV/59 ST,04/16/2019,10:00:00,167042581,42290123
63,30 AV,04/16/2019,12:00:00,27930689,41722517
108,34 ST-HERALD SQ,04/16/2019,12:00:00,4612422313,5769330155
151,36 AV,04/16/2019,12:00:00,35953018,32269011
192,39 AV,04/16/2019,12:00:00,7937555,6967279
256,42 ST-PORT AUTH,04/16/2019,12:00:00,7250355808,6083146915
319,49 ST,04/16/2019,12:00:00,86771949,97902152
403,57 ST-7 AV,04/16/2019,12:00:00,63834473,25610281
445,59 ST,04/16/2019,12:00:00,2080075236,1633643732
655,ASTORIA DITMARS,04/16/2019,12:00:00,32269950,25373689
700,ATL AV-BARCLAY,04/16/2019,12:00:00,921842055,277784718
742,AVENUE H,04/16/2019,12:00:00,119492308,1928382
784,AVENUE J,04/16/2019,12:00:00,22821250,14364916
826,AVENUE M,04/16/2019,12:00:00,114379359,5173866
955,BEVERLEY ROAD,04/16/2019,12:00:00,10710416,12837472
997,BRIGHTON BEACH,04/16/2019,12:00:00,77748314,68343177
1040,BROADWAY,04/16/2019,12:00:00,63927546,29590691
1128,CHURCH AV,04/16/2019,12:00:00,83474480,88792673
1213,CORTELYOU RD,04/16/2019,12:00:00,9231874,3512622
1255,DEKALB AV,04/16/2019,12:00:00,1463238292,1172877407
1297,KINGS HWY,04/16/2019,12:00:00,2017067160,2052811138
1340,NECK RD,04/16/2019,12:00:00,179941969,18490364
1424,OCEAN PKWY,04/16/2019,12:00:00,18328625,15236234
1503,PROSPECT PARK,04/16/2019,12:00:00,1612409673,826886592
1545,QUEENSBORO PLZ,04/16/2019,12:00:00,29192043,8771362
1630,TIMES SQ-42 ST,04/16/2019,12:00:00,5860942135,4575040377
1674,W 8 ST-AQUARIUM,04/16/2019,12:00:00,13389389,13898328
21,14 ST-UNION SQ,04/16/2019,13:00:00,704410347,367383312
487,7 AV,04/16/2019,13:00:00,34806998,35379427
529,72 ST-2 AVE,04/16/2019,13:00:00,135814162,16902787
571,86 ST-2 AVE,04/16/2019,13:00:00,54921947,62773209
613,96 ST-2 AVE,04/16/2019,13:00:00,13327360,9835609
868,AVENUE U,04/16/2019,13:00:00,191416617,35056604
913,B'WAY-LAFAYETTE,04/16/2019,13:00:00,1987207822,1615098864
1086,CANAL ST,04/16/2019,13:00:00,3072367723,4816159172
1171,CONEY IS-STILLW,04/16/2019,13:00:00,659098519,334960541
1382,NEWKIRK PLAZA,04/16/2019,13:00:00,48318036,43472132
1460,PARKSIDE AV,04/16/2019,13:00:00,39984218,34978767
1587,SHEEPSHEAD BAY,04/16/2019,13:00:00,50076969,45656487
257,42 ST-PORT AUTH,04/16/2019,14:00:00,254099685,60095331
361,5 AV/59 ST,04/16/2019,14:00:00,167044859,42293318
64,30 AV,04/16/2019,16:00:00,27933388,41723990
109,34 ST-HERALD SQ,04/16/2019,16:00:00,4612443519,5769353368
152,36 AV,04/16/2019,16:00:00,35954075,32269586
193,39 AV,04/16/2019,16:00:00,7937939,6967453
258,42 ST-PORT AUTH,04/16/2019,16:00:00,7250361759,6083156112
320,49 ST,04/16/2019,16:00:00,86776317,97905543
404,57 ST-7 AV,04/16/2019,16:00:00,63841706,25615189
446,59 ST,04/16/2019,16:00:00,2080087863,1633653249
656,ASTORIA DITMARS,04/16/2019,16:00:00,32272764,25376494
701,ATL AV-BARCLAY,04/16/2019,16:00:00,915314899,272387499
743,AVENUE H,04/16/2019,16:00:00,119493360,1928956
785,AVENUE J,04/16/2019,16:00:00,22822579,14365557
827,AVENUE M,04/16/2019,16:00:00,114380854,5174404
956,BEVERLEY ROAD,04/16/2019,16:00:00,10711018,12837950
998,BRIGHTON BEACH,04/16/2019,16:00:00,77751856,68344826
1041,BROADWAY,04/16/2019,16:00:00,63929182,29591799
1129,CHURCH AV,04/16/2019,16:00:00,83477599,88796236
1214,CORTELYOU RD,04/16/2019,16:00:00,9232955,3513235
1256,DEKALB AV,04/16/2019,16:00:00,1463244010,1172879077
1298,KINGS HWY,04/16/2019,16:00:00,2017071030,2052814548
1341,NECK RD,04/16/2019,16:00:00,179942567,18490635
1425,OCEAN PKWY,04/16/2019,16:00:00,18329538,15236728
1504,PROSPECT PARK,04/16/2019,16:00:00,1612411687,826887627
1546,QUEENSBORO PLZ,04/16/2019,16:00:00,29195359,8772271
1631,TIMES SQ-42 ST,04/16/2019,16:00:00,5860959146,4575059233
1675,W 8 ST-AQUARIUM,04/16/2019,16:00:00,13390018,13898912
22,14 ST-UNION SQ,04/16/2019,17:00:00,704439390,367404685
488,7 AV,04/16/2019,17:00:00,34808974,35381471
530,72 ST-2 AVE,04/16/2019,17:00:00,135823076,16907603
572,86 ST-2 AVE,04/16/2019,17:00:00,54927034,62776806
614,96 ST-2 AVE,04/16/2019,17:00:00,13332101,9838466
869,AVENUE U,04/16/2019,17:00:00,191418002,35057388
914,B'WAY-LAFAYETTE,04/16/2019,17:00:00,1987213931,1615105516
1087,CANAL ST,04/16/2019,17:00:00,3072380486,4816167346
1172,CONEY IS-STILLW,04/16/2019,17:00:00,659101997,334963956
1383,NEWKIRK PLAZA,04/16/2019,17:00:00,48319994,43474834
1461,PARKSIDE AV,04/16/2019,17:00:00,39985376,34979822
1588,SHEEPSHEAD BAY,04/16/2019,17:00:00,50079650,45659884
259,42 ST-PORT AUTH,04/16/2019,18:00:00,254105529,60099368
362,5 AV/59 ST,04/16/2019,18:00:00,167052899,42296014
65,30 AV,04/16/2019,20:00:00,27936291,41731090
110,34 ST-HERALD SQ,04/16/2019,20:00:00,4612492687,5769387193
153,36 AV,04/16/2019,20:00:00,35955484,32272334
194,39 AV,04/16/2019,20:00:00,7938735,6968447
260,42 ST-PORT AUTH,04/16/2019,20:00:00,7250369447,6083178267
321,49 ST,04/16/2019,20:00:00,86788062,97910436
405,57 ST-7 AV,04/16/2019,20:00:00,63858868,25620624
447,59 ST,04/16/2019,20:00:00,2080115047,1633663225
657,ASTORIA DITMARS,04/16/2019,20:00:00,32275301,25384792
702,ATL AV-BARCLAY,04/16/2019,20:00:00,921863033,277809404
744,AVENUE H,04/16/2019,20:00:00,119494223,1929980
786,AVENUE J,04/16/2019,20:00:00,22824043,14366676
828,AVENUE M,04/16/2019,20:00:00,114382479,5175149
957,BEVERLEY ROAD,04/16/2019,20:00:00,10711480,12839221
999,BRIGHTON BEACH,04/16/2019,20:00:00,77754565,68347756
1042,BROADWAY,04/16/2019,20:00:00,63930824,29597114
1130,CHURCH AV,04/16/2019,20:00:00,83480328,88804146
1215,CORTELYOU RD,04/16/2019,20:00:00,9234002,3514035
1257,DEKALB AV,04/16/2019,20:00:00,1463251639,1172881919
1299,KINGS HWY,04/16/2019,20:00:00,2017075175,2052822331
1342,NECK RD,04/16/2019,20:00:00,179943192,18491390
1426,OCEAN PKWY,04/16/2019,20:00:00,18330325,15237299
1505,PROSPECT PARK,04/16/2019,20:00:00,1612413892,826891069
1547,QUEENSBORO PLZ,04/16/2019,20:00:00,29200342,8773560
1632,TIMES SQ-42 ST,04/16/2019,20:00:00,5860988449,4575074061
1676,W 8 ST-AQUARIUM,04/16/2019,20:00:00,13390603,13899246
23,14 ST-UNION SQ,04/16/2019,21:00:00,704482004,367427366
489,7 AV,04/16/2019,21:00:00,34810990,35386486
531,72 ST-2 AVE,04/16/2019,21:00:00,135833252,16915550
573,86 ST-2 AVE,04/16/2019,21:00:00,54932771,62784501
615,96 ST-2 AVE,04/16/2019,21:00:00,13336101,9844216
870,AVENUE U,04/16/2019,21:00:00,191419129,35058542
915,B'WAY-LAFAYETTE,04/16/2019,21:00:00,1987225134,1615113014
1088,CANAL ST,04/16/2019,21:00:00,3072398337,4816173502
1173,CONEY IS-STILLW,04/16/2019,21:00:00,659104309,334967545
1384,NEWKIRK PLAZA,04/16/2019,21:00:00,48321360,43479542
1462,PARKSIDE AV,04/16/2019,21:00:00,39986273,34981559
1589,SHEEPSHEAD BAY,04/16/2019,21:00:00,50081899,45665531
261,42 ST-PORT AUTH,04/16/2019,22:00:00,254111394,60102861
363,5 AV/59 ST,04/16/2019,22:00:00,167058514,42296953
66,30 AV,04/17/2019,00:00:00,27937080,41734340
111,34 ST-HERALD SQ,04/17/2019,00:00:00,4612507888,5769396928
154,36 AV,04/17/2019,00:00:00,35955870,32273645
195,39 AV,04/17/2019,00:00:00,7938930,6969185
262,42 ST-PORT AUTH,04/17/2019,00:00:00,7250373209,6083184688
322,49 ST,04/17/2019,00:00:00,86793419,97912065
406,57 ST-7 AV,04/17/2019,00:00:00,63865385,25622460
448,59 ST,04/17/2019,00:00:00,2080122580,1633666359
658,ASTORIA DITMARS,04/17/2019,00:00:00,32276028,25388686
703,ATL AV-BARCLAY,04/17/2019,00:00:00,921868012,277814392
745,AVENUE H,04/17/2019,00:00:00,119494545,1930553
787,AVENUE J,04/17/2019,00:00:00,22824493,14367114
829,AVENUE M,04/17/2019,00:00:00,114382798,5175423
958,BEVERLEY ROAD,04/17/2019,00:00:00,10711634,12840065
1000,BRIGHTON BEACH,04/17/2019,00:00:00,77755518,68348855
1043,BROADWAY,04/17/2019,00:00:00,63931349,29599546
1131,CHURCH AV,04/17/2019,00:00:00,83481136,88807718
1216,CORTELYOU RD,04/17/2019,00:00:00,9234391,3514335
1258,DEKALB AV,04/17/2019,00:00:00,1463253928,1172883111
1300,KINGS HWY,04/17/2019,00:00:00,2017076283,2052825395
1343,NECK RD,04/17/2019,00:00:00,179943350,18491666
1427,OCEAN PKWY,04/17/2019,00:00:00,18330530,15237530
1506,PROSPECT PARK,04/17/2019,00:00:00,1612414537,826892866
1548,QUEENSBORO PLZ,04/17/2019,00:00:00,29201541,8774338
1633,TIMES SQ-42 ST,04/17/2019,00:00:00,5861023438,4575093528
1677,W 8 ST-AQUARIUM,04/17/2019,00:00:00,13390689,13899365
24,14 ST-UNION SQ,04/17/2019,01:00:00,704495888,367432037
490,7 AV,04/17/2019,01:00:00,34811485,35387930
532,72 ST-2 AVE,04/17/2019,01:00:00,135835068,16917245
574,86 ST-2 AVE,04/17/2019,01:00:00,54934359,62786552
616,96 ST-2 AVE,04/17/2019,01:00:00,13336857,9845962
871,AVENUE U,04/17/2019,01:00:00,191419336,35058841
916,B'WAY-LAFAYETTE,04/17/2019,01:00:00,1987227282,1615114045
1089,CANAL ST,04/17/2019,01:00:00,3072402003,4816174874
1174,CONEY IS-STILLW,04/17/2019,01:00:00,659104829,334968839
1385,NEWKIRK PLAZA,04/17/2019,01:00:00,48321693,43481109
1463,PARKSIDE AV,04/17/2019,01:00:00,39986542,34982559
1590,SHEEPSHEAD BAY,04/17/2019,01:00:00,50082376,45666739
263,42 ST-PORT AUTH,04/17/2019,02:00:00,254113939,60103787
364,5 AV/59 ST,04/17/2019,02:00:00,167059387,42297127
67,30 AV,04/17/2019,04:00:00,27937204,41734865
112,34 ST-HERALD SQ,04/17/2019,04:00:00,4612509327,5769397755
155,36 AV,04/17/2019,04:00:00,35955924,32273834
196,39 AV,04/17/2019,04:00:00,7938959,6969255
264,42 ST-PORT AUTH,04/17/2019,04:00:00,7250373645,6083185245
323,49 ST,04/17/2019,04:00:00,86794041,97912242
407,57 ST-7 AV,04/17/2019,04:00:00,63866135,25622617
449,59 ST,04/17/2019,04:00:00,2080123400,1633666650
659,ASTORIA DITMARS,04/17/2019,04:00:00,32276159,25389280
704,ATL AV-BARCLAY,04/17/2019,04:00:00,921868528,277815001
746,AVENUE H,04/17/2019,04:00:00,119494565,1930646
788,AVENUE J,04/17/2019,04:00:00,22824533,14367189
830,AVENUE M,04/17/2019,04:00:00,114382831,5175450
959,BEVERLEY ROAD,04/17/2019,04:00:00,10711666,12840247
1001,BRIGHTON BEACH,04/17/2019,04:00:00,77755574,68349009
1044,BROADWAY,04/17/2019,04:00:00,63931421,29599898
1132,CHURCH AV,04/17/2019,04:00:00,83481282,88808362
1217,CORTELYOU RD,04/17/2019,04:00:00,9234449,3514390
1259,DEKALB AV,04/17/2019,04:00:00,1463254147,1172883301
1301,KINGS HWY,04/17/2019,04:00:00,2017076394,2052825776
1344,NECK RD,04/17/2019,04:00:00,179943377,18491699
1428,OCEAN PKWY,04/17/2019,04:00:00,18330555,15237592
1507,PROSPECT PARK,04/17/2019,04:00:00,1612414639,826893170
1549,QUEENSBORO PLZ,04/17/2019,04:00:00,29201778,8774469
1634,TIMES SQ-42 ST,04/17/2019,04:00:00,5861026173,4575094426
1678,W 8 ST-AQUARIUM,04/17/2019,04:00:00,13390694,13899380
25,14 ST-UNION SQ,04/17/2019,05:00:00,704496796,367432606
491,7 AV,04/17/2019,05:00:00,34811535,35387993
533,72 ST-2 AVE,04/17/2019,05:00:00,135835134,16917378
575,86 ST-2 AVE,04/17/2019,05:00:00,54934445,62786723
617,96 ST-2 AVE,04/17/2019,05:00:00,13336953,9846137
872,AVENUE U,04/17/2019,05:00:00,191419450,35058881
917,B'WAY-LAFAYETTE,04/17/2019,05:00:00,1987227385,1615114168
1090,CANAL ST,04/17/2019,05:00:00,3072402225,4816175050
1175,CONEY IS-STILLW,04/17/2019,05:00:00,659105081,334969109
1386,NEWKIRK PLAZA,04/17/2019,05:00:00,48321798,43481322
1464,PARKSIDE AV,04/17/2019,05:00:00,39986641,34982694
1591,SHEEPSHEAD BAY,04/17/2019,05:00:00,50082529,45666896
265,42 ST-PORT AUTH,04/17/2019,06:00:00,254114442,60104346
365,5 AV/59 ST,04/17/2019,06:00:00,167059421,42297253
113,34 ST-HERALD SQ,04/17/2019,07:37:05,46030109,100763898
68,30 AV,04/17/2019,08:00:00,27941450,41735668
114,34 ST-HERALD SQ,04/17/2019,08:00:00,4612515490,5769408142
156,36 AV,04/17/2019,08:00:00,35957065,32274467
197,39 AV,04/17/2019,08:00:00,7939267,6969597
266,42 ST-PORT AUTH,04/17/2019,08:00:00,7250385397,6083188648
324,49 ST,04/17/2019,08:00:00,86794703,97914929
408,57 ST-7 AV,04/17/2019,08:00:00,63867318,25626170
450,59 ST,04/17/2019,08:00:00,2080125527,1633674823
660,ASTORIA DITMARS,04/17/2019,08:00:00,32280793,25389907
705,ATL AV-BARCLAY,04/17/2019,08:00:00,921874329,277818354
747,AVENUE H,04/17/2019,08:00:00,119495271,1930824
789,AVENUE J,04/17/2019,08:00:00,22825814,14367471
831,AVENUE M,04/17/2019,08:00:00,114384018,5175919
960,BEVERLEY ROAD,04/17/2019,08:00:00,10712600,12840365
1002,BRIGHTON BEACH,04/17/2019,08:00:00,77758331,68349602
1045,BROADWAY,04/17/2019,08:00:00,63933526,29600378
1133,CHURCH AV,04/17/2019,08:00:00,83485727,88809157
1218,CORTELYOU RD,04/17/2019,08:00:00,9236247,3514506
1260,DEKALB AV,04/17/2019,08:00:00,1463256285,1172884790
1302,KINGS HWY,04/17/2019,08:00:00,2017081469,2052827017
1345,NECK RD,04/17/2019,08:00:00,179944906,18491737
1429,OCEAN PKWY,04/17/2019,08:00:00,18331365,15237694
1508,PROSPECT PARK,04/17/2019,08:00:00,1612416724,826893374
1550,QUEENSBORO PLZ,04/17/2019,08:00:00,29203117,8775091
1635,TIMES SQ-42 ST,04/17/2019,08:00:00,5861031796,4575103077
1679,W 8 ST-AQUARIUM,04/17/2019,08:00:00,13391169,13899479
1003,BRIGHTON BEACH,04/17/2019,08:55:45,48644085,33468559
1465,PARKSIDE AV,04/17/2019,08:57:31,39989169,34983079
1134,CHURCH AV,04/17/2019,08:57:35,52747940,62703439
1303,KINGS HWY,04/17/2019,08:57:36,816948369,1258741297
1592,SHEEPSHEAD BAY,04/17/2019,08:57:44,4455241,1355163
26,14 ST-UNION SQ,04/17/2019,09:00:00,704505770,367453987
492,7 AV,04/17/2019,09:00:00,34815169,35388988
534,72 ST-2 AVE,04/17/2019,09:00:00,135841054,16925597
576,86 ST-2 AVE,04/17/2019,09:00:00,54943420,62789015
618,96 ST-2 AVE,04/17/2019,09:00:00,13343904,9848402
873,AVENUE U,04/17/2019,09:00:00,191422601,35059140
918,B'WAY-LAFAYETTE,04/17/2019,09:00:00,1987228385,1615119270
1091,CANAL ST,04/17/2019,09:00:00,3072404449,4816181688
1176,CONEY IS-STILLW,04/17/2019,09:00:00,659109267,334970966
1387,NEWKIRK PLAZA,04/17/2019,09:00:00,48326630,43482141
1466,PARKSIDE AV,04/17/2019,09:00:00,39989214,34983079
1593,SHEEPSHEAD BAY,04/17/2019,09:00:00,50089282,45668220
267,42 ST-PORT AUTH,04/17/2019,10:00:00,254117658,60108325
366,5 AV/59 ST,04/17/2019,10:00:00,167060196,42302640
69,30 AV,04/17/2019,12:00:00,27950476,41736668
115,34 ST-HERALD SQ,04/17/2019,12:00:00,4612537135,5769449873
157,36 AV,04/17/2019,12:00:00,35959429,32275360
198,39 AV,04/17/2019,12:00:00,7940409,6970112
268,42 ST-PORT AUTH,04/17/2019,12:00:00,7250401579,6083197315
325,49 ST,04/17/2019,12:00:00,86798338,97922317
409,57 ST-7 AV,04/17/2019,12:00:00,63872618,25638343
451,59 ST,04/17/2019,12:00:00,2080133854,1633695961
661,ASTORIA DITMARS,04/17/2019,12:00:00,32289669,25391022
706,ATL AV-BARCLAY,04/17/2019,12:00:00,915350862,272420170
748,AVENUE H,04/17/2019,12:00:00,119496367,1931540
790,AVENUE J,04/17/2019,12:00:00,22827725,14368137
832,AVENUE M,04/17/2019,12:00:00,114385829,5176837
961,BEVERLEY ROAD,04/17/2019,12:00:00,10714036,12840641
1004,BRIGHTON BEACH,04/17/2019,12:00:00,77761720,68351469
1046,BROADWAY,04/17/2019,12:00:00,63938476,29601327
1135,CHURCH AV,04/17/2019,12:00:00,83492039,88811227
1219,CORTELYOU RD,04/17/2019,12:00:00,9238859,3514797
1261,DEKALB AV,04/17/2019,12:00:00,1463263324,1172887431
1304,KINGS HWY,04/17/2019,12:00:00,2017088532,2052829749
1346,NECK RD,04/17/2019,12:00:00,179946654,18491868
1430,OCEAN PKWY,04/17/2019,12:00:00,18332328,15238042
1509,PROSPECT PARK,04/17/2019,12:00:00,1612420992,826894035
1551,QUEENSBORO PLZ,04/17/2019,12:00:00,29207592,8776256
1636,TIMES SQ-42 ST,04/17/2019,12:00:00,5861046610,4575141703
1680,W 8 ST-AQUARIUM,04/17/2019,12:00:00,13391832,13899983
27,14 ST-UNION SQ,04/17/2019,13:00:00,704521277,367483764
493,7 AV,04/17/2019,13:00:00,34818160,35390104
535,72 ST-2 AVE,04/17/2019,13:00:00,135846975,16931894
577,86 ST-2 AVE,04/17/2019,13:00:00,54950005,62791754
619,96 ST-2 AVE,04/17/2019,13:00:00,13348842,9850414
874,AVENUE U,04/17/2019,13:00:00,191424303,35059543
919,B'WAY-LAFAYETTE,04/17/2019,13:00:00,1987231141,1615129795
1092,CANAL ST,04/17/2019,13:00:00,3072410872,4816194218
1177,CONEY IS-STILLW,04/17/2019,13:00:00,659111750,334973093
1388,NEWKIRK PLAZA,04/17/2019,13:00:00,48329385,43483192
1467,PARKSIDE AV,04/17/2019,13:00:00,39990801,34983535
1594,SHEEPSHEAD BAY,04/17/2019,13:00:00,50092178,45669880
269,42 ST-PORT AUTH,04/17/2019,14:00:00,254121106,60111422
367,5 AV/59 ST,04/17/2019,14:00:00,167062574,42305769
70,30 AV,04/17/2019,16:00:00,27953311,41738013
116,34 ST-HERALD SQ,04/17/2019,16:00:00,4601711172,5742131825
158,36 AV,04/17/2019,16:00:00,35960496,32276017
199,39 AV,04/17/2019,16:00:00,7940817,6970285
270,42 ST-PORT AUTH,04/17/2019,16:00:00,7250407731,6083206695
326,49 ST,04/17/2019,16:00:00,86802754,97926075
410,57 ST-7 AV,04/17/2019,16:00:00,63880247,25643656
452,59 ST,04/17/2019,16:00:00,2080146501,1633705941
662,ASTORIA DITMARS,04/17/2019,16:00:00,32292471,25393991
707,ATL AV-BARCLAY,04/17/2019,16:00:00,921897039,277833473
749,AVENUE H,04/17/2019,16:00:00,119497419,1932127
791,AVENUE J,04/17/2019,16:00:00,22829027,14368808
833,AVENUE M,04/17/2019,16:00:00,114387187,5177322
962,BEVERLEY ROAD,04/17/2019,16:00:00,10714624,12841157
1005,BRIGHTON BEACH,04/17/2019,16:00:00,77765246,68353282
1047,BROADWAY,04/17/2019,16:00:00,63940247,29602338
1136,CHURCH AV,04/17/2019,16:00:00,83495153,88814668
1220,CORTELYOU RD,04/17/2019,16:00:00,9239956,3515344
1262,DEKALB AV,04/17/2019,16:00:00,1463268949,1172889099
1305,KINGS HWY,04/17/2019,16:00:00,2017092401,2052833225
1347,NECK RD,04/17/2019,16:00:00,179947267,18492121
1431,OCEAN PKWY,04/17/2019,16:00:00,18333192,15238457
1510,PROSPECT PARK,04/17/2019,16:00:00,1612422997,826895141
1552,QUEENSBORO PLZ,04/17/2019,16:00:00,29210945,8777144
1637,TIMES SQ-42 ST,04/17/2019,16:00:00,5861063939,4575163178
1681,W 8 ST-AQUARIUM,04/17/2019,16:00:00,13392449,13900594
28,14 ST-UNION SQ,04/17/2019,17:00:00,704551321,367506087
494,7 AV,04/17/2019,17:00:00,34820009,35392278
536,72 ST-2 AVE,04/17/2019,17:00:00,135855777,16937044
578,86 ST-2 AVE,04/17/2019,17:00:00,54955318,62795452
620,96 ST-2 AVE,04/17/2019,17:00:00,13353471,9853673
875,AVENUE U,04/17/2019,17:00:00,191425718,35060331
920,B'WAY-LAFAYETTE,04/17/2019,17:00:00,1987237279,1615136549
1093,CANAL ST,04/17/2019,17:00:00,3072423893,4816202344
1178,CONEY IS-STILLW,04/17/2019,17:00:00,659115169,334976652
1389,NEWKIRK PLAZA,04/17/2019,17:00:00,48331360,43485942
1468,PARKSIDE AV,04/17/2019,17:00:00,39991905,34984537
1595,SHEEPSHEAD BAY,04/17/2019,17:00:00,50094895,45673068
271,42 ST-PORT AUTH,04/17/2019,18:00:00,254127527,60115192
368,5 AV/59 ST,04/17/2019,18:00:00,167070708,42308604
71,30 AV,04/17/2019,20:00:00,27956211,41744567
117,34 ST-HERALD SQ,04/17/2019,20:00:00,4612607125,5769507724
159,36 AV,04/17/2019,20:00:00,35961921,32278717
200,39 AV,04/17/2019,20:00:00,7941605,6971184
272,42 ST-PORT AUTH,04/17/2019,20:00:00,7250415702,6083228666
327,49 ST,04/17/2019,20:00:00,86815346,97930772
411,57 ST-7 AV,04/17/2019,20:00:00,63897442,25649232
453,59 ST,04/17/2019,20:00:00,2080173540,1633716185
663,ASTORIA DITMARS,04/17/2019,20:00:00,32294927,25402114
708,ATL AV-BARCLAY,04/17/2019,20:00:00,921909111,277849789
750,AVENUE H,04/17/2019,20:00:00,119498308,1933271
792,AVENUE J,04/17/2019,20:00:00,22830428,14369847
834,AVENUE M,04/17/2019,20:00:00,114388766,5177985
963,BEVERLEY ROAD,04/17/2019,20:00:00,10715142,12842514
1006,BRIGHTON BEACH,04/17/2019,20:00:00,77768029,68356210
1048,BROADWAY,04/17/2019,20:00:00,63941881,29607417
1137,CHURCH AV,04/17/2019,20:00:00,83497896,88822579
1221,CORTELYOU RD,04/17/2019,20:00:00,9240962,3516024
1263,DEKALB AV,04/17/2019,20:00:00,1463276604,1172891887
1306,KINGS HWY,04/17/2019,20:00:00,2017096686,2052840789
1348,NECK RD,04/17/2019,20:00:00,179947883,18492865
1432,OCEAN PKWY,04/17/2019,20:00:00,18333995,15239031
1511,PROSPECT PARK,04/17/2019,20:00:00,1612425075,826898173
1553,QUEENSBORO PLZ,04/17/2019,20:00:00,29215739,8778355
1638,TIMES SQ-42 ST,04/17/2019,20:00:00,5861108385,4575189425
1682,W 8 ST-AQUARIUM,04/17/2019,20:00:00,13393060,13900987
29,14 ST-UNION SQ,04/17/2019,21:00:00,704594486,367529265
495,7 AV,04/17/2019,21:00:00,34822105,35397313
537,72 ST-2 AVE,04/17/2019,21:00:00,135866040,16945122
579,86 ST-2 AVE,04/17/2019,21:00:00,54961015,62803011
621,96 ST-2 AVE,04/17/2019,21:00:00,13357689,9859161
876,AVENUE U,04/17/2019,21:00:00,191426871,35061433
921,B'WAY-LAFAYETTE,04/17/2019,21:00:00,1987248691,1615143632
1094,CANAL ST,04/17/2019,21:00:00,3072442231,4816208935
1179,CONEY IS-STILLW,04/17/2019,21:00:00,659117636,334980162
1390,NEWKIRK PLAZA,04/17/2019,21:00:00,48332709,43490430
1469,PARKSIDE AV,04/17/2019,21:00:00,39992866,34986450
1596,SHEEPSHEAD BAY,04/17/2019,21:00:00,50097146,45678612
273,42 ST-PORT AUTH,04/17/2019,22:00:00,254133008,60118682
369,5 AV/59 ST,04/17/2019,22:00:00,167076381,42309575
72,30 AV,04/18/2019,00:00:00,27956992,41747953
118,34 ST-HERALD SQ,04/18/2019,00:00:00,4612623512,5769518504
160,36 AV,04/18/2019,00:00:00,35962322,32280056
201,39 AV,04/18/2019,00:00:00,7941774,6971947
