,STATION,DATE,TIME,ENTRIES,EXITS
819,HOYT-SCHER,04/16/2019,04:00:00,41621998,40639972
987,NASSAU AV,04/16/2019,04:00:00,12449706,9833876
1036,SMITH-9 ST,04/16/2019,04:00:00,12019786,10917583
19,15 ST-PROSPECT,04/16/2019,04:30:00,136906599,7568950
61,21 ST,04/16/2019,05:00:00,4092358,4082897
229,7 AV,04/16/2019,05:00:00,9364245,4481396
313,BERGEN ST,04/16/2019,05:00:00,43481196,23828623
355,BROADWAY,04/16/2019,05:00:00,19302428,14600203
523,CLINTON-WASH AV,04/16/2019,05:00:00,3511523,2514478
650,FLUSHING AV,04/16/2019,05:00:00,3476492,3984994
692,FT HAMILTON PKY,04/16/2019,05:00:00,551564283,139668062
861,LORIMER ST,04/16/2019,05:00:00,16372828,5331944
903,METROPOLITAN AV,04/16/2019,05:00:00,25250848,18592734
945,MYRTLE-WILLOUGH,04/16/2019,05:00:00,25857715,16019638
145,42 ST-PORT AUTH,04/16/2019,06:00:00,105068713,70480369
104,4 AV-9 ST,04/16/2019,08:00:00,27353867,28226094
188,4AV-9 ST,04/16/2019,08:00:00,34265464,19386047
272,BEDFORD-NOSTRAN,04/16/2019,08:00:00,270237396,39063776
398,CARROLL ST,04/16/2019,08:00:00,195222099,27777872
440,CHURCH AV,04/16/2019,08:00:00,173752372,44138951
482,CLASSON AV,04/16/2019,08:00:00,13097238,12103613
567,COURT SQ,04/16/2019,08:00:00,2693297795,1259528179
609,COURT SQ-23 ST,04/16/2019,08:00:00,3445327,1088725
735,FULTON ST,04/16/2019,08:00:00,19219843,17719008
777,GREENPOINT AV,04/16/2019,08:00:00,18059397,11955634
820,HOYT-SCHER,04/16/2019,08:00:00,41622663,40641056
988,NASSAU AV,04/16/2019,08:00:00,12451211,9834917
1037,SMITH-9 ST,04/16/2019,08:00:00,12020409,10918612
20,15 ST-PROSPECT,04/16/2019,08:30:00,136908781,7569261
62,21 ST,04/16/2019,09:00:00,4092589,4083564
230,7 AV,04/16/2019,09:00:00,9368414,4482483
314,BERGEN ST,04/16/2019,09:00:00,43484468,23829833
356,BROADWAY,04/16/2019,09:00:00,19303866,14601132
524,CLINTON-WASH AV,04/16/2019,09:00:00,3513146,2514895
651,FLUSHING AV,04/16/2019,09:00:00,3476865,3985530
693,FT HAMILTON PKY,04/16/2019,09:00:00,551567328,139668219
862,LORIMER ST,04/16/2019,09:00:00,16374708,5332054
904,METROPOLITAN AV,04/16/2019,09:00:00,25253099,18593497
946,MYRTLE-WILLOUGH,04/16/2019,09:00:00,25860165,16020118
146,42 ST-PORT AUTH,04/16/2019,10:00:00,105070614,70484207
105,4 AV-9 ST,04/16/2019,12:00:00,27354950,28226978
189,4AV-9 ST,04/16/2019,12:00:00,34269131,19387415
273,BEDFORD-NOSTRAN,04/16/2019,12:00:00,270241712,39064238
399,CARROLL ST,04/16/2019,12:00:00,195227104,27778949
441,CHURCH AV,04/16/2019,12:00:00,173755905,44139920
483,CLASSON AV,04/16/2019,12:00:00,13099609,12104344
568,COURT SQ,04/16/2019,12:00:00,2693300194,1259532621
610,COURT SQ-23 ST,04/16/2019,12:00:00,3446991,1089460
736,FULTON ST,04/16/2019,12:00:00,19220828,17720083
778,GREENPOINT AV,04/16/2019,12:00:00,18062755,11957643
821,HOYT-SCHER,04/16/2019,12:00:00,41625331,40643908
989,NASSAU AV,04/16/2019,12:00:00,12454936,9836641
1038,SMITH-9 ST,04/16/2019,12:00:00,12021606,10920074
21,15 ST-PROSPECT,04/16/2019,12:30:00,136910811,7569690
63,21 ST,04/16/2019,13:00:00,4092778,4083982
231,7 AV,04/16/2019,13:00:00,9371095,4483249
315,BERGEN ST,04/16/2019,13:00:00,43487190,23830988
357,BROADWAY,04/16/2019,13:00:00,19304817,14601789
525,CLINTON-WASH AV,04/16/2019,13:00:00,3514404,2515312
652,FLUSHING AV,04/16/2019,13:00:00,3477211,3985918
694,FT HAMILTON PKY,04/16/2019,13:00:00,551568762,139668390
863,LORIMER ST,04/16/2019,13:00:00,16376360,5332203
905,METROPOLITAN AV,04/16/2019,13:00:00,25255059,18594219
947,MYRTLE-WILLOUGH,04/16/2019,13:00:00,25861912,16020436
147,42 ST-PORT AUTH,04/16/2019,14:00:00,105072453,70486544
106,4 AV-9 ST,04/16/2019,16:00:00,27355632,28227831
190,4AV-9 ST,04/16/2019,16:00:00,34270856,19388558
274,BEDFORD-NOSTRAN,04/16/2019,16:00:00,270243143,39064985
400,CARROLL ST,04/16/2019,16:00:00,195229144,27779961
442,CHURCH AV,04/16/2019,16:00:00,173757520,44141347
484,CLASSON AV,04/16/2019,16:00:00,13100528,12105181
569,COURT SQ,04/16/2019,16:00:00,2693302617,1259534318
611,COURT SQ-23 ST,04/16/2019,16:00:00,3448464,1089779
737,FULTON ST,04/16/2019,16:00:00,19222488,17720822
779,GREENPOINT AV,04/16/2019,16:00:00,18064463,11959167
822,HOYT-SCHER,04/16/2019,16:00:00,41628174,40645852
990,NASSAU AV,04/16/2019,16:00:00,12456437,9838219
1039,SMITH-9 ST,04/16/2019,16:00:00,12022609,10921244
22,15 ST-PROSPECT,04/16/2019,16:30:00,136911943,7570446
64,21 ST,04/16/2019,17:00:00,4093246,4084240
232,7 AV,04/16/2019,17:00:00,9374266,4484596
316,BERGEN ST,04/16/2019,17:00:00,43489916,23832612
358,BROADWAY,04/16/2019,17:00:00,19306002,14602806
526,CLINTON-WASH AV,04/16/2019,17:00:00,3515660,2515818
653,FLUSHING AV,04/16/2019,17:00:00,3477725,3986271
695,FT HAMILTON PKY,04/16/2019,17:00:00,551569812,139668959
864,LORIMER ST,04/16/2019,17:00:00,16377123,5332487
906,METROPOLITAN AV,04/16/2019,17:00:00,25256873,18595371
948,MYRTLE-WILLOUGH,04/16/2019,17:00:00,25863108,16021076
148,42 ST-PORT AUTH,04/16/2019,18:00:00,105076467,70489935
107,4 AV-9 ST,04/16/2019,20:00:00,27356807,28229845
191,4AV-9 ST,04/16/2019,20:00:00,34273247,19390748
275,BEDFORD-NOSTRAN,04/16/2019,20:00:00,270244637,39067065
401,CARROLL ST,04/16/2019,20:00:00,195232339,27781674
443,CHURCH AV,04/16/2019,20:00:00,173759348,44144177
485,CLASSON AV,04/16/2019,20:00:00,13101731,12107394
570,COURT SQ,04/16/2019,20:00:00,2693307116,1259537295
612,COURT SQ-23 ST,04/16/2019,20:00:00,3450745,1090196
738,FULTON ST,04/16/2019,20:00:00,19224358,17722186
780,GREENPOINT AV,04/16/2019,20:00:00,18067253,11962456
823,HOYT-SCHER,04/16/2019,20:00:00,41632398,40648450
991,NASSAU AV,04/16/2019,20:00:00,12458853,9842141
1040,SMITH-9 ST,04/16/2019,20:00:00,12024355,10922821
23,15 ST-PROSPECT,04/16/2019,20:30:00,136913137,7572112
65,21 ST,04/16/2019,21:00:00,4093938,4084573
233,7 AV,04/16/2019,21:00:00,9376623,4486756
317,BERGEN ST,04/16/2019,21:00:00,43492752,23835096
359,BROADWAY,04/16/2019,21:00:00,19307235,14604125
527,CLINTON-WASH AV,04/16/2019,21:00:00,3516918,2516801
654,FLUSHING AV,04/16/2019,21:00:00,3478288,3986680
696,FT HAMILTON PKY,04/16/2019,21:00:00,551570662,139669901
865,LORIMER ST,04/16/2019,21:00:00,16377970,5332990
907,METROPOLITAN AV,04/16/2019,21:00:00,25258946,18597555
949,MYRTLE-WILLOUGH,04/16/2019,21:00:00,25864199,16022453
149,42 ST-PORT AUTH,04/16/2019,22:00:00,105080758,70493099
108,4 AV-9 ST,04/17/2019,00:00:00,27356988,28230503
192,4AV-9 ST,04/17/2019,00:00:00,34274140,19391650
276,BEDFORD-NOSTRAN,04/17/2019,00:00:00,270245101,39068402
402,CARROLL ST,04/17/2019,00:00:00,195232815,27782214
444,CHURCH AV,04/17/2019,00:00:00,173759897,44145547
486,CLASSON AV,04/17/2019,00:00:00,13102045,12108467
571,COURT SQ,04/17/2019,00:00:00,2693308290,1259538350
613,COURT SQ-23 ST,04/17/2019,00:00:00,3451292,1090360
739,FULTON ST,04/17/2019,00:00:00,19225076,17722617
781,GREENPOINT AV,04/17/2019,00:00:00,18068039,11963561
824,HOYT-SCHER,04/17/2019,00:00:00,41633937,40650121
992,NASSAU AV,04/17/2019,00:00:00,12459720,9843554
1041,SMITH-9 ST,04/17/2019,00:00:00,12024592,10923224
24,15 ST-PROSPECT,04/17/2019,00:30:00,136913266,7572483
66,21 ST,04/17/2019,01:00:00,4094097,4084669
234,7 AV,04/17/2019,01:00:00,9376737,4486955
318,BERGEN ST,04/17/2019,01:00:00,43493003,23835395
360,BROADWAY,04/17/2019,01:00:00,19307466,14604587
528,CLINTON-WASH AV,04/17/2019,01:00:00,3517163,2517066
655,FLUSHING AV,04/17/2019,01:00:00,3478336,3986836
697,FT HAMILTON PKY,04/17/2019,01:00:00,551570718,139670018
866,LORIMER ST,04/17/2019,01:00:00,16378274,5333131
908,METROPOLITAN AV,04/17/2019,01:00:00,25259913,18598346
950,MYRTLE-WILLOUGH,04/17/2019,01:00:00,25864367,16023032
150,42 ST-PORT AUTH,04/17/2019,02:00:00,105082861,70493610
109,4 AV-9 ST,04/17/2019,04:00:00,27356988,28230566
193,4AV-9 ST,04/17/2019,04:00:00,34274228,19391772
277,BEDFORD-NOSTRAN,04/17/2019,04:00:00,270245175,39068652
403,CARROLL ST,04/17/2019,04:00:00,195232815,27782229
445,CHURCH AV,04/17/2019,04:00:00,173760015,44145710
487,CLASSON AV,04/17/2019,04:00:00,13102081,12108556
572,COURT SQ,04/17/2019,04:00:00,2693308383,1259538528
614,COURT SQ-23 ST,04/17/2019,04:00:00,3451357,1090407
740,FULTON ST,04/17/2019,04:00:00,19225119,17722694
782,GREENPOINT AV,04/17/2019,04:00:00,18068129,11963672
825,HOYT-SCHER,04/17/2019,04:00:00,41634083,40650350
993,NASSAU AV,04/17/2019,04:00:00,12459816,9843735
1042,SMITH-9 ST,04/17/2019,04:00:00,12024592,10923224
25,15 ST-PROSPECT,04/17/2019,04:30:00,136913273,7572487
67,21 ST,04/17/2019,05:00:00,4094123,4084718
235,7 AV,04/17/2019,05:00:00,9376742,4486956
319,BERGEN ST,04/17/2019,05:00:00,43493018,23835437
361,BROADWAY,04/17/2019,05:00:00,19307523,14604649
529,CLINTON-WASH AV,04/17/2019,05:00:00,3517183,2517092
656,FLUSHING AV,04/17/2019,05:00:00,3478343,3986845
698,FT HAMILTON PKY,04/17/2019,05:00:00,551570723,139670020
867,LORIMER ST,04/17/2019,05:00:00,16378317,5333143
909,METROPOLITAN AV,04/17/2019,05:00:00,25260101,18598457
951,MYRTLE-WILLOUGH,04/17/2019,05:00:00,25864417,16023126
151,42 ST-PORT AUTH,04/17/2019,06:00:00,105083051,70493880
110,4 AV-9 ST,04/17/2019,08:00:00,27357445,28231203
194,4AV-9 ST,04/17/2019,08:00:00,34275534,19392653
278,BEDFORD-NOSTRAN,04/17/2019,08:00:00,270246825,39068948
404,CARROLL ST,04/17/2019,08:00:00,195234431,27782731
446,CHURCH AV,04/17/2019,08:00:00,173762819,44146208
488,CLASSON AV,04/17/2019,08:00:00,13103010,12108866
573,COURT SQ,04/17/2019,08:00:00,2693309119,1259540438
615,COURT SQ-23 ST,04/17/2019,08:00:00,3451911,1091212
741,FULTON ST,04/17/2019,08:00:00,19225653,17723217
783,GREENPOINT AV,04/17/2019,08:00:00,18069446,11964587
826,HOYT-SCHER,04/17/2019,08:00:00,41634693,40651428
994,NASSAU AV,04/17/2019,08:00:00,12461308,9844758
1043,SMITH-9 ST,04/17/2019,08:00:00,12025192,10924296
26,15 ST-PROSPECT,04/17/2019,08:30:00,136915360,7572790
530,CLINTON-WASH AV,04/17/2019,08:56:57,3518733,2517498
68,21 ST,04/17/2019,09:00:00,4094336,4085371
236,7 AV,04/17/2019,09:00:00,9380826,4488001
320,BERGEN ST,04/17/2019,09:00:00,43496155,23836554
362,BROADWAY,04/17/2019,09:00:00,19309010,14605572
531,CLINTON-WASH AV,04/17/2019,09:00:00,3518788,2517512
657,FLUSHING AV,04/17/2019,09:00:00,3478731,3987391
699,FT HAMILTON PKY,04/17/2019,09:00:00,551573630,139670172
868,LORIMER ST,04/17/2019,09:00:00,16380159,5333245
910,METROPOLITAN AV,04/17/2019,09:00:00,25262266,18599136
952,MYRTLE-WILLOUGH,04/17/2019,09:00:00,25866919,16023628
152,42 ST-PORT AUTH,04/17/2019,10:00:00,105084874,70497871
111,4 AV-9 ST,04/17/2019,12:00:00,27358505,28232095
195,4AV-9 ST,04/17/2019,12:00:00,34279155,19394062
279,BEDFORD-NOSTRAN,04/17/2019,12:00:00,270251139,39069435
405,CARROLL ST,04/17/2019,12:00:00,195239591,27783823
447,CHURCH AV,04/17/2019,12:00:00,173766358,44147149
489,CLASSON AV,04/17/2019,12:00:00,13105376,12109626
574,COURT SQ,04/17/2019,12:00:00,2693311558,1259545024
616,COURT SQ-23 ST,04/17/2019,12:00:00,3453687,1092004
742,FULTON ST,04/17/2019,12:00:00,19226608,17724439
784,GREENPOINT AV,04/17/2019,12:00:00,18072769,11966458
827,HOYT-SCHER,04/17/2019,12:00:00,41637364,40654646
995,NASSAU AV,04/17/2019,12:00:00,12465195,9846375
1044,SMITH-9 ST,04/17/2019,12:00:00,12026399,10925842
27,15 ST-PROSPECT,04/17/2019,12:30:00,136917590,7573164
69,21 ST,04/17/2019,13:00:00,4094552,4085778
237,7 AV,04/17/2019,13:00:00,9383586,4488869
321,BERGEN ST,04/17/2019,13:00:00,43498808,23837753
363,BROADWAY,04/17/2019,13:00:00,19309985,14606236
532,CLINTON-WASH AV,04/17/2019,13:00:00,3520042,2517946
658,FLUSHING AV,04/17/2019,13:00:00,3479086,3987798
700,FT HAMILTON PKY,04/17/2019,13:00:00,551575158,139670318
869,LORIMER ST,04/17/2019,13:00:00,16381906,5333447
911,METROPOLITAN AV,04/17/2019,13:00:00,25264133,18599948
953,MYRTLE-WILLOUGH,04/17/2019,13:00:00,25868682,16023945
153,42 ST-PORT AUTH,04/17/2019,14:00:00,105086904,70501058
112,4 AV-9 ST,04/17/2019,16:00:00,27359155,28232912
196,4AV-9 ST,04/17/2019,16:00:00,34280890,19395295
280,BEDFORD-NOSTRAN,04/17/2019,16:00:00,270252668,39070174
406,CARROLL ST,04/17/2019,16:00:00,195241819,27784819
448,CHURCH AV,04/17/2019,16:00:00,173767968,44148595
490,CLASSON AV,04/17/2019,16:00:00,13106319,12110450
575,COURT SQ,04/17/2019,16:00:00,2693314269,1259546652
617,COURT SQ-23 ST,04/17/2019,16:00:00,3455237,1092309
743,FULTON ST,04/17/2019,16:00:00,19228237,17725191
785,GREENPOINT AV,04/17/2019,16:00:00,18074491,11968141
828,HOYT-SCHER,04/17/2019,16:00:00,41640326,40656705
996,NASSAU AV,04/17/2019,16:00:00,12466673,9848179
1045,SMITH-9 ST,04/17/2019,16:00:00,12027591,10927012
28,15 ST-PROSPECT,04/17/2019,16:30:00,136918702,7574028
70,21 ST,04/17/2019,17:00:00,4094939,4086011
238,7 AV,04/17/2019,17:00:00,9386783,4490257
322,BERGEN ST,04/17/2019,17:00:00,43501519,23839366
364,BROADWAY,04/17/2019,17:00:00,19311215,14607245
533,CLINTON-WASH AV,04/17/2019,17:00:00,3521422,2518490
659,FLUSHING AV,04/17/2019,17:00:00,3479626,3988137
701,FT HAMILTON PKY,04/17/2019,17:00:00,551576232,139670918
870,LORIMER ST,04/17/2019,17:00:00,16382747,5333679
912,METROPOLITAN AV,04/17/2019,17:00:00,25265864,18601081
954,MYRTLE-WILLOUGH,04/17/2019,17:00:00,25869969,16024603
154,42 ST-PORT AUTH,04/17/2019,18:00:00,105091660,70504435
786,GREENPOINT AV,04/17/2019,19:34:31,18077110,11971467
113,4 AV-9 ST,04/17/2019,20:00:00,27360325,28234963
197,4AV-9 ST,04/17/2019,20:00:00,34283351,19397581
281,BEDFORD-NOSTRAN,04/17/2019,20:00:00,270254159,39072280
407,CARROLL ST,04/17/2019,20:00:00,195245027,27786693
449,CHURCH AV,04/17/2019,20:00:00,173769774,44151600
491,CLASSON AV,04/17/2019,20:00:00,13107480,12112774
576,COURT SQ,04/17/2019,20:00:00,2693318674,1259549461
618,COURT SQ-23 ST,04/17/2019,20:00:00,3457480,1092695
744,FULTON ST,04/17/2019,20:00:00,19230120,17726470
787,GREENPOINT AV,04/17/2019,20:00:00,18077281,11971714
829,HOYT-SCHER,04/17/2019,20:00:00,41644852,40659279
997,NASSAU AV,04/17/2019,20:00:00,12469173,9852180
1046,SMITH-9 ST,04/17/2019,20:00:00,12029202,10928649
29,15 ST-PROSPECT,04/17/2019,20:30:00,136919885,7575721
71,21 ST,04/17/2019,21:00:00,4095620,4086348
239,7 AV,04/17/2019,21:00:00,9389171,4492493
323,BERGEN ST,04/17/2019,21:00:00,43504427,23841982
365,BROADWAY,04/17/2019,21:00:00,19312442,14608600
534,CLINTON-WASH AV,04/17/2019,21:00:00,3522784,2519557
660,FLUSHING AV,04/17/2019,21:00:00,3480173,3988585
702,FT HAMILTON PKY,04/17/2019,21:00:00,551577095,139671852
871,LORIMER ST,04/17/2019,21:00:00,16383583,5334198
913,METROPOLITAN AV,04/17/2019,21:00:00,25268007,18603357
955,MYRTLE-WILLOUGH,04/17/2019,21:00:00,25870918,16025957
155,42 ST-PORT AUTH,04/17/2019,22:00:00,105096004,70507830
114,4 AV-9 ST,04/18/2019,00:00:00,27360545,28235567
198,4AV-9 ST,04/18/2019,00:00:00,34284260,19398334
282,BEDFORD-NOSTRAN,04/18/2019,00:00:00,270254649,39073611
408,CARROLL ST,04/18/2019,00:00:00,195245548,27787271
450,CHURCH AV,04/18/2019,00:00:00,173770292,44152870
492,CLASSON AV,04/18/2019,00:00:00,13107807,12113789
577,COURT SQ,04/18/2019,00:00:00,2693319704,1259550740
619,COURT SQ-23 ST,04/18/2019,00:00:00,3458083,1092865
745,FULTON ST,04/18/2019,00:00:00,19230732,17726946
788,GREENPOINT AV,04/18/2019,00:00:00,18078258,11972917
830,HOYT-SCHER,04/18/2019,00:00:00,41646319,40660964
998,NASSAU AV,04/18/2019,00:00:00,12470215,9853727
1047,SMITH-9 ST,04/18/2019,00:00:00,12029465,10929040
30,15 ST-PROSPECT,04/18/2019,00:30:00,136920049,7576113
72,21 ST,04/18/2019,01:00:00,4095777,4086472
240,7 AV,04/18/2019,01:00:00,9389333,4492778
324,BERGEN ST,04/18/2019,01:00:00,43504732,23842249
366,BROADWAY,04/18/2019,01:00:00,19312736,14609101
535,CLINTON-WASH AV,04/18/2019,01:00:00,3523025,2519887
661,FLUSHING AV,04/18/2019,01:00:00,3480242,3988722
703,FT HAMILTON PKY,04/18/2019,01:00:00,551577151,139671995
872,LORIMER ST,04/18/2019,01:00:00,16383862,5334355
914,METROPOLITAN AV,04/18/2019,01:00:00,25269090,18604370
956,MYRTLE-WILLOUGH,04/18/2019,01:00:00,25871083,16026532
156,42 ST-PORT AUTH,04/18/2019,02:00:00,105098380,70508422
115,4 AV-9 ST,04/18/2019,04:00:00,27360545,28235630
199,4AV-9 ST,04/18/2019,04:00:00,34284356,19398450
283,BEDFORD-NOSTRAN,04/18/2019,04:00:00,270254731,39073847
409,CARROLL ST,04/18/2019,04:00:00,195245548,27787276
451,CHURCH AV,04/18/2019,04:00:00,173770400,44152991
493,CLASSON AV,04/18/2019,04:00:00,13107830,12113893
578,COURT SQ,04/18/2019,04:00:00,2693319781,1259550905
620,COURT SQ-23 ST,04/18/2019,04:00:00,3458141,1092913
746,FULTON ST,04/18/2019,04:00:00,19230783,17727033
789,GREENPOINT AV,04/18/2019,04:00:00,18078349,11973009
831,HOYT-SCHER,04/18/2019,04:00:00,41646485,40661242
999,NASSAU AV,04/18/2019,04:00:00,12470314,9853924
1048,SMITH-9 ST,04/18/2019,04:00:00,12029465,10929040
31,15 ST-PROSPECT,04/18/2019,04:30:00,136920051,7576115
73,21 ST,04/18/2019,05:00:00,4095798,4086542
241,7 AV,04/18/2019,05:00:00,9389343,4492829
325,BERGEN ST,04/18/2019,05:00:00,43504743,23842262
367,BROADWAY,04/18/2019,05:00:00,19312809,14609172
536,CLINTON-WASH AV,04/18/2019,05:00:00,3523044,2519908
662,FLUSHING AV,04/18/2019,05:00:00,3480253,3988733
704,FT HAMILTON PKY,04/18/2019,05:00:00,551577162,139672012
873,LORIMER ST,04/18/2019,05:00:00,16383894,5334374
915,METROPOLITAN AV,04/18/2019,05:00:00,25269277,18604485
957,MYRTLE-WILLOUGH,04/18/2019,05:00:00,25871136,16026606
157,42 ST-PORT AUTH,04/18/2019,06:00:00,105098596,70508655
116,4 AV-9 ST,04/18/2019,08:00:00,27360941,28236152
200,4AV-9 ST,04/18/2019,08:00:00,34285539,19399228
284,BEDFORD-NOSTRAN,04/18/2019,08:00:00,270256358,39074125
410,CARROLL ST,04/18/2019,08:00:00,195247083,27787823
452,CHURCH AV,04/18/2019,08:00:00,173773031,44153451
494,CLASSON AV,04/18/2019,08:00:00,13108710,12114271
579,COURT SQ,04/18/2019,08:00:00,2693320463,1259552801
621,COURT SQ-23 ST,04/18/2019,08:00:00,3458665,1093749
747,FULTON ST,04/18/2019,08:00:00,19231305,17727576
790,GREENPOINT AV,04/18/2019,08:00:00,18079661,11973989
832,HOYT-SCHER,04/18/2019,08:00:00,41647107,40662333
1000,NASSAU AV,04/18/2019,08:00:00,12471677,9854887
1049,SMITH-9 ST,04/18/2019,08:00:00,12030035,10930047
32,15 ST-PROSPECT,04/18/2019,08:30:00,136922055,7576364
74,21 ST,04/18/2019,09:00:00,4095999,4087164
242,7 AV,04/18/2019,09:00:00,9393216,4493779
326,BERGEN ST,04/18/2019,09:00:00,43507816,23843441
368,BROADWAY,04/18/2019,09:00:00,19314201,14610060
537,CLINTON-WASH AV,04/18/2019,09:00:00,3524535,2520304
663,FLUSHING AV,04/18/2019,09:00:00,3480630,3989238
705,FT HAMILTON PKY,04/18/2019,09:00:00,551579973,139672186
874,LORIMER ST,04/18/2019,09:00:00,16385748,5334474
916,METROPOLITAN AV,04/18/2019,09:00:00,25271363,18605169
958,MYRTLE-WILLOUGH,04/18/2019,09:00:00,25873547,16027117
158,42 ST-PORT AUTH,04/18/2019,10:00:00,105100455,70512483
117,4 AV-9 ST,04/18/2019,12:00:00,27361990,28237039
201,4AV-9 ST,04/18/2019,12:00:00,34289204,19400734
285,BEDFORD-NOSTRAN,04/18/2019,12:00:00,270260549,39074606
411,CARROLL ST,04/18/2019,12:00:00,195252153,27788913
453,CHURCH AV,04/18/2019,12:00:00,173776537,44154403
495,CLASSON AV,04/18/2019,12:00:00,13111097,12114998
580,COURT SQ,04/18/2019,12:00:00,2693322921,1259557234
622,COURT SQ-23 ST,04/18/2019,12:00:00,3460364,1094473
748,FULTON ST,04/18/2019,12:00:00,19232313,17728647
791,GREENPOINT AV,04/18/2019,12:00:00,18083132,11975938
833,HOYT-SCHER,04/18/2019,12:00:00,41649684,40665094
1001,NASSAU AV,04/18/2019,12:00:00,12475450,9856572
1050,SMITH-9 ST,04/18/2019,12:00:00,12031271,10931487
33,15 ST-PROSPECT,04/18/2019,12:30:00,136924150,7576744
75,21 ST,04/18/2019,13:00:00,4096197,4087605
243,7 AV,04/18/2019,13:00:00,9395906,4494632
327,BERGEN ST,04/18/2019,13:00:00,43510637,23844601
369,BROADWAY,04/18/2019,13:00:00,19315139,14610733
538,CLINTON-WASH AV,04/18/2019,13:00:00,3525810,2520711
664,FLUSHING AV,04/18/2019,13:00:00,3480947,3989645
706,FT HAMILTON PKY,04/18/2019,13:00:00,551581447,139672340
875,LORIMER ST,04/18/2019,13:00:00,16387461,5334668
917,METROPOLITAN AV,04/18/2019,13:00:00,25273285,18605901
959,MYRTLE-WILLOUGH,04/18/2019,13:00:00,25875228,16027442
159,42 ST-PORT AUTH,04/18/2019,14:00:00,105102486,70515202
118,4 AV-9 ST,04/18/2019,16:00:00,27362677,28237907
202,4AV-9 ST,04/18/2019,16:00:00,34290953,19401992
286,BEDFORD-NOSTRAN,04/18/2019,16:00:00,270262113,39075415
412,CARROLL ST,04/18/2019,16:00:00,195254359,27790078
454,CHURCH AV,04/18/2019,16:00:00,173778165,44155835
496,CLASSON AV,04/18/2019,16:00:00,13112110,12115920
581,COURT SQ,04/18/2019,16:00:00,2693325584,1259559102
623,COURT SQ-23 ST,04/18/2019,16:00:00,3461959,1094785
749,FULTON ST,04/18/2019,16:00:00,19234019,17729449
792,GREENPOINT AV,04/18/2019,16:00:00,18084956,11977636
834,HOYT-SCHER,04/18/2019,16:00:00,41652622,40667164
1002,NASSAU AV,04/18/2019,16:00:00,12476934,9858253
1051,SMITH-9 ST,04/18/2019,16:00:00,12032360,10932653
34,15 ST-PROSPECT,04/18/2019,16:30:00,136925271,7577545
76,21 ST,04/18/2019,17:00:00,4096632,4087904
244,7 AV,04/18/2019,17:00:00,9398957,4496046
328,BERGEN ST,04/18/2019,17:00:00,43513293,23846345
370,BROADWAY,04/18/2019,17:00:00,19316329,14611730
539,CLINTON-WASH AV,04/18/2019,17:00:00,3526953,2521240
665,FLUSHING AV,04/18/2019,17:00:00,3481476,3990010
707,FT HAMILTON PKY,04/18/2019,17:00:00,551582510,139672868
876,LORIMER ST,04/18/2019,17:00:00,16388316,5334906
918,METROPOLITAN AV,04/18/2019,17:00:00,25275156,18607112
960,MYRTLE-WILLOUGH,04/18/2019,17:00:00,11018858,2668532
160,42 ST-PORT AUTH,04/18/2019,18:00:00,105106904,70519074
119,4 AV-9 ST,04/18/2019,20:00:00,27363882,28239915
203,4AV-9 ST,04/18/2019,20:00:00,34293442,19404138
287,BEDFORD-NOSTRAN,04/18/2019,20:00:00,270263632,39077349
413,CARROLL ST,04/18/2019,20:00:00,195257497,27791959
455,CHURCH AV,04/18/2019,20:00:00,173779861,44158592
497,CLASSON AV,04/18/2019,20:00:00,13113259,12117976
582,COURT SQ,04/18/2019,20:00:00,2693329909,1259561799
624,COURT SQ-23 ST,04/18/2019,20:00:00,3464159,1095182
750,FULTON ST,04/18/2019,20:00:00,19235731,17730957
793,GREENPOINT AV,04/18/2019,20:00:00,18087826,11980896
835,HOYT-SCHER,04/18/2019,20:00:00,41656789,40669868
1003,NASSAU AV,04/18/2019,20:00:00,12479382,9861942
1052,SMITH-9 ST,04/18/2019,20:00:00,12033863,10934253
35,15 ST-PROSPECT,04/18/2019,20:30:00,136926406,7579185
77,21 ST,04/18/2019,21:00:00,4097338,4088242
245,7 AV,04/18/2019,21:00:00,9401293,4498062
329,BERGEN ST,04/18/2019,21:00:00,43516140,23848793
371,BROADWAY,04/18/2019,21:00:00,19317608,14612932
540,CLINTON-WASH AV,04/18/2019,21:00:00,3528225,2522196
666,FLUSHING AV,04/18/2019,21:00:00,3482023,3990477
708,FT HAMILTON PKY,04/18/2019,21:00:00,551583262,139673754
877,LORIMER ST,04/18/2019,21:00:00,16389294,5335420
919,METROPOLITAN AV,04/18/2019,21:00:00,25277556,18609337
961,MYRTLE-WILLOUGH,04/18/2019,21:00:00,25877603,16029351
161,42 ST-PORT AUTH,04/18/2019,22:00:00,105110920,70522253
120,4 AV-9 ST,04/19/2019,00:00:00,27364087,28240523
204,4AV-9 ST,04/19/2019,00:00:00,34294414,19405089
288,BEDFORD-NOSTRAN,04/19/2019,00:00:00,270264223,39078707
414,CARROLL ST,04/19/2019,00:00:00,195258053,27792508
456,CHURCH AV,04/19/2019,00:00:00,173780393,44159743
498,CLASSON AV,04/19/2019,00:00:00,13113611,12119068
583,COURT SQ,04/19/2019,00:00:00,2693330894,1259562990
625,COURT SQ-23 ST,04/19/2019,00:00:00,3464783,1095328
751,FULTON ST,04/19/2019,00:00:00,19236725,17731497
794,GREENPOINT AV,04/19/2019,00:00:00,18088775,11982229
