,STATION,DATE,TIME,ENTRIES,EXITS
832,VAN SICLEN AV,04/19/2019,1,49.0,79.0
874,WOODHAVEN BLVD,04/19/2019,1,55.0,81.0
38,104 ST,04/19/2019,2,572.0,37.0
80,121 ST,04/19/2019,2,551.0,151.0
122,75 ST-ELDERTS,04/19/2019,2,871.0,67.0
164,BOWERY,04/19/2019,2,109.0,242.0
206,BROAD ST,04/19/2019,2,227.0,733.0
245,BROADWAY JCT,04/19/2019,2,1632.0,627.0
287,BROOKLYN BRIDGE,04/19/2019,2,417.0,1877.0
329,CANAL ST,04/19/2019,2,1459.0,5176.0
371,CHAMBERS ST,04/19/2019,2,245.0,504.0
413,CHAUNCEY ST,04/19/2019,2,778.0,102.0
455,CRESCENT ST,04/19/2019,2,1421.0,661.0
497,DELANCEY/ESSEX,04/19/2019,2,3209.0,2424.0
539,FULTON ST,04/19/2019,2,8598.0,21132.0
581,GATES AV,04/19/2019,2,1794.0,169.0
623,JAMAICA CENTER,04/19/2019,2,7786.0,1806.0
665,MARCY AV,04/19/2019,2,2197.0,743.0
707,MYRTLE AV,04/19/2019,2,2981.0,380.0
749,NORWOOD AV,04/19/2019,2,934.0,241.0
791,SUTPHIN-ARCHER,04/19/2019,2,4445.0,1673.0
833,VAN SICLEN AV,04/19/2019,2,717.0,175.0
875,WOODHAVEN BLVD,04/19/2019,2,910.0,189.0
39,104 ST,04/19/2019,3,457.0,30.0
81,121 ST,04/19/2019,3,500.0,307.0
123,75 ST-ELDERTS,04/19/2019,3,827.0,146.0
165,BOWERY,04/19/2019,3,561.0,1012.0
246,BROADWAY JCT,04/19/2019,3,24296.0,8947.0
288,BROOKLYN BRIDGE,04/19/2019,3,2177.0,5114.0
330,CANAL ST,04/19/2019,3,38201.0,33892.0
372,CHAMBERS ST,04/19/2019,3,4275.0,3273.0
414,CHAUNCEY ST,04/19/2019,3,25056.0,23635.0
456,CRESCENT ST,04/19/2019,3,28880.0,7450.0
498,DELANCEY/ESSEX,04/19/2019,3,22677.0,12879.0
540,FULTON ST,04/19/2019,3,39707.0,450.0
582,GATES AV,04/19/2019,3,35333.0,18008.0
624,JAMAICA CENTER,04/19/2019,3,19318.0,25346.0
666,MARCY AV,04/19/2019,3,1422.0,3050.0
708,MYRTLE AV,04/19/2019,3,31666.0,29184.0
750,NORWOOD AV,04/19/2019,3,1338.0,5048.0
792,SUTPHIN-ARCHER,04/19/2019,3,17389.0,30569.0
834,VAN SICLEN AV,04/19/2019,3,12972.0,15934.0
876,WOODHAVEN BLVD,04/19/2019,3,9939.0,12798.0
40,104 ST,04/19/2019,4,9466.0,21375.0
82,121 ST,04/19/2019,4,547.0,15181.0
124,75 ST-ELDERTS,04/19/2019,4,12337.0,28546.0
166,BOWERY,04/19/2019,4,26099.0,37410.0
247,BROADWAY JCT,04/19/2019,4,11998.0,32238.0
289,BROOKLYN BRIDGE,04/19/2019,4,5948.0,7033.0
331,CANAL ST,04/19/2019,4,10049.0,38068.0
373,CHAMBERS ST,04/19/2019,4,7643.0,14865.0
415,CHAUNCEY ST,04/19/2019,4,25898.0,24968.0
457,CRESCENT ST,04/19/2019,4,28727.0,8507.0
499,DELANCEY/ESSEX,04/19/2019,4,27924.0,17234.0
541,FULTON ST,04/19/2019,4,25596.0,10904.0
583,GATES AV,04/19/2019,4,9723.0,34974.0
625,JAMAICA CENTER,04/19/2019,4,22519.0,30604.0
667,MARCY AV,04/19/2019,4,4722.0,6272.0
709,MYRTLE AV,04/19/2019,4,32469.0,29936.0
751,NORWOOD AV,04/19/2019,4,3995.0,4946.0
793,SUTPHIN-ARCHER,04/19/2019,4,21427.0,34697.0
835,VAN SICLEN AV,04/19/2019,4,17456.0,18204.0
877,WOODHAVEN BLVD,04/19/2019,4,10139.0,13029.0
41,104 ST,04/19/2019,5,8737.0,21184.0
83,121 ST,04/19/2019,5,441.0,14597.0
125,75 ST-ELDERTS,04/19/2019,5,12469.0,28234.0
167,BOWERY,04/19/2019,5,27090.0,38136.0
248,BROADWAY JCT,04/19/2019,5,12556.0,33262.0
290,BROOKLYN BRIDGE,04/19/2019,5,10928.0,7279.0
332,CANAL ST,04/19/2019,5,20351.0,1930.0
374,CHAMBERS ST,04/19/2019,5,19148.0,24178.0
416,CHAUNCEY ST,04/19/2019,5,28817.0,25443.0
458,CRESCENT ST,04/19/2019,5,28581.0,9748.0
500,DELANCEY/ESSEX,04/19/2019,5,33300.0,21750.0
542,FULTON ST,04/19/2019,5,172.0,15488.0
584,GATES AV,04/19/2019,5,39518.0,8493.0
626,JAMAICA CENTER,04/19/2019,5,26056.0,38486.0
668,MARCY AV,04/19/2019,5,7416.0,10862.0
710,MYRTLE AV,04/19/2019,5,33457.0,31530.0
752,NORWOOD AV,04/19/2019,5,5901.0,5615.0
794,SUTPHIN-ARCHER,04/19/2019,5,25684.0,39543.0
836,VAN SICLEN AV,04/19/2019,5,21693.0,21896.0
878,WOODHAVEN BLVD,04/19/2019,5,10370.0,13230.0
