,STATION,DATE,TIME,ENTRIES,EXITS
1242,WOODHAVEN BLVD,04/17/2019,3,56266877,16185468
28,104 ST,04/17/2019,4,3157839985,2539210173
70,121 ST,04/17/2019,4,1954878146,526471597
112,75 ST-ELDERTS,04/17/2019,4,12103933,10602494
154,85 ST-FOREST PK,04/17/2019,4,20647494,16896671
196,ALABAMA AV,04/17/2019,4,7845757,8486872
238,BOWERY,04/17/2019,4,16407026,16276250
280,BROAD ST,04/17/2019,4,17947604,12540416
319,BROADWAY JCT,04/17/2019,4,62050237,58299792
361,BROOKLYN BRIDGE,04/17/2019,4,501385521,669048424
403,CANAL ST,04/17/2019,4,3072423893,4816202344
445,CHAMBERS ST,04/17/2019,4,892069888,1825442185
487,CHAUNCEY ST,04/17/2019,4,7537482,3501978
529,CLEVELAND ST,04/17/2019,4,9729584,9636972
571,CRESCENT ST,04/17/2019,4,17963486,16302997
613,CYPRESS HILLS,04/17/2019,4,7068133,4198930
655,DELANCEY/ESSEX,04/17/2019,4,80304814,66687260
697,FLUSHING AV,04/17/2019,4,45653438,28223175
739,FULTON ST,04/17/2019,4,4204578740,4306137654
781,GATES AV,04/17/2019,4,9764048,3800023
823,HALSEY ST,04/17/2019,4,22364985,8926403
865,HEWES ST,04/17/2019,4,11955610,4966615
907,JAMAICA CENTER,04/17/2019,4,1341976446,94093761
949,KOSCIUSZKO ST,04/17/2019,4,13496629,6779539
991,LORIMER ST,04/17/2019,4,9199438,4820476
1033,MARCY AV,04/17/2019,4,151572543,11289144
1075,MYRTLE AV,04/17/2019,4,41730362,33918367
1117,NORWOOD AV,04/17/2019,4,12701936,13800081
1159,SUTPHIN-ARCHER,04/17/2019,4,168681148,88399381
1201,VAN SICLEN AV,04/17/2019,4,15141785,14972460
1243,WOODHAVEN BLVD,04/17/2019,4,56267700,16185881
29,104 ST,04/17/2019,5,3157840317,2539210371
71,121 ST,04/17/2019,5,1954878732,526472421
113,75 ST-ELDERTS,04/17/2019,5,12104371,10603432
155,85 ST-FOREST PK,04/17/2019,5,20647908,16897539
197,ALABAMA AV,04/17/2019,5,7846248,8487409
239,BOWERY,04/17/2019,5,16408492,16277240
281,BROAD ST,04/17/2019,5,17951914,12540700
320,BROADWAY JCT,04/17/2019,5,62051980,58302327
362,BROOKLYN BRIDGE,04/17/2019,5,501396417,669051524
404,CANAL ST,04/17/2019,5,3072442231,4816208935
446,CHAMBERS ST,04/17/2019,5,892075140,1825443039
488,CHAUNCEY ST,04/17/2019,5,7537987,3502531
530,CLEVELAND ST,04/17/2019,5,9729980,9638224
572,CRESCENT ST,04/17/2019,5,17963976,16305103
614,CYPRESS HILLS,04/17/2019,5,7068341,4199301
656,DELANCEY/ESSEX,04/17/2019,5,80311743,66693888
698,FLUSHING AV,04/17/2019,5,45655773,28224537
740,FULTON ST,04/17/2019,5,4204613751,4306150559
782,GATES AV,04/17/2019,5,9765156,3801400
824,HALSEY ST,04/17/2019,5,22365848,8927825
866,HEWES ST,04/17/2019,5,11956346,4967625
908,JAMAICA CENTER,04/17/2019,5,1341982991,94106488
950,KOSCIUSZKO ST,04/17/2019,5,13497426,6780127
992,LORIMER ST,04/17/2019,5,9200513,4822008
1034,MARCY AV,04/17/2019,5,149605844,7257242
1076,MYRTLE AV,04/17/2019,5,41732114,33921491
1118,NORWOOD AV,04/17/2019,5,12702304,13801403
1160,SUTPHIN-ARCHER,04/17/2019,5,168686669,88406719
1202,VAN SICLEN AV,04/17/2019,5,15142103,14973569
1244,WOODHAVEN BLVD,04/17/2019,5,56268540,16186805
30,104 ST,04/18/2019,0,3157840418,2539210510
72,121 ST,04/18/2019,0,1954878886,526472695
114,75 ST-ELDERTS,04/18/2019,0,12104544,10603824
156,85 ST-FOREST PK,04/18/2019,0,20648063,16897875
198,ALABAMA AV,04/18/2019,0,7846411,8487633
240,BOWERY,04/18/2019,0,16409563,16277566
282,BROAD ST,04/18/2019,0,17952465,12540836
321,BROADWAY JCT,04/18/2019,0,62052668,58303609
363,BROOKLYN BRIDGE,04/18/2019,0,501398813,669052344
405,CANAL ST,04/18/2019,0,3072446371,4816210452
447,CHAMBERS ST,04/18/2019,0,892076038,1825443283
489,CHAUNCEY ST,04/18/2019,0,7538138,3502912
531,CLEVELAND ST,04/18/2019,0,9730090,9638636
573,CRESCENT ST,04/18/2019,0,17964133,16305741
615,CYPRESS HILLS,04/18/2019,0,7068396,4199442
657,DELANCEY/ESSEX,04/18/2019,0,80315052,66695857
699,FLUSHING AV,04/18/2019,0,45656265,28225272
741,FULTON ST,04/18/2019,0,4204618823,4306153483
783,GATES AV,04/18/2019,0,9765408,3801969
825,HALSEY ST,04/18/2019,0,22366075,8928547
867,HEWES ST,04/18/2019,0,11956600,4968044
909,JAMAICA CENTER,04/18/2019,0,1341985208,94111533
951,KOSCIUSZKO ST,04/18/2019,0,13497653,6780477
993,LORIMER ST,04/18/2019,0,9200860,4822532
1035,MARCY AV,04/18/2019,0,149606928,7257541
1077,MYRTLE AV,04/18/2019,0,41732673,33922966
1119,NORWOOD AV,04/18/2019,0,12702423,13801883
1161,SUTPHIN-ARCHER,04/18/2019,0,168688785,88409637
1203,VAN SICLEN AV,04/18/2019,0,15142201,14973967
1245,WOODHAVEN BLVD,04/18/2019,0,56268857,16187094
31,104 ST,04/18/2019,1,3157840446,2539210567
73,121 ST,04/18/2019,1,1954878939,526472759
115,75 ST-ELDERTS,04/18/2019,1,12104589,10603902
157,85 ST-FOREST PK,04/18/2019,1,20648092,16897948
199,ALABAMA AV,04/18/2019,1,7846458,8487687
241,BOWERY,04/18/2019,1,16409804,16277657
283,BROAD ST,04/18/2019,1,17952523,12540875
322,BROADWAY JCT,04/18/2019,1,62052872,58304006
364,BROOKLYN BRIDGE,04/18/2019,1,501399018,669052448
406,CANAL ST,04/18/2019,1,3072446630,4816210666
448,CHAMBERS ST,04/18/2019,1,892076136,1825443338
490,CHAUNCEY ST,04/18/2019,1,7538201,3502995
532,CLEVELAND ST,04/18/2019,1,9730168,9638691
574,CRESCENT ST,04/18/2019,1,17964252,16305862
616,CYPRESS HILLS,04/18/2019,1,7068414,4199463
658,DELANCEY/ESSEX,04/18/2019,1,80315524,66696096
700,FLUSHING AV,04/18/2019,1,45656391,28225417
742,FULTON ST,04/18/2019,1,4204619471,4306155488
784,GATES AV,04/18/2019,1,9765511,3802061
826,HALSEY ST,04/18/2019,1,22366184,8928698
868,HEWES ST,04/18/2019,1,11956644,4968105
910,JAMAICA CENTER,04/18/2019,1,1341985635,94112638
952,KOSCIUSZKO ST,04/18/2019,1,13497742,6780570
994,LORIMER ST,04/18/2019,1,9200922,4822609
1036,MARCY AV,04/18/2019,1,149607144,7257616
1078,MYRTLE AV,04/18/2019,1,41732852,33923264
1120,NORWOOD AV,04/18/2019,1,12702506,13801960
1162,SUTPHIN-ARCHER,04/18/2019,1,168689244,88410277
1204,VAN SICLEN AV,04/18/2019,1,15142271,14974040
1246,WOODHAVEN BLVD,04/18/2019,1,56268915,16187154
32,104 ST,04/18/2019,2,3157841342,2539210572
74,121 ST,04/18/2019,2,1954879702,526472984
116,75 ST-ELDERTS,04/18/2019,2,12105979,10604046
158,85 ST-FOREST PK,04/18/2019,2,20649613,16898020
200,ALABAMA AV,04/18/2019,2,7847056,8488212
242,BOWERY,04/18/2019,2,16409948,16277956
284,BROAD ST,04/18/2019,2,17952805,12541945
323,BROADWAY JCT,04/18/2019,2,62054893,58304885
365,BROOKLYN BRIDGE,04/18/2019,2,501399788,669055102
407,CANAL ST,04/18/2019,2,3072448789,4816217321
449,CHAMBERS ST,04/18/2019,2,892076542,1825444034
491,CHAUNCEY ST,04/18/2019,2,7539312,3503158
533,CLEVELAND ST,04/18/2019,2,9731588,9639049
575,CRESCENT ST,04/18/2019,2,17966460,16306232
617,CYPRESS HILLS,04/18/2019,2,7068966,4199565
659,DELANCEY/ESSEX,04/18/2019,2,80320587,66700294
701,FLUSHING AV,04/18/2019,2,45658229,28226293
743,FULTON ST,04/18/2019,2,4219175607,4312878192
785,GATES AV,04/18/2019,2,9768079,3802315
827,HALSEY ST,04/18/2019,2,22368665,8928953
869,HEWES ST,04/18/2019,2,11957540,4968439
911,JAMAICA CENTER,04/18/2019,2,1341996861,94115245
953,KOSCIUSZKO ST,04/18/2019,2,13499725,6780764
995,LORIMER ST,04/18/2019,2,9202513,4823243
1037,MARCY AV,04/18/2019,2,149610489,7258640
1079,MYRTLE AV,04/18/2019,2,41737152,33923720
1121,NORWOOD AV,04/18/2019,2,12704017,13802310
1163,SUTPHIN-ARCHER,04/18/2019,2,168695458,88412419
1205,VAN SICLEN AV,04/18/2019,2,15143501,14974274
1247,WOODHAVEN BLVD,04/18/2019,2,56270378,16187389
33,104 ST,04/18/2019,3,3157841963,2539210618
75,121 ST,04/18/2019,3,1954880346,526473384
117,75 ST-ELDERTS,04/18/2019,3,12106934,10604496
159,85 ST-FOREST PK,04/18/2019,3,20650743,16898170
201,ALABAMA AV,04/18/2019,3,7847478,8488562
243,BOWERY,04/18/2019,3,16410512,16278958
285,BROAD ST,04/18/2019,3,17953596,12543004
324,BROADWAY JCT,04/18/2019,3,62057291,58306023
366,BROOKLYN BRIDGE,04/18/2019,3,501403634,669062464
408,CANAL ST,04/18/2019,3,3072455500,4816230278
450,CHAMBERS ST,04/18/2019,3,892078723,1825446459
492,CHAUNCEY ST,04/18/2019,3,7540110,3503296
534,CLEVELAND ST,04/18/2019,3,9732153,9639340
576,CRESCENT ST,04/18/2019,3,17967386,16306755
618,CYPRESS HILLS,04/18/2019,3,7069420,4199669
660,DELANCEY/ESSEX,04/18/2019,3,80325766,66704205
702,FLUSHING AV,04/18/2019,3,45660282,28227225
744,FULTON ST,04/18/2019,3,4204295145,4304567102
786,GATES AV,04/18/2019,3,9769944,3802547
828,HALSEY ST,04/18/2019,3,22370643,8929210
870,HEWES ST,04/18/2019,3,11958387,4968803
912,JAMAICA CENTER,04/18/2019,3,1342005485,94120391
954,KOSCIUSZKO ST,04/18/2019,3,13501312,6780997
996,LORIMER ST,04/18/2019,3,9203642,4823709
1038,MARCY AV,04/18/2019,3,149613948,7259452
1080,MYRTLE AV,04/18/2019,3,41740514,33924360
1122,NORWOOD AV,04/18/2019,3,12704600,13802641
1164,SUTPHIN-ARCHER,04/18/2019,3,168701437,88415835
1206,VAN SICLEN AV,04/18/2019,3,15144024,14974536
1248,WOODHAVEN BLVD,04/18/2019,3,56271747,16187680
34,104 ST,04/18/2019,4,3157842325,2539210667
76,121 ST,04/18/2019,4,1954880872,526473766
118,75 ST-ELDERTS,04/18/2019,4,12107559,10604971
160,85 ST-FOREST PK,04/18/2019,4,20651320,16898537
202,ALABAMA AV,04/18/2019,4,7847975,8489116
244,BOWERY,04/18/2019,4,16411366,16279884
286,BROAD ST,04/18/2019,4,17956151,12543443
325,BROADWAY JCT,04/18/2019,4,41587193,48836390
367,BROOKLYN BRIDGE,04/18/2019,4,501409837,669066192
409,CANAL ST,04/18/2019,4,3072468607,4816238977
451,CHAMBERS ST,04/18/2019,4,892082259,1825447059
493,CHAUNCEY ST,04/18/2019,4,7540784,3503644
535,CLEVELAND ST,04/18/2019,4,9732679,9640312
577,CRESCENT ST,04/18/2019,4,17968109,16308262
619,CYPRESS HILLS,04/18/2019,4,7069687,4199852
661,DELANCEY/ESSEX,04/18/2019,4,80333084,66708781
703,FLUSHING AV,04/18/2019,4,45662716,28228341
745,FULTON ST,04/18/2019,4,4204683076,4306224524
787,GATES AV,04/18/2019,4,9771507,3803157
829,HALSEY ST,04/18/2019,4,22371869,8929837
871,HEWES ST,04/18/2019,4,11959061,4969233
913,JAMAICA CENTER,04/18/2019,4,1342011540,94126635
955,KOSCIUSZKO ST,04/18/2019,4,13502428,6781339
997,LORIMER ST,04/18/2019,4,9204732,4824582
1039,MARCY AV,04/18/2019,4,149616869,7260335
1081,MYRTLE AV,04/18/2019,4,41742895,33925765
1123,NORWOOD AV,04/18/2019,4,12705243,13803697
1165,SUTPHIN-ARCHER,04/18/2019,4,168706260,88420322
1207,VAN SICLEN AV,04/18/2019,4,15144510,14975394
1249,WOODHAVEN BLVD,04/18/2019,4,56272574,16188115
35,104 ST,04/18/2019,5,3157842626,2539210763
77,121 ST,04/18/2019,5,1954881447,526474535
119,75 ST-ELDERTS,04/18/2019,5,12108007,10605848
161,85 ST-FOREST PK,04/18/2019,5,20651728,16899350
203,ALABAMA AV,04/18/2019,5,7848503,8489637
245,BOWERY,04/18/2019,5,16412826,16281097
287,BROAD ST,04/18/2019,5,17960099,12543739
326,BROADWAY JCT,04/18/2019,5,62060708,58310182
368,BROOKLYN BRIDGE,04/18/2019,5,501419647,669069141
410,CANAL ST,04/18/2019,5,3072487437,4816246299
452,CHAMBERS ST,04/18/2019,5,892087061,1825447763
494,CHAUNCEY ST,04/18/2019,5,7541337,3504175
536,CLEVELAND ST,04/18/2019,5,9733040,9641460
578,CRESCENT ST,04/18/2019,5,17968618,16310176
620,CYPRESS HILLS,04/18/2019,5,7069921,4200223
662,DELANCEY/ESSEX,04/18/2019,5,80340182,66715636
704,FLUSHING AV,04/18/2019,5,45664924,28229708
746,FULTON ST,04/18/2019,5,4204717055,4306237190
788,GATES AV,04/18/2019,5,9772552,3804388
830,HALSEY ST,04/18/2019,5,22372735,8931145
872,HEWES ST,04/18/2019,5,11959807,4970219
914,JAMAICA CENTER,04/18/2019,5,1342017772,94138571
956,KOSCIUSZKO ST,04/18/2019,5,13503234,6781921
998,LORIMER ST,04/18/2019,5,9205891,4826049
1040,MARCY AV,04/18/2019,5,149619886,7261402
1082,MYRTLE AV,04/18/2019,5,41744860,33928819
1124,NORWOOD AV,04/18/2019,5,12705611,13804937
1166,SUTPHIN-ARCHER,04/18/2019,5,168711786,88427784
1208,VAN SICLEN AV,04/18/2019,5,15144810,14976464
1250,WOODHAVEN BLVD,04/18/2019,5,56273392,16188984
36,104 ST,04/19/2019,0,3157842733,2539210852
78,121 ST,04/19/2019,0,1954881617,526474836
120,75 ST-ELDERTS,04/19/2019,0,12108150,10606215
162,85 ST-FOREST PK,04/19/2019,0,20651888,16899698
204,ALABAMA AV,04/19/2019,0,7848670,8489905
246,BOWERY,04/19/2019,0,16414015,16281547
288,BROAD ST,04/19/2019,0,17960712,12543881
327,BROADWAY JCT,04/19/2019,0,62061451,58311533
369,BROOKLYN BRIDGE,04/19/2019,0,501421961,669070062
411,CANAL ST,04/19/2019,0,3072492236,4816248047
453,CHAMBERS ST,04/19/2019,0,892087892,1825447975
495,CHAUNCEY ST,04/19/2019,0,7541503,3504520
537,CLEVELAND ST,04/19/2019,0,9733153,9641870
579,CRESCENT ST,04/19/2019,0,17968796,16310856
621,CYPRESS HILLS,04/19/2019,0,7069982,4200385
663,DELANCEY/ESSEX,04/19/2019,0,80344023,66717878
705,FLUSHING AV,04/19/2019,0,45665521,28230495
747,FULTON ST,04/19/2019,0,4197409172,4293041675
789,GATES AV,04/19/2019,0,9772831,3804973
831,HALSEY ST,04/19/2019,0,22373029,8931985
873,HEWES ST,04/19/2019,0,11960081,4970731
915,JAMAICA CENTER,04/19/2019,0,1342019779,94143459
957,KOSCIUSZKO ST,04/19/2019,0,13503500,6782241
999,LORIMER ST,04/19/2019,0,9206254,4826645
1041,MARCY AV,04/19/2019,0,149621032,7261805
1083,MYRTLE AV,04/19/2019,0,41745471,33930386
1125,NORWOOD AV,04/19/2019,0,12705718,13805401
1167,SUTPHIN-ARCHER,04/19/2019,0,168714128,88430924
1209,VAN SICLEN AV,04/19/2019,0,15144916,14976863
1251,WOODHAVEN BLVD,04/19/2019,0,56273690,16189352
37,104 ST,04/19/2019,1,3157842751,2539210875
79,121 ST,04/19/2019,1,1954881673,526474925
121,75 ST-ELDERTS,04/19/2019,1,12108191,10606301
163,85 ST-FOREST PK,04/19/2019,1,20651917,16899779
205,ALABAMA AV,04/19/2019,1,7848725,8489947
247,BOWERY,04/19/2019,1,16414365,16281655
289,BROAD ST,04/19/2019,1,17960773,12543909
328,BROADWAY JCT,04/19/2019,1,62061690,58312008
370,BROOKLYN BRIDGE,04/19/2019,1,501422205,669070220
412,CANAL ST,04/19/2019,1,3072492588,4816248302
454,CHAMBERS ST,04/19/2019,1,892088027,1825448025
496,CHAUNCEY ST,04/19/2019,1,7541565,3504619
538,CLEVELAND ST,04/19/2019,1,9733219,9641946
580,CRESCENT ST,04/19/2019,1,17968901,16310994
622,CYPRESS HILLS,04/19/2019,1,7070000,4200421
664,DELANCEY/ESSEX,04/19/2019,1,80344861,66718195
706,FLUSHING AV,04/19/2019,1,45665657,28230692
748,FULTON ST,04/19/2019,1,4204723362,4306242398
790,GATES AV,04/19/2019,1,9772944,3805088
832,HALSEY ST,04/19/2019,1,22373125,8932175
874,HEWES ST,04/19/2019,1,11960148,4970807
916,JAMAICA CENTER,04/19/2019,1,1342020175,94144679
958,KOSCIUSZKO ST,04/19/2019,1,13503591,6782337
1000,LORIMER ST,04/19/2019,1,9206327,4826738
1042,MARCY AV,04/19/2019,1,149621285,7261898
1084,MYRTLE AV,04/19/2019,1,41745657,33930745
1126,NORWOOD AV,04/19/2019,1,12705808,13805520
1168,SUTPHIN-ARCHER,04/19/2019,1,168714730,88431644
1210,VAN SICLEN AV,04/19/2019,1,15144965,14976942
1252,WOODHAVEN BLVD,04/19/2019,1,56273745,16189433
38,104 ST,04/19/2019,2,3157843323,2539210912
80,121 ST,04/19/2019,2,1954882224,526475076
122,75 ST-ELDERTS,04/19/2019,2,12109062,10606368
164,85 ST-FOREST PK,04/19/2019,2,20652851,16899853
206,ALABAMA AV,04/19/2019,2,7849117,8490337
248,BOWERY,04/19/2019,2,16414474,16281897
290,BROAD ST,04/19/2019,2,17961000,12544642
329,BROADWAY JCT,04/19/2019,2,62063322,58312635
371,BROOKLYN BRIDGE,04/19/2019,2,501422622,669072097
413,CANAL ST,04/19/2019,2,3072494047,4816253478
455,CHAMBERS ST,04/19/2019,2,892088272,1825448529
497,CHAUNCEY ST,04/19/2019,2,7542343,3504721
539,CLEVELAND ST,04/19/2019,2,9734102,9642207
581,CRESCENT ST,04/19/2019,2,17970322,16311655
623,CYPRESS HILLS,04/19/2019,2,7070359,4200497
665,DELANCEY/ESSEX,04/19/2019,2,80348070,66720619
707,FLUSHING AV,04/19/2019,2,45666996,28231370
749,FULTON ST,04/19/2019,2,4204731960,4306263530
791,GATES AV,04/19/2019,2,9774738,3805257
833,HALSEY ST,04/19/2019,2,22374850,8932346
875,HEWES ST,04/19/2019,2,11960764,4971032
917,JAMAICA CENTER,04/19/2019,2,1342027961,94146485
959,KOSCIUSZKO ST,04/19/2019,2,13505019,6782468
1001,LORIMER ST,04/19/2019,2,9207398,4827119
1043,MARCY AV,04/19/2019,2,149623482,7262641
1085,MYRTLE AV,04/19/2019,2,41748638,33931125
1127,NORWOOD AV,04/19/2019,2,12706742,13805761
1169,SUTPHIN-ARCHER,04/19/2019,2,168719175,88433317
1211,VAN SICLEN AV,04/19/2019,2,15145682,14977117
1253,WOODHAVEN BLVD,04/19/2019,2,56274655,16189622
39,104 ST,04/19/2019,3,3157843780,2539210942
81,121 ST,04/19/2019,3,1954882724,526475383
123,75 ST-ELDERTS,04/19/2019,3,12109889,10606514
165,85 ST-FOREST PK,04/19/2019,3,20653772,16899986
207,ALABAMA AV,04/19/2019,3,7849434,8490662
249,BOWERY,04/19/2019,3,16415035,16282909
330,BROADWAY JCT,04/19/2019,3,62065296,58313589
372,BROOKLYN BRIDGE,04/19/2019,3,501425499,669077749
414,CANAL ST,04/19/2019,3,3072500823,4816265989
456,CHAMBERS ST,04/19/2019,3,892089772,1825450205
498,CHAUNCEY ST,04/19/2019,3,7543216,3504894
540,CLEVELAND ST,04/19/2019,3,9734665,9642514
582,CRESCENT ST,04/19/2019,3,17971223,16312171
624,CYPRESS HILLS,04/19/2019,3,7070626,4200570
666,DELANCEY/ESSEX,04/19/2019,3,80352999,66724534
708,FLUSHING AV,04/19/2019,3,45668879,28232169
750,FULTON ST,04/19/2019,3,4204747777,4306281069
792,GATES AV,04/19/2019,3,9776627,3805522
834,HALSEY ST,04/19/2019,3,22376691,8932578
876,HEWES ST,04/19/2019,3,11961495,4971336
918,JAMAICA CENTER,04/19/2019,3,1342034056,94150603
960,KOSCIUSZKO ST,04/19/2019,3,13506505,6782692
1002,LORIMER ST,04/19/2019,3,9208600,4827600
1044,MARCY AV,04/19/2019,3,149626539,7263435
1086,MYRTLE AV,04/19/2019,3,41751816,33931825
1128,NORWOOD AV,04/19/2019,3,12707300,13806077
1170,SUTPHIN-ARCHER,04/19/2019,3,168724131,88436330
1212,VAN SICLEN AV,04/19/2019,3,15146203,14977383
1254,WOODHAVEN BLVD,04/19/2019,3,56275621,16189915
40,104 ST,04/19/2019,4,3157844121,2539210997
82,121 ST,04/19/2019,4,1954883233,526475761
124,75 ST-ELDERTS,04/19/2019,4,12110387,10606837
166,85 ST-FOREST PK,04/19/2019,4,20654353,16900343
208,ALABAMA AV,04/19/2019,4,7849929,8491052
250,BOWERY,04/19/2019,4,16415988,16283924
331,BROADWAY JCT,04/19/2019,4,62067033,58315147
373,BROOKLYN BRIDGE,04/19/2019,4,501431244,669080622
415,CANAL ST,04/19/2019,4,3072515548,4816275817
457,CHAMBERS ST,04/19/2019,4,892093180,1825451124
499,CHAUNCEY ST,04/19/2019,4,7543874,3505237
541,CLEVELAND ST,04/19/2019,4,9735106,9643251
583,CRESCENT ST,04/19/2019,4,17971943,16313401
625,CYPRESS HILLS,04/19/2019,4,7070855,4200728
667,DELANCEY/ESSEX,04/19/2019,4,80359147,66729405
709,FLUSHING AV,04/19/2019,4,45671242,28233229
751,FULTON ST,04/19/2019,4,4204778595,4306295438
793,GATES AV,04/19/2019,4,9778054,3806095
835,HALSEY ST,04/19/2019,4,22377935,8933177
877,HEWES ST,04/19/2019,4,11962163,4971758
919,JAMAICA CENTER,04/19/2019,4,1342039146,94156126
961,KOSCIUSZKO ST,04/19/2019,4,13507506,6783033
1003,LORIMER ST,04/19/2019,4,9209561,4828436
1045,MARCY AV,04/19/2019,4,149629334,7264331
1087,MYRTLE AV,04/19/2019,4,41754070,33933371
1129,NORWOOD AV,04/19/2019,4,12707821,13806879
1171,SUTPHIN-ARCHER,04/19/2019,4,168728727,88440774
1213,VAN SICLEN AV,04/19/2019,4,15146675,14978126
1255,WOODHAVEN BLVD,04/19/2019,4,56276342,16190412
41,104 ST,04/19/2019,5,3157844358,2539211099
83,121 ST,04/19/2019,5,1954883680,526476400
125,75 ST-ELDERTS,04/19/2019,5,12110764,10607527
167,85 ST-FOREST PK,04/19/2019,5,20654764,16900941
209,ALABAMA AV,04/19/2019,5,7850310,8491423
251,BOWERY,04/19/2019,5,16417477,16284973
332,BROADWAY JCT,04/19/2019,5,62068544,58317186
374,BROOKLYN BRIDGE,04/19/2019,5,501437961,669082426
416,CANAL ST,04/19/2019,5,3072531595,4816282552
458,CHAMBERS ST,04/19/2019,5,892096400,1825451639
500,CHAUNCEY ST,04/19/2019,5,7544363,3505681
542,CLEVELAND ST,04/19/2019,5,9735456,9644069
584,CRESCENT ST,04/19/2019,5,17972455,16314985
626,CYPRESS HILLS,04/19/2019,5,7071013,4200965
668,DELANCEY/ESSEX,04/19/2019,5,80365243,66735151
710,FLUSHING AV,04/19/2019,5,45672982,28234310
752,FULTON ST,04/19/2019,5,4204799319,4306304893
794,GATES AV,04/19/2019,5,9779077,3806945
836,HALSEY ST,04/19/2019,5,22378878,8934162
878,HEWES ST,04/19/2019,5,11962808,4972465
920,JAMAICA CENTER,04/19/2019,5,1342044110,94164581
962,KOSCIUSZKO ST,04/19/2019,5,13508275,6783471
1004,LORIMER ST,04/19/2019,5,9210445,4829558
1046,MARCY AV,04/19/2019,5,149631730,7265264
1088,MYRTLE AV,04/19/2019,5,41755877,33935861
1130,NORWOOD AV,04/19/2019,5,12708169,13807756
1172,SUTPHIN-ARCHER,04/19/2019,5,168733505,88446422
1214,VAN SICLEN AV,04/19/2019,5,15147034,14978878
1256,WOODHAVEN BLVD,04/19/2019,5,56277045,16191356
